t,o,h,l,c
1783321200000,1013.7,1015.1,1006.1,1006.4
1783324800000,1006.9,1012.2,998.48,1005.8
1783328400000,1005.8,1011.5,997.21,1003.1
1783332000000,1003.2,1004.2,993.24,1002.7
1783335600000,1002.6,1012.3,996.01,1007.2
1783339200000,1007.3,1014.1,1005.0,1013.5
1783342800000,1013.3,1013.6,989.69,995.1
1783346400000,995.11,1019.2,993.56,1013.1
1783350000000,1012.8,1013.6,994.05,1013.2
1783353600000,1012.9,1015.2,1000.5,1001.3
1783357200000,1001.6,1004.5,984.04,985.5
1783360800000,985.6,998.78,985.06,998.3
1783364400000,998.3,1006.5,983.33,985.03
1783368000000,985.35,990.24,984.01,987.91
1783371600000,987.63,991.5,986.98,988.8
1783375200000,988.86,991.82,967.1,972.81
1783378800000,972.82,979.94,956.93,960.34
1783382400000,960.33,971.36,951.7,954.0
1783386000000,954.45,957.59,934.2,943.77
1783389600000,944.21,950.78,938.09,941.41
1783393200000,941.49,948.29,928.31,932.74
1783396800000,932.64,935.13,924.0,926.4
1783400400000,926.72,943.89,917.09,939.7
1783404000000,939.93,950.0,931.97,949.43
1783407600000,949.62,950.6,939.1,939.65
1783411200000,939.65,942.31,928.79,929.15
1783414800000,929.18,933.13,921.47,930.22
1783418400000,930.23,937.43,927.12,935.16
1783422000000,935.29,935.96,923.19,930.95
1783425600000,931.0,947.61,931.0,935.8
1783429200000,935.56,937.17,911.56,919.58
1783432800000,918.74,927.0,893.8,916.7
1783436400000,916.7,928.3,904.1,917.8
1783440000000,918.04,932.18,917.33,930.43
1783443600000,930.51,940.19,928.62,936.7
1783447200000,936.7,937.75,916.5,917.35
1783450800000,917.07,941.5,908.04,939.81
1783454400000,939.52,945.93,932.52,938.11
1783458000000,937.89,940.25,923.51,924.78
1783461600000,924.77,928.66,921.18,924.85
1783465200000,924.9,926.21,912.65,915.15
1783468800000,915.15,962.12,911.72,958.54
1783472400000,958.59,960.27,925.81,934.78
1783476000000,934.57,939.72,927.32,937.15
1783479600000,937.81,949.95,937.38,938.37
1783483200000,938.62,940.12,919.88,928.69
1783486800000,928.77,933.56,914.45,919.42
1783490400000,919.24,919.93,900.0,905.32
1783494000000,905.11,914.4,903.01,911.36
1783497600000,911.64,916.22,880.17,886.42
1783501200000,887.01,891.58,875.7,888.3
1783504800000,888.83,905.75,888.21,897.59
1783508400000,897.99,905.39,891.8,902.67
1783512000000,902.05,914.88,900.76,907.0
1783515600000,907.0,957.73,900.5,955.45
1783519200000,955.09,958.44,928.3,936.17
1783522800000,936.02,937.78,914.5,921.2
1783526400000,921.6,946.92,920.36,942.94
1783530000000,942.64,948.0,932.2,934.31
1783533600000,934.51,944.51,933.59,941.85
1783537200000,942.08,951.29,940.69,949.3
1783540800000,949.32,949.81,937.75,940.07
1783544400000,940.07,946.8,939.34,944.82
1783548000000,944.86,947.65,943.05,947.45
1783551600000,947.65,958.36,944.46,957.97
1783555200000,958.01,980.21,957.51,958.48
1783558800000,958.48,971.75,946.68,947.37
1783562400000,947.43,958.03,936.57,937.24
1783566000000,937.4,947.87,930.26,944.59
1783569600000,944.74,947.44,935.42,944.67
1783573200000,944.56,956.39,936.86,956.39
1783576800000,956.28,973.31,951.47,969.92
1783580400000,969.71,985.93,968.77,984.49
1783584000000,984.24,994.7,980.56,984.48
1783587600000,984.26,988.8,977.05,981.5
1783591200000,981.59,988.91,979.53,981.09
1783594800000,981.12,1003.1,976.59,998.11
1783598400000,998.36,1013.1,996.53,1009.1
1783602000000,1009.0,1034.4,1007.3,1026.8
1783605600000,1027.6,1032.4,1003.3,1014.3
1783609200000,1014.4,1023.4,1012.7,1015.3
1783612800000,1015.3,1021.2,1008.6,1014.0
1783616400000,1014.1,1026.3,1013.8,1022.7
1783620000000,1022.6,1024.0,1005.7,1007.9
1783623600000,1007.8,1008.8,987.96,991.66
1783627200000,991.3,994.65,986.99,992.2
1783630800000,992.47,996.25,991.84,995.07
1783634400000,995.27,1001.2,994.68,1001.0
1783638000000,1000.6,1003.7,997.6,1002.0
1783641600000,1002.1,1002.8,978.22,994.47
1783645200000,994.19,997.08,987.42,990.12
1783648800000,990.23,993.54,985.3,993.54
1783652400000,993.53,993.54,986.92,991.32
1783656000000,991.37,993.46,986.14,987.35
1783659600000,987.37,988.6,977.37,979.83
1783663200000,979.97,980.29,960.91,970.4
1783666800000,970.96,971.36,963.32,966.86
1783670400000,967.24,970.44,959.09,965.23
1783674000000,965.21,981.08,960.13,974.84
1783677600000,975.09,980.64,971.71,979.02
1783681200000,979.08,989.19,978.04,981.53
1783684800000,981.65,983.97,968.59,968.67
1783688400000,968.64,978.87,957.55,972.4
1783692000000,972.55,983.34,968.35,970.3
1783695600000,970.17,984.75,955.11,970.12
1783699200000,970.12,984.17,970.05,981.94
1783702800000,982.56,998.11,979.54,990.58
1783706400000,990.81,994.02,986.17,991.69
1783710000000,991.69,995.0,978.52,979.47
1783713600000,979.46,981.95,976.2,980.56
1783717200000,980.43,981.05,978.5,979.0
1783720800000,979.28,980.41,976.57,978.21
1783724400000,978.54,983.8,977.24,983.0
1783728000000,983.0,983.89,979.41,980.05
1783731600000,979.72,981.94,976.52,979.1
1783735200000,979.11,983.75,978.0,982.18
1783738800000,982.17,983.6,981.64,982.06
1783742400000,982.06,983.18,981.5,982.06
1783746000000,982.07,983.37,981.8,982.75
1783749600000,982.77,985.74,982.35,984.29
1783753200000,984.2,986.88,983.55,984.28
1783756800000,984.37,986.69,984.04,986.0
1783760400000,985.73,989.63,984.6,985.99
1783764000000,985.9,988.0,984.79,987.56
1783767600000,987.56,988.03,986.3,987.88
1783771200000,987.88,990.2,986.8,986.94
1783774800000,986.94,987.0,983.96,985.72
1783778400000,985.7,985.7,982.73,984.0
1783782000000,983.94,985.98,982.45,983.26
1783785600000,983.14,985.37,982.64,983.94
1783789200000,983.91,987.38,983.83,987.02
1783792800000,987.0,987.0,984.57,985.68
1783796400000,985.72,987.8,985.65,987.39
1783800000000,987.18,987.4,985.75,986.14
1783803600000,986.08,986.7,984.44,985.32
1783807200000,985.52,987.0,979.99,981.05
1783810800000,981.07,981.49,974.3,978.49
1783814400000,978.28,979.82,976.5,977.82
1783818000000,977.84,979.2,975.25,976.93
1783821600000,977.15,978.7,975.21,976.6
1783825200000,976.34,978.68,976.28,978.08
1783828800000,978.03,978.74,976.81,978.42
1783832400000,978.41,978.74,976.88,978.4
1783836000000,978.24,978.33,973.87,975.36
1783839600000,975.36,975.4,973.31,975.01
1783843200000,974.93,977.95,974.52,977.94
1783846800000,977.95,980.29,977.31,978.4
1783850400000,978.43,981.0,978.0,979.97
1783854000000,980.0,983.16,979.9,982.84
1783857600000,982.9,983.27,979.81,980.64
1783861200000,980.64,982.3,980.14,981.33
1783864800000,981.33,982.44,980.79,981.1
1783868400000,981.14,981.99,980.42,981.35
1783872000000,981.39,982.8,980.94,982.5
1783875600000,982.55,983.88,980.22,980.41
1783879200000,980.45,981.16,979.49,980.24
1783882800000,980.41,984.05,980.23,983.25
1783886400000,983.16,983.25,981.52,981.62
1783890000000,981.64,981.8,978.59,979.2
1783893600000,979.08,979.9,970.9,977.19
1783897200000,977.19,977.24,964.59,966.48
1783900800000,966.5,989.12,960.5,962.88
1783904400000,962.63,965.17,939.67,942.33
1783908000000,942.57,946.35,930.0,930.1
1783911600000,930.29,934.95,925.48,928.57
1783915200000,928.57,929.57,921.68,925.3
1783918800000,925.4,929.53,917.78,925.85
1783922400000,926.25,927.36,915.03,918.13
1783926000000,918.32,925.39,915.25,919.64
1783929600000,919.75,933.24,913.46,930.06
1783933200000,930.2,932.6,927.1,931.3
1783936800000,931.37,932.11,924.14,927.85
1783940400000,927.8,942.37,927.8,935.64
1783944000000,935.64,937.12,923.26,926.72
1783947600000,926.7,932.27,903.58,923.74
1783951200000,924.14,942.8,921.19,942.79
1783954800000,942.8,943.87,928.69,932.39
1783958400000,932.4,938.45,920.81,930.29
1783962000000,929.86,935.83,926.16,929.8
1783965600000,929.88,933.4,923.09,929.9
1783969200000,930.21,942.1,928.07,936.99
1783972800000,937.11,938.94,926.53,930.02
1783976400000,930.22,934.6,929.46,932.62
1783980000000,932.62,935.69,926.58,926.78
1783983600000,926.79,926.79,913.95,920.81
1783987200000,921.0,947.36,912.46,945.96
1783990800000,945.97,949.63,932.19,934.13
1783994400000,934.46,934.88,918.8,925.71
1783998000000,925.78,926.81,910.71,925.17
1784001600000,925.44,940.11,921.32,938.62
1784005200000,938.65,954.91,935.85,948.65
1784008800000,948.69,956.67,948.61,952.75
1784012400000,952.83,963.7,951.79,957.5
1784016000000,957.54,978.11,957.37,967.59
1784019600000,967.54,972.6,964.45,965.7
1784023200000,965.89,971.08,964.3,968.19
1784026800000,968.16,975.0,962.2,968.25
1784030400000,968.35,990.24,964.1,983.73
1784034000000,984.06,994.91,969.02,974.9
1784037600000,975.1,976.82,951.53,964.97
1784041200000,966.48,990.42,964.61,981.65
1784044800000,982.06,992.5,977.87,988.83
1784048400000,988.75,989.59,982.02,987.48
1784052000000,987.48,988.46,978.61,980.51
1784055600000,980.41,985.44,974.61,983.92
1784059200000,983.92,985.3,980.39,982.05
1784062800000,982.05,982.28,978.54,978.81
1784066400000,978.74,982.8,976.41,981.79
1784070000000,981.79,990.6,981.22,990.38
1784073600000,990.49,1006.0,988.3,1004.1
1784077200000,1004.0,1004.1,988.85,996.86
1784080800000,996.85,999.53,993.45,993.45
1784084400000,993.44,1001.2,992.28,1000.6
1784088000000,1000.5,1002.7,996.83,999.64
1784091600000,999.83,1002.9,990.47,997.13
1784095200000,997.05,1000.8,994.46,995.96
1784098800000,996.15,998.63,988.65,993.06
1784102400000,992.77,993.27,970.01,974.81
1784106000000,974.9,977.86,971.0,972.87
1784109600000,973.1,975.09,966.08,974.18
1784113200000,974.3,982.63,974.3,976.78
1784116800000,977.02,982.35,972.15,980.79
1784120400000,980.89,982.4,949.28,957.96
1784124000000,957.95,959.24,905.57,918.68
1784127600000,918.93,919.67,897.53,903.92
1784131200000,903.57,905.27,875.5,891.32
1784134800000,891.33,915.03,890.77,908.02
1784138400000,907.99,916.82,897.8,901.88
1784142000000,902.11,915.05,896.08,905.44
1784145600000,905.43,907.04,901.45,904.76
1784149200000,904.95,905.01,898.25,902.45
1784152800000,902.38,906.03,893.47,897.72
1784156400000,897.76,904.19,896.08,896.42
1784160000000,896.68,906.2,886.35,890.91
1784163600000,891.5,902.54,886.68,896.32
1784167200000,895.8,902.29,893.47,900.99
1784170800000,900.32,902.46,895.31,900.08
1784174400000,900.18,900.92,896.3,897.93
1784178000000,898.52,911.72,897.43,904.66
1784181600000,904.48,908.2,894.9,898.01
1784185200000,897.42,897.54,886.27,889.33
1784188800000,889.41,890.91,872.61,885.04
1784192400000,885.11,888.64,877.93,878.54
1784196000000,878.02,881.7,868.44,876.98
1784199600000,877.32,877.38,859.7,862.43
1784203200000,862.09,863.75,852.54,854.9
1784206800000,854.9,887.63,853.26,867.69
1784210400000,867.42,880.0,857.31,865.39
1784214000000,865.39,870.0,848.09,854.51
1784217600000,854.57,855.98,846.69,852.65
1784221200000,852.72,854.88,841.44,847.2
1784224800000,847.02,863.37,843.4,846.26
1784228400000,846.12,855.85,842.49,854.76
1784232000000,854.6,857.54,847.5,857.09
1784235600000,856.59,860.07,854.36,856.72
1784239200000,856.8,858.35,836.68,841.44
1784242800000,841.2,841.35,828.49,833.35
1784246400000,833.18,836.24,815.59,827.81
1784250000000,827.78,837.59,819.78,825.56
1784253600000,825.69,829.24,819.62,825.92
1784257200000,825.95,845.17,824.08,833.29
1784260800000,833.34,835.68,825.55,826.55
1784264400000,826.16,827.86,809.82,813.56
1784268000000,813.4,821.94,811.81,814.54
1784271600000,814.66,816.94,806.18,808.45
1784275200000,808.2,819.6,806.7,817.03
1784278800000,816.89,836.22,816.02,836.0
1784282400000,836.0,861.67,835.78,846.61
1784286000000,846.53,850.14,831.73,835.74
1784289600000,835.17,837.81,824.64,831.23
1784293200000,831.6,845.96,805.26,844.98
1784296800000,844.6,880.52,843.94,855.13
1784300400000,854.84,885.96,847.0,884.37
1784304000000,884.09,897.39,878.91,893.59
1784307600000,893.67,903.7,882.95,884.19
1784311200000,884.1,886.18,869.1,871.9
1784314800000,872.13,872.15,849.37,849.74
1784318400000,849.89,853.04,842.87,845.25
1784322000000,845.41,846.59,839.18,839.32
1784325600000,839.32,841.63,836.05,839.38
1784329200000,839.44,846.1,839.44,844.55
1784332800000,844.45,847.13,842.61,846.21
1784336400000,846.07,847.81,845.61,847.1
1784340000000,846.62,847.79,845.2,846.4
1784343600000,846.0,847.27,845.83,846.89
1784347200000,846.88,847.8,845.55,846.31
1784350800000,846.34,847.54,845.32,846.07
1784354400000,846.11,846.25,843.74,844.66
1784358000000,844.61,845.79,843.77,845.41
1784361600000,845.48,845.52,844.07,845.0
1784365200000,844.99,845.39,841.93,842.9
1784368800000,842.86,843.67,842.09,842.86
1784372400000,842.87,843.26,840.89,842.25
1784376000000,842.2,842.46,840.01,841.02
1784379600000,841.14,844.16,840.42,842.83
1784383200000,842.83,843.23,840.18,841.35
1784386800000,841.32,841.61,839.4,839.93
1784390400000,839.9,840.08,836.79,839.76
1784394000000,839.75,839.83,837.25,838.41
1784397600000,838.38,840.71,837.18,837.58
1784401200000,837.39,837.96,837.05,837.44
1784404800000,837.49,840.33,836.57,839.56
1784408400000,839.54,841.59,838.38,841.06
1784412000000,841.07,841.32,838.25,838.92
1784415600000,838.95,840.34,838.51,839.05
1784419200000,838.99,843.25,838.99,842.84
1784422800000,842.85,844.43,841.47,844.34
1784426400000,844.34,845.8,842.15,844.25
1784430000000,844.29,845.0,842.81,844.43
1784433600000,844.43,846.71,843.8,844.92
1784437200000,845.06,845.92,844.55,845.26
1784440800000,845.26,846.05,844.78,845.74
1784444400000,845.7,847.5,845.29,846.5
1784448000000,846.6,852.16,846.5,851.68
1784451600000,851.75,851.81,846.83,849.79
1784455200000,849.97,850.95,847.23,849.5
1784458800000,849.99,850.97,846.12,847.07
1784462400000,846.7,850.47,846.3,849.77
1784466000000,849.71,852.69,849.28,852.25
1784469600000,852.11,852.13,849.0,850.42
1784473200000,850.33,851.08,849.42,849.78
1784476800000,849.74,850.23,846.59,847.42
1784480400000,847.55,853.76,846.88,851.65
1784484000000,851.62,852.69,848.62,852.28
1784487600000,852.44,855.24,851.92,854.92
1784491200000,854.92,855.22,853.15,853.64
1784494800000,853.63,855.1,852.21,853.22
1784498400000,853.07,867.76,848.96,866.06
1784502000000,866.35,867.08,855.85,861.43
1784505600000,861.45,881.54,854.26,861.47
1784509200000,861.56,870.71,846.6,851.51
1784512800000,851.12,861.49,849.18,859.15
1784516400000,859.39,866.5,856.3,863.02
1784520000000,863.17,871.49,859.79,867.65
1784523600000,867.82,868.36,856.9,859.13
1784527200000,859.37,861.17,850.94,856.97
1784530800000,856.98,869.55,855.64,867.52
1784534400000,867.5,877.0,865.4,870.66
1784538000000,870.87,884.02,869.97,880.27
1784541600000,880.28,889.27,877.8,883.47
1784545200000,883.59,896.0,883.56,895.74
1784548800000,895.73,895.98,878.63,882.31
1784552400000,882.33,898.79,876.5,881.24
1784556000000,881.22,888.19,866.83,870.94
1784559600000,870.91,894.64,868.65,892.98
1784563200000,892.96,900.91,886.21,889.4
1784566800000,889.3,892.21,883.35,886.78
1784570400000,887.08,888.68,871.5,873.2
1784574000000,873.1,874.58,859.35,866.16
1784577600000,866.35,872.73,864.78,871.59
1784581200000,871.6,873.48,870.04,872.32
1784584800000,872.36,872.76,868.0,872.44
1784588400000,872.29,877.17,870.97,872.71
1784592000000,872.69,884.5,867.53,877.92
1784595600000,877.5,889.34,877.47,884.98
1784599200000,884.98,889.67,880.63,889.67
1784602800000,889.41,906.0,889.36,905.0
1784606400000,904.7,910.02,899.45,899.57
1784610000000,899.7,904.92,895.29,902.2
1784613600000,902.04,912.52,901.99,912.52
1784617200000,912.48,913.7,907.94,912.22
1784620800000,912.26,923.47,911.31,917.84
1784624400000,917.84,920.49,915.2,915.88
1784628000000,915.93,927.08,915.93,919.45
1784631600000,919.57,922.65,915.72,918.72
1784635200000,918.79,920.79,913.46,919.38
1784638800000,919.42,945.63,917.77,933.49
1784642400000,933.92,947.98,917.43,945.97
1784646000000,945.97,959.0,945.67,952.66
1784649600000,952.74,980.24,951.71,976.92
1784653200000,976.93,982.29,970.5,972.54
1784656800000,972.55,978.73,968.64,973.4
1784660400000,973.6,974.97,961.14,970.21
1784664000000,970.05,978.91,968.9,978.71
1784667600000,978.77,987.68,978.42,978.9
1784671200000,978.93,985.04,976.41,982.68
1784674800000,982.68,987.69,980.49,986.53
1784678400000,986.7,994.96,974.5,978.28
1784682000000,978.03,984.4,972.18,976.21
1784685600000,976.53,978.96,968.0,968.19
1784689200000,968.19,970.93,961.36,964.77
1784692800000,964.8,970.43,961.5,963.91
1784696400000,963.9,964.0,947.92,951.76
1784700000000,951.59,953.45,937.27,951.28
1784703600000,950.97,951.0,942.24,946.22
1784707200000,946.31,952.26,941.1,944.93
1784710800000,944.84,950.93,941.89,945.35
1784714400000,945.58,948.45,940.02,943.84
1784718000000,943.83,946.27,928.77,933.9
1784721600000,933.81,934.9,923.89,929.06
1784725200000,929.06,973.73,929.03,971.86
1784728800000,971.95,978.69,962.65,967.66
1784732400000,967.7,975.95,967.7,973.31
1784736000000,973.41,978.53,969.6,973.4
1784739600000,973.3,982.14,970.71,972.72
1784743200000,973.05,974.61,963.85,968.88
1784746800000,968.8,979.18,958.81,960.28
1784750400000,960.28,980.17,951.19,974.99
1784754000000,974.85,987.44,974.75,979.11
1784757600000,979.58,981.55,970.69,974.4
1784761200000,974.28,983.84,968.8,983.78
1784764800000,983.78,993.92,980.71,987.73
1784768400000,987.67,992.51,973.21,973.4
1784772000000,973.4,976.99,963.16,971.83
1784775600000,971.87,977.96,965.05,974.6
1784779200000,974.32,981.15,969.57,976.98
1784782800000,977.48,983.79,970.38,972.6
1784786400000,972.59,978.95,970.94,974.54
1784790000000,974.49,974.77,966.33,972.56
1784793600000,972.75,990.22,965.72,989.39
1784797200000,989.5,998.51,986.39,990.25
1784800800000,990.29,992.78,986.73,989.93
1784804400000,990.03,992.63,970.82,978.13
1784808000000,978.18,978.44,961.4,968.01
1784811600000,968.07,1001.0,957.63,978.96
1784815200000,978.95,1000.3,978.95,990.49
1784818800000,990.65,993.58,978.95,990.21
1784822400000,990.21,1011.6,986.52,994.56
1784826000000,994.41,1001.8,989.79,992.38
1784829600000,992.38,995.76,981.64,984.55
1784833200000,984.55,993.59,976.51,989.29
1784836800000,989.6,1001.8,987.72,994.35
1784840400000,994.36,997.13,985.33,988.64
1784844000000,988.68,989.29,981.4,988.65
1784847600000,988.72,989.23,984.69,986.86
1784851200000,987.0,991.0,975.71,979.76
1784854800000,980.24,987.88,979.45,979.78
1784858400000,979.67,982.31,961.73,963.35
1784862000000,963.45,972.99,961.0,962.16
1784865600000,962.22,973.3,959.83,972.75
1784869200000,972.85,979.35,970.26,971.66
1784872800000,971.54,972.49,964.5,972.0
1784876400000,972.0,980.98,971.85,979.0
1784880000000,979.04,980.14,968.38,971.98
1784883600000,972.1,978.99,970.51,978.71
1784887200000,978.9,979.05,969.5,971.6
1784890800000,971.52,977.64,968.71,975.8
1784894400000,975.98,986.67,972.15,972.39
1784898000000,972.5,976.54,930.91,934.32
1784901600000,934.11,940.58,920.59,935.62
1784905200000,935.65,947.42,927.84,946.02
1784908800000,946.24,951.18,932.89,935.46
1784912400000,935.41,939.4,928.48,929.65
1784916000000,929.65,930.98,910.45,915.45
1784919600000,915.65,923.23,904.87,921.56
1784923200000,920.96,926.08,916.46,921.33
1784926800000,921.17,921.18,911.02,911.74
1784930400000,912.3,916.06,911.58,912.76
1784934000000,912.81,915.0,906.41,911.19
1784937600000,911.19,923.05,911.19,917.7
1784941200000,917.8,919.05,915.95,918.19
1784944800000,918.18,927.83,917.08,924.64
1784948400000,924.27,928.61,922.33,924.55
1784952000000,924.59,928.37,924.03,924.03
1784955600000,924.03,924.96,922.98,923.4
1784959200000,923.49,926.21,923.33,925.79
1784962800000,925.75,926.25,923.68,923.86
1784966400000,923.83,925.94,923.41,925.94
1784970000000,925.8,926.18,920.56,922.71
1784973600000,922.72,925.12,922.68,924.53
1784977200000,924.52,925.15,922.34,924.72
1784980800000,924.72,927.51,924.67,926.22
1784984400000,926.18,927.52,924.83,924.99
1784988000000,924.96,925.84,924.01,925.7
1784991600000,925.7,925.89,923.93,923.97
1784995200000,923.98,927.96,923.86,926.03
1784998800000,926.02,930.22,925.89,929.55
1785002400000,929.53,930.76,928.87,929.02
1785006000000,929.01,931.98,928.29,931.61
1785009600000,931.34,932.24,931.25,931.29
1785013200000,931.44,932.76,930.52,930.6
1785016800000,930.48,933.36,930.18,932.79
1785020400000,932.63,934.49,932.25,933.5
1785024000000,933.21,934.34,931.52,932.3
1785027600000,932.23,936.98,932.02,934.31
1785031200000,934.2,935.86,933.52,935.44
1785034800000,935.37,937.38,933.48,935.3
1785038400000,935.28,938.25,935.02,937.17
1785042000000,937.08,937.08,933.81,935.56
1785045600000,935.44,938.68,934.94,938.15
1785049200000,938.1,938.93,935.66,938.34
1785052800000,938.34,939.11,935.69,938.7
1785056400000,938.67,939.21,936.9,938.93
1785060000000,939.06,945.15,938.92,943.77
1785063600000,943.94,946.39,942.63,945.19
1785067200000,945.1,945.55,940.59,941.5
1785070800000,941.46,944.77,940.5,944.19
1785074400000,944.31,946.77,942.14,942.5
1785078000000,942.51,944.64,941.62,942.72
1785081600000,942.72,944.59,941.31,942.96
1785085200000,942.95,943.36,941.22,943.16
1785088800000,943.26,943.72,942.33,942.89
1785092400000,942.9,942.92,938.47,938.56
1785096000000,938.56,938.96,937.1,938.96
1785099600000,938.95,941.7,938.21,940.87
1785103200000,941.22,951.34,941.22,947.63
1785106800000,947.7,953.18,946.05,953.09
1785110400000,953.01,953.88,937.98,941.08
1785114000000,941.55,944.3,932.34,941.86
1785117600000,942.49,947.07,939.2,942.2
1785121200000,941.92,946.99,940.17,943.04
1785124800000,943.27,948.91,941.54,947.82
1785128400000,947.77,957.29,947.56,953.17
1785132000000,953.13,960.36,952.57,960.01
1785135600000,960.01,961.31,954.38,954.82
1785139200000,954.83,958.43,947.11,952.89
1785142800000,952.53,955.76,950.54,953.0
1785146400000,952.84,953.2,947.45,949.38
1785150000000,948.97,949.31,934.89,939.75
1785153600000,940.18,943.76,931.12,941.85
1785157200000,942.33,943.75,907.18,909.22
1785160800000,909.29,911.14,855.56,878.38
1785164400000,878.18,881.75,863.97,877.03
1785168000000,877.14,887.47,866.54,867.81
1785171600000,867.81,881.41,865.6,881.28
1785175200000,881.29,892.56,877.45,892.2
1785178800000,892.19,900.24,884.87,900.08
1785182400000,899.66,900.76,894.61,895.43
1785186000000,895.37,897.68,890.15,890.46
1785189600000,890.32,891.05,880.61,881.87
1785193200000,881.82,884.73,875.88,884.19
1785196800000,884.22,891.31,868.29,869.86
1785200400000,869.93,875.4,862.5,868.65
1785204000000,868.76,872.84,863.27,866.56
1785207600000,866.58,870.8,858.01,867.92
1785211200000,867.61,868.32,860.77,861.62
1785214800000,861.55,864.75,849.66,850.96
1785218400000,851.2,856.66,845.05,855.82
1785222000000,855.9,859.79,851.42,854.25
1785225600000,854.35,865.48,849.19,858.63
1785229200000,858.43,861.87,851.0,854.01
1785232800000,853.96,856.29,846.52,850.4
1785236400000,850.51,850.7,829.33,840.23
1785240000000,840.23,846.4,834.45,839.5
1785243600000,839.27,849.4,806.2,809.71
1785247200000,809.6,825.12,790.58,813.55
1785250800000,813.45,831.12,810.04,828.67
1785254400000,828.5,832.52,818.12,825.29
1785258000000,825.3,827.29,811.47,818.17
1785261600000,818.2,823.76,813.51,823.76
1785265200000,823.91,832.02,818.98,820.59
1785268800000,820.59,837.92,812.82,827.5
1785272400000,827.58,834.1,826.77,832.34
1785276000000,832.34,835.1,772.0,775.13
1785279600000,775.12,833.44,774.26,831.16
1785283200000,831.04,855.64,816.76,828.51
1785286800000,828.14,832.75,790.06,791.8
1785290400000,791.51,806.05,785.92,793.6
1785294000000,793.53,799.2,777.42,779.96
1785297600000,780.7,787.11,756.48,785.45
1785301200000,785.61,810.55,782.88,799.29
1785304800000,799.23,810.5,789.2,807.7
1785308400000,807.82,812.64,803.1,809.32
1785312000000,809.32,815.67,798.2,808.87
1785315600000,808.87,841.34,808.87,834.5
1785319200000,834.6,838.64,813.43,813.98
1785322800000,814.22,828.8,811.46,828.5
1785326400000,828.49,829.0,813.57,821.66
1785330000000,821.59,841.95,792.85,802.69
1785333600000,802.9,812.98,777.45,787.77
1785337200000,787.78,793.59,768.71,775.71
1785340800000,775.99,779.36,760.05,773.52
1785344400000,773.52,785.72,769.58,774.07
1785348000000,774.17,795.87,762.72,793.15
1785351600000,793.16,795.56,739.7,739.7
1785355200000,739.7,740.63,715.0,716.92
1785358800000,716.57,722.8,705.76,720.99
1785362400000,720.98,739.07,720.98,730.19
1785366000000,730.62,737.0,727.21,734.37
1785369600000,734.41,744.26,724.61,734.62
1785373200000,734.48,768.8,733.38,757.11
1785376800000,757.07,760.73,729.89,730.55
1785380400000,730.71,737.25,726.31,731.36
1785384000000,732.17,733.59,720.64,721.1
1785387600000,721.11,734.06,711.07,730.84
1785391200000,730.61,732.82,722.1,723.26
1785394800000,723.35,729.44,719.04,719.64
1785398400000,719.63,732.81,715.14,727.46
1785402000000,727.41,736.57,726.34,733.04
1785405600000,733.05,753.6,731.56,746.33
1785409200000,746.35,767.96,745.96,766.25
1785412800000,766.25,789.45,762.56,787.41
1785416400000,787.41,839.91,780.02,835.08
1785420000000,835.08,866.91,822.66,840.85
1785423600000,840.36,858.09,837.36,853.22
1785427200000,853.22,864.9,850.13,858.76
1785430800000,858.75,876.66,858.64,872.17
1785434400000,872.16,875.94,862.63,866.77
1785438000000,866.76,882.42,866.76,875.62
1785441600000,875.46,894.03,870.1,889.4
1785445200000,889.4,903.81,885.42,897.81
1785448800000,897.75,910.79,895.38,904.54
1785452400000,904.51,907.48,886.68,901.78
1785456000000,901.78,929.9,892.8,917.82
1785459600000,917.82,927.9,893.57,902.89
1785463200000,902.88,906.9,887.79,896.45
1785466800000,896.55,900.59,889.4,896.5
1785470400000,896.39,910.29,892.0,906.66
1785474000000,906.57,918.9,904.28,916.19
1785477600000,916.2,922.1,881.6,895.48
1785481200000,895.37,908.64,889.39,902.54
1785484800000,902.55,905.77,889.21,904.64
1785488400000,904.76,915.7,899.55,900.61
1785492000000,900.84,912.0,899.28,908.81
1785495600000,908.83,920.08,908.83,915.55
1785499200000,915.53,915.76,898.63,903.94
1785502800000,903.63,929.5,861.15,865.45
1785506400000,865.44,867.8,830.23,846.04
1785510000000,846.07,851.36,818.94,827.53
1785513600000,827.54,840.28,824.16,837.59
1785517200000,837.51,854.11,835.34,846.25
1785520800000,846.25,849.26,832.66,836.61
1785524400000,836.64,842.45,823.0,823.0
1785528000000,823.0,825.76,816.8,818.74
1785531600000,818.43,820.92,815.83,816.81
1785535200000,816.76,818.1,813.23,816.19
1785538800000,816.19,817.06,812.4,812.94
1785542400000,812.85,823.18,812.85,815.52
1785546000000,815.39,818.5,814.67,817.3
1785549600000,817.3,819.53,816.67,817.24
1785553200000,817.26,817.59,815.84,816.28
1785556800000,816.23,817.28,816.15,816.53
1785560400000,816.55,817.62,815.33,816.14
1785564000000,816.17,819.81,815.38,816.8
1785567600000,816.75,820.65,816.7,820.06
1785571200000,820.01,821.56,817.87,817.91
1785574800000,817.81,819.74,817.79,819.24
1785578400000,819.3,820.32,818.88,820.18
1785582000000,820.18,823.37,820.12,822.14
1785585600000,822.13,822.5,819.2,819.22
1785589200000,819.03,819.5,816.85,818.41
1785592800000,818.45,818.98,817.21,818.49
