t,o,h,l,c
1783209600000,608.64,608.64,604.53,606.42
1783213200000,608.05,610.13,606.6,610.13
1783216800000,609.11,611.1,609.11,609.55
1783220400000,610.56,611.1,610.56,611.1
1783224000000,610.99,611.1,609.57,611.0
1783227600000,610.43,611.09,610.43,611.09
1783231200000,611.01,611.1,611.01,611.1
1783234800000,610.52,611.5,609.47,611.49
1783238400000,611.22,611.5,610.62,611.5
1783242000000,611.5,611.5,611.5,611.5
1783245600000,610.2,610.84,609.73,610.84
1783249200000,611.48,612.71,608.81,611.54
1783252800000,612.36,612.71,608.96,612.14
1783256400000,612.46,613.11,607.06,613.11
1783260000000,613.11,613.91,610.71,613.91
1783263600000,613.91,614.71,608.7,614.69
1783267200000,614.55,614.71,608.27,609.71
1783270800000,609.69,615.11,609.69,612.76
1783274400000,613.93,614.4,609.62,612.63
1783278000000,612.92,615.11,612.92,613.95
1783281600000,613.93,614.0,610.6,614.0
1783285200000,612.31,612.31,611.12,611.12
1783288800000,613.99,615.51,611.51,611.51
1783292400000,614.11,614.59,610.06,610.33
1783296000000,612.77,614.28,607.67,610.02
1783299600000,609.59,610.49,603.24,604.81
1783303200000,603.88,604.58,598.41,600.71
1783306800000,600.69,603.87,598.69,600.07
1783310400000,601.1,606.25,601.1,604.73
1783314000000,604.73,606.25,602.39,605.35
1783317600000,605.37,606.5,602.98,606.4
1783321200000,605.99,607.17,604.78,607.17
1783324800000,605.24,607.52,604.35,606.73
1783328400000,605.9,605.9,605.9,605.9
1783332000000,606.53,606.74,606.53,606.74
1783335600000,607.33,608.52,606.58,608.52
1783339200000,609.71,611.84,609.71,611.84
1783342800000,610.2,615.39,604.51,613.66
1783346400000,614.01,617.72,613.08,614.17
1783350000000,613.9,614.84,608.49,612.76
1783353600000,612.76,613.77,609.47,609.47
1783357200000,609.44,610.4,605.69,606.45
1783360800000,607.23,608.94,607.0,607.84
1783364400000,608.13,610.75,605.51,606.46
1783368000000,605.33,607.61,604.26,606.62
1783371600000,606.88,607.85,605.75,606.14
1783375200000,606.54,607.79,603.31,603.31
1783378800000,604.53,605.54,601.48,601.48
1783382400000,603.24,603.73,600.18,601.63
1783386000000,601.09,601.09,594.62,597.04
1783389600000,597.16,598.35,596.72,597.35
1783393200000,597.27,597.27,592.5,592.51
1783396800000,593.52,593.53,586.85,586.85
1783400400000,587.47,593.43,569.11,592.64
1783404000000,591.98,593.96,591.16,593.96
1783407600000,594.22,594.54,592.15,592.16
1783411200000,590.99,592.0,587.25,587.25
1783414800000,588.43,588.84,584.13,585.28
1783418400000,585.39,588.7,585.27,586.44
1783422000000,586.9,586.9,582.72,582.86
1783425600000,583.87,587.44,582.49,583.42
1783429200000,583.05,583.65,574.67,577.71
1783432800000,577.03,578.89,566.9,572.95
1783436400000,572.19,576.24,569.5,576.04
1783440000000,576.3,584.5,576.3,582.53
1783443600000,582.27,586.0,582.27,583.75
1783447200000,583.76,583.8,577.14,577.14
1783450800000,577.42,581.46,573.27,581.4
1783454400000,580.9,582.28,579.75,581.06
1783458000000,580.84,581.99,577.87,577.93
1783461600000,577.94,579.88,577.41,578.64
1783465200000,578.64,579.89,575.25,575.26
1783468800000,575.28,589.48,574.92,587.94
1783472400000,587.96,589.74,583.31,584.03
1783476000000,583.79,586.16,581.11,584.29
1783479600000,584.31,588.62,584.31,587.78
1783483200000,587.0,587.94,580.85,581.44
1783486800000,582.8,583.15,578.93,578.93
1783490400000,580.79,580.79,577.1,577.65
1783494000000,576.79,581.83,576.77,581.83
1783497600000,581.8,582.61,564.06,568.46
1783501200000,568.11,569.55,561.22,564.79
1783504800000,564.79,570.7,564.56,569.62
1783508400000,569.62,572.4,564.79,570.81
1783512000000,570.82,576.16,569.62,573.28
1783515600000,573.22,592.16,573.21,590.15
1783519200000,588.79,589.83,580.06,584.73
1783522800000,584.85,584.85,576.77,579.1
1783526400000,580.88,591.93,580.82,591.03
1783530000000,591.59,595.55,589.32,589.32
1783533600000,590.58,593.57,590.58,592.33
1783537200000,592.77,593.86,591.7,593.59
1783540800000,594.01,594.03,587.11,589.95
1783544400000,590.73,593.74,590.73,591.68
1783548000000,591.7,592.27,591.11,591.45
1783551600000,592.22,595.08,591.36,595.08
1783555200000,595.78,598.51,594.91,597.43
1783558800000,593.84,597.09,591.84,591.84
1783562400000,594.02,596.79,591.12,591.12
1783566000000,591.12,592.87,589.76,591.84
1783569600000,594.73,594.74,594.33,594.33
1783573200000,594.63,597.29,593.73,597.29
1783576800000,597.82,600.29,597.29,600.28
1783580400000,599.37,603.89,599.37,603.89
1783584000000,602.76,606.42,601.23,603.87
1783587600000,603.43,604.05,603.06,603.06
1783591200000,605.08,612.34,603.01,603.01
1783594800000,604.41,611.6,602.81,611.12
1783598400000,610.99,616.17,610.33,614.88
1783602000000,615.11,618.47,610.6,615.87
1783605600000,616.24,616.87,604.47,610.11
1783609200000,610.0,612.72,609.12,612.5
1783612800000,612.24,614.67,610.22,611.1
1783616400000,612.22,614.22,611.46,613.08
1783620000000,612.86,613.23,609.27,610.06
1783623600000,610.07,610.07,604.69,606.75
1783627200000,607.0,608.09,603.29,605.58
1783630800000,605.67,607.35,605.38,607.24
1783634400000,607.16,608.44,606.07,606.36
1783638000000,608.11,608.66,606.71,608.66
1783641600000,605.72,606.0,602.39,605.68
1783645200000,605.03,607.0,605.03,606.14
1783648800000,606.45,608.9,605.43,608.62
1783652400000,609.26,610.07,608.28,610.07
1783656000000,609.79,610.15,608.94,608.94
1783659600000,607.32,608.43,605.58,605.58
1783663200000,605.22,605.22,603.2,603.69
1783666800000,603.62,603.76,603.06,603.06
1783670400000,603.06,604.0,599.82,602.2
1783674000000,600.94,603.1,599.8,600.97
1783677600000,603.1,603.3,601.31,603.06
1783681200000,603.24,605.0,601.6,601.73
1783684800000,601.58,603.94,600.13,600.46
1783688400000,599.7,606.75,596.33,604.4
1783692000000,604.81,608.29,599.64,603.21
1783695600000,603.72,609.43,603.36,606.76
1783699200000,609.14,610.85,608.81,609.44
1783702800000,610.09,614.62,610.09,612.24
1783706400000,612.49,612.72,610.35,610.35
1783710000000,610.97,611.21,609.16,610.76
1783713600000,611.02,611.13,609.2,609.64
1783717200000,609.21,610.28,609.21,610.28
1783720800000,610.29,610.93,610.27,610.93
1783724400000,610.83,612.05,610.82,612.05
1783728000000,612.02,612.36,609.61,611.03
1783731600000,611.57,611.57,611.56,611.56
1783735200000,610.78,610.95,610.39,610.51
1783738800000,611.2,611.23,611.2,611.22
1783742400000,611.23,612.11,610.46,612.11
1783746000000,612.1,612.11,611.42,611.43
1783749600000,611.43,611.43,611.43,611.43
1783753200000,610.26,610.45,608.6,608.6
1783756800000,608.61,609.14,608.6,608.81
1783760400000,608.6,609.52,608.46,609.52
1783764000000,608.91,609.53,608.91,609.53
1783767600000,610.91,610.92,610.91,610.92
1783771200000,610.1,611.0,610.07,611.0
1783774800000,611.0,611.0,611.0,611.0
1783778400000,611.0,611.0,609.88,609.88
1783782000000,609.88,609.88,609.88,609.88
1783785600000,610.98,610.99,609.93,609.94
1783789200000,611.0,613.52,611.0,612.9
1783792800000,610.6,610.6,610.6,610.6
1783796400000,610.6,610.6,610.6,610.6
1783800000000,612.93,612.93,612.93,612.93
1783803600000,612.93,612.93,612.93,612.93
1783807200000,612.93,612.93,612.93,612.93
1783810800000,610.66,610.66,610.44,610.44
1783814400000,610.44,610.44,610.44,610.44
1783818000000,611.35,611.35,611.29,611.29
1783821600000,611.35,611.35,610.02,610.02
1783825200000,609.95,611.18,609.86,611.18
1783828800000,609.95,611.27,609.88,611.12
1783832400000,609.9,609.91,609.87,609.87
1783836000000,610.98,611.01,610.74,610.74
1783839600000,609.86,610.71,609.73,610.71
1783843200000,609.74,610.86,609.53,609.55
1783846800000,610.83,610.83,609.06,609.06
1783850400000,610.8,610.83,609.15,609.15
1783854000000,609.35,610.56,609.33,610.56
1783857600000,610.72,610.74,610.72,610.74
1783861200000,610.69,610.69,610.69,610.69
1783864800000,609.09,611.05,609.08,610.75
1783868400000,609.3,609.3,609.29,609.29
1783872000000,611.06,611.07,611.06,611.07
1783875600000,609.47,609.47,609.46,609.46
1783879200000,609.53,610.83,609.52,610.81
1783882800000,610.81,610.81,610.81,610.81
1783886400000,609.19,609.19,609.18,609.18
1783890000000,609.54,610.99,609.1,609.91
1783893600000,609.93,609.93,605.2,605.21
1783897200000,605.14,608.4,602.19,603.14
1783900800000,607.23,612.2,603.55,605.65
1783904400000,604.28,604.28,598.01,598.01
1783908000000,599.45,602.57,598.01,601.5
1783911600000,601.5,601.51,598.0,599.92
1783915200000,598.37,598.37,595.85,596.44
1783918800000,595.02,600.25,594.55,598.11
1783922400000,596.97,596.97,593.38,593.5
1783926000000,594.54,597.47,594.43,595.6
1783929600000,595.1,599.13,595.08,599.13
1783933200000,598.08,600.02,598.08,598.89
1783936800000,599.1,600.06,599.1,599.98
1783940400000,601.08,601.08,599.57,599.57
1783944000000,597.97,601.11,596.1,597.51
1783947600000,597.52,599.41,588.28,593.69
1783951200000,594.22,599.0,591.86,596.03
1783954800000,597.16,597.16,592.15,592.15
1783958400000,592.06,592.12,586.14,589.44
1783962000000,589.43,590.0,585.55,586.26
1783965600000,586.58,587.45,585.44,587.0
1783969200000,585.28,590.0,584.03,587.3
1783972800000,588.04,588.55,585.9,587.49
1783976400000,586.56,586.56,586.14,586.14
1783980000000,587.67,590.06,586.68,586.94
1783983600000,587.27,587.27,583.96,584.06
1783987200000,585.71,592.92,584.34,592.92
1783990800000,593.49,594.0,589.0,589.0
1783994400000,589.0,589.0,585.92,588.03
1783998000000,583.75,586.0,581.79,584.62
1784001600000,585.62,591.65,585.62,591.61
1784005200000,591.6,597.46,590.11,593.6
1784008800000,594.14,595.28,594.14,595.28
1784012400000,594.42,596.29,594.0,595.02
1784016000000,595.47,599.0,595.19,597.25
1784019600000,597.58,597.83,596.64,596.64
1784023200000,597.19,597.58,595.29,597.58
1784026800000,595.32,603.12,593.0,603.12
1784030400000,600.88,612.88,600.76,609.25
1784034000000,609.54,611.07,598.22,600.2
1784037600000,600.02,600.13,591.51,599.6
1784041200000,600.79,605.0,600.32,601.55
1784044800000,601.21,601.62,598.9,601.62
1784048400000,602.64,604.44,602.22,603.68
1784052000000,603.36,604.79,602.93,602.93
1784055600000,602.65,602.65,598.9,600.7
1784059200000,601.47,601.75,599.46,600.08
1784062800000,600.69,602.1,600.69,602.04
1784066400000,601.54,601.83,600.92,600.92
1784070000000,601.7,605.36,601.7,604.28
1784073600000,604.01,607.61,603.83,605.29
1784077200000,605.29,607.52,604.28,607.43
1784080800000,608.12,611.63,607.81,608.6
1784084400000,608.61,610.31,608.61,610.3
1784088000000,610.33,610.4,609.53,609.55
1784091600000,611.52,611.52,609.55,609.55
1784095200000,611.29,613.0,611.29,613.0
1784098800000,613.0,613.59,612.16,612.16
1784102400000,611.1,611.79,605.96,606.05
1784106000000,606.42,609.64,606.41,607.0
1784109600000,608.21,608.39,607.34,607.34
1784113200000,607.3,608.1,606.25,606.25
1784116800000,606.11,607.78,603.26,607.78
1784120400000,606.87,606.87,596.17,598.19
1784124000000,598.83,598.83,582.0,588.56
1784127600000,587.54,587.54,582.4,582.47
1784131200000,582.16,582.94,574.63,578.27
1784134800000,579.84,586.69,579.84,586.69
1784138400000,588.49,589.82,586.03,586.03
1784142000000,587.68,591.24,585.92,590.05
1784145600000,589.97,591.03,589.0,589.57
1784149200000,590.55,590.67,588.82,589.32
1784152800000,590.19,590.76,588.37,588.74
1784156400000,588.93,590.42,588.92,589.45
1784160000000,589.5,589.5,585.78,587.02
1784163600000,587.57,588.13,584.81,585.97
1784167200000,585.99,589.62,585.62,589.62
1784170800000,590.55,590.69,588.96,590.4
1784174400000,589.57,590.73,589.51,590.2
1784178000000,588.79,593.62,588.79,590.45
1784181600000,590.4,591.86,588.1,588.32
1784185200000,587.97,587.97,583.45,583.45
1784188800000,583.9,583.9,576.73,578.28
1784192400000,580.54,582.95,578.77,578.77
1784196000000,578.77,579.0,576.49,576.54
1784199600000,576.45,576.45,571.72,575.0
1784203200000,575.0,575.31,572.06,573.74
1784206800000,574.31,579.79,570.0,574.0
1784210400000,574.98,580.64,572.94,574.58
1784214000000,575.59,575.59,570.84,571.55
1784217600000,570.67,571.6,567.91,569.9
1784221200000,569.24,569.96,565.0,566.13
1784224800000,566.2,569.23,564.95,567.46
1784228400000,566.73,567.62,565.04,566.27
1784232000000,568.85,568.86,567.51,568.22
1784235600000,568.92,569.71,567.76,569.71
1784239200000,570.35,570.35,566.63,566.63
1784242800000,566.84,566.84,562.76,564.86
1784246400000,565.36,565.36,560.26,564.16
1784250000000,565.26,568.64,560.29,560.43
1784253600000,560.45,561.47,557.95,559.4
1784257200000,559.4,563.92,559.04,560.68
1784260800000,560.26,560.26,554.15,555.2
1784264400000,554.4,555.59,550.13,551.92
1784268000000,552.27,556.04,550.29,552.8
1784271600000,552.91,553.74,546.41,546.41
1784275200000,548.94,551.74,544.39,548.31
1784278800000,547.64,553.12,545.92,552.26
1784282400000,551.9,559.43,551.9,556.03
1784286000000,556.86,556.86,552.75,554.39
1784289600000,553.01,553.01,549.01,550.03
1784293200000,548.71,551.08,537.99,549.7
1784296800000,550.76,560.26,550.71,553.21
1784300400000,553.16,563.48,550.44,562.71
1784304000000,562.17,565.0,560.01,564.16
1784307600000,564.01,567.65,559.88,561.11
1784311200000,561.11,561.66,555.4,558.74
1784314800000,558.55,558.79,552.48,557.2
1784318400000,557.45,557.45,553.08,555.16
1784322000000,555.16,555.54,553.49,554.93
1784325600000,554.88,556.23,553.25,556.2
1784329200000,556.2,556.2,553.87,555.7
1784332800000,555.69,556.38,553.61,556.06
1784336400000,556.05,556.97,556.02,556.84
1784340000000,556.84,556.86,554.84,556.48
1784343600000,555.91,556.48,554.81,555.97
1784347200000,555.86,555.98,554.91,555.69
1784350800000,555.67,555.67,553.7,555.32
1784354400000,555.32,555.33,551.44,551.44
1784358000000,551.44,551.44,551.44,551.44
1784361600000,552.62,553.72,552.61,553.72
1784365200000,552.61,552.61,552.61,552.61
1784368800000,552.62,552.62,552.61,552.61
1784372400000,553.79,553.79,552.61,552.61
1784376000000,552.65,552.65,549.71,549.72
1784379600000,550.15,552.69,547.47,548.9
1784383200000,552.47,552.47,551.14,551.14
1784386800000,551.32,551.63,549.61,551.63
1784390400000,551.68,552.33,551.68,552.33
1784394000000,549.87,551.31,549.87,551.31
1784397600000,551.03,551.03,551.03,551.03
1784401200000,551.03,551.03,551.03,551.03
1784404800000,551.03,551.03,551.03,551.03
1784408400000,550.87,552.19,548.95,548.95
1784412000000,549.48,552.07,549.47,549.66
1784415600000,551.19,552.49,550.57,552.3
1784419200000,552.13,552.28,552.13,552.28
1784422800000,552.95,552.96,550.88,551.15
1784426400000,552.91,553.0,550.97,551.18
1784430000000,551.18,551.18,551.18,551.18
1784433600000,552.99,555.01,552.31,553.76
1784437200000,554.0,555.11,553.34,553.4
1784440800000,553.4,553.4,553.4,553.4
1784444400000,553.4,553.4,553.4,553.4
1784448000000,553.4,553.4,553.4,553.4
1784451600000,552.81,554.63,552.81,554.63
1784455200000,552.91,552.91,552.9,552.9
1784458800000,552.87,552.93,551.66,551.66
1784462400000,551.72,553.52,551.14,552.44
1784466000000,552.41,552.61,550.22,550.22
1784469600000,550.22,550.22,550.22,550.22
1784473200000,550.75,552.62,550.75,550.82
1784476800000,550.64,553.07,550.64,552.43
1784480400000,552.41,553.36,551.94,553.23
1784484000000,553.23,554.09,551.3,554.09
1784487600000,554.06,554.49,553.76,553.76
1784491200000,555.01,557.99,554.43,557.99
1784494800000,557.03,557.98,553.2,553.2
1784498400000,553.73,560.2,552.1,557.78
1784502000000,557.91,559.74,557.45,557.52
1784505600000,556.57,564.5,556.57,558.42
1784509200000,560.37,560.37,555.58,555.58
1784512800000,557.27,560.5,556.45,560.5
1784516400000,559.87,562.64,559.38,562.64
1784520000000,562.25,562.25,559.72,561.83
1784523600000,561.69,561.7,556.0,556.0
1784527200000,556.04,557.97,555.2,556.84
1784530800000,556.74,561.6,556.74,560.64
1784534400000,562.36,563.31,560.23,560.23
1784538000000,561.85,565.05,560.84,565.05
1784541600000,563.54,565.39,562.78,564.82
1784545200000,566.4,571.84,566.23,569.29
1784548800000,569.03,569.19,567.83,569.08
1784552400000,569.07,572.6,563.5,564.28
1784556000000,565.55,567.46,559.13,559.13
1784559600000,560.21,565.2,560.21,564.59
1784563200000,567.57,567.57,562.4,562.4
1784566800000,562.6,562.6,561.02,561.02
1784570400000,563.99,564.23,561.31,561.31
1784574000000,559.43,559.43,557.54,557.7
1784577600000,557.66,558.3,556.44,556.46
1784581200000,556.42,557.81,556.07,557.81
1784584800000,556.71,556.89,554.9,556.17
1784588400000,556.59,557.62,556.59,557.58
1784592000000,557.12,560.32,553.23,560.32
1784595600000,561.32,562.92,560.26,561.93
1784599200000,563.02,564.23,561.91,564.23
1784602800000,564.52,569.44,564.52,569.28
1784606400000,568.72,569.62,567.76,567.76
1784610000000,568.56,570.46,568.56,570.46
1784613600000,570.46,573.44,570.46,573.44
1784617200000,572.15,573.64,572.15,573.64
1784620800000,572.75,577.75,572.21,576.15
1784624400000,577.99,578.82,576.89,577.88
1784628000000,576.73,578.32,576.73,577.67
1784631600000,577.41,578.5,574.91,578.33
1784635200000,576.57,578.54,576.38,578.13
1784638800000,578.14,583.09,574.59,574.6
1784642400000,576.34,579.56,572.3,578.62
1784646000000,578.37,583.55,578.37,580.74
1784649600000,580.59,583.85,580.44,583.52
1784653200000,583.42,585.22,583.0,584.0
1784656800000,583.85,584.68,582.85,584.68
1784660400000,582.63,584.22,582.13,584.22
1784664000000,583.13,584.23,582.09,583.55
1784667600000,583.44,585.01,583.44,584.84
1784671200000,584.43,585.01,582.65,582.65
1784674800000,583.84,584.48,582.79,584.48
1784678400000,583.52,583.88,582.43,582.43
1784682000000,582.43,582.89,581.52,582.3
1784685600000,582.98,582.98,579.48,579.84
1784689200000,579.2,579.71,577.46,577.51
1784692800000,578.21,579.35,577.56,577.88
1784696400000,578.12,578.13,574.06,574.89
1784700000000,574.89,574.89,571.3,572.32
1784703600000,572.25,573.05,571.24,571.24
1784707200000,571.15,573.52,571.14,572.26
1784710800000,573.27,573.56,572.85,573.46
1784714400000,573.56,575.42,573.5,574.83
1784718000000,575.17,575.22,570.72,571.0
1784721600000,570.01,570.34,568.2,568.98
1784725200000,569.25,583.91,569.25,583.7
1784728800000,583.32,583.82,580.46,583.37
1784732400000,584.8,590.77,584.8,589.2
1784736000000,590.56,591.45,588.82,589.95
1784739600000,590.19,591.4,590.16,590.54
1784743200000,589.53,590.24,588.12,589.41
1784746800000,589.12,589.97,584.5,585.48
1784750400000,585.51,588.84,584.0,585.88
1784754000000,588.17,589.99,585.53,585.53
1784757600000,586.44,586.73,585.26,586.58
1784761200000,586.58,589.29,584.77,589.2
1784764800000,588.89,592.22,586.34,591.88
1784768400000,592.14,593.68,589.11,589.11
1784772000000,589.21,589.22,583.88,584.84
1784775600000,584.96,586.1,582.55,586.01
1784779200000,584.63,587.42,584.54,587.19
1784782800000,588.16,589.49,587.59,587.84
1784786400000,586.69,586.79,586.69,586.79
1784790000000,584.82,584.83,581.13,581.18
1784793600000,581.17,585.39,580.04,585.39
1784797200000,585.61,588.69,585.61,587.28
1784800800000,586.34,587.96,585.22,586.79
1784804400000,585.36,586.04,581.09,581.77
1784808000000,582.19,582.2,576.0,576.98
1784811600000,577.13,586.51,573.43,581.55
1784815200000,582.14,585.66,578.78,579.57
1784818800000,577.75,578.3,575.77,577.76
1784822400000,578.77,583.74,578.0,580.02
1784826000000,580.18,581.09,578.3,578.33
1784829600000,576.85,578.0,575.05,575.14
1784833200000,574.76,579.08,574.76,579.08
1784836800000,579.08,587.9,579.06,586.2
1784840400000,586.76,586.76,582.34,584.17
1784844000000,582.0,582.64,578.71,582.64
1784847600000,583.04,583.04,582.64,582.64
1784851200000,582.53,582.53,578.92,580.6
1784854800000,581.25,581.73,579.63,579.64
1784858400000,579.14,579.59,576.09,576.7
1784862000000,576.3,576.74,574.72,575.25
1784865600000,574.18,576.98,574.01,576.98
1784869200000,578.17,579.21,576.7,577.11
1784872800000,576.12,576.12,574.15,574.15
1784876400000,574.9,578.55,574.9,577.72
1784880000000,578.05,578.55,575.78,577.81
1784883600000,577.63,581.1,577.07,580.54
1784887200000,580.16,580.23,578.32,578.84
1784890800000,578.96,579.33,577.06,578.66
1784894400000,579.26,581.1,577.22,577.22
1784898000000,577.21,578.0,562.75,563.69
1784901600000,563.83,568.96,560.64,566.5
1784905200000,567.15,571.99,563.7,571.99
1784908800000,571.94,574.45,567.57,569.29
1784912400000,568.19,569.84,566.57,568.23
1784916000000,567.54,567.54,560.81,561.49
1784919600000,561.38,562.0,556.6,560.17
1784923200000,560.45,563.4,560.02,562.75
1784926800000,562.11,562.27,560.13,562.03
1784930400000,562.0,562.0,560.11,561.14
1784934000000,560.89,561.7,560.06,560.82
1784937600000,560.7,561.32,560.68,560.72
1784941200000,560.24,561.91,558.6,558.6
1784944800000,559.13,561.27,558.85,558.86
1784948400000,560.6,562.0,559.49,559.49
1784952000000,560.22,560.22,558.3,558.3
1784955600000,560.69,561.82,560.69,560.8
1784959200000,560.79,562.0,560.79,561.99
1784962800000,561.98,561.98,561.86,561.86
1784966400000,561.89,561.9,559.39,559.39
1784970000000,561.99,561.99,560.59,561.46
1784973600000,561.99,562.0,561.14,561.68
1784977200000,560.93,560.93,559.45,560.12
1784980800000,560.26,562.0,560.26,562.0
1784984400000,561.29,561.48,559.55,559.58
1784988000000,559.72,559.72,559.72,559.72
1784991600000,559.98,562.0,559.98,561.52
1784995200000,562.0,562.48,561.5,561.5
1784998800000,561.51,562.06,561.5,561.5
1785002400000,563.07,564.94,561.98,563.43
1785006000000,563.45,564.85,562.62,562.62
1785009600000,563.51,564.21,563.5,564.21
1785013200000,564.81,567.24,564.79,567.24
1785016800000,567.24,568.61,565.96,567.69
1785020400000,567.91,568.61,566.66,568.61
1785024000000,567.78,569.07,567.19,569.07
1785027600000,569.07,569.85,567.33,568.14
1785031200000,569.85,569.97,565.21,565.21
1785034800000,564.98,568.2,564.98,566.92
1785038400000,565.02,565.02,562.56,562.56
1785042000000,564.65,564.84,564.65,564.84
1785045600000,562.96,564.77,562.56,564.77
1785049200000,564.47,564.47,562.58,562.75
1785052800000,562.85,564.21,562.65,564.21
1785056400000,562.66,562.66,562.66,562.66
1785060000000,562.69,564.14,562.69,564.13
1785063600000,564.19,564.19,564.19,564.19
1785067200000,564.19,564.75,564.1,564.1
1785070800000,564.1,564.46,564.1,564.46
1785074400000,565.57,569.03,565.57,567.99
1785078000000,567.2,573.62,567.2,569.65
1785081600000,570.64,576.31,569.09,570.87
1785085200000,570.97,570.97,569.09,570.11
1785088800000,569.94,570.35,569.06,570.35
1785092400000,569.84,569.84,568.27,569.6
1785096000000,569.06,570.31,569.03,570.31
1785099600000,570.43,570.44,568.85,568.85
1785103200000,569.96,571.88,567.49,571.0
1785106800000,571.0,571.51,569.84,570.7
1785110400000,571.07,579.2,567.84,572.37
1785114000000,572.35,572.37,568.63,569.7
1785117600000,572.22,572.22,572.02,572.02
1785121200000,571.88,572.36,571.05,571.58
1785124800000,571.99,572.81,571.99,572.33
1785128400000,572.35,574.39,572.35,573.67
1785132000000,573.83,575.04,573.0,574.75
1785135600000,575.14,575.75,574.0,575.17
1785139200000,574.75,577.18,574.29,577.18
1785142800000,577.17,577.17,575.5,577.17
1785146400000,577.15,577.15,575.32,576.18
1785150000000,575.93,575.93,571.06,572.1
1785153600000,571.68,573.08,570.32,572.14
1785157200000,572.72,572.84,553.79,553.79
1785160800000,554.78,554.99,535.5,545.88
1785164400000,545.71,547.33,535.59,540.42
1785168000000,540.51,545.56,540.51,540.92
1785171600000,539.97,542.01,538.42,542.01
1785175200000,542.37,545.32,539.85,545.27
1785178800000,546.06,551.15,545.69,548.23
1785182400000,548.72,549.67,547.18,548.88
1785186000000,548.89,550.87,548.89,549.58
1785189600000,548.24,548.24,545.81,546.04
1785193200000,546.26,546.73,544.7,546.27
1785196800000,546.17,547.14,542.21,542.21
1785200400000,542.21,542.28,539.0,540.31
1785204000000,540.77,540.77,537.77,537.85
1785207600000,538.34,540.94,536.08,540.34
1785211200000,540.32,540.33,537.18,537.18
1785214800000,538.44,538.86,533.75,533.75
1785218400000,533.75,535.74,532.74,535.74
1785222000000,535.16,536.22,533.11,534.45
1785225600000,533.96,539.23,531.99,538.38
1785229200000,537.29,537.29,534.79,534.79
1785232800000,534.28,534.75,529.01,533.06
1785236400000,532.63,533.31,527.9,532.04
1785240000000,532.39,533.09,529.72,533.08
1785243600000,531.4,534.03,521.49,523.41
1785247200000,523.36,530.26,518.64,528.45
1785250800000,526.99,535.32,525.0,534.61
1785254400000,535.12,535.12,529.06,533.73
1785258000000,533.55,534.0,528.2,528.88
1785261600000,529.07,530.72,528.1,530.56
1785265200000,530.5,536.38,530.5,530.67
1785268800000,529.69,531.7,525.96,529.16
1785272400000,530.18,531.4,530.08,531.07
1785276000000,531.22,531.22,519.78,519.78
1785279600000,520.21,533.26,519.36,532.69
1785283200000,532.99,538.08,530.15,531.99
1785286800000,530.1,531.0,522.61,522.61
1785290400000,521.45,524.12,516.03,521.35
1785294000000,521.12,522.72,515.08,515.9
1785297600000,515.21,517.16,512.72,517.16
1785301200000,516.67,521.72,516.6,521.72
1785304800000,520.18,524.12,518.45,524.12
1785308400000,524.3,524.85,522.6,522.6
1785312000000,523.91,524.98,519.44,523.57
1785315600000,524.59,534.12,524.59,531.58
1785319200000,531.37,532.64,525.85,527.22
1785322800000,526.73,531.38,526.0,527.43
1785326400000,529.24,529.59,524.0,526.14
1785330000000,525.68,532.49,517.0,519.3
1785333600000,519.29,521.41,510.12,514.98
1785337200000,514.99,517.3,508.02,510.32
1785340800000,510.31,511.52,506.53,511.15
1785344400000,511.5,516.05,511.47,514.5
1785348000000,515.0,527.5,515.0,527.45
1785351600000,527.5,529.48,503.96,503.96
1785355200000,505.53,506.89,501.02,501.78
1785358800000,502.86,502.86,497.6,499.54
1785362400000,499.39,506.63,498.94,503.65
1785366000000,503.64,508.36,503.57,507.51
1785369600000,508.19,511.99,506.87,508.78
1785373200000,508.74,517.0,508.74,516.22
1785376800000,516.21,516.58,509.5,509.92
1785380400000,509.92,510.31,506.45,509.9
1785384000000,509.89,509.91,505.29,506.13
1785387600000,506.14,509.0,505.5,508.65
1785391200000,508.65,508.98,506.23,507.16
1785394800000,506.96,508.41,504.97,505.99
1785398400000,505.63,509.5,504.29,508.84
1785402000000,508.82,511.49,508.2,510.0
1785405600000,509.22,514.99,508.66,514.9
1785409200000,514.45,520.52,514.45,519.36
1785412800000,519.36,526.0,519.34,526.0
1785416400000,525.99,539.25,525.99,539.15
1785420000000,539.12,544.49,533.15,536.49
1785423600000,536.47,539.49,534.96,535.83
1785427200000,535.93,540.0,533.54,537.21
1785430800000,537.5,539.0,536.5,537.03
1785434400000,537.03,537.5,534.27,535.18
1785438000000,535.19,540.06,535.19,538.94
1785441600000,538.47,543.49,537.24,543.47
1785445200000,543.46,547.45,542.85,546.02
1785448800000,546.01,549.39,545.57,549.0
1785452400000,548.56,550.0,546.81,549.99
1785456000000,549.99,552.98,548.86,552.3
1785459600000,552.3,555.11,547.83,549.18
1785463200000,549.21,549.97,545.35,546.48
1785466800000,546.55,548.84,545.88,547.96
1785470400000,547.96,552.51,546.69,551.98
1785474000000,551.97,554.75,551.92,553.78
1785477600000,553.74,555.18,548.01,549.33
1785481200000,549.33,554.29,548.85,554.05
1785484800000,554.06,556.17,552.28,555.86
1785488400000,555.81,557.79,552.13,552.38
1785492000000,552.4,554.84,552.22,554.12
