t,o,h,l,c
1786435200000,595,595.91,593.41,595.43
1786438800000,595.43,597.3,595.25,596.7
1786442400000,596.7,597.35,596.69,597.2
1786446000000,597.2,597.88,595.85,596.69
1786449600000,596.69,597.31,595.37,596.14
1786453200000,596.14,603.12,593.57,602.63
1786456800000,602.63,612.09,602.63,609.6
1786460400000,609.6,610.79,604.79,605.36
1786464000000,605.36,606.62,603.1,603.75
1786467600000,603.75,605.63,603.02,604.3
1786471200000,604.3,604.8,602.51,602.75
1786474800000,602.75,602.76,598.46,598.96
1786478400000,598.96,600.75,598.75,600.06
1786482000000,600.06,600.06,598.99,599.7
1786485600000,599.7,599.98,599.5,599.73
1786489200000,599.73,600.12,599.72,599.77
1786492800000,599.77,600.35,599.55,600.18
1786496400000,600.18,600.31,599.54,599.59
1786500000000,599.59,600.16,599.29,599.64
1786503600000,599.64,599.66,599.11,599.32
1786507200000,599.32,599.61,598.74,599.58
1786510800000,599.58,599.73,599.37,599.56
1786514400000,599.56,599.99,599.53,599.98
1786518000000,599.98,600.04,599.21,599.54
1786521600000,599.54,600.87,597.68,600.78
1786525200000,600.78,602.48,600.25,602.45
1786528800000,602.45,603.88,602.28,602.46
1786532400000,602.46,602.5,600.38,600.44
1786536000000,600.44,602.57,599.6,600.33
1786539600000,600.33,603.93,589.22,590.04
1786543200000,590.04,590.28,583.84,585.46
1786546800000,585.46,586.27,581.04,581.12
1786550400000,581.12,582.73,580.51,581.99
1786554000000,581.99,582.33,578.17,578.53
1786557600000,578.53,583.56,578.45,579.73
1786561200000,579.73,582.11,578.43,578.74
1786564800000,578.74,579.07,577.53,578.71
1786568400000,578.71,579.8,578.64,579.58
1786572000000,579.58,579.61,578.8,579.49
1786575600000,579.49,579.49,578.55,578.56
1786579200000,578.56,579.47,578.35,578.6
1786582800000,578.6,579.2,578.08,579.12
1786586400000,579.12,579.65,578.61,579.41
1786590000000,579.41,579.77,579.24,579.65
1786593600000,579.65,579.87,578.94,579.36
1786597200000,579.36,580.04,579.25,579.39
1786600800000,579.39,579.89,579.04,579.51
1786604400000,579.51,580.33,579.33,580.21
1786608000000,580.21,582.75,580.21,581.65
1786611600000,581.65,582.3,581.31,582.3
1786615200000,582.3,582.65,581.59,582.19
1786618800000,582.19,582.19,580.68,580.99
1786622400000,580.99,581,579.83,580.7
1786626000000,580.7,589.66,579.93,588.37
1786629600000,588.37,590.86,587.33,590.64
1786633200000,590.64,590.91,584.71,586.17
1786636800000,586.17,588.46,585.35,587.54
1786640400000,587.54,589.44,587.53,588.28
1786644000000,588.28,593.19,588.01,592.77
1786647600000,592.77,595.41,592.06,594.6
1786651200000,594.6,594.68,592.35,592.8
1786654800000,592.8,593.23,592.59,592.75
1786658400000,592.75,593.55,592.2,593.54
1786662000000,593.54,594.4,593.37,593.74
1786665600000,593.74,594.46,593.43,594.13
1786669200000,594.13,594.2,593.21,593.91
1786672800000,593.91,594.12,593.42,593.55
1786676400000,593.55,593.99,593.38,593.97
1786680000000,593.97,594.32,593.66,593.72
1786683600000,593.72,594.67,593.6,594.15
1786687200000,594.15,594.15,593.48,593.76
1786690800000,593.76,594.98,593.64,594.79
1786694400000,594.79,595.24,594.08,594.48
1786698000000,594.48,594.68,593.66,594.18
1786701600000,594.18,594.3,593.77,594.09
1786705200000,594.09,595.69,593.15,595.61
1786708800000,595.61,596.67,594.42,596.15
1786712400000,596.15,601.52,594.16,597.79
1786716000000,597.79,599.64,592.92,592.98
1786719600000,592.98,594.84,592.16,594.36
1786723200000,594.36,594.46,590.77,591.58
1786726800000,591.58,592.31,590.65,591.44
1786730400000,591.44,591.89,590.88,591.61
1786734000000,591.61,591.64,589.13,589.61
1786737600000,589.61,590.16,589.16,589.85
1786741200000,589.85,590.29,589.67,590.22
1786744800000,590.22,590.39,590.03,590.32
1786748400000,590.32,590.61,590.25,590.45
1786752000000,590.45,590.45,589.95,590.19
1786755600000,590.19,591,590.17,591
1786759200000,591,591.2,590.98,591.1
1786762800000,591.1,591.6,591.08,591.59
1786766400000,591.59,591.89,591.01,591.26
1786770000000,591.26,591.26,590.78,591.21
1786773600000,591.21,591.23,590.5,590.94
1786777200000,590.94,591.28,590.27,590.27
1786780800000,590.27,591.01,590.27,591.01
1786784400000,591.01,591.37,591.01,591.32
1786788000000,591.32,591.48,590.67,590.67
1786791600000,590.67,590.89,590.54,590.64
1786795200000,590.64,591.02,590.57,591.02
1786798800000,591.02,591.07,590.89,591.04
1786802400000,591.04,591.07,590.57,590.61
1786806000000,590.61,590.76,590.48,590.69
1786809600000,590.69,590.74,590.61,590.61
1786813200000,590.61,590.65,590.47,590.5
1786816800000,590.5,590.96,590.49,590.55
1786820400000,590.55,591.17,590.37,590.6
1786824000000,590.6,590.81,589.98,589.98
1786827600000,589.98,590.61,589.64,590.22
1786831200000,590.22,590.27,589.78,590.27
1786834800000,590.27,591.31,590.26,591.25
1786838400000,591.25,591.47,591.25,591.26
1786842000000,591.26,591.35,591.26,591.3
1786845600000,591.3,591.37,591.16,591.35
1786849200000,591.35,591.43,591.16,591.3
1786852800000,591.3,591.31,591.05,591.05
1786856400000,591.05,591.31,590.87,591.29
1786860000000,591.29,591.94,591.29,591.61
1786863600000,591.61,591.99,591.59,591.81
1786867200000,591.81,592.15,591.45,592.15
1786870800000,592.15,592.28,592.03,592.09
1786874400000,592.09,592.09,591.12,591.12
1786878000000,591.12,591.39,591.1,591.35
1786881600000,591.35,591.77,591.27,591.77
1786885200000,591.77,592.29,591.77,592.11
1786888800000,592.11,592.35,591.87,592.34
1786892400000,592.34,592.43,592.26,592.4
1786896000000,592.4,592.42,592.24,592.24
1786899600000,592.24,592.28,592.15,592.16
1786903200000,592.16,592.19,592.16,592.16
1786906800000,592.16,592.27,592.16,592.17
1786910400000,592.17,592.21,591.57,591.61
1786914000000,591.61,591.94,591.56,591.79
1786917600000,591.79,592.18,591.34,592.18
1786921200000,592.18,592.42,592.11,592.4
1786924800000,592.4,592.4,590.16,591.2
1786928400000,591.2,591.2,590.05,590.2
1786932000000,590.2,590.35,589.84,590.28
1786935600000,590.28,590.57,590.22,590.51
1786939200000,590.51,590.72,590.4,590.55
1786942800000,590.55,590.71,589.91,590.59
1786946400000,590.59,591.56,590.47,591.1
1786950000000,591.1,591.45,590.4,591.38
1786953600000,591.38,591.39,589.55,589.67
1786957200000,589.67,589.83,588.6,589.09
1786960800000,589.09,589.64,588.79,589.16
1786964400000,589.16,589.67,588.39,589.39
1786968000000,589.39,589.46,586.97,587.13
1786971600000,587.13,590.28,578.52,580.13
1786975200000,580.13,580.95,573.57,574.44
1786978800000,574.44,575.4,573.17,573.88
1786982400000,573.88,573.93,567.06,569.15
1786986000000,569.15,569.15,565.1,565.88
1786989600000,565.88,568.17,565.88,567.69
1786993200000,567.69,570.32,567.28,569.27
1786996800000,569.27,570.21,568.72,569.66
1787000400000,569.66,569.89,569.4,569.67
1787004000000,569.67,569.68,568.99,569.03
1787007600000,569.03,569.27,569,569.13
1787011200000,569.13,569.48,568.14,568.23
1787014800000,568.23,568.46,566.86,567.41
1787018400000,567.41,567.69,565.58,565.95
1787022000000,565.95,566.89,565.51,566.77
1787025600000,566.77,567.1,566.26,566.56
1787029200000,566.56,566.58,565.59,565.73
1787032800000,565.73,566.51,565.24,566.47
1787036400000,566.47,566.54,565.51,565.52
1787040000000,565.52,565.77,563.77,565.27
1787043600000,565.27,565.86,564.01,564.07
1787047200000,564.07,565.76,563.84,565.04
1787050800000,565.04,565.8,563.09,563.09
1787054400000,563.09,563.38,561.61,562.04
1787058000000,562.04,562.63,547.03,548.25
1787061600000,548.25,550.59,546.06,550.59
1787065200000,550.59,555.82,550.59,555.03
1787068800000,555.03,555.56,550.68,550.98
1787072400000,550.98,551.76,547.07,547.77
1787076000000,547.77,549.68,545.59,545.76
1787079600000,545.76,546.73,543.79,544.24
1787083200000,544.24,546.13,543.94,545.95
1787086800000,545.95,545.96,545.2,545.45
1787090400000,545.45,546.41,545.32,545.4
1787094000000,545.4,545.52,544.24,545.07
1787097600000,545.07,545.99,543.75,545.48
1787101200000,545.48,546.15,545.06,545.96
1787104800000,545.96,546.27,545.4,545.86
1787108400000,545.86,546.64,545.85,546.32
1787112000000,546.32,546.59,545.68,546.03
1787115600000,546.03,546.35,544.69,544.75
1787119200000,544.75,544.79,543.85,544.1
1787122800000,544.1,544.27,542.66,543.63
1787126400000,543.63,546.67,542.37,545.64
1787130000000,545.64,546.35,544.41,544.99
1787133600000,544.99,545.87,544.37,545.19
1787137200000,545.19,545.2,542.98,543.54
1787140800000,543.54,546,541.83,546
1787144400000,546,546.62,538.06,545.43
1787148000000,545.43,550.25,544.78,549.44
1787151600000,549.44,553.55,547.2,552.41
1787155200000,552.41,554.33,551.39,553.32
1787158800000,553.32,553.97,552.05,552.42
1787162400000,552.42,553.11,550.07,551.57
1787166000000,551.57,552.09,545.93,546.46
1787169600000,546.46,548.33,546.03,548.01
1787173200000,548.01,548.68,547.8,548.51
1787176800000,548.51,551.31,548.49,551.17
1787180400000,551.17,551.91,550,550
1787184000000,550,551.39,549.93,551.18
1787187600000,551.18,551.44,550.05,550.42
1787191200000,550.42,551.4,550.39,550.94
1787194800000,550.94,551.55,550.45,550.65
1787198400000,550.65,551.19,550.4,550.54
1787202000000,550.54,550.56,548.14,548.88
1787205600000,548.88,550.23,548.87,549.93
1787209200000,549.93,550.15,548.61,548.92
1787212800000,548.92,549.71,547.94,548.27
1787216400000,548.27,549.98,547.9,549.86
1787220000000,549.86,550.34,549.76,550.06
1787223600000,550.06,554.3,546.26,548.8
1787227200000,548.8,548.86,544.25,547.7
1787230800000,547.7,550.13,544.27,548.1
1787234400000,548.1,548.1,543.64,545.61
1787238000000,545.61,545.72,542.48,543.22
1787241600000,543.22,546.06,542.14,543.9
1787245200000,543.9,544.07,540.79,541
1787248800000,541,541.48,539.86,540.79
1787252400000,540.79,548.01,540.78,546.2
1787256000000,546.2,547.07,545.65,546.16
1787259600000,546.16,546.25,545.78,546.06
1787263200000,546.06,546.7,545.76,546.29
1787266800000,546.29,546.82,546.16,546.48
1787270400000,546.48,547.49,546.13,546.88
1787274000000,546.88,547.2,546.49,546.73
1787277600000,546.73,548.24,546.67,548.17
1787281200000,548.17,548.34,547.12,547.21
1787284800000,547.21,547.74,547.18,547.61
1787288400000,547.61,547.76,547.26,547.75
1787292000000,547.75,548.33,547.41,548.33
1787295600000,548.33,548.8,548.31,548.53
1787299200000,548.53,551.31,548.53,551.2
1787302800000,551.2,552.27,550.55,551.8
1787306400000,551.8,551.88,550.63,550.76
1787310000000,550.76,550.82,549.6,549.95
1787313600000,549.95,549.97,547.36,547.55
1787317200000,547.55,552.83,544.03,550.4
1787320800000,550.4,553.08,549.45,552.89
1787324400000,552.89,554.07,548.29,550.17
1787328000000,550.17,553.44,549.32,552.49
1787331600000,552.49,553.77,549.79,550.12
1787335200000,550.12,552.03,549.41,551.67
1787338800000,551.67,551.71,549.7,550.09
1787342400000,550.09,550.84,549.94,550.31
1787346000000,550.31,551.53,550.24,551.25
1787349600000,551.25,553.25,550.75,553.15
1787353200000,553.15,554.26,552.8,553.12
1787356800000,553.12,553.28,552.36,552.79
1787360400000,552.79,553,552.43,552.72
1787364000000,552.72,552.97,552.32,552.86
1787367600000,552.86,552.92,552.08,552.08
1787371200000,552.08,552.09,550.98,551.36
1787374800000,551.36,551.39,549.47,551.19
1787378400000,551.19,551.39,550.92,551.24
1787382000000,551.24,551.31,550.91,551.06
1787385600000,551.06,551.06,550.01,550.04
1787389200000,550.04,550.16,549.91,549.95
1787392800000,549.95,550.07,549.02,549.61
1787396400000,549.61,550.19,549.55,550.19
1787400000000,550.19,551.06,550.19,551
1787403600000,551,551.18,550.6,551.18
1787407200000,551.18,551.2,550.2,550.2
1787410800000,550.2,550.41,549.92,550.18
1787414400000,550.18,550.69,549.97,550.1
1787418000000,550.1,550.17,549.72,549.74
1787421600000,549.74,549.76,548.82,549.18
1787425200000,549.18,549.92,549.13,549.92
1787428800000,549.92,550.66,549.67,550.58
1787432400000,550.58,550.81,550.34,550.77
1787436000000,550.77,550.84,550.25,550.82
1787439600000,550.82,551.25,550.79,551.25
1787443200000,551.25,551.58,550.7,551.53
1787446800000,551.53,551.55,551.37,551.37
1787450400000,551.37,551.46,551.08,551.42
1787454000000,551.42,551.72,551.31,551.5
1787457600000,551.5,551.78,551,551.29
1787461200000,551.29,551.56,551,551.07
1787464800000,551.07,551.13,550.69,550.82
1787468400000,550.82,551.2,550.67,551.13
1787472000000,551.13,552.96,551.13,552.96
1787475600000,552.96,553.24,552.72,553.24
1787479200000,553.24,553.68,553.24,553.32
1787482800000,553.32,554.73,553.15,554.65
1787486400000,554.65,555.12,554.53,555.12
1787490000000,555.12,555.12,554.17,554.3
1787493600000,554.3,554.42,553.75,553.75
1787497200000,553.75,554.49,553.72,554.33
1787500800000,554.33,554.34,553.71,554.12
1787504400000,554.12,554.25,553.77,553.85
1787508000000,553.85,554.66,553.85,554.66
1787511600000,554.66,554.93,554.64,554.82
1787515200000,554.82,554.97,554.45,554.96
1787518800000,554.96,555.26,554.36,554.64
1787522400000,554.64,554.65,552.75,553.47
1787526000000,553.47,554.59,553.37,554.33
1787529600000,554.33,554.33,550.99,551.99
1787533200000,551.99,552.17,550.79,550.8
1787536800000,550.8,552.37,550.77,552.37
1787540400000,552.37,552.37,550.8,550.98
1787544000000,550.98,551.45,550.82,550.83
1787547600000,550.83,551.9,550.83,551.51
1787551200000,551.51,551.68,549.81,550.43
1787554800000,550.43,551.42,550.32,550.78
1787558400000,550.78,552.19,549.89,552.12
1787562000000,552.12,552.78,551.47,552.09
1787565600000,552.09,552.64,551.56,551.58
1787569200000,551.58,552.82,551,551.88
1787572800000,551.88,552.17,550.76,551.27
1787576400000,551.27,553.71,546.97,552.16
1787580000000,552.16,554.6,550.36,553.62
1787583600000,553.62,557.83,552.69,555.97
1787587200000,555.97,558.46,555.29,558.16
1787590800000,558.16,559.35,556.6,556.71
1787594400000,556.71,561.3,556.7,560.62
1787598000000,560.62,561.84,559.28,559.69
1787601600000,559.69,559.74,558.12,559.19
1787605200000,559.19,559.75,559.01,559.54
1787608800000,559.54,560.85,559.07,559.7
1787612400000,559.7,560.57,559.33,560.57
1787616000000,560.57,562.19,559.44,561.89
1787619600000,561.89,562.69,561.44,561.74
1787623200000,561.74,563.05,561.36,561.64
1787626800000,561.64,562.85,561.54,562.65
1787630400000,562.65,563.47,562.52,562.92
1787634000000,562.92,563.09,561.52,561.68
1787637600000,561.68,562.66,561.63,561.75
1787641200000,561.75,562.42,561.49,561.8
1787644800000,561.8,564.76,561.67,564.76
1787648400000,564.76,566.18,563.95,565.83
1787652000000,565.83,566.14,565.07,565.76
1787655600000,565.76,565.79,564.65,565.06
1787659200000,565.06,565.27,562.83,562.98
1787662800000,562.98,568.93,562.75,565.88
1787666400000,565.88,566.16,562.78,564.61
1787670000000,564.61,566.59,561.9,566
1787673600000,566,567.91,564.81,567.83
1787677200000,567.83,567.9,564.36,565.67
1787680800000,565.67,566.91,564.85,566.83
1787684400000,566.83,571.12,566.07,570.32
1787688000000,570.32,570.66,568.37,568.43
1787691600000,568.43,568.62,567.86,568.11
1787695200000,568.11,568.89,568.04,568.63
1787698800000,568.63,568.78,567.53,567.96
1787702400000,567.96,568.96,566.53,566.57
1787706000000,566.57,568.03,565.31,568.02
1787709600000,568.02,572.15,567.86,571.36
1787713200000,571.36,572.42,570.56,571.96
1787716800000,571.96,573.5,571.53,571.9
1787720400000,571.9,572.22,571.16,571.54
1787724000000,571.54,572.34,570.71,571.55
1787727600000,571.55,571.9,570.69,571.53
1787731200000,571.53,574.74,570.11,574.6
1787734800000,574.6,576.83,573.76,576.12
1787738400000,576.12,579.14,574.06,578.5
1787742000000,578.5,579.83,577.57,578.58
1787745600000,578.58,592.82,577.61,591.29
1787749200000,591.29,598.75,562.89,572.84
1787752800000,572.84,587.7,565.12,585.32
1787756400000,585.32,588.98,575.63,576.53
1787760000000,576.53,579.51,574.7,576.36
1787763600000,576.36,579.68,575.5,578.7
1787767200000,578.7,581.45,577.15,579.47
1787770800000,579.47,581.43,576.39,576.61
1787774400000,576.61,576.67,574.71,576.35
1787778000000,576.35,578.73,575.82,578.54
1787781600000,578.54,580.41,577.28,579.91
1787785200000,579.91,580.11,578.99,579.59
1787788800000,579.59,580.06,576.19,576.75
1787792400000,576.75,578.01,576.1,577.06
1787796000000,577.06,577.78,576.57,577.05
1787799600000,577.05,577.35,576.71,576.83
1787803200000,576.83,577.27,576.51,576.6
1787806800000,576.6,576.8,573.96,574.37
1787810400000,574.37,574.66,573.49,574.46
1787814000000,574.46,575.18,573.88,575.11
1787817600000,575.11,576.01,574.74,574.85
1787821200000,574.85,575.88,573.96,574.91
1787824800000,574.91,575.2,573.44,574.57
1787828400000,574.57,574.88,573.61,574.22
1787832000000,574.22,575.07,573.56,574.5
1787835600000,574.5,583.23,568.2,582.8
1787839200000,582.8,588.56,571.2,574.12
1787842800000,574.12,574.19,570.84,573.52
1787846400000,573.52,574.55,570.12,571.35
1787850000000,571.35,572.18,569.89,570.45
1787853600000,570.45,570.73,568.41,569.85
1787857200000,569.85,571.98,569.06,571.36
1787860800000,571.36,571.46,570.08,571.24
1787864400000,571.24,571.86,571.11,571.82
1787868000000,571.82,571.99,571.57,571.96
1787871600000,571.96,572.03,571.44,571.63
1787875200000,571.63,572.2,571.48,571.92
1787878800000,571.92,572.26,571.35,571.64
1787882400000,571.64,572.14,571.57,571.97
1787886000000,571.97,573.04,571.86,572.56
1787889600000,572.56,572.56,571.96,572.1
1787893200000,572.1,572.17,571.69,571.76
1787896800000,571.76,572.7,571.67,572.7
1787900400000,572.7,573.51,572.55,572.93
1787904000000,572.93,574.51,572.75,573.68
1787907600000,573.68,573.81,573.22,573.22
1787911200000,573.22,573.54,572.55,572.68
1787914800000,572.68,573.12,572.32,572.5
1787918400000,572.5,573.85,572.45,573.54
1787922000000,573.54,584.23,571.55,581.4
1787925600000,581.4,589.25,574.71,584.91
1787929200000,584.91,587.7,575.38,575.68
1787932800000,575.68,577.16,573.7,575.36
1787936400000,575.36,577.1,574.74,576.11
1787940000000,576.11,577.73,574.22,574.37
1787943600000,574.37,579.2,574.32,578.35
1787947200000,578.35,578.71,577.63,578.36
1787950800000,578.36,578.45,577.5,578.16
1787954400000,578.16,578.49,577.76,578.11
1787958000000,578.11,578.72,577.83,578.69
1787961600000,578.69,578.8,578.13,578.18
1787965200000,578.18,578.32,577.98,578.2
1787968800000,578.2,578.2,577.79,577.79
1787972400000,577.79,577.83,577.7,577.83
1787976000000,577.83,578.11,577.83,577.99
1787979600000,577.99,578.64,577.96,578.49
1787983200000,578.49,578.77,578.48,578.77
1787986800000,578.77,578.82,578.68,578.7
1787990400000,578.7,578.8,578.62,578.67
1787994000000,578.67,578.75,578.46,578.74
1787997600000,578.74,578.81,578.6,578.71
1788001200000,578.71,578.87,578.63,578.63
1788004800000,578.63,578.7,578.43,578.59
1788008400000,578.59,578.63,578.42,578.5
1788012000000,578.5,578.56,578.22,578.34
1788015600000,578.34,578.67,578.22,578.47
1788019200000,578.47,578.79,578.34,578.57
1788022800000,578.57,578.78,578.34,578.5
1788026400000,578.5,578.58,578.33,578.37
1788030000000,578.37,578.82,578.32,578.78
1788033600000,578.78,578.96,578.54,578.87
1788037200000,578.87,579.37,578.84,579.26
1788040800000,579.26,579.46,579.01,579.06
1788044400000,579.06,580.36,579.05,580.19
1788048000000,580.19,580.66,580.12,580.62
1788051600000,580.62,580.63,580.48,580.58
1788055200000,580.58,580.59,580.29,580.33
1788058800000,580.33,580.4,580.07,580.07
1788062400000,580.07,580.08,579.62,579.78
1788066000000,579.78,580.11,579.72,579.77
1788069600000,579.77,580.28,579.7,580.28
1788073200000,580.28,580.34,579.97,579.97
1788076800000,579.97,579.99,579.66,579.66
1788080400000,579.66,579.96,579.45,579.81
1788084000000,579.81,579.97,579.5,579.97
1788087600000,579.97,580.19,579.74,579.94
1788091200000,579.94,580.36,579.8,580.1
1788094800000,580.1,580.26,579.61,580.26
1788098400000,580.26,580.88,580.22,580.88
1788102000000,580.88,581.72,580.85,581.7
1788105600000,581.7,582.44,581.7,582.23
1788109200000,582.23,582.25,581.71,582.25
1788112800000,582.25,582.45,581.86,582.45
1788116400000,582.45,582.55,581.74,582.1
1788120000000,582.1,582.23,581.58,581.58
1788123600000,581.58,581.78,581.23,581.26
1788127200000,581.26,581.26,578.35,578.53
1788130800000,578.53,578.53,575.67,575.92
1788134400000,575.92,576.62,574.35,575.96
1788138000000,575.96,575.97,574.61,574.76
1788141600000,574.76,575.72,574.14,574.86
1788145200000,574.86,575.59,574.83,575.59
1788148800000,575.59,576.16,575.16,576.09
1788152400000,576.09,576.95,575.78,576.81
1788156000000,576.81,577.13,576.43,576.86
1788159600000,576.86,576.86,575,575.07
1788163200000,575.07,576.16,574.94,575.72
1788166800000,575.72,576.04,575.53,575.77
1788170400000,575.77,576.68,575.1,575.65
1788174000000,575.65,579.27,574.84,579.19
1788177600000,579.19,582.07,578.82,579.61
1788181200000,579.61,580.13,571.45,572.72
1788184800000,572.72,572.8,569.68,572.1
1788188400000,572.1,573.49,571.11,571.5
1788192000000,571.5,572.05,570.73,571.81
1788195600000,571.81,572.74,570.89,572.21
1788199200000,572.21,574.48,571.12,571.95
1788202800000,571.95,576.46,571.93,572.27
1788206400000,572.27,572.99,571.4,572.46
1788210000000,572.46,572.74,572.32,572.68
1788213600000,572.68,572.68,572.22,572.46
1788217200000,572.46,572.77,572.22,572.32
1788220800000,572.32,573.05,571.91,572.75
1788224400000,572.75,572.94,572.21,572.78
1788228000000,572.78,572.99,572.2,572.96
1788231600000,572.96,572.98,572.23,572.47
1788235200000,572.47,572.77,572.16,572.26
1788238800000,572.26,573.03,572.05,572.82
1788242400000,572.82,573.34,572.49,572.64
1788246000000,572.64,572.84,571.37,572.13
1788249600000,572.13,572.62,567.31,567.43
1788253200000,567.43,567.55,566,567.08
1788256800000,567.08,568.05,566.66,567.27
1788260400000,567.27,567.37,565.08,565.34
1788264000000,565.34,565.65,561.92,561.99
1788267600000,561.99,568.36,556.61,567.06
1788271200000,567.06,579.54,565.96,578.26
1788274800000,578.26,583.45,576.12,582.86
1788278400000,582.86,583.55,578.28,580.98
1788282000000,580.98,584.46,580.1,584.45
1788285600000,584.45,584.9,576.56,577.74
1788289200000,577.74,581.22,576.61,578.92
1788292800000,578.92,579.03,578.2,578.83
1788296400000,578.83,578.86,577.33,577.76
1788300000000,577.76,578.13,577.48,577.77
1788303600000,577.77,578.28,577.69,577.87
1788307200000,577.87,578.84,576.23,577.59
1788310800000,577.59,577.81,576.3,576.64
1788314400000,576.64,577.46,576.31,577.01
1788318000000,577.01,577.2,576.59,576.64
1788321600000,576.64,576.86,576.32,576.65
1788325200000,576.65,577.36,576.34,577.09
1788328800000,577.09,577.6,576.4,577.25
1788332400000,577.25,578.02,576.95,577.66
1788336000000,577.66,577.72,574.8,574.99
1788339600000,574.99,575.91,574.94,575.19
1788343200000,575.19,575.2,574.68,575.07
1788346800000,575.07,577.93,574.58,577.81
1788350400000,577.81,578.66,576.7,576.93
1788354000000,576.93,594.09,576.67,594.02
1788357600000,594.02,600.41,592.97,596.33
1788361200000,596.33,597.28,592.1,592.71
1788364800000,592.71,596.25,591.82,595.19
1788368400000,595.19,595.9,591.9,592.58
1788372000000,592.58,594.64,591.11,591.38
1788375600000,591.38,596.6,591.38,593.22
1788379200000,593.22,595.94,592.61,595.1
1788382800000,595.1,596.01,594,594.82
1788386400000,594.82,596.31,594.52,595.74
1788390000000,595.74,598.34,595.74,598.03
1788393600000,598.03,598.4,595.33,597.14
1788397200000,597.14,598.43,596.92,597.24
1788400800000,597.24,598.68,596.95,598.28
1788404400000,598.28,599.83,598.14,599.83
1788408000000,599.83,600.49,598.73,598.78
1788411600000,598.78,598.83,596.09,598.32
1788415200000,598.32,598.57,598.03,598.32
1788418800000,598.32,599.13,598.18,598.9
1788422400000,598.9,600.57,598.55,599.63
1788426000000,599.63,600.01,598.83,598.87
1788429600000,598.87,599.08,596.67,597.43
1788433200000,597.43,599.38,596.84,596.88
1788436800000,596.88,601.62,596.88,601.39
1788440400000,601.39,619.52,601.18,613.92
1788444000000,613.92,615.07,608.12,609.16
1788447600000,609.16,619.58,608.68,616.8
1788451200000,616.8,617.92,613.58,614.31
1788454800000,614.31,615.64,612.32,615.25
1788458400000,615.25,616.25,613.13,614.17
1788462000000,614.17,614.87,610.28,611.05
1788465600000,611.05,611.51,609.69,611.37
1788469200000,611.37,612.22,611.11,612.12
1788472800000,612.12,612.99,611.71,612.72
1788476400000,612.72,614.57,612.68,613.66
1788480000000,613.66,614.71,612.12,614.01
1788483600000,614.01,614.01,613.28,613.84
1788487200000,613.84,615.1,613.84,615.05
1788490800000,615.05,615.41,614.91,615.3
1788494400000,615.3,615.62,614.59,614.74
1788498000000,614.74,614.74,612.24,613.05
1788501600000,613.05,613.68,612.46,613.6
1788505200000,613.6,615.11,613.59,614.61
1788508800000,614.61,614.61,612.96,613.23
1788512400000,613.23,614.49,612.9,613.8
1788516000000,613.8,614.35,613.46,614.23
1788519600000,614.23,614.7,613.65,613.74
1788523200000,613.74,613.83,607.75,609.07
1788526800000,609.07,615.96,605.7,609.09
1788530400000,609.09,613.57,608.56,609.38
1788534000000,609.38,613.7,608.98,612.13
1788537600000,612.13,614.72,610.84,610.98
1788541200000,610.98,611,609,609.34
1788544800000,609.34,615.17,608.48,615.14
1788548400000,615.14,617.52,613.79,616.76
1788552000000,616.76,616.85,614.93,615.66
1788555600000,615.66,615.87,615.02,615.11
1788559200000,615.11,615.31,614.68,615.19
1788562800000,615.19,615.33,614.95,615.32
1788566400000,615.32,615.96,612.08,612.41
1788570000000,612.41,612.48,612.26,612.47
1788573600000,612.47,612.52,612.24,612.28
1788577200000,612.28,612.3,611.4,611.41
1788580800000,611.41,611.68,610.91,611.28
1788584400000,611.28,612.31,611.14,612.31
1788588000000,612.31,613.75,612.27,613.05
1788591600000,613.05,613.65,613.02,613.24
1788595200000,613.24,613.4,613.06,613.25
1788598800000,613.25,613.28,612.99,613.26
1788602400000,613.26,613.75,613.11,613.75
1788606000000,613.75,613.78,613.38,613.43
1788609600000,613.43,614.57,613.41,614.57
1788613200000,614.57,614.63,614,614.41
1788616800000,614.41,614.48,614.09,614.18
1788620400000,614.18,614.79,614.14,614.7
1788624000000,614.7,614.71,614.5,614.7
1788627600000,614.7,614.92,614.68,614.89
1788631200000,614.89,615.79,614.8,615.6
1788634800000,615.6,615.76,615.31,615.75
1788638400000,615.75,615.75,615.3,615.32
1788642000000,615.32,615.77,615.32,615.77
1788645600000,615.77,615.84,615.64,615.66
1788649200000,615.66,615.97,615.61,615.97
1788652800000,615.97,616.03,615.61,615.86
1788656400000,615.86,616,615.8,615.8
1788660000000,615.8,616.04,615.58,615.6
1788663600000,615.6,615.84,615.47,615.67
1788667200000,615.67,615.71,615.37,615.71
1788670800000,615.71,615.95,615.47,615.85
1788674400000,615.85,615.95,615.72,615.72
1788678000000,615.72,615.72,615.42,615.55
1788681600000,615.55,615.85,615.54,615.75
1788685200000,615.75,616.29,615.75,615.91
1788688800000,615.91,616.18,615.88,615.88
1788692400000,615.88,616.27,615.39,615.39
1788696000000,615.39,615.72,615.34,615.57
1788699600000,615.57,615.57,614.51,614.51
1788703200000,614.51,614.51,613.88,614.15
1788706800000,614.15,614.89,614.05,614.86
1788710400000,614.86,614.92,614.74,614.91
1788714000000,614.91,615.07,614.91,615.04
1788717600000,615.04,615.08,614.99,615
1788721200000,615,615.01,614.72,614.73
1788724800000,614.73,614.81,614.72,614.72
1788728400000,614.72,615.01,614.51,614.59
