t,o,h,l,c
1788624000000,96.331,96.436,96.141,96.367
1788627600000,96.361,96.448,96.315,96.391
1788631200000,96.4,96.43,96.224,96.34
1788634800000,96.334,96.394,96.245,96.354
1788638400000,96.323,96.464,96.215,96.259
1788642000000,96.244,96.302,96.125,96.186
1788645600000,96.195,96.398,96.122,96.258
1788649200000,96.271,96.345,96.25,96.294
1788652800000,96.272,96.362,96.272,96.352
1788656400000,96.353,96.514,96.346,96.514
1788660000000,96.516,96.669,96.451,96.577
1788663600000,96.586,96.741,96.489,96.52
1788667200000,96.599,96.617,96.464,96.497
1788670800000,96.498,96.538,96.396,96.481
1788674400000,96.428,96.55,96.348,96.485
1788678000000,96.477,96.477,96.245,96.334
1788681600000,96.328,96.507,96.291,96.501
1788685200000,96.516,96.774,96.516,96.774
1788688800000,96.774,97.029,96.697,96.966
1788692400000,96.964,97.005,96.759,96.763
1788696000000,96.788,97.025,96.742,96.918
1788699600000,96.922,96.959,96.864,96.877
