t,o,h,l,c
1781848800000,735.71,737.65,735.71,737.65
1781852400000,737.65,739.2,737.65,739.2
1781856000000,739.2,739.78,738.96,739.76
1781859600000,739.76,739.83,739.15,739.5
1781863200000,739.5,739.5,737.99,738.46
1781866800000,738.46,738.94,738.03,738.7
1781870400000,738.7,740.23,737.88,740.23
1781874000000,740.23,740.95,739.95,740.94
1781877600000,740.94,741.37,740.57,741.36
1781881200000,741.36,741.54,740.61,741.11
1781884800000,741.11,741.46,740.47,740.47
1781888400000,740.47,740.73,739.94,740.08
1781892000000,740.08,740.09,739.69,739.71
1781895600000,739.71,739.96,739.49,739.53
1781899200000,739.53,740.33,739.45,739.48
1781902800000,739.48,739.48,739.07,739.07
1781906400000,739.07,739.54,738.75,739.43
1781910000000,739.43,741.8,739.19,741.4
1781913600000,741.4,741.59,740.72,740.88
1781917200000,740.88,741.05,740.66,740.89
1781920800000,740.89,741.68,740.61,741.68
1781924400000,741.68,742.09,741.61,742.05
1781928000000,742.05,742.75,742.05,742.72
1781931600000,742.72,743.87,742.63,743.5
1781935200000,743.5,743.5,742.95,743.37
1781938800000,743.37,743.37,742.42,742.42
1781942400000,742.42,743.14,742.33,742.42
1781946000000,742.42,742.73,742.27,742.65
1781949600000,742.65,742.66,741.67,742.12
1781953200000,742.12,742.23,742.02,742.23
1781956800000,742.23,742.31,741.47,742.06
1781960400000,742.06,742.52,740.18,740.19
1781964000000,740.19,741.79,739.45,741.43
1781967600000,741.43,741.81,740.82,741.09
1781971200000,741.09,741.09,740.25,740.31
1781974800000,740.31,740.39,740.29,740.33
1781978400000,740.33,740.39,740.25,740.33
1781982000000,740.33,740.87,740.32,740.52
1781985600000,740.52,740.54,740.34,740.34
1781989200000,740.34,741.32,740.34,741.09
1781992800000,741.09,741.93,740.98,741.89
1781996400000,741.89,741.92,740.64,740.64
1782000000000,740.64,740.7,739.83,740.29
1782003600000,740.29,740.33,739.98,739.98
1782007200000,739.98,740.01,739.54,739.63
1782010800000,739.63,740.78,739.61,740.75
1782014400000,740.75,740.96,740.28,740.7
1782018000000,740.7,741.09,740.69,741.04
1782021600000,741.04,741.54,740.79,741.4
1782025200000,741.4,742.54,741.22,741.3
1782028800000,741.3,741.59,740.39,740.96
1782032400000,740.96,742.09,740.5,741.63
1782036000000,741.63,742.11,741.14,741.84
1782039600000,741.84,741.84,740.94,740.94
1782043200000,740.94,741.08,740.79,741.08
1782046800000,741.08,741.36,741.03,741.03
1782050400000,741.03,741.03,740.49,740.8
1782054000000,740.8,741.24,740.8,741.12
1782057600000,741.12,741.18,740.47,740.47
1782061200000,740.47,740.49,739.66,739.71
1782064800000,739.71,739.78,739.49,739.75
1782068400000,739.75,740.48,739.38,739.57
1782072000000,739.57,739.61,738.43,738.43
1782075600000,738.43,739.15,738.29,738.76
1782079200000,738.76,739.37,737.27,738.16
1782082800000,738.16,738.16,734.36,734.38
1782086400000,734.38,739.24,731.5,739.03
1782090000000,739.03,739.96,738.42,738.45
1782093600000,738.45,738.69,737.45,737.48
1782097200000,737.48,738.19,736.61,736.82
1782100800000,736.82,737.21,735.76,736.82
1782104400000,736.82,738.57,736.62,738.22
1782108000000,738.22,740.62,738.16,740.56
1782111600000,740.56,741.55,740.52,741.2
1782115200000,741.2,741.23,739.28,740.32
1782118800000,740.32,740.95,739.66,739.66
1782122400000,739.66,741.27,739.66,740.22
1782126000000,740.22,742.64,739.99,741.02
1782129600000,741.02,743.15,740.97,742.13
1782133200000,742.13,745.33,741.1,745.28
1782136800000,745.28,746.03,736.15,738.4
1782140400000,738.4,739.3,736.18,736.49
1782144000000,736.49,737.91,735.28,737.24
1782147600000,737.24,738.71,735.89,737.91
1782151200000,737.91,739,736.19,736.33
1782154800000,736.33,738.8,735.82,738.8
1782158400000,738.8,739.16,738.2,738.68
1782162000000,738.68,738.68,738.18,738.37
1782165600000,738.37,739.44,736.54,736.86
1782169200000,736.86,736.99,735.86,736.61
1782172800000,736.61,738.12,734.13,737.34
1782176400000,737.34,737.72,732.81,734.06
1782180000000,734.06,734.35,732.33,732.65
1782183600000,732.65,732.74,730.15,732.48
1782187200000,732.48,732.79,728.46,728.51
1782190800000,728.51,729.19,725.13,725.48
1782194400000,725.48,726.05,721.66,722.07
1782198000000,722.07,724.23,720.21,720.62
1782201600000,720.62,720.73,717.48,718.86
1782205200000,718.86,721.5,718.82,720.31
1782208800000,720.31,721.04,717.08,718.62
1782212400000,718.62,720.51,717.98,720.3
1782216000000,720.3,720.94,716,716.68
1782219600000,716.68,721.38,713.76,721.35
1782223200000,721.35,724.14,718.49,719.27
1782226800000,719.27,720.11,715.75,717.98
1782230400000,717.98,720.75,717.89,719.63
1782234000000,719.63,720.26,716.43,716.43
1782237600000,716.43,717.48,712.69,713.82
1782241200000,713.82,716.76,713.53,714.4
1782244800000,714.4,717.02,714,716.9
1782248400000,716.9,717.76,716.72,717.71
1782252000000,717.71,718.22,713.98,715.09
1782255600000,715.09,716.92,712.94,716.54
1782259200000,716.54,720.07,716.1,719.09
1782262800000,719.09,719.11,717.07,718.54
1782266400000,718.54,718.8,713.96,714.04
1782270000000,714.04,717.35,713.57,716.57
1782273600000,716.57,717.6,714.39,717.54
1782277200000,717.54,720.03,717.43,718.46
1782280800000,718.46,719.63,718.03,718.65
1782284400000,718.65,719.01,717.26,717.4
1782288000000,717.4,719.62,717.16,718.44
1782291600000,718.44,719.05,717.1,718.13
1782295200000,718.13,719.33,717.47,718.02
1782298800000,718.02,719.73,716.66,719.66
1782302400000,719.66,719.91,717.17,717.34
1782306000000,717.34,718.9,712.53,715.35
1782309600000,715.35,719.91,711.41,719.87
1782313200000,719.87,720.22,715.69,716.9
1782316800000,716.9,717.92,713.07,713.23
1782320400000,713.23,714.52,707.23,707.45
1782324000000,707.45,711.62,706.08,706.58
1782327600000,706.58,710.84,704.85,710.84
1782331200000,710.84,725.81,710.27,724.45
1782334800000,724.45,724.52,721.53,723.85
1782338400000,723.85,725.97,723.39,723.48
1782342000000,723.48,725.55,723.38,724.69
1782345600000,724.69,724.89,720.77,721.38
1782349200000,721.38,722.92,721.11,722.2
1782352800000,722.2,722.66,720.51,722.43
1782356400000,722.43,723.53,722.05,723.29
1782360000000,723.29,723.98,722.47,723.43
1782363600000,723.43,725.33,723.43,724.69
1782367200000,724.69,725.54,724.44,724.96
1782370800000,724.96,726.93,724.96,726.82
1782374400000,726.82,727.74,725.28,725.48
1782378000000,725.48,726.34,725.34,725.72
1782381600000,725.72,727.01,725.58,726.36
1782385200000,726.36,727.13,724.9,725.58
1782388800000,725.58,728.7,725.39,727.49
1782392400000,727.49,727.78,706.04,706.31
1782396000000,706.31,717.15,706.29,713.73
1782399600000,713.73,716.83,709.76,714.46
1782403200000,714.46,719.32,712.69,714.98
1782406800000,714.98,718.01,714.74,717.8
1782410400000,717.8,719.91,715,716.9
1782414000000,716.9,717.05,713.42,715.92
1782417600000,715.92,720.47,715.91,716.61
1782421200000,716.61,716.77,715.75,716.08
1782424800000,716.08,716.75,713.16,714.85
1782428400000,714.85,719.84,714.62,715.52
1782432000000,715.52,717.21,713.47,713.99
1782435600000,713.99,714.93,709.92,710.5
1782439200000,710.5,710.86,704.25,704.87
1782442800000,704.87,707.37,702.43,707.35
1782446400000,707.35,707.74,704.64,704.97
1782450000000,704.97,708.35,704.66,706.39
1782453600000,706.39,711.46,705.49,710.64
1782457200000,710.64,712.06,709.05,711.26
1782460800000,711.26,712.01,707.3,708.16
1782464400000,708.16,709.42,706.98,707.65
1782468000000,707.65,708.35,706.41,707.38
1782471600000,707.38,708.92,706.17,707.21
1782475200000,707.21,709.48,705.96,706.36
1782478800000,706.36,709.85,703.24,709.36
1782482400000,709.36,714.16,709.27,710.81
1782486000000,710.81,715.8,708.65,713.63
1782489600000,713.63,714.17,710.73,713.36
1782493200000,713.36,715.4,711.74,711.87
1782496800000,711.87,712.74,708.28,708.92
1782500400000,710.02,712,707.42,707.42
1782504000000,707.42,707.83,704.65,705.41
1782507600000,705.41,705.67,704.81,705.33
1782511200000,705.33,706.5,705.32,706.39
1782514800000,706.39,707.04,706.05,706.08
1782518400000,706.08,706.08,706.08,706.08
1782522000000,706.08,706.08,706.08,706.08
1782525600000,706.08,706.08,706.08,706.08
1782529200000,706.08,706.08,706.08,706.08
1782532800000,706.08,706.08,706.08,706.08
1782536400000,706.08,706.08,706.08,706.08
1782540000000,706.08,706.08,706.08,706.08
1782543600000,706.08,706.08,706.08,706.08
1782547200000,706.08,706.08,706.08,706.08
1782550800000,706.08,706.08,706.08,706.08
1782554400000,706.08,706.08,706.08,706.08
1782558000000,706.08,706.08,706.08,706.08
1782561600000,706.08,706.08,706.08,706.08
1782565200000,706.08,706.08,706.08,706.08
1782568800000,706.08,706.08,706.08,706.08
1782572400000,706.08,706.08,706.08,706.08
1782576000000,706.08,706.08,706.08,706.08
1782579600000,706.08,706.08,706.08,706.08
1782583200000,706.08,706.08,706.08,706.08
1782586800000,706.08,706.08,706.08,706.08
1782590400000,706.08,706.08,706.08,706.08
1782594000000,706.08,706.08,706.08,706.08
1782597600000,706.08,706.08,706.08,706.08
1782601200000,706.08,706.08,706.08,706.08
1782604800000,706.08,706.08,706.08,706.08
1782608400000,706.08,706.08,706.08,706.08
1782612000000,706.08,706.08,706.08,706.08
1782615600000,706.08,706.08,706.08,706.08
1782619200000,706.08,706.08,706.08,706.08
1782622800000,706.08,706.08,706.08,706.08
1782626400000,706.08,706.08,706.08,706.08
1782630000000,706.08,706.08,706.08,706.08
1782633600000,706.08,706.08,706.08,706.08
1782637200000,706.08,706.08,706.08,706.08
1782640800000,706.08,706.08,706.08,706.08
1782644400000,706.08,706.08,706.08,706.08
1782648000000,706.08,706.08,706.08,706.08
1782651600000,706.08,706.08,706.08,706.08
1782655200000,706.08,706.08,706.08,706.08
1782658800000,706.08,706.08,706.08,706.08
1782662400000,706.08,706.08,706.08,706.08
1782666000000,706.08,706.08,706.08,706.08
1782669600000,706.08,706.08,706.08,706.08
1782673200000,706.08,706.08,706.08,706.08
1782676800000,706.08,706.08,706.08,706.08
1782680400000,706.08,706.08,706.08,706.08
1782684000000,706.08,706.08,706.08,706.08
1782687600000,706.08,706.08,706.08,706.08
1782691200000,706.08,712.46,706.08,710.37
1782694800000,710.37,711.81,708.62,710.84
1782698400000,710.84,711.49,707.83,711.13
1782702000000,711.13,712.92,710.05,712.74
1782705600000,712.74,712.74,710.66,710.91
1782709200000,710.91,714.52,710.34,714.52
1782712800000,714.52,714.88,712.57,713.61
1782716400000,713.61,715.19,712.45,714.39
1782720000000,714.39,716,714.26,714.45
1782723600000,714.45,715.07,713.49,714.49
1782727200000,714.49,716.43,714.49,716.3
1782730800000,716.3,716.64,714.88,715.37
1782734400000,715.37,716.15,714.08,715.35
1782738000000,715.35,718.49,711.97,713.32
1782741600000,713.32,715.92,705.33,715.92
1782745200000,715.92,719.03,714.68,718.91
1782748800000,718.91,721.09,718.85,720.71
1782752400000,720.71,723.6,720.69,722.83
1782756000000,722.83,724.39,722.44,723.53
1782759600000,723.53,724.46,722.28,724.05
1782763200000,724.05,724.08,722.83,722.85
1782766800000,722.85,723.4,722.78,723.28
1782770400000,723.28,723.76,722.36,723.24
1782774000000,723.24,724.21,723.15,723.98
1782777600000,723.98,725.12,721.54,723.29
1782781200000,723.29,724.91,721.92,724.37
1782784800000,724.37,724.38,722.58,723.54
1782788400000,723.54,726.21,723.37,725.38
1782792000000,725.38,728.08,725.38,727.6
1782795600000,727.6,728.27,725.96,727.11
1782799200000,727.11,727.2,725.49,726.33
1782802800000,726.33,726.69,724.87,725.13
1782806400000,725.13,726.3,723.54,724.75
1782810000000,724.75,725.32,723.91,725.05
1782813600000,725.05,726.71,724.75,726.44
1782817200000,726.44,727.17,725.89,726.4
1782820800000,726.4,726.5,723.23,723.37
1782824400000,723.37,731.82,723.01,731.82
1782828000000,731.82,733.74,729.8,730.46
1782831600000,730.46,734.69,730.46,734.22
1782835200000,734.22,736.25,734.05,735.83
1782838800000,735.83,736.65,735.59,735.77
1782842400000,735.77,736.97,735.2,736.49
1782846000000,736.49,737.59,736.01,736.01
1782849600000,736.01,736.41,735.13,735.52
1782853200000,735.52,735.88,735.36,735.55
1782856800000,735.55,736.3,735.42,735.7
1782860400000,735.7,736.51,735.7,736.31
1782864000000,736.31,736.82,735.67,736.08
1782867600000,736.08,736.18,734.35,734.37
1782871200000,734.37,734.4,732.35,734
1782874800000,734,734.96,733.86,734.74
1782878400000,734.74,734.89,733.85,734.19
1782882000000,734.19,734.64,733.7,733.81
1782885600000,733.81,734.19,732.33,732.91
1782889200000,732.91,732.99,730.74,732.53
1782892800000,732.53,732.55,731.12,732.55
1782896400000,732.55,732.76,731.65,732.73
1782900000000,732.73,733.43,731.96,733.25
1782903600000,733.25,733.94,732.07,732.21
1782907200000,732.21,732.93,729.17,730.02
1782910800000,730.02,731,725.64,730.15
1782914400000,730.15,731.23,726.82,728.04
1782918000000,728.04,731.69,728.01,729.52
1782921600000,729.52,730.05,727.62,727.89
1782925200000,727.89,729.08,727.03,727.16
1782928800000,727.16,727.8,725.73,726.47
1782932400000,726.47,728.87,724.67,725.4
1782936000000,725.4,725.5,723.63,724.91
1782939600000,724.91,725.34,724.52,725.11
1782943200000,725.11,726.02,724.65,725.89
1782946800000,725.89,725.96,723.68,724.29
1782950400000,724.29,733.7,722.45,725.95
1782954000000,725.95,728.84,725.85,728.41
1782957600000,728.41,729.05,727.9,728.32
1782961200000,728.32,728.47,726.75,727.67
1782964800000,727.67,727.95,724.92,726.24
1782968400000,726.24,727.24,724.5,724.75
1782972000000,724.75,725.07,720.96,721.66
1782975600000,721.66,722.23,719.45,721.03
1782979200000,721.03,724.44,719.5,724.41
1782982800000,724.41,724.41,722.25,722.57
1782986400000,722.57,723.67,721.7,723.55
1782990000000,723.55,725.45,722.87,724.53
1782993600000,724.53,731.23,724.15,728.08
1782997200000,728.08,729.95,724.16,729.75
1783000800000,729.75,730.76,717.71,719.96
1783004400000,719.96,720.22,714.81,716.21
1783008000000,716.21,716.41,710.46,710.83
1783011600000,710.83,711.55,708.02,708.22
1783015200000,708.22,712.54,708.13,711.75
1783018800000,711.75,714.06,708.51,713.06
1783022400000,713.06,713.41,712.45,713.16
1783026000000,713.16,713.85,713.07,713.83
1783029600000,713.83,714.94,713.58,714.89
1783033200000,714.89,714.91,713.53,714.3
1783036800000,714.3,714.55,713.01,713.01
1783040400000,713.01,716.31,712.99,716.24
1783044000000,716.24,717.36,716.09,717.36
1783047600000,717.36,717.94,717.13,717.64
1783051200000,717.64,718.86,717.64,718.76
1783054800000,718.76,718.9,718.75,718.81
1783058400000,718.81,720.3,718.81,719.38
1783062000000,719.38,719.74,719.11,719.49
1783065600000,719.49,720.03,719.17,719.7
1783069200000,719.7,720.28,719.1,720.01
1783072800000,720.01,720.98,719.98,720.98
1783076400000,720.98,721.13,720.72,721.13
1783080000000,721.13,721.42,720.74,720.99
1783083600000,720.99,721.86,720.99,721.61
1783087200000,721.61,721.65,721.19,721.6
1783090800000,721.6,721.61,720.99,721.22
1783094400000,721.22,721.35,721.2,721.22
1783098000000,721.22,721.25,720.56,720.8
1783101600000,720.8,721.1,720.19,721.1
1783105200000,721.1,721.11,720.41,720.41
1783108800000,720.41,720.49,719.41,720.31
1783112400000,720.31,720.46,720.31,720.43
1783116000000,720.43,721.04,719.39,719.4
1783119600000,719.4,719.44,719.4,719.4
1783123200000,719.4,719.45,719.39,719.45
1783126800000,719.45,719.47,719.13,719.47
1783130400000,719.47,719.86,719.47,719.86
1783134000000,719.86,719.92,719.86,719.88
1783137600000,719.88,719.9,719.86,719.9
1783141200000,719.9,720.97,719.86,720.79
1783144800000,720.79,721.13,720.73,720.98
1783148400000,720.98,720.98,720.9,720.93
1783152000000,720.93,720.97,720.91,720.95
1783155600000,720.95,721.02,720.91,721
1783159200000,721,721.01,720.96,721
1783162800000,721,721,720.98,720.99
1783166400000,720.99,720.99,720.89,720.9
1783170000000,720.9,720.95,720.89,720.91
1783173600000,720.91,720.92,720.54,720.92
1783177200000,720.92,721.21,720.92,721.18
1783180800000,721.18,721.19,720.1,720.42
1783184400000,720.42,720.81,719.36,720.81
1783188000000,720.81,720.81,719.98,720.03
1783191600000,720.03,720.77,720.03,720.72
1783195200000,720.72,721.02,720.72,720.74
1783198800000,720.74,720.74,720.01,720.41
1783202400000,720.41,721.04,720.41,721
1783206000000,721,721.18,720.3,721.18
1783209600000,721.18,721.21,720.57,720.6
1783213200000,720.6,720.88,720.6,720.86
1783216800000,720.86,720.89,720.86,720.87
1783220400000,720.87,720.9,720.84,720.85
1783224000000,720.85,721.62,720.85,721.57
1783227600000,721.57,721.63,721.55,721.57
1783231200000,721.57,721.59,721.53,721.55
1783234800000,721.55,721.59,721.55,721.56
1783238400000,721.56,721.59,721.55,721.56
1783242000000,721.56,721.59,720.55,720.59
1783245600000,720.59,721.33,720.59,721.28
1783249200000,721.28,721.33,721.27,721.29
1783252800000,721.29,721.31,721.26,721.28
1783256400000,721.28,721.91,721.27,721.62
1783260000000,721.62,722.01,721.61,722.01
1783263600000,722.01,722.01,721.75,721.76
1783267200000,721.76,721.78,721.74,721.75
1783270800000,721.75,721.77,721.47,721.49
1783274400000,721.49,721.72,721.49,721.72
1783278000000,721.72,722.1,721.43,722.1
1783281600000,722.1,722.39,721.7,721.7
1783285200000,721.7,722.06,721.69,722.06
1783288800000,722.06,722.31,720.52,722.17
1783292400000,722.17,723.04,721.97,722.47
1783296000000,722.47,724,720.72,722.37
1783299600000,722.37,722.38,718.27,719.05
1783303200000,719.05,719.74,716.7,717.55
1783306800000,717.55,719.27,717.02,717.61
1783310400000,717.61,720.21,717.17,720.13
1783314000000,720.13,720.17,718.38,719.26
1783317600000,719.26,720.58,718.44,720.44
1783321200000,720.44,720.97,719.89,720.83
1783324800000,720.83,721.11,718.96,720.95
1783328400000,720.95,721.25,720.18,721.2
1783332000000,721.2,721.28,720.61,721.22
1783335600000,721.22,722.05,720.47,721.3
1783339200000,721.3,722.57,721.04,722.23
1783342800000,722.23,724.24,719.18,722.48
1783346400000,722.48,725.62,721.99,724.59
1783350000000,724.59,726.1,722.82,725.84
1783353600000,725.84,726.24,723.75,723.91
1783357200000,723.91,724.96,721.38,721.64
1783360800000,721.64,724.23,721.64,724.03
1783364400000,724.03,725.17,722.64,722.72
1783368000000,722.72,723.49,722.64,722.93
1783371600000,722.93,723.38,722.93,723.38
1783375200000,723.38,723.5,721.7,721.76
1783378800000,721.76,722.16,720.5,720.8
1783382400000,720.8,721.95,719.63,719.87
1783386000000,719.87,719.94,717.58,718.75
1783389600000,718.75,719.66,718.05,718.12
1783393200000,718.12,718.84,715.36,716.19
1783396800000,716.19,716.36,714.7,714.96
1783400400000,714.96,716.83,713.57,716.54
1783404000000,716.54,716.76,715.32,716.6
1783407600000,716.6,717.8,715.72,715.79
1783411200000,715.79,717.06,715.66,716.01
1783414800000,716.01,716.61,715.19,715.81
1783418400000,715.81,716.7,715.45,715.78
1783422000000,715.78,715.81,714.59,715.67
1783425600000,715.67,717.43,715.41,715.58
1783429200000,715.58,716.46,710.56,711.66
1783432800000,711.66,712.26,705.39,707.71
1783436400000,707.71,709.52,706.24,709.48
1783440000000,709.48,713.38,709.32,713.06
1783443600000,713.06,713.98,712.44,713.53
1783447200000,713.53,713.96,709.58,709.59
1783450800000,709.59,709.91,706.71,709.52
1783454400000,709.52,710.42,709.43,710.1
1783458000000,710.1,710.11,708.25,708.81
1783461600000,708.81,709.58,708.08,709.29
1783465200000,709.29,709.89,707.15,707.18
1783468800000,707.18,713.16,705.67,713.07
1783472400000,713.07,713.39,710.53,710.75
1783476000000,710.75,711.49,709.57,711.18
1783479600000,711.18,712.79,711.18,711.55
1783483200000,711.55,711.61,709.38,710.04
1783486800000,710.04,710.89,707.87,708.59
1783490400000,708.59,708.82,707.27,708.14
1783494000000,708.14,709.84,707.06,709.38
1783497600000,709.38,710.01,699.38,700.54
1783501200000,700.54,700.8,698.3,699.28
1783504800000,699.28,701.62,698.56,700.7
1783508400000,700.7,703.05,699.73,702.44
1783512000000,702.44,705.87,701.64,703.93
1783515600000,703.93,709.69,703.85,709.09
1783519200000,709.09,709.3,703.97,705.28
1783522800000,705.28,705.55,701.08,702.66
1783526400000,702.66,709.14,702.56,709.1
1783530000000,709.1,711.11,708.07,708.59
1783533600000,708.59,710.29,708.18,709.92
1783537200000,709.92,712.16,709.34,711.46
1783540800000,711.46,711.49,709.02,709.65
1783544400000,709.65,710.62,709.57,710.58
1783548000000,710.58,711.02,710.06,710.61
1783551600000,710.61,712.38,709.94,712.25
1783555200000,712.25,714.26,712.02,712.5
1783558800000,712.5,713.63,711.14,711.18
1783562400000,711.18,714.04,710.57,710.71
1783566000000,710.71,712.68,709.92,712.41
1783569600000,712.41,713.63,711.5,713.53
1783573200000,713.53,714.91,711.78,714.87
1783576800000,714.87,715.72,714.18,715.25
1783580400000,715.25,717.23,714.99,717.05
1783584000000,717.05,718.02,715.9,716.26
1783587600000,716.26,716.43,715.14,715.79
1783591200000,715.79,716.23,714.02,714.8
1783594800000,714.8,717.66,714.38,717.25
1783598400000,717.25,719.23,716.94,718.15
1783602000000,718.15,722.97,716.8,722.5
1783605600000,722.5,722.74,715.53,719.55
1783609200000,719.55,722.08,719.37,721.74
1783612800000,721.74,722.62,721.38,721.94
1783616400000,721.94,724.22,721.93,723.78
1783620000000,723.78,724,722.77,722.99
1783623600000,722.99,723.4,721.97,722.99
1783627200000,722.99,723.68,722.76,722.88
1783630800000,722.88,723.24,722.88,723.17
1783634400000,723.17,723.5,722.23,722.5
1783638000000,722.5,723.57,722.29,722.94
1783641600000,722.94,723.27,720.05,721.28
1783645200000,721.28,722.61,720.36,722.09
1783648800000,722.09,723.31,721.23,723.31
1783652400000,723.31,723.5,722.49,722.84
1783656000000,722.84,723.25,721.75,721.9
1783659600000,721.9,721.97,720.9,720.91
1783663200000,720.91,721.12,719.35,720.23
1783666800000,720.23,720.35,719.14,719.3
1783670400000,719.3,720,718.68,719.27
1783674000000,719.27,720.39,717.92,720.12
1783677600000,720.12,721.28,720.09,721.14
1783681200000,721.14,721.89,720.04,720.16
1783684800000,720.16,721.56,719.15,720.04
1783688400000,720.04,723.81,719.73,722.8
1783692000000,722.8,723.77,719.17,720.21
1783695600000,720.21,724.24,719.35,723.14
1783699200000,723.14,725.31,723.14,725.01
1783702800000,725.01,726.07,724.41,725.45
1783706400000,725.45,726.02,725.17,725.48
1783710000000,725.48,726.32,725.28,725.43
1783713600000,725.43,726.2,725.42,726.12
1783717200000,726.12,726.13,725.98,726.07
1783720800000,726.07,726.12,726.01,726.12
1783724400000,726.12,726.14,725.86,726.03
1783728000000,726.03,726.03,725.83,725.91
1783731600000,725.91,726.16,725.91,726.15
1783735200000,726.15,726.68,726.15,726.68
1783738800000,726.68,726.68,726.65,726.68
1783742400000,726.68,726.94,726.67,726.94
1783746000000,726.94,726.95,726.84,726.87
1783749600000,726.87,727.09,726.83,727.09
1783753200000,727.09,727.83,727.09,727.36
1783756800000,727.36,727.37,727.35,727.36
1783760400000,727.36,727.68,727.35,727.62
1783764000000,727.62,727.71,727.61,727.65
1783767600000,727.65,727.69,727.6,727.67
1783771200000,727.67,727.68,726.85,726.85
1783774800000,726.85,726.85,726.53,726.53
1783778400000,726.53,727.31,726.53,727.31
1783782000000,727.31,727.32,726.95,726.96
1783785600000,726.96,726.97,726.95,726.95
1783789200000,726.95,727.46,726.95,727.46
1783792800000,727.46,727.71,727.46,727.71
1783796400000,727.71,727.71,727.69,727.71
1783800000000,727.71,727.73,727.71,727.71
1783803600000,727.71,727.71,727.31,727.55
1783807200000,727.55,727.57,726.55,726.56
1783810800000,726.56,726.56,725.4,725.4
1783814400000,725.4,725.88,724.87,725.16
1783818000000,725.16,725.55,724.91,725.06
1783821600000,725.06,725.06,725.01,725.04
1783825200000,725.04,725.31,725.02,725.31
1783828800000,725.31,725.74,725.31,725.7
1783832400000,725.7,725.72,725.42,725.56
1783836000000,725.56,725.56,724.22,724.48
1783839600000,724.48,724.5,724.46,724.49
1783843200000,724.49,725.21,724.49,725.2
1783846800000,725.2,725.2,724.54,724.86
1783850400000,724.86,725.56,724.83,725.54
1783854000000,725.54,725.87,725.52,725.85
1783857600000,725.85,725.9,725.83,725.9
1783861200000,725.9,726.31,725.78,726.04
1783864800000,726.04,726.64,725.87,726.61
1783868400000,726.61,726.64,726.6,726.62
1783872000000,726.62,726.62,726.34,726.35
1783875600000,726.35,726.35,725.97,725.97
1783879200000,725.97,725.97,725.72,725.75
1783882800000,725.75,726.33,725.75,726.33
1783886400000,726.33,726.36,725.75,725.75
1783890000000,725.75,725.75,725.46,725.46
1783893600000,725.46,725.46,722.28,723.07
1783897200000,723.07,723.09,722.08,722.41
1783900800000,722.41,725.62,720.44,720.84
1783904400000,720.84,721.25,718.76,719.12
1783908000000,719.12,720.11,718.23,718.25
1783911600000,718.25,718.37,717.37,717.42
1783915200000,717.42,717.43,715.86,716.07
1783918800000,716.07,717.47,714.23,716.38
1783922400000,716.38,716.82,715.2,715.75
1783926000000,715.75,717.23,715.52,716.36
1783929600000,716.36,718.57,716.28,718.41
1783933200000,718.41,719.11,717.83,719.04
1783936800000,719.04,719.15,718.31,718.59
1783940400000,718.59,719.61,718.22,718.42
1783944000000,718.42,718.63,716.41,717.74
1783947600000,717.74,718.36,713.22,715.78
1783951200000,715.78,718.19,713.1,718.04
1783954800000,718.04,718.97,715.39,715.72
1783958400000,715.72,716.36,712.08,713.65
1783962000000,713.65,714.69,712.14,712.29
1783965600000,712.29,713.73,711.76,712.55
1783969200000,712.55,713.27,710.48,712.25
1783972800000,712.25,712.25,710.33,711.27
1783976400000,711.27,711.43,711.18,711.4
1783980000000,711.4,712.15,710.22,710.37
1783983600000,710.37,710.54,708.58,710.45
1783987200000,710.45,713.53,708.56,713.37
1783990800000,713.37,713.55,711.39,711.48
1783994400000,711.48,712.34,709.76,710.31
1783998000000,710.31,711.08,708.3,711.08
1784001600000,711.08,713.11,710.06,713.01
1784005200000,713.01,715.79,712.64,714.84
1784008800000,714.84,716.08,714.45,714.47
1784012400000,714.47,715.5,714.05,714.52
1784016000000,714.52,715.92,713.96,714.66
1784019600000,714.66,715.73,714.32,715.13
1784023200000,715.13,715.87,714.68,715.41
1784026800000,715.41,716.69,714.25,716.15
1784030400000,716.15,722.75,714.66,719.37
1784034000000,719.37,720.79,717.55,719.58
1784037600000,719.58,720.06,714.68,719.53
1784041200000,719.53,722.3,719.06,719.76
1784044800000,719.76,720.66,717.98,720.6
1784048400000,720.6,721.55,720.39,721.54
1784052000000,721.54,721.92,720.54,720.82
1784055600000,720.82,720.94,719.47,719.84
1784059200000,719.84,720.24,719.36,720.07
1784062800000,720.07,720.44,720,720.32
1784066400000,720.32,720.41,718.97,719.37
1784070000000,719.37,722.41,719.26,722.25
1784073600000,722.25,723.22,721.14,722.94
1784077200000,722.94,723.85,721.63,723.82
1784080800000,723.82,724.48,723.6,723.96
1784084400000,723.96,725.22,723.74,725.06
1784088000000,725.06,725.3,724.48,725.28
1784091600000,725.28,726.24,724.14,725.57
1784095200000,725.57,725.93,725.15,725.57
1784098800000,725.57,726.36,723.36,724.75
1784102400000,724.75,724.81,721.93,723.36
1784106000000,723.36,723.97,722.93,723.11
1784109600000,723.11,723.57,722.22,723.15
1784113200000,723.15,723.66,722.82,722.9
1784116800000,722.9,724.73,721.58,724.38
1784120400000,724.38,724.78,719.26,720.57
1784124000000,720.57,722.23,713.95,715.93
1784127600000,715.93,716.66,713.88,714.73
1784131200000,714.73,715.12,710.42,713.1
1784134800000,713.1,717.67,713.03,717.24
1784138400000,717.24,718.56,715.19,715.52
