t,o,h,l,c
1784689200000,67222.0,67341.0,66755.0,66858.0
1784692800000,66887.0,67036.0,66700.0,66700.0
1784696400000,66730.0,66730.0,66170.0,66195.0
1784700000000,66202.0,66241.0,65828.0,66033.0
1784703600000,65940.0,66215.0,65741.0,65798.0
1784707200000,65794.0,66093.0,65734.0,65869.0
1784710800000,65870.0,66021.0,65727.0,65832.0
1784714400000,65870.0,66224.0,65870.0,66224.0
1784718000000,66128.0,66136.0,65886.0,65886.0
1784721600000,65879.0,65931.0,65560.0,65748.0
1784725200000,65803.0,66071.0,65803.0,66027.0
1784728800000,66009.0,66195.0,65925.0,66037.0
1784732400000,66122.0,66567.0,66122.0,66513.0
1784736000000,66514.0,66578.0,66487.0,66522.0
1784739600000,66572.0,66666.0,66475.0,66475.0
1784743200000,66498.0,66498.0,66397.0,66397.0
1784746800000,66397.0,66459.0,66380.0,66417.0
1784750400000,66411.0,66483.0,66267.0,66267.0
1784754000000,66240.0,66318.0,65949.0,65957.0
1784757600000,66232.0,66241.0,65843.0,66038.0
1784761200000,66051.0,66543.0,65966.0,66543.0
1784764800000,66577.0,66913.0,66454.0,66883.0
1784768400000,66874.0,67003.0,66509.0,66528.0
1784772000000,66514.0,66575.0,66290.0,66389.0
1784775600000,66360.0,66544.0,66100.0,66535.0
1784779200000,66507.0,66568.0,66318.0,66494.0
1784782800000,66459.0,66773.0,66406.0,66417.0
1784786400000,66298.0,66349.0,66143.0,66143.0
1784790000000,66122.0,66137.0,65900.0,65970.0
1784793600000,66003.0,66305.0,65936.0,66247.0
1784797200000,66275.0,66420.0,66034.0,66231.0
1784800800000,66174.0,66374.0,66169.0,66368.0
1784804400000,66370.0,66370.0,65910.0,66193.0
1784808000000,66126.0,66135.0,65609.0,65767.0
1784811600000,65708.0,65915.0,65352.0,65460.0
1784815200000,65494.0,65586.0,65096.0,65279.0
1784818800000,65246.0,65299.0,64900.0,65101.0
1784822400000,65136.0,65422.0,65089.0,65247.0
1784826000000,65271.0,65301.0,65110.0,65145.0
1784829600000,65148.0,65195.0,65089.0,65140.0
1784833200000,65125.0,65281.0,65043.0,65213.0
1784836800000,65500.0,65514.0,65406.0,65406.0
1784840400000,65350.0,65497.0,65334.0,65497.0
1784844000000,65381.0,65387.0,65218.0,65372.0
1784847600000,65397.0,65610.0,65312.0,65400.0
1784851200000,65475.0,65625.0,64507.0,64808.0
1784854800000,64740.0,64755.0,64356.0,64384.0
1784858400000,64492.0,64581.0,64221.0,64327.0
1784862000000,64252.0,64569.0,64193.0,64342.0
1784865600000,64255.0,64660.0,64255.0,64467.0
1784869200000,64526.0,64636.0,64471.0,64505.0
1784872800000,64493.0,64724.0,64386.0,64499.0
1784876400000,64616.0,65119.0,64616.0,64966.0
1784880000000,64693.0,65048.0,64610.0,64880.0
1784883600000,64929.0,65148.0,64846.0,65042.0
1784887200000,65038.0,65054.0,65010.0,65010.0
1784890800000,65057.0,65113.0,64941.0,65113.0
1784894400000,64997.0,65254.0,64837.0,64861.0
1784898000000,64876.0,64912.0,64540.0,64550.0
1784901600000,64594.0,64751.0,64261.0,64649.0
1784905200000,64600.0,64900.0,64460.0,64900.0
1784908800000,64896.0,65057.0,64694.0,64694.0
1784912400000,64713.0,64848.0,64693.0,64711.0
1784916000000,64688.0,64688.0,64335.0,64428.0
1784919600000,64478.0,64478.0,64221.0,64350.0
1784923200000,64306.0,64438.0,64237.0,64275.0
1784926800000,64368.0,64368.0,64223.0,64223.0
1784930400000,64301.0,64301.0,64300.0,64300.0
1784934000000,64300.0,64335.0,64117.0,64335.0
1784937600000,64303.0,64699.0,64303.0,64543.0
1784941200000,64519.0,64539.0,64519.0,64537.0
1784944800000,64519.0,64543.0,64519.0,64543.0
1784948400000,64519.0,64519.0,64374.0,64409.0
1784952000000,64543.0,64544.0,64266.0,64364.0
1784955600000,64543.0,64544.0,64223.0,64543.0
1784959200000,64230.0,64544.0,64201.0,64510.0
1784962800000,64490.0,64530.0,64125.0,64460.0
1784966400000,64266.0,64530.0,64125.0,64339.0
1784970000000,64145.0,64530.0,64145.0,64530.0
1784973600000,64530.0,64530.0,64530.0,64530.0
1784977200000,64530.0,64559.0,64512.0,64512.0
1784980800000,64546.0,64581.0,64515.0,64580.0
1784984400000,64572.0,64699.0,64461.0,64461.0
1784988000000,64586.0,64644.0,64170.0,64569.0
1784991600000,64569.0,64685.0,64441.0,64650.0
1784995200000,64575.0,64575.0,64487.0,64506.0
1784998800000,64496.0,64656.0,64435.0,64656.0
1785002400000,64626.0,64627.0,64612.0,64612.0
1785006000000,64612.0,64619.0,64612.0,64619.0
1785009600000,64619.0,64619.0,64619.0,64619.0
1785013200000,64630.0,64630.0,64630.0,64630.0
1785016800000,64630.0,64631.0,64608.0,64608.0
1785020400000,64512.0,64848.0,64488.0,64620.0
1785024000000,64839.0,64839.0,64621.0,64621.0
1785027600000,64702.0,64702.0,64702.0,64702.0
1785031200000,64702.0,64702.0,64702.0,64702.0
1785034800000,64701.0,64703.0,64701.0,64703.0
1785038400000,64703.0,64703.0,64703.0,64703.0
1785042000000,64701.0,64701.0,64700.0,64700.0
1785045600000,64700.0,64700.0,64700.0,64700.0
1785049200000,64700.0,64703.0,64700.0,64703.0
1785052800000,64701.0,64751.0,64701.0,64702.0
1785056400000,64751.0,64969.0,64728.0,64793.0
1785060000000,64849.0,66020.0,64849.0,65122.0
1785063600000,65117.0,65117.0,65117.0,65117.0
1785067200000,65118.0,65119.0,65116.0,65119.0
1785070800000,65101.0,65101.0,64981.0,64982.0
1785074400000,65125.0,65125.0,64980.0,65112.0
1785078000000,65111.0,65111.0,64981.0,65111.0
1785081600000,65111.0,65510.0,65110.0,65288.0
1785085200000,65288.0,65420.0,65130.0,65131.0
1785088800000,65314.0,65314.0,65134.0,65134.0
1785092400000,65130.0,65201.0,65130.0,65201.0
1785096000000,65130.0,65199.0,65130.0,65199.0
1785099600000,65201.0,65201.0,65200.0,65201.0
1785103200000,65078.0,65686.0,64802.0,65568.0
1785106800000,65496.0,65550.0,65315.0,65357.0
1785110400000,65357.0,65357.0,64500.0,64554.0
1785114000000,64511.0,64733.0,64410.0,64674.0
1785117600000,64789.0,64973.0,64688.0,64688.0
1785121200000,64689.0,64903.0,64481.0,64544.0
