t,o,h,l,c
1781499600000,81.802,82.095,81.66,82.004
1781503200000,82.004,82.546,81.962,82.5
1781506800000,82.5,82.775,82.199,82.341
1781510400000,82.341,82.92,82.28,82.531
1781514000000,82.531,82.658,81.676,81.853
1781517600000,81.853,81.971,81.3,81.839
1781521200000,81.839,82.25,81.352,81.77
1781524800000,81.77,82.304,81.367,82.193
1781528400000,82.193,87.02,82.139,86.942
1781532000000,86.942,87.291,84.386,85.735
1781535600000,85.735,86.515,85.162,86.077
1781539200000,86.077,86.373,84.843,84.862
1781542800000,84.862,85.118,84.35,84.7
1781546400000,84.7,85.02,83.232,83.238
1781550000000,83.238,83.879,83.003,83.493
1781553600000,83.493,84.278,83.463,84.099
1781557200000,84.099,84.116,83.678,83.712
1781560800000,83.712,83.803,83.261,83.511
1781564400000,83.511,83.901,83.281,83.888
1781568000000,83.888,83.969,82.99,83.032
1781571600000,83.032,83.416,82.699,83.267
1781575200000,83.267,83.371,82.595,82.895
1781578800000,82.895,83.888,82.862,83.785
1781582400000,83.785,83.955,83.315,83.444
1781586000000,83.444,83.853,83.444,83.601
1781589600000,83.601,84.189,83.601,84.039
1781593200000,84.039,84.171,83.897,84.105
1781596800000,84.105,85.001,84.08,84.969
1781600400000,84.969,84.986,84.251,84.319
1781604000000,84.319,84.658,84.285,84.347
1781607600000,84.347,84.926,83.992,84.181
1781611200000,84.181,84.603,83.836,83.851
1781614800000,83.851,83.949,81.295,81.484
1781618400000,81.484,81.636,78.798,79.817
1781622000000,79.817,81.463,79.813,81.15
1781625600000,81.15,81.686,81.081,81.472
1781629200000,81.472,81.705,80.868,81.477
1781632800000,81.477,81.882,81.076,81.107
1781636400000,81.107,81.18,79.461,79.783
1781640000000,79.783,79.866,79.48,79.819
1781643600000,79.819,80.13,79.75,79.993
1781647200000,79.993,80.398,79.933,80.373
1781650800000,80.373,80.435,80.075,80.224
1781654400000,80.224,81.021,80.078,80.751
1781658000000,80.751,80.988,80.362,80.952
1781661600000,80.952,81.003,80.609,80.735
1781665200000,80.735,80.957,80.584,80.875
1781668800000,80.875,80.939,80.691,80.78
1781672400000,80.78,80.887,80.353,80.444
1781676000000,80.444,80.874,80.412,80.531
1781679600000,80.531,80.708,80.336,80.583
1781683200000,80.583,80.804,79.873,80.048
1781686800000,80.048,80.342,79.933,80
1781690400000,80,80.06,79.685,79.915
1781694000000,79.915,80,79.359,79.419
1781697600000,79.419,79.618,78.921,79.475
1781701200000,79.475,81.443,78.62,80.473
1781704800000,80.473,82.428,80.189,81.398
1781708400000,81.398,83.25,80.831,82.774
1781712000000,82.774,83.179,81.938,82.375
1781715600000,82.375,83.292,82.239,83.069
1781719200000,83.069,85.252,80.629,84.188
1781722800000,84.188,84.805,80.723,80.741
1781726400000,80.741,81.614,80.686,81.356
1781730000000,81.356,81.405,81.178,81.284
1781733600000,81.284,81.925,80.829,81.668
1781737200000,81.668,81.881,81.445,81.815
1781740800000,81.815,82.402,81.747,81.891
1781744400000,81.891,82.261,81.79,81.941
1781748000000,81.941,82.597,81.941,82.429
1781751600000,82.429,82.448,81.599,81.785
1781755200000,81.785,81.869,80.702,80.803
1781758800000,80.803,81.126,80.587,81.124
1781762400000,81.124,81.439,80.843,81.346
1781766000000,81.346,81.785,80.936,81.785
1781769600000,81.785,82.237,81.535,81.58
1781773200000,81.58,81.934,81.531,81.812
1781776800000,81.812,81.847,81.272,81.369
1781780400000,81.369,81.529,80.83,81.012
1781784000000,81.012,81.802,81.012,81.629
1781787600000,81.629,81.828,78.245,78.849
1781791200000,78.849,81.233,78.675,81.206
1781794800000,81.206,81.426,78.323,78.726
1781798400000,78.726,79.171,77.774,77.938
1781802000000,77.938,78.034,77.287,77.72
1781805600000,77.72,77.801,76.927,77.463
1781809200000,77.463,80.875,77.184,80.274
1781812800000,80.274,80.628,80.049,80.379
1781816400000,80.379,80.465,80.292,80.345
1781820000000,80.345,80.359,80.07,80.074
1781823600000,80.074,80.089,79.674,79.905
1781827200000,79.905,80.201,79.646,80.18
1781830800000,80.18,80.256,79.985,80.256
1781834400000,80.256,80.272,79.975,80.01
1781838000000,80.01,80.047,79.376,79.565
1781841600000,79.565,79.652,78.435,78.435
1781845200000,78.435,79.023,78.384,79.023
1781848800000,79.023,79.27,78.784,79.27
1781852400000,79.27,79.335,78.651,78.823
1781856000000,78.823,78.944,78.681,78.806
1781859600000,78.806,78.862,78.364,78.414
1781863200000,78.414,78.832,78.412,78.78
1781866800000,78.78,79.274,78.58,79.033
1781870400000,79.033,79.237,78.39,79.018
1781874000000,79.018,79.6,78.884,79.441
1781877600000,79.441,79.441,79.17,79.264
1781881200000,79.264,80.248,78.901,79.962
1781884800000,79.962,80.283,79.864,79.994
1781888400000,79.994,80.168,79.847,80.163
1781892000000,80.163,80.168,79.886,80.087
1781895600000,80.087,80.116,79.864,79.931
1781899200000,79.931,80.176,79.838,80.161
1781902800000,80.161,80.161,79.857,79.857
1781906400000,79.857,80.239,79.852,80.238
1781910000000,80.238,80.373,80.093,80.364
1781913600000,80.364,80.519,80.181,80.191
1781917200000,80.191,80.249,80.009,80.153
1781920800000,80.153,80.156,79.721,79.84
1781924400000,79.84,80.149,79.833,80.149
1781928000000,80.149,80.35,80.043,80.3
1781931600000,80.3,80.657,80.248,80.502
1781935200000,80.502,80.595,80.429,80.48
1781938800000,80.48,80.492,80.197,80.259
1781942400000,80.259,80.426,80.218,80.334
1781946000000,80.334,80.475,80.334,80.463
1781949600000,80.463,80.463,80.171,80.266
1781953200000,80.266,80.295,80.146,80.207
1781956800000,80.207,80.376,80.015,80.11
1781960400000,80.11,80.215,79.741,80.004
1781964000000,80.004,80.88,79.852,80.844
1781967600000,80.844,80.989,80.557,80.742
1781971200000,80.742,80.792,80.603,80.792
1781974800000,80.792,80.793,80.499,80.622
1781978400000,80.622,80.697,80.541,80.545
1781982000000,80.545,80.703,80.538,80.702
1781985600000,80.702,80.72,80.368,80.368
1781989200000,80.368,80.492,80.216,80.489
1781992800000,80.489,80.74,80.467,80.735
1781996400000,80.735,80.737,80.599,80.6
1782000000000,80.6,80.696,80.546,80.696
1782003600000,80.696,80.719,80.519,80.588
1782007200000,80.588,80.659,80.538,80.646
1782010800000,80.646,81.91,80.646,81.782
1782014400000,81.782,81.843,81.535,81.535
1782018000000,81.535,81.709,81.389,81.655
1782021600000,81.655,81.864,81.554,81.856
1782025200000,81.856,81.867,81.677,81.726
1782028800000,81.726,81.752,81.312,81.383
1782032400000,81.383,81.512,81.158,81.512
1782036000000,81.512,81.747,81.512,81.647
1782039600000,81.647,81.7,81.26,81.331
1782043200000,81.331,82.189,81.299,82.189
1782046800000,82.189,82.284,81.836,81.982
1782050400000,81.982,81.997,81.754,81.845
1782054000000,81.845,82.132,81.836,81.836
1782057600000,81.836,81.999,81.7,81.803
1782061200000,81.803,81.937,81.758,81.791
1782064800000,81.791,81.93,81.586,81.785
1782068400000,81.785,81.845,81.722,81.81
1782072000000,81.81,81.81,81.33,81.356
1782075600000,81.356,81.359,81.041,81.219
1782079200000,81.219,81.268,81.047,81.213
1782082800000,81.213,81.213,80.526,80.697
1782086400000,80.697,80.697,79.569,80.543
1782090000000,80.543,81.627,80.381,80.959
1782093600000,80.959,81.123,80.501,80.509
1782097200000,80.509,80.763,79.947,80.059
1782100800000,80.059,80.654,79.988,80.647
1782104400000,80.647,80.712,80.515,80.677
1782108000000,80.677,80.833,80.448,80.561
1782111600000,80.561,80.858,80.557,80.833
1782115200000,80.833,80.905,80.23,80.402
1782118800000,80.402,80.602,80.245,80.315
1782122400000,80.315,80.639,80.296,80.425
1782126000000,80.425,81.157,80.199,81.134
1782129600000,81.134,81.775,81.017,81.496
1782133200000,81.496,84.498,80.73,84.474
1782136800000,84.474,84.83,80.354,81.187
1782140400000,81.187,81.716,80.416,80.738
1782144000000,80.738,80.803,79.025,79.568
1782147600000,79.568,80.441,79.206,80.231
1782151200000,80.231,81.409,79.626,79.673
1782154800000,79.673,80.394,79.259,79.895
1782158400000,79.895,80.21,79.569,79.671
1782162000000,79.671,79.928,79.538,79.928
1782165600000,79.928,79.939,79.439,79.553
1782169200000,79.553,79.709,79.334,79.658
1782172800000,79.658,79.808,79.099,79.731
1782176400000,79.731,79.781,79.075,79.457
1782180000000,79.457,79.457,78.899,79.2
1782183600000,79.2,79.204,78.057,78.647
1782187200000,78.647,78.712,77.678,77.719
1782190800000,77.719,77.991,77.136,77.161
1782194400000,77.161,77.361,75.714,76.568
1782198000000,76.568,77.082,76.519,76.73
1782201600000,76.73,76.879,75.748,76.461
1782205200000,76.461,76.931,76.379,76.599
1782208800000,76.599,76.952,76.331,76.67
1782212400000,76.67,77.525,76.575,77.365
1782216000000,77.365,77.462,76.474,76.541
1782219600000,76.541,77.384,74.737,77.346
1782223200000,77.346,78.196,76.155,76.464
1782226800000,76.464,76.784,75.66,76.323
1782230400000,76.323,77.002,76.037,76.269
1782234000000,76.269,76.877,75.81,75.846
1782237600000,75.846,76.397,75.326,75.755
1782241200000,75.755,75.97,75.105,75.655
1782244800000,75.655,76.154,75.147,75.93
1782248400000,75.93,76.041,75.901,76.006
1782252000000,76.006,76.18,75.916,76.054
1782255600000,76.054,76.27,75.577,76.18
1782259200000,76.18,76.961,76.111,76.77
1782262800000,76.77,76.806,76.343,76.528
1782266400000,76.528,76.578,75.8,75.8
1782270000000,75.8,76.189,75.559,75.969
1782273600000,75.969,76.079,75.573,76.079
1782277200000,76.079,76.586,76.039,76.354
1782280800000,76.354,76.422,76.077,76.122
1782284400000,76.122,76.287,75.911,76.013
1782288000000,76.013,76.678,76.013,76.606
1782291600000,76.606,76.643,76.364,76.544
1782295200000,76.544,76.556,76.099,76.164
1782298800000,76.164,76.946,75.825,76.845
1782302400000,76.845,77.185,76.136,76.2
1782306000000,76.2,76.253,72.903,73.328
1782309600000,73.328,73.466,71.899,73.262
1782313200000,73.262,73.501,72.621,72.999
1782316800000,72.999,73.123,70.783,70.888
1782320400000,70.888,71.207,70.127,70.499
1782324000000,70.499,72.52,70.477,71.283
1782327600000,71.283,71.509,70.774,70.996
1782331200000,70.996,72.4,70.959,72.115
1782334800000,72.115,72.634,71.728,72.627
1782338400000,72.627,73.25,72.337,72.42
1782342000000,72.42,72.813,72.358,72.673
1782345600000,72.673,73.138,71.506,71.6
1782349200000,71.6,72.101,71.487,71.914
1782352800000,71.914,72.036,71.725,71.863
1782356400000,71.863,72.36,71.863,72.292
1782360000000,72.292,72.799,72.108,72.713
1782363600000,72.713,73.243,72.688,72.952
1782367200000,72.952,73.282,72.696,72.734
1782370800000,72.734,73.066,72.734,73.038
1782374400000,73.038,73.06,72.259,72.289
1782378000000,72.289,72.621,72.249,72.5
1782381600000,72.5,72.693,72.429,72.445
1782385200000,72.445,72.526,71.829,72.095
1782388800000,72.095,72.552,71.547,71.684
1782392400000,71.684,71.828,67.607,67.861
1782396000000,67.861,71.131,67.852,70.375
1782399600000,70.375,70.501,69.421,69.739
1782403200000,69.739,70.827,69.404,69.723
1782406800000,69.723,70.096,69,69.552
1782410400000,69.552,69.655,67.902,68.42
1782414000000,68.42,68.827,67.724,68.821
1782417600000,68.821,69.515,68.641,68.797
1782421200000,68.797,69.52,68.771,69.52
1782424800000,69.52,69.797,69.116,69.251
1782428400000,69.251,69.679,69.087,69.239
1782432000000,69.239,69.567,68.862,68.914
1782435600000,68.914,69.038,68.36,68.533
1782439200000,68.533,68.638,67.148,67.485
1782442800000,67.485,68.996,67.198,68.971
1782446400000,68.971,69.089,68.364,68.473
1782450000000,68.473,69.034,68.331,68.887
1782453600000,68.887,69.438,68.616,69.351
1782457200000,69.351,69.766,69.26,69.427
1782460800000,69.427,69.56,68.669,68.83
1782464400000,68.83,69.139,68.519,68.694
1782468000000,68.694,68.74,68.229,68.357
1782471600000,68.357,68.512,67.9,68.078
1782475200000,68.078,68.443,67.647,67.693
1782478800000,67.693,73.171,67.46,72.943
1782482400000,72.943,73.903,71.774,72.432
1782486000000,72.432,73.794,72.294,73.226
1782489600000,73.226,74.308,73.148,73.863
1782493200000,73.863,74.45,73.214,73.715
1782496800000,73.715,73.956,72.614,72.805
1782500400000,73.43,73.765,73.039,73.54
1782504000000,73.54,73.87,73.37,73.625
1782507600000,73.625,73.65,73.14,73.31
1782511200000,73.31,73.454,73.23,73.43
1782514800000,73.43,73.445,72.909,73.075
1782518400000,73.075,73.075,73.075,73.075
1782522000000,73.075,73.075,73.075,73.075
1782525600000,73.075,73.075,73.075,73.075
1782529200000,73.075,73.075,73.075,73.075
1782532800000,73.075,73.075,73.075,73.075
1782536400000,73.075,73.075,73.075,73.075
1782540000000,73.075,73.075,73.075,73.075
1782543600000,73.075,73.075,73.075,73.075
1782547200000,73.075,73.075,73.075,73.075
1782550800000,73.075,73.075,73.075,73.075
1782554400000,73.075,73.075,73.075,73.075
1782558000000,73.075,73.075,73.075,73.075
1782561600000,73.075,73.075,73.075,73.075
1782565200000,73.075,73.075,73.075,73.075
1782568800000,73.075,73.075,73.075,73.075
1782572400000,73.075,73.075,73.075,73.075
1782576000000,73.075,73.075,73.075,73.075
1782579600000,73.075,73.075,73.075,73.075
1782583200000,73.075,73.075,73.075,73.075
1782586800000,73.075,73.075,73.075,73.075
1782590400000,73.075,73.075,73.075,73.075
1782594000000,73.075,73.075,73.075,73.075
1782597600000,73.075,73.075,73.075,73.075
1782601200000,73.075,73.075,73.075,73.075
1782604800000,73.075,73.075,73.075,73.075
1782608400000,73.075,73.075,73.075,73.075
1782612000000,73.075,73.075,73.075,73.075
1782615600000,73.075,73.075,73.075,73.075
1782619200000,73.075,73.075,73.075,73.075
1782622800000,73.075,73.075,73.075,73.075
1782626400000,73.075,73.075,73.075,73.075
1782630000000,73.075,73.075,73.075,73.075
1782633600000,73.075,73.075,73.075,73.075
1782637200000,73.075,73.075,73.075,73.075
1782640800000,73.075,73.075,73.075,73.075
1782644400000,73.075,73.075,73.075,73.075
1782648000000,73.075,73.075,73.075,73.075
1782651600000,73.075,73.075,73.075,73.075
1782655200000,73.075,73.075,73.075,73.075
1782658800000,73.075,73.075,73.075,73.075
1782662400000,73.075,73.075,73.075,73.075
1782666000000,73.075,73.075,73.075,73.075
1782669600000,73.075,73.075,73.075,73.075
1782673200000,73.075,73.075,73.075,73.075
1782676800000,73.075,73.075,73.075,73.075
1782680400000,73.075,73.075,73.075,73.075
1782684000000,73.075,73.075,73.075,73.075
1782687600000,73.075,73.075,73.075,73.075
1782691200000,73.075,74.04,72.514,73.442
1782694800000,73.442,73.454,72.846,73.27
1782698400000,73.27,73.561,72.706,73.559
1782702000000,73.559,74.346,73.549,74.343
1782705600000,74.343,74.354,73.799,73.9
1782709200000,73.9,74.356,73.697,74.314
1782712800000,74.314,74.441,74.164,74.207
1782716400000,74.207,74.372,74.035,74.345
1782720000000,74.345,74.585,74.069,74.09
1782723600000,74.09,74.565,74.07,74.559
1782727200000,74.559,74.955,74.554,74.85
1782730800000,74.85,74.95,74.594,74.699
1782734400000,74.699,75.839,74.48,74.819
1782738000000,74.819,75.675,72.64,73.299
1782741600000,73.299,74.56,72.395,73.724
1782745200000,73.724,73.859,72.89,73.814
1782748800000,73.814,74,73.19,73.625
1782752400000,73.625,75.25,73.625,74.76
1782756000000,74.76,75.374,74.409,75.349
1782759600000,75.349,76.139,74.89,76.049
1782763200000,76.049,76.549,75.959,76.035
1782766800000,76.035,76.054,75.839,76.039
1782770400000,76.039,76.14,76.024,76.099
1782774000000,76.099,76.1,75.924,76.049
1782777600000,76.049,76.049,74.939,75.056
1782781200000,75.056,75.441,74.886,75.312
1782784800000,75.312,75.498,75.079,75.334
1782788400000,75.334,75.432,75.144,75.203
1782792000000,75.203,75.504,75.104,75.319
1782795600000,75.319,75.415,75.122,75.314
1782799200000,75.314,75.373,75.187,75.322
1782802800000,75.322,75.366,75.212,75.227
1782806400000,75.227,75.4,74.345,74.59
1782810000000,74.59,75.075,74.589,74.929
1782813600000,74.929,75.125,74.885,75.075
1782817200000,75.075,75.18,74.795,74.919
1782820800000,74.919,74.92,73.594,73.605
1782824400000,73.605,74.19,69.129,69.469
1782828000000,69.469,70.639,65.315,65.719
1782831600000,65.719,66.58,64.805,65.59
1782835200000,65.59,66.165,64.164,64.285
1782838800000,64.285,64.709,63.409,63.765
1782842400000,63.765,63.965,63.09,63.325
1782846000000,63.325,63.664,62.524,62.625
1782849600000,62.625,62.825,62.024,62.64
1782853200000,62.64,63.295,62.549,63.159
1782856800000,63.159,63.47,62.804,62.935
1782860400000,62.935,63.2,62.679,63.099
1782864000000,63.099,63.461,62.823,63.013
1782867600000,63.013,63.051,62.117,62.729
1782871200000,62.729,63.083,62.382,63.069
1782874800000,63.069,63.099,62.539,62.916
1782878400000,62.916,63.049,62.611,62.72
1782882000000,62.72,62.879,62.582,62.781
1782885600000,62.781,62.792,61.554,61.789
1782889200000,61.789,62.256,61.092,62.13
1782892800000,62.13,64.62,62.13,64.32
1782896400000,64.32,64.32,63.515,64.155
1782900000000,64.155,64.155,63.534,63.894
1782903600000,63.894,64.383,63.714,64.215
1782907200000,64.215,64.235,63.075,63.354
1782910800000,63.354,64.699,61.885,64.64
1782914400000,64.64,66.085,63.603,63.954
1782918000000,63.954,66.06,63.954,65.905
1782921600000,65.905,66.25,65.427,65.483
1782925200000,65.483,65.582,64.028,64.319
1782928800000,64.319,64.409,62.655,62.655
1782932400000,62.655,63.6,62.073,62.073
1782936000000,62.073,62.821,61.71,62.359
1782939600000,62.359,63.167,62.222,62.869
1782943200000,62.869,63.071,62.614,62.676
1782946800000,62.676,62.681,62.308,62.337
1782950400000,62.337,62.514,61.775,62.34
1782954000000,62.34,62.981,62.262,62.885
1782957600000,62.885,63.229,62.625,63.106
1782961200000,63.106,63.445,62.705,63.401
1782964800000,63.401,63.42,62.81,63.01
1782968400000,63.01,63.256,62.721,62.735
1782972000000,62.735,62.751,62.033,62.053
1782975600000,62.053,62.487,61.93,62.387
1782979200000,62.387,63.608,62.379,63.455
1782982800000,63.455,64.808,63.164,64.257
1782986400000,64.257,64.827,64.002,64.438
1782990000000,64.438,64.665,64.148,64.42
1782993600000,64.42,64.42,63.694,63.756
1782997200000,63.756,68.09,63.089,66.964
1783000800000,66.964,69.205,66.348,67.094
1783004400000,67.094,67.22,65.255,65.968
1783008000000,65.968,66.153,65.079,65.542
1783011600000,65.542,65.545,64.282,64.421
1783015200000,64.421,65.483,64.399,64.987
1783018800000,64.987,64.997,63.979,64.683
1783022400000,64.683,65.202,64.609,65.088
1783026000000,65.088,65.214,64.755,64.894
1783029600000,64.894,65.11,64.754,65.017
1783033200000,65.017,65.032,64.65,64.888
1783036800000,64.888,65.045,64.567,64.567
1783040400000,64.567,65.467,64.522,65.447
1783044000000,65.447,65.488,65.025,65.157
1783047600000,65.157,65.362,64.999,65.362
1783051200000,65.362,65.735,65.293,65.718
1783054800000,65.718,66.016,65.706,65.945
1783058400000,65.945,66.216,65.944,66.216
1783062000000,66.216,66.367,66.196,66.305
1783065600000,66.305,66.407,65.988,66.015
1783069200000,66.015,66.383,65.98,66.163
1783072800000,66.163,66.666,66.163,66.649
1783076400000,66.649,66.962,66.641,66.873
1783080000000,66.873,67.727,66.868,67.206
1783083600000,67.206,67.374,67.145,67.247
1783087200000,67.247,67.257,66.511,66.773
1783090800000,66.773,67.116,66.598,66.598
1783094400000,66.598,66.926,66.417,66.926
1783098000000,66.926,67.161,66.926,67.104
1783101600000,67.104,67.106,66.911,66.949
1783105200000,66.949,67.038,66.922,66.933
1783108800000,66.933,67.08,66.856,67.02
1783112400000,67.02,67.087,66.619,66.83
1783116000000,66.83,66.833,66.559,66.744
1783119600000,66.744,66.817,66.569,66.754
1783123200000,66.754,67.058,66.709,66.998
1783126800000,66.998,67.004,66.648,66.729
1783130400000,66.729,66.851,66.66,66.828
1783134000000,66.828,67.15,66.828,67.092
1783137600000,67.092,67.345,67.053,67.185
1783141200000,67.185,67.188,66.908,67.01
1783144800000,67.01,67.122,66.836,67.072
1783148400000,67.072,67.081,66.944,67.065
1783152000000,67.065,67.175,67.032,67.111
1783155600000,67.111,67.114,66.828,66.843
1783159200000,66.843,66.866,66.791,66.848
1783162800000,66.848,66.853,66.741,66.807
1783166400000,66.807,66.81,66.2,66.422
1783170000000,66.422,66.551,66.354,66.512
1783173600000,66.512,66.798,66.512,66.798
1783177200000,66.798,67.243,66.796,67.243
1783180800000,67.243,67.258,66.984,67.08
1783184400000,67.08,67.242,66.834,67.114
1783188000000,67.114,67.295,67.01,67.064
1783191600000,67.064,67.142,66.942,66.942
1783195200000,66.942,66.942,66.757,66.862
1783198800000,66.862,67.401,66.847,67.39
1783202400000,67.39,67.391,67.183,67.221
1783206000000,67.221,67.538,67.05,67.514
1783209600000,67.514,67.531,67.271,67.426
1783213200000,67.426,67.757,67.358,67.757
1783216800000,67.757,67.768,67.461,67.582
1783220400000,67.582,67.691,67.571,67.672
1783224000000,67.672,68.147,67.65,67.994
1783227600000,67.994,67.994,67.808,67.878
1783231200000,67.878,67.987,67.832,67.92
1783234800000,67.92,68.248,67.906,68.243
1783238400000,68.243,68.29,68.129,68.259
1783242000000,68.259,68.259,67.619,67.651
1783245600000,67.651,67.806,67.503,67.798
1783249200000,67.798,67.884,67.743,67.789
1783252800000,67.789,68.072,67.743,68.067
1783256400000,68.067,68.2,68.005,68.186
1783260000000,68.186,68.253,68.065,68.253
1783263600000,68.253,68.38,68.166,68.192
1783267200000,68.192,68.249,68.113,68.194
1783270800000,68.194,68.34,68.129,68.19
1783274400000,68.19,68.462,68.19,68.444
1783278000000,68.444,68.544,68.419,68.488
1783281600000,68.488,68.552,68.381,68.5
1783285200000,68.5,69.331,68.412,69.331
1783288800000,69.331,70.217,69.207,69.8
1783292400000,69.8,70.093,68.999,69.123
1783296000000,69.123,69.123,67.291,68.25
1783299600000,68.25,68.25,66.733,66.921
1783303200000,66.921,67.023,66.542,66.877
1783306800000,66.877,67.023,66.352,66.51
1783310400000,66.51,66.945,66.421,66.802
1783314000000,66.802,66.875,66.558,66.838
1783317600000,66.838,66.914,66.61,66.692
1783321200000,66.692,67.562,66.646,67.45
1783324800000,67.45,67.755,66.7,67.36
1783328400000,67.36,67.385,66.73,66.809
1783332000000,66.809,67.12,66.417,66.675
1783335600000,66.675,66.839,66.03,66.105
1783339200000,66.105,66.11,64.552,64.969
1783342800000,64.969,66.851,63.116,66.371
1783346400000,66.371,66.427,64.97,66.413
1783350000000,66.413,69.564,66.276,69.095
1783353600000,69.095,69.721,68.703,68.854
1783357200000,68.854,69.475,68.089,68.148
1783360800000,68.148,68.63,68.048,68.213
1783364400000,68.213,69.965,68.194,68.65
1783368000000,68.65,69.215,68.547,68.801
1783371600000,68.801,69.245,68.709,69.168
1783375200000,69.168,69.208,68.591,68.592
1783378800000,68.592,68.68,68.144,68.299
1783382400000,68.299,68.954,68.217,68.591
1783386000000,68.591,68.599,67.712,67.849
1783389600000,67.849,68.029,67.235,67.409
1783393200000,67.409,67.702,67.037,67.17
1783396800000,67.17,67.366,66.991,67.306
1783400400000,67.306,67.64,66.633,67.5
1783404000000,67.5,68.185,67.29,68.098
1783407600000,68.098,68.314,67.745,67.771
1783411200000,67.771,68.17,67.559,68.144
1783414800000,68.144,68.718,68.079,68.629
1783418400000,68.629,68.8,68.194,68.242
1783422000000,68.242,68.845,68.02,68.7
1783425600000,68.7,68.93,68.135,68.23
1783429200000,68.23,69.005,66.785,67.404
1783432800000,67.404,67.834,64.709,66.29
1783436400000,66.29,66.652,65.733,66.525
1783440000000,66.525,67.392,66.502,67.017
1783443600000,67.017,67.399,66.46,67.224
1783447200000,67.224,67.238,64.98,64.985
1783450800000,64.985,65.524,64.576,65.125
1783454400000,65.125,65.421,65.038,65.307
1783458000000,65.307,65.477,65.062,65.143
1783461600000,65.143,65.275,64.879,65.185
1783465200000,65.185,65.4,65.082,65.115
1783468800000,65.115,66.165,65.075,65.963
1783472400000,65.963,65.969,64.977,65.364
1783476000000,65.364,65.936,65.089,65.828
1783479600000,65.828,66.189,65.38,65.38
1783483200000,65.38,65.436,64.913,65.278
1783486800000,65.278,65.553,64.933,65.063
1783490400000,65.063,65.146,64.68,64.941
1783494000000,64.941,65.238,64.746,65.175
1783497600000,65.175,65.543,63.35,63.744
1783501200000,63.744,63.793,62.924,63.501
1783504800000,63.501,64.108,63.363,63.902
1783508400000,63.902,64.164,63.449,63.957
1783512000000,63.957,64.375,63.744,63.925
1783515600000,63.925,64.379,62.48,63.443
1783519200000,63.443,63.709,62.141,62.257
1783522800000,62.257,62.93,61.875,62.81
1783526400000,62.81,63.31,62.632,63.306
1783530000000,63.306,63.635,62.944,63.131
1783533600000,63.131,63.528,63.06,63.519
1783537200000,63.519,64.464,63.401,64.081
1783540800000,64.081,64.106,63.448,63.672
1783544400000,63.672,63.753,63.439,63.658
1783548000000,63.658,63.692,63.554,63.559
1783551600000,63.559,63.77,63.504,63.734
1783555200000,63.734,64.049,63.554,63.928
1783558800000,63.928,64.362,63.552,63.61
1783562400000,63.61,63.958,63.486,63.543
1783566000000,63.543,63.961,63.435,63.879
1783569600000,63.879,64.299,63.769,64.285
1783573200000,64.285,64.507,64.032,64.492
1783576800000,64.492,64.833,64.289,64.715
1783580400000,64.715,65.225,64.629,64.91
1783584000000,64.91,64.954,64.306,64.498
1783587600000,64.498,64.757,64.401,64.666
1783591200000,64.666,64.702,63.859,63.952
1783594800000,63.952,64.276,63.769,64.25
1783598400000,64.25,64.366,63.795,63.869
1783602000000,63.869,64.272,61.707,63.469
1783605600000,63.469,63.524,61.939,62.977
1783609200000,62.977,64.523,62.977,64.393
1783612800000,64.393,64.743,63.672,63.769
1783616400000,63.769,64.021,63.295,63.332
1783620000000,63.332,63.936,63.25,63.892
1783623600000,63.892,63.935,62.708,62.995
1783627200000,62.995,63.234,62.765,63.127
1783630800000,63.127,63.245,63.064,63.134
1783634400000,63.134,63.165,63.083,63.113
1783638000000,63.113,63.2,63.039,63.187
1783641600000,63.187,63.208,62.574,63.041
1783645200000,63.041,63.761,62.891,63.573
1783648800000,63.573,63.984,63.505,63.896
1783652400000,63.896,63.972,63.596,63.95
1783656000000,63.95,64.159,63.848,63.907
1783659600000,63.907,63.978,63.835,63.903
1783663200000,63.903,63.94,63.561,63.766
1783666800000,63.766,63.789,63.432,63.489
1783670400000,63.489,64.115,63.489,63.909
1783674000000,63.909,65.051,63.823,64.855
1783677600000,64.855,71.115,64.854,70.338
1783681200000,70.338,73.713,69.786,71.172
1783684800000,71.172,72.187,69.304,70.747
1783688400000,70.747,72.799,66.736,67.524
1783692000000,67.524,68.215,66.484,67.137
1783695600000,67.137,68.021,66.235,66.712
1783699200000,66.712,67.096,65.675,67.021
1783702800000,67.021,67.484,65.43,65.832
1783706400000,65.832,66.641,65.099,65.295
1783710000000,65.295,66.44,65.141,66.153
1783713600000,66.153,66.408,65.966,66.285
1783717200000,66.285,66.396,66.046,66.294
1783720800000,66.294,66.42,66.269,66.315
1783724400000,66.315,66.639,66.307,66.628
1783728000000,66.628,66.628,66.341,66.494
1783731600000,66.494,66.606,66.357,66.454
1783735200000,66.454,66.864,66.454,66.834
1783738800000,66.834,66.857,66.73,66.754
1783742400000,66.754,66.875,66.734,66.813
1783746000000,66.813,66.887,66.792,66.85
1783749600000,66.85,66.943,66.797,66.823
1783753200000,66.823,66.944,66.814,66.87
1783756800000,66.87,66.943,66.866,66.943
1783760400000,66.943,67.228,66.824,66.992
1783764000000,66.992,67.007,66.94,66.981
1783767600000,66.981,67.022,66.847,67
1783771200000,67,67.048,66.888,67.004
1783774800000,67.004,67.018,66.86,66.867
1783778400000,66.867,67.145,66.72,66.72
1783782000000,66.72,66.771,66.424,66.45
1783785600000,66.45,66.677,66.412,66.677
