t,o,h,l,c
1787778000000,260.34,262.78,259.9,262.21
1787781600000,262.17,262.77,261.78,262.12
1787785200000,262.07,262.11,261.64,262.0
1787788800000,261.91,261.98,260.22,260.68
1787792400000,260.7,260.83,260.06,260.72
1787796000000,260.68,260.9,260.41,260.46
1787799600000,260.47,260.77,260.31,260.34
1787803200000,260.34,260.41,260.05,260.12
1787806800000,260.11,260.11,258.87,259.08
1787810400000,259.14,259.49,259.09,259.38
1787814000000,259.33,259.99,259.29,259.94
1787817600000,260.0,260.29,259.49,259.69
1787821200000,259.66,259.85,259.34,259.63
1787824800000,259.59,259.72,259.39,259.66
1787828400000,259.67,260.02,259.33,259.49
1787832000000,259.58,260.22,259.41,260.0
1787835600000,259.98,260.25,255.69,257.45
1787839200000,257.33,257.74,256.71,256.92
1787842800000,256.73,257.66,255.98,256.44
1787846400000,256.44,256.84,256.03,256.34
1787850000000,256.18,256.39,255.51,255.87
1787853600000,256.04,256.14,255.03,255.66
1787857200000,255.63,257.17,255.62,256.29
1787860800000,256.3,256.52,256.06,256.37
1787864400000,256.44,256.54,256.33,256.43
1787868000000,256.47,256.61,256.38,256.58
1787871600000,256.62,256.64,256.31,256.43
1787875200000,256.35,256.85,256.35,256.63
1787878800000,256.66,256.74,256.54,256.69
1787882400000,256.71,256.87,256.67,256.83
1787886000000,256.81,257.05,256.75,256.79
1787889600000,256.8,256.83,256.67,256.72
1787893200000,256.76,256.83,256.72,256.81
1787896800000,256.75,256.93,256.66,256.93
1787900400000,256.92,257.2,256.86,257.12
1787904000000,257.13,257.89,257.13,257.72
1787907600000,257.8,257.8,257.16,257.17
1787911200000,257.16,257.44,257.1,257.3
1787914800000,257.19,257.46,257.1,257.28
1787918400000,257.3,257.75,257.29,257.65
1787922000000,257.63,259.75,257.22,259.39
1787925600000,259.27,265.42,259.18,265.22
1787929200000,265.2,267.58,264.99,265.5
1787932800000,265.36,267.03,264.74,265.18
1787936400000,265.17,265.53,264.39,265.43
1787940000000,265.42,265.78,264.86,265.11
1787943600000,265.18,266.65,265.02,266.4
1787947200000,266.41,266.62,266.11,266.36
1787950800000,266.36,266.36,266.11,266.26
1787954400000,266.25,266.29,265.93,266.24
1787958000000,266.21,266.21,265.93,266.15
1787961600000,266.12,266.14,265.77,265.83
1787965200000,265.83,265.87,265.25,265.67
1787968800000,265.65,265.99,265.39,265.95
1787972400000,265.95,265.99,265.61,265.78
1787976000000,265.78,266.13,265.76,266.11
1787979600000,266.11,266.28,266.1,266.24
1787983200000,266.16,266.39,265.91,266.39
1787986800000,266.38,266.64,266.13,266.39
1787990400000,266.47,266.53,265.96,266.3
1787994000000,266.27,266.67,266.13,266.3
1787997600000,266.34,266.68,266.23,266.38
1788001200000,266.36,266.57,266.24,266.47
1788004800000,266.47,266.51,266.31,266.36
1788008400000,266.4,266.4,264.82,265.82
1788012000000,265.83,266.2,265.79,265.86
1788015600000,265.84,266.11,265.71,265.78
1788019200000,265.77,266.05,265.68,265.77
1788022800000,265.85,266.02,265.6,265.77
1788026400000,265.77,265.87,265.67,265.67
1788030000000,265.68,265.81,265.67,265.78
1788033600000,265.78,266.06,265.72,265.75
1788037200000,265.77,266.62,265.7,265.91
1788040800000,265.89,266.16,265.89,266.01
1788044400000,266.01,266.2,265.84,265.94
1788048000000,265.94,266.14,265.93,266.07
1788051600000,266.04,266.34,265.92,266.27
1788055200000,266.3,266.39,266.13,266.13
1788058800000,266.13,266.38,266.13,266.32
1788062400000,266.36,266.63,266.36,266.6
1788066000000,266.6,266.9,266.58,266.63
1788069600000,266.63,267.09,266.63,266.96
1788073200000,266.94,266.94,266.49,266.61
1788076800000,266.69,266.7,266.54,266.6
1788080400000,266.67,266.74,266.38,266.49
1788084000000,266.39,267.01,266.36,266.99
1788087600000,266.96,267.08,266.83,266.86
1788091200000,266.85,267.14,266.64,267.1
1788094800000,267.14,267.51,266.96,267.13
1788098400000,267.18,267.54,267.12,267.27
1788102000000,267.26,267.39,266.97,267.32
1788105600000,267.31,267.39,267.19,267.35
1788109200000,267.33,267.33,267.15,267.25
1788112800000,267.39,267.42,267.33,267.41
1788116400000,267.38,267.43,267.25,267.4
1788120000000,267.39,267.49,267.26,267.27
1788123600000,267.3,268.07,266.66,267.04
1788127200000,266.98,267.01,265.86,266.12
1788130800000,266.12,266.29,264.73,265.13
1788134400000,265.12,265.71,264.36,265.03
1788138000000,265.06,265.06,264.06,264.71
1788141600000,264.66,264.9,263.83,264.5
1788145200000,264.49,265.07,264.39,265.07
1788148800000,265.12,265.69,264.97,265.69
1788152400000,265.64,266.51,265.62,266.29
1788156000000,266.3,266.83,266.22,266.53
1788159600000,266.48,266.73,265.83,265.92
1788163200000,265.95,266.02,264.81,264.98
1788166800000,265.01,266.3,264.88,265.64
1788170400000,265.6,265.6,265.17,265.23
1788174000000,265.17,265.4,264.68,264.69
1788177600000,264.72,264.95,264.0,264.0
1788181200000,263.98,264.57,261.12,261.24
1788184800000,261.18,261.28,259.77,260.83
1788188400000,260.89,261.77,260.85,260.99
1788192000000,260.96,261.46,260.61,261.34
1788195600000,261.28,261.67,260.69,261.11
1788199200000,261.1,261.1,257.15,258.46
1788202800000,258.64,261.19,258.36,259.79
1788206400000,259.78,260.1,259.25,259.98
1788210000000,260.0,260.3,259.9,260.15
1788213600000,260.14,260.47,260.06,260.4
1788217200000,260.44,260.44,260.24,260.26
1788220800000,260.24,260.36,260.02,260.11
1788224400000,260.09,260.24,259.92,260.22
1788228000000,260.2,260.25,259.9,260.18
1788231600000,260.13,260.31,260.02,260.2
1788235200000,260.17,260.36,260.05,260.17
1788238800000,260.14,260.63,260.03,260.44
1788242400000,260.4,260.51,260.24,260.27
1788246000000,260.27,260.36,259.8,259.99
1788249600000,260.05,260.14,258.18,258.21
1788253200000,258.2,258.26,257.37,257.63
1788256800000,257.66,257.98,257.48,257.56
1788260400000,257.52,257.87,255.37,255.45
1788264000000,255.44,255.83,254.74,255.29
1788267600000,255.27,255.78,252.18,254.06
1788271200000,254.05,255.34,253.63,254.45
1788274800000,254.52,255.59,254.06,255.5
1788278400000,255.46,255.5,254.1,254.72
1788282000000,254.63,254.82,254.16,254.66
1788285600000,254.71,255.38,254.05,254.26
1788289200000,254.21,254.83,253.95,254.83
1788292800000,254.87,255.19,254.64,254.97
1788296400000,254.97,255.12,254.76,254.93
1788300000000,254.93,255.27,254.88,255.25
1788303600000,255.22,255.25,255.07,255.11
1788307200000,255.11,255.27,254.53,254.76
1788310800000,254.71,254.81,254.28,254.47
1788314400000,254.49,254.77,254.31,254.58
1788318000000,254.6,254.64,253.79,253.92
1788321600000,253.9,254.29,253.89,254.17
1788325200000,254.15,254.66,253.97,254.56
1788328800000,254.56,254.56,254.09,254.11
1788332400000,254.13,254.67,253.96,253.96
1788336000000,254.04,254.51,253.4,253.49
1788339600000,253.5,253.8,252.91,253.18
1788343200000,253.19,253.46,252.8,253.38
1788346800000,253.41,254.46,253.0,254.46
1788350400000,254.46,255.0,254.14,254.19
1788354000000,254.19,255.54,253.49,255.29
1788357600000,255.29,256.22,254.7,255.41
1788361200000,255.38,255.88,254.55,254.97
1788364800000,254.89,255.63,254.6,255.11
1788368400000,255.18,255.24,254.42,255.03
1788372000000,254.98,255.29,254.43,255.15
1788375600000,255.22,255.48,254.64,254.94
1788379200000,254.91,255.39,254.9,255.29
1788382800000,255.28,255.49,254.8,255.26
1788386400000,255.23,256.11,254.99,255.87
1788390000000,255.89,256.46,255.82,256.13
1788393600000,256.11,256.18,255.73,255.82
1788397200000,255.79,256.08,255.62,255.62
1788400800000,255.59,256.17,255.59,256.01
1788404400000,256.02,256.42,256.01,256.31
1788408000000,256.35,256.39,256.18,256.18
1788411600000,256.2,256.24,255.4,255.94
1788415200000,255.93,256.02,255.63,255.81
1788418800000,255.8,256.37,255.77,256.31
1788422400000,256.4,256.89,256.35,256.35
1788426000000,256.39,256.62,255.77,255.89
1788429600000,255.87,256.01,255.4,255.5
1788433200000,255.55,256.07,255.27,255.5
1788436800000,255.5,256.39,255.29,256.34
1788440400000,256.34,259.33,255.73,257.73
1788444000000,257.76,258.25,256.19,256.55
1788447600000,256.62,259.28,256.62,259.05
1788451200000,259.06,259.19,257.84,258.36
1788454800000,258.32,258.78,258.13,258.22
1788458400000,258.3,259.48,258.3,259.01
1788462000000,259.01,259.12,258.45,258.92
1788465600000,258.95,259.21,258.69,259.03
1788469200000,259.03,259.24,258.95,259.22
1788472800000,259.21,259.56,259.15,259.52
1788476400000,259.51,259.54,259.41,259.43
1788480000000,259.32,259.61,259.21,259.59
1788483600000,259.59,259.85,259.51,259.71
1788487200000,259.71,260.02,259.63,260.0
1788490800000,260.0,260.17,259.89,259.97
1788494400000,259.97,260.02,259.43,259.86
1788498000000,259.86,259.99,259.44,259.61
1788501600000,259.6,259.68,259.41,259.56
1788505200000,259.56,259.78,259.35,259.68
1788508800000,259.59,260.77,259.5,260.58
1788512400000,260.57,260.71,260.2,260.64
1788516000000,260.64,260.69,260.48,260.59
1788519600000,260.43,261.02,260.17,260.68
1788523200000,260.68,260.68,259.04,259.62
1788526800000,259.66,261.08,256.93,257.84
1788530400000,257.89,258.49,256.28,256.46
1788534000000,256.53,256.53,255.33,256.11
1788537600000,256.14,257.44,255.91,257.32
1788541200000,257.36,257.36,256.83,257.28
1788544800000,257.28,258.36,257.2,258.33
1788548400000,258.33,259.3,258.09,258.6
1788552000000,258.63,258.65,257.53,258.42
1788555600000,258.43,258.93,258.39,258.51
1788559200000,258.51,258.62,258.29,258.52
1788562800000,258.52,258.64,258.42,258.47
1788566400000,258.46,259.08,258.46,259.05
1788570000000,259.06,259.37,259.05,259.28
1788573600000,259.29,259.37,259.22,259.37
1788577200000,259.38,259.45,259.35,259.41
1788580800000,259.4,259.42,259.23,259.4
1788584400000,259.28,259.42,259.28,259.4
1788588000000,259.34,259.39,259.32,259.38
1788591600000,259.38,259.51,259.37,259.42
1788595200000,259.43,259.54,259.12,259.19
1788598800000,259.2,259.3,259.17,259.23
1788602400000,259.23,259.48,259.23,259.48
1788606000000,259.35,259.51,259.25,259.38
1788609600000,259.35,259.69,259.35,259.5
1788613200000,259.47,259.77,259.32,259.7
1788616800000,259.69,259.78,259.57,259.64
1788620400000,259.63,259.9,259.47,259.89
1788624000000,259.89,260.0,259.85,259.93
1788627600000,259.93,260.06,259.64,259.64
1788631200000,259.66,259.86,259.64,259.83
1788634800000,259.83,259.98,259.76,259.86
1788638400000,259.91,260.04,259.84,260.04
1788642000000,260.02,260.18,259.87,260.18
1788645600000,260.18,260.22,260.04,260.05
1788649200000,260.05,260.15,259.86,259.91
1788652800000,259.89,260.03,259.78,259.82
1788656400000,260.0,260.32,259.91,260.09
1788660000000,260.18,260.19,259.72,259.74
1788663600000,259.58,259.94,259.56,259.83
1788667200000,259.8,259.8,259.6,259.69
1788670800000,259.71,259.83,259.48,259.63
1788674400000,259.63,259.93,259.63,259.68
1788678000000,259.63,259.83,259.29,259.36
1788681600000,259.33,259.55,259.27,259.55
1788685200000,259.52,259.68,259.39,259.68
1788688800000,259.68,260.0,259.45,259.62
1788692400000,259.61,259.75,259.47,259.56
1788696000000,259.62,259.69,259.47,259.52
1788699600000,259.49,259.49,259.47,259.48
