t,o,h,l,c
1783209600000,590.08,590.09,589.56,589.7
1783213200000,589.69,590.38,589.6,589.87
1783216800000,589.96,590.04,589.66,589.82
1783220400000,589.71,590.08,589.4,589.54
1783224000000,589.55,590.52,588.97,590.52
1783227600000,590.27,590.27,590.23,590.23
1783231200000,589.87,590.1,589.29,590.1
1783234800000,590.1,590.12,589.49,589.66
1783238400000,589.72,590.25,589.62,590.25
1783242000000,590.01,590.04,589.24,589.31
1783245600000,589.27,589.92,589.27,589.86
1783249200000,589.86,589.86,589.43,589.7
1783252800000,589.72,590.52,589.0,589.42
1783256400000,589.43,590.52,589.43,590.5
1783260000000,590.49,590.52,588.77,589.6
1783263600000,589.6,590.52,589.54,590.46
1783267200000,590.46,590.52,589.41,590.52
1783270800000,590.52,590.52,590.23,590.23
1783274400000,590.47,590.52,590.24,590.52
1783278000000,590.52,590.52,590.04,590.32
1783281600000,590.31,590.37,590.01,590.25
1783285200000,590.25,590.95,589.96,590.94
1783288800000,590.97,591.62,589.4,591.44
1783292400000,591.42,593.33,591.28,591.56
1783296000000,591.84,592.01,587.0,588.59
1783299600000,588.59,588.7,586.64,587.86
1783303200000,587.92,588.07,587.3,587.38
1783306800000,587.3,588.05,586.85,587.06
1783310400000,587.11,588.55,586.9,587.78
1783314000000,587.89,588.53,587.71,588.41
1783317600000,588.46,589.61,588.03,589.06
1783321200000,588.94,592.79,588.76,591.01
1783324800000,591.2,594.54,591.19,593.44
1783328400000,593.33,594.12,592.16,594.11
1783332000000,594.27,594.82,591.15,591.87
1783335600000,592.01,592.44,590.02,590.85
1783339200000,590.96,593.11,590.63,591.52
1783342800000,591.63,597.31,582.26,582.27
1783346400000,582.26,590.02,581.49,588.77
1783350000000,588.63,592.68,588.32,592.68
1783353600000,592.29,597.69,591.68,592.09
1783357200000,592.12,594.92,592.12,593.82
1783360800000,593.79,602.27,593.48,599.86
1783364400000,599.92,603.39,599.28,600.17
1783368000000,600.4,603.6,599.72,600.46
1783371600000,600.22,600.28,599.44,599.73
1783375200000,599.77,601.2,599.51,600.35
1783378800000,600.7,601.19,599.93,600.35
1783382400000,600.28,601.78,598.82,600.64
1783386000000,600.38,600.69,597.43,598.91
1783389600000,599.05,600.29,598.72,600.29
1783393200000,600.24,600.74,598.03,598.46
1783396800000,598.29,598.89,597.85,598.2
1783400400000,598.37,600.15,596.84,600.15
1783404000000,600.0,600.93,598.99,600.1
1783407600000,600.17,600.89,600.05,600.62
1783411200000,600.62,603.54,599.97,602.45
1783414800000,602.6,607.77,602.6,607.31
1783418400000,607.51,607.53,604.09,605.02
1783422000000,604.59,608.34,598.54,601.14
1783425600000,601.42,603.7,600.91,603.22
1783429200000,603.05,614.02,602.57,612.34
1783432800000,612.87,615.61,604.78,605.43
1783436400000,605.34,606.86,604.06,605.26
1783440000000,605.31,609.06,603.9,607.32
1783443600000,607.17,609.58,604.76,609.54
1783447200000,610.17,624.87,610.17,619.48
1783450800000,619.3,620.92,614.0,614.96
1783454400000,615.31,615.42,613.61,615.03
1783458000000,615.0,615.6,614.69,615.3
1783461600000,615.26,615.31,614.79,615.21
1783465200000,615.31,618.39,615.24,616.36
1783468800000,616.27,617.66,607.46,607.52
1783472400000,608.05,612.81,607.99,612.1
1783476000000,612.18,614.26,610.49,614.09
1783479600000,613.56,614.19,613.14,613.46
1783483200000,613.3,613.79,612.98,613.51
1783486800000,613.74,613.87,613.19,613.6
1783490400000,613.61,615.03,613.35,615.03
1783494000000,614.86,617.4,614.21,617.03
1783497600000,617.01,618.03,604.42,607.44
1783501200000,607.06,607.32,601.18,603.42
1783504800000,603.67,606.46,602.0,605.42
1783508400000,605.43,608.36,604.37,607.71
1783512000000,607.84,610.45,606.84,608.67
1783515600000,608.58,615.83,600.81,602.01
1783519200000,602.18,606.08,600.09,601.5
1783522800000,602.15,604.34,601.05,603.81
1783526400000,603.62,605.44,602.72,604.07
1783530000000,603.94,606.62,603.55,604.89
1783533600000,605.02,607.21,604.73,606.85
1783537200000,607.04,607.55,598.18,603.4
1783540800000,603.2,606.12,602.67,603.55
1783544400000,603.73,604.26,602.34,603.69
1783548000000,603.69,604.34,603.25,603.68
1783551600000,603.76,603.77,603.11,603.6
1783555200000,603.68,604.7,603.0,604.05
1783558800000,604.08,604.11,602.63,603.07
1783562400000,603.09,603.85,602.32,602.56
1783566000000,602.43,604.29,602.29,604.15
1783569600000,604.22,604.77,603.59,604.77
1783573200000,604.94,605.98,603.88,605.85
1783576800000,605.77,605.91,604.68,605.29
1783580400000,604.91,605.57,604.0,604.09
1783584000000,604.5,604.64,599.35,599.67
1783587600000,599.61,608.0,599.61,606.37
1783591200000,606.44,607.7,603.64,604.21
1783594800000,604.31,610.94,585.21,587.8
1783598400000,588.01,588.01,578.0,581.15
1783602000000,581.19,591.08,577.44,590.35
1783605600000,591.86,600.67,591.0,599.47
1783609200000,599.7,608.57,599.55,608.1
1783612800000,608.28,616.57,607.96,613.03
1783616400000,612.49,613.84,610.55,611.3
1783620000000,611.24,616.9,611.24,616.29
1783623600000,615.81,633.65,615.81,631.76
1783627200000,631.71,631.87,626.93,627.05
1783630800000,627.29,629.12,626.83,628.56
1783634400000,628.28,636.16,628.18,633.94
1783638000000,633.94,643.09,633.54,640.54
1783641600000,640.75,644.74,638.81,643.53
1783645200000,643.51,644.45,640.98,642.19
1783648800000,642.11,646.68,641.97,645.78
1783652400000,645.79,645.98,640.04,640.56
1783656000000,640.57,641.15,639.43,639.94
1783659600000,639.94,641.57,639.03,640.82
1783663200000,641.18,641.18,636.99,638.79
1783666800000,638.77,638.81,633.59,637.4
1783670400000,637.4,645.28,637.4,643.36
1783674000000,643.47,645.39,641.69,643.78
1783677600000,643.89,651.11,642.56,648.18
1783681200000,648.88,658.85,648.31,653.18
1783684800000,653.18,659.0,649.1,657.53
1783688400000,657.33,677.0,654.63,673.23
1783692000000,673.61,678.6,661.81,670.18
1783695600000,669.85,675.77,667.75,670.15
1783699200000,670.38,672.0,666.22,668.78
1783702800000,668.56,668.56,662.11,665.57
1783706400000,665.59,670.99,665.59,669.15
1783710000000,669.21,671.4,664.37,669.63
1783713600000,669.5,671.14,667.51,669.18
1783717200000,669.33,669.34,667.52,668.25
1783720800000,668.27,668.84,667.75,668.51
1783724400000,668.53,669.49,668.39,668.83
1783728000000,668.92,668.99,664.59,667.2
1783731600000,667.12,668.67,666.62,667.77
1783735200000,667.77,668.65,666.6,668.28
1783738800000,668.22,670.67,667.58,670.05
1783742400000,670.03,670.46,668.64,668.86
1783746000000,668.86,668.86,667.32,667.51
1783749600000,667.41,668.86,667.23,668.06
1783753200000,668.06,669.46,667.88,668.01
1783756800000,668.01,669.97,667.76,669.95
1783760400000,669.95,674.01,669.43,672.28
1783764000000,672.39,674.65,672.24,674.35
1783767600000,674.11,674.86,672.0,673.73
1783771200000,673.73,674.58,672.69,673.62
1783774800000,673.62,673.68,670.11,671.99
1783778400000,671.91,673.82,671.56,673.52
1783782000000,673.41,674.11,672.62,673.35
1783785600000,673.33,674.75,672.27,674.22
1783789200000,674.33,674.81,673.4,674.04
1783792800000,673.89,674.47,673.87,674.29
1783796400000,674.29,674.29,671.47,671.67
1783800000000,671.57,674.19,671.15,674.1
1783803600000,674.08,674.24,673.04,673.19
1783807200000,673.19,673.98,669.21,669.84
1783810800000,669.83,670.73,669.39,670.31
1783814400000,670.44,670.89,668.0,668.45
1783818000000,668.38,669.71,667.53,669.05
1783821600000,668.98,669.48,667.4,668.76
1783825200000,668.47,670.06,668.0,669.8
1783828800000,669.71,669.8,667.2,668.75
1783832400000,668.77,669.33,667.59,667.65
1783836000000,667.7,667.79,666.49,666.61
1783839600000,666.54,667.17,665.84,666.85
1783843200000,666.85,668.56,666.47,668.21
1783846800000,668.07,672.42,667.8,672.25
1783850400000,671.96,673.06,669.86,669.93
1783854000000,669.76,672.19,669.76,672.15
1783857600000,672.15,672.3,671.04,671.97
1783861200000,671.89,673.48,671.81,672.77
1783864800000,672.77,672.86,670.56,671.02
1783868400000,671.02,672.04,670.27,671.06
1783872000000,671.38,672.14,669.49,669.6
1783875600000,669.68,670.26,669.51,669.81
1783879200000,669.81,670.41,669.29,670.06
1783882800000,670.06,672.38,668.49,669.87
1783886400000,670.63,671.81,670.59,671.02
1783890000000,670.9,673.06,670.04,670.54
1783893600000,670.37,670.44,664.97,666.6
1783897200000,666.71,666.83,664.88,665.14
1783900800000,664.97,669.55,664.22,665.85
1783904400000,665.57,666.98,661.28,666.25
1783908000000,666.16,666.27,663.41,663.77
1783911600000,663.84,663.91,659.77,660.59
1783915200000,660.83,664.66,657.13,660.1
1783918800000,659.91,663.86,658.95,660.49
1783922400000,660.5,661.9,657.55,661.9
1783926000000,661.9,663.62,660.67,661.75
1783929600000,661.96,668.4,661.68,666.36
1783933200000,666.36,671.88,665.92,669.75
1783936800000,669.8,670.09,666.02,667.98
1783940400000,668.15,668.6,662.75,663.76
1783944000000,663.86,665.65,662.94,665.14
1783947600000,665.14,676.97,659.6,664.6
1783951200000,665.0,665.16,654.69,662.1
1783954800000,662.14,665.02,658.78,660.59
1783958400000,661.11,664.74,659.21,659.33
1783962000000,659.12,663.29,658.45,660.95
1783965600000,660.76,663.94,659.99,662.41
1783969200000,662.19,663.04,655.45,657.29
1783972800000,656.95,657.93,656.36,657.11
1783976400000,657.08,657.96,656.38,656.87
1783980000000,656.92,657.44,656.4,656.6
1783983600000,656.85,657.07,654.19,656.17
1783987200000,656.16,658.17,653.57,657.22
1783990800000,657.13,658.57,655.2,655.93
1783994400000,655.94,657.03,655.15,656.2
1783998000000,656.09,656.42,654.53,655.77
1784001600000,655.86,657.39,655.0,657.38
1784005200000,657.25,658.57,656.0,656.5
1784008800000,656.5,657.77,655.9,655.9
1784012400000,655.91,656.77,652.25,653.76
1784016000000,653.67,654.12,650.79,651.09
1784019600000,651.15,652.68,650.86,652.03
1784023200000,652.03,652.89,651.19,652.66
1784026800000,652.72,653.3,647.91,649.14
1784030400000,649.14,653.82,644.03,647.99
1784034000000,647.99,663.03,646.52,661.48
1784037600000,661.23,664.59,655.98,662.82
1784041200000,663.13,664.18,656.21,657.16
1784044800000,657.11,667.02,655.67,664.74
1784048400000,664.88,665.28,661.6,662.07
1784052000000,662.11,663.69,658.73,659.25
1784055600000,659.22,662.99,658.14,661.64
1784059200000,661.64,661.78,659.8,659.88
1784062800000,659.89,660.64,659.0,659.38
1784066400000,659.81,660.53,659.15,660.19
1784070000000,659.96,662.4,659.65,662.19
1784073600000,661.99,666.14,659.35,661.68
1784077200000,661.68,662.25,660.48,662.25
1784080800000,662.25,662.42,661.15,661.68
1784084400000,661.67,662.44,661.09,662.13
1784088000000,662.1,662.44,661.58,661.83
1784091600000,661.83,662.47,660.95,661.64
1784095200000,661.58,661.58,660.52,660.83
1784098800000,660.88,660.94,658.67,659.98
1784102400000,659.98,661.83,659.3,661.33
1784106000000,661.32,661.5,660.55,661.5
1784109600000,661.49,662.94,661.3,662.35
1784113200000,662.29,664.06,662.29,663.3
1784116800000,663.11,666.73,662.84,666.3
1784120400000,666.22,666.97,657.27,660.53
1784124000000,660.54,676.6,660.54,671.79
1784127600000,671.79,685.31,671.21,684.15
1784131200000,684.06,686.27,674.7,676.1
1784134800000,676.14,677.14,673.57,677.01
1784138400000,676.99,678.15,673.64,676.41
1784142000000,676.23,682.22,675.71,681.29
1784145600000,681.32,681.63,680.04,680.2
1784149200000,680.24,680.74,677.59,679.98
1784152800000,679.98,681.21,679.87,680.86
1784156400000,680.87,681.09,680.35,680.38
1784160000000,680.27,681.49,680.05,680.25
1784163600000,680.1,680.32,678.1,679.29
1784167200000,678.99,681.38,678.2,681.13
1784170800000,680.91,681.68,680.69,680.95
1784174400000,680.88,681.65,679.26,680.3
1784178000000,680.36,681.21,679.4,680.19
1784181600000,680.46,681.34,678.54,680.96
1784185200000,680.73,680.87,679.3,680.32
1784188800000,680.16,686.6,679.66,686.52
1784192400000,686.52,690.0,682.65,684.64
1784196000000,684.6,684.97,681.77,682.96
1784199600000,682.98,684.92,681.79,683.32
1784203200000,683.57,683.8,678.44,680.13
1784206800000,680.17,682.77,667.08,671.3
1784210400000,671.3,682.28,670.53,680.82
1784214000000,680.88,681.11,674.84,675.13
1784217600000,674.81,674.82,667.93,670.5
1784221200000,669.99,670.7,667.63,669.21
1784224800000,668.84,674.31,666.78,668.35
1784228400000,668.24,668.41,659.66,664.35
1784232000000,664.28,665.49,662.0,663.64
1784235600000,663.66,665.4,662.02,665.27
1784239200000,665.37,666.45,664.77,665.17
1784242800000,665.18,666.61,664.14,666.61
1784246400000,666.74,666.76,663.06,664.4
1784250000000,664.17,664.19,660.51,660.51
1784253600000,660.99,661.33,652.85,656.47
1784257200000,656.61,659.79,655.89,657.73
1784260800000,657.49,657.49,649.99,651.87
1784264400000,651.73,656.07,651.55,655.31
1784268000000,655.26,656.83,653.61,654.35
1784271600000,653.92,655.5,652.88,654.84
1784275200000,654.86,655.1,651.05,652.75
1784278800000,652.75,654.6,651.48,653.07
1784282400000,652.94,654.67,651.7,654.38
1784286000000,654.39,656.32,651.42,654.44
1784289600000,654.56,654.94,649.62,649.73
1784293200000,649.71,649.76,636.55,642.94
1784296800000,642.21,642.24,626.53,626.98
1784300400000,627.0,633.23,626.25,633.03
1784304000000,633.04,650.41,630.69,650.4
1784307600000,649.86,652.29,646.1,649.44
1784311200000,649.46,650.07,645.47,646.48
1784314800000,646.02,647.9,641.11,646.06
1784318400000,645.99,646.04,642.36,644.29
1784322000000,644.45,645.4,643.88,644.64
1784325600000,644.63,645.4,643.41,643.45
1784329200000,643.63,643.97,639.7,640.27
1784332800000,640.16,641.07,638.03,638.07
1784336400000,638.32,639.41,638.27,638.75
1784340000000,638.86,639.49,638.04,638.94
1784343600000,638.7,639.5,638.52,639.14
1784347200000,639.05,639.41,638.38,639.15
1784350800000,639.13,639.26,638.94,639.09
1784354400000,639.13,641.38,638.72,641.38
1784358000000,641.26,642.02,640.3,640.32
1784361600000,640.36,640.5,637.99,637.99
1784365200000,637.84,637.84,636.54,636.98
1784368800000,636.86,637.41,636.86,637.14
1784372400000,636.87,637.62,636.86,637.01
1784376000000,637.16,638.26,637.06,638.08
1784379600000,638.26,638.99,636.8,637.98
1784383200000,637.93,638.35,637.49,638.29
1784386800000,638.29,638.78,637.65,638.23
1784390400000,637.87,638.13,637.33,638.02
1784394000000,638.0,638.92,637.82,638.8
1784397600000,638.85,641.32,638.73,640.58
1784401200000,640.58,640.64,640.15,640.33
1784404800000,640.22,640.6,639.72,640.6
1784408400000,640.59,641.87,640.26,640.98
1784412000000,640.58,640.58,638.65,639.27
1784415600000,639.42,640.45,638.29,640.04
1784419200000,640.0,640.97,639.59,640.76
1784422800000,640.95,641.26,640.52,640.98
1784426400000,640.99,641.73,640.72,641.53
1784430000000,641.61,641.61,640.44,640.86
1784433600000,640.9,642.31,640.9,641.93
1784437200000,641.79,641.93,640.45,640.54
1784440800000,640.5,640.55,635.47,640.36
1784444400000,640.35,641.14,640.01,641.14
1784448000000,641.11,642.93,640.58,642.05
1784451600000,641.95,642.16,641.54,641.65
1784455200000,641.65,642.55,641.14,642.55
1784458800000,642.47,643.15,642.1,642.83
1784462400000,642.69,643.29,641.65,643.29
1784466000000,642.58,642.58,640.2,641.11
1784469600000,641.24,641.86,640.25,640.25
1784473200000,640.6,641.16,640.12,640.82
1784476800000,640.71,641.88,640.07,640.28
1784480400000,640.21,640.78,639.15,639.74
1784484000000,639.36,639.84,638.78,638.81
1784487600000,638.96,639.35,638.0,638.54
1784491200000,638.55,638.96,638.0,638.94
1784494800000,638.95,639.19,638.0,638.75
1784498400000,638.76,639.82,638.0,639.46
1784502000000,639.49,643.63,638.56,643.63
1784505600000,643.63,645.3,640.45,642.75
1784509200000,642.78,643.79,641.46,642.0
1784512800000,642.0,644.32,642.0,643.55
1784516400000,643.55,644.44,642.47,644.22
1784520000000,644.02,644.6,643.38,643.81
1784523600000,643.93,643.93,642.0,642.0
1784527200000,642.21,642.66,641.72,642.49
1784530800000,642.51,645.06,642.19,644.76
1784534400000,644.18,645.6,642.48,643.19
1784538000000,642.96,644.73,642.76,643.29
1784541600000,643.29,643.33,642.24,643.15
1784545200000,643.93,649.64,642.61,648.35
1784548800000,648.29,648.4,646.08,646.71
1784552400000,646.72,647.54,636.19,637.43
1784556000000,637.41,645.87,636.41,645.18
1784559600000,644.82,649.4,644.45,647.18
1784563200000,647.27,652.92,646.82,651.64
1784566800000,651.72,651.72,647.55,648.12
1784570400000,648.38,649.46,645.9,648.22
1784574000000,648.25,650.83,645.25,645.75
1784577600000,646.02,646.43,644.42,645.79
1784581200000,645.77,645.82,645.09,645.3
1784584800000,645.28,645.54,642.42,643.19
1784588400000,643.13,645.03,642.65,643.36
1784592000000,643.22,646.07,642.47,645.46
1784595600000,645.41,646.08,645.16,645.24
1784599200000,645.31,646.08,644.96,646.04
1784602800000,646.08,646.08,644.61,645.7
1784606400000,645.6,646.93,645.48,645.88
1784610000000,645.86,648.31,645.81,648.2
1784613600000,648.16,651.0,648.16,650.7
1784617200000,650.7,650.9,648.4,648.67
1784620800000,649.23,649.29,647.36,648.24
1784624400000,648.24,648.83,646.66,648.39
1784628000000,648.4,649.89,648.14,648.94
1784631600000,648.86,649.0,645.6,645.74
1784635200000,645.83,652.39,645.81,651.52
1784638800000,651.52,655.58,643.4,648.14
1784642400000,648.33,649.75,645.34,647.46
1784646000000,646.83,648.82,645.6,647.61
1784649600000,647.59,650.78,646.12,648.1
1784653200000,647.95,648.48,644.92,647.5
1784656800000,647.44,647.81,646.36,647.07
1784660400000,647.09,650.06,643.59,643.59
1784664000000,643.43,643.95,637.06,642.0
1784667600000,642.08,642.52,641.94,642.12
1784671200000,642.1,642.37,640.69,640.89
1784674800000,640.98,641.92,640.68,641.59
1784678400000,641.6,642.04,640.21,641.67
1784682000000,641.52,642.48,640.65,642.06
1784685600000,641.99,643.69,641.44,642.3
1784689200000,642.3,642.72,641.53,641.88
1784692800000,641.9,643.12,641.85,642.95
1784696400000,642.89,643.37,642.38,642.86
1784700000000,642.96,643.44,641.01,641.81
1784703600000,641.74,642.12,641.24,642.12
1784707200000,642.14,643.88,641.12,643.71
1784710800000,643.7,644.27,642.88,643.47
1784714400000,643.17,646.06,643.17,644.63
1784718000000,644.53,646.4,641.83,645.43
1784721600000,645.33,645.94,643.63,644.2
1784725200000,644.42,648.04,630.62,632.94
1784728800000,632.88,636.46,628.27,629.99
1784732400000,629.7,631.03,628.12,629.01
1784736000000,629.01,630.6,628.31,630.31
1784739600000,630.16,630.82,625.26,625.45
1784743200000,625.51,626.95,625.26,626.6
1784746800000,626.55,629.12,624.35,627.38
1784750400000,627.38,630.17,622.11,622.55
1784754000000,622.11,622.11,617.59,620.18
1784757600000,620.17,621.27,618.77,620.85
1784761200000,620.86,620.95,618.97,620.14
1784764800000,620.36,622.15,619.28,621.75
1784768400000,621.75,622.25,620.59,621.35
1784772000000,621.01,621.89,620.88,621.26
1784775600000,621.26,621.61,620.52,621.31
1784779200000,621.3,621.3,620.08,620.15
1784782800000,620.19,621.48,619.92,620.96
1784786400000,620.96,621.39,620.07,620.07
1784790000000,619.91,620.23,617.14,619.46
1784793600000,619.43,620.44,616.96,617.76
1784797200000,617.76,617.94,615.77,615.94
1784800800000,615.93,623.95,615.93,619.53
1784804400000,619.58,619.61,613.08,613.47
1784808000000,613.48,616.0,610.55,611.64
1784811600000,611.67,614.59,605.45,611.24
1784815200000,610.77,610.96,602.26,602.38
1784818800000,602.35,602.77,597.55,601.81
1784822400000,601.8,606.35,601.43,605.57
1784826000000,605.65,607.86,604.45,606.54
1784829600000,606.36,607.81,605.22,606.45
1784833200000,606.97,608.2,603.18,605.99
1784836800000,606.18,607.19,604.55,606.39
1784840400000,606.4,606.61,605.74,606.13
1784844000000,606.25,607.7,605.9,607.7
1784847600000,607.76,607.79,606.85,607.08
1784851200000,607.29,607.93,606.17,607.52
1784854800000,607.56,608.01,605.98,606.25
1784858400000,606.15,606.4,604.94,606.0
1784862000000,605.96,607.32,605.82,606.53
1784865600000,606.78,607.82,606.28,607.25
1784869200000,607.42,608.07,606.82,606.82
1784872800000,606.56,607.27,606.13,606.59
1784876400000,606.84,608.08,606.72,607.51
1784880000000,607.47,610.83,607.44,609.73
1784883600000,609.84,610.84,609.51,610.61
1784887200000,610.74,610.94,599.93,602.93
1784890800000,602.88,606.1,602.59,605.91
1784894400000,605.36,606.88,602.79,603.52
1784898000000,603.39,607.79,601.95,602.61
1784901600000,602.36,607.07,601.12,607.06
1784905200000,607.32,610.23,605.13,605.59
1784908800000,605.84,606.27,600.71,601.28
1784912400000,601.09,604.09,599.72,601.79
1784916000000,602.07,603.17,599.54,600.57
1784919600000,600.23,601.75,595.16,595.73
1784923200000,595.76,597.13,595.51,595.78
1784926800000,595.77,597.06,595.63,596.27
1784930400000,596.04,596.06,594.81,594.93
1784934000000,595.11,595.17,594.6,594.6
1784937600000,594.67,594.9,591.93,594.46
1784941200000,594.5,595.19,594.19,594.9
1784944800000,594.96,595.21,594.42,595.12
1784948400000,595.11,595.57,594.88,595.41
1784952000000,595.71,596.09,595.56,596.09
1784955600000,596.16,596.77,596.11,596.72
1784959200000,596.77,597.06,596.52,597.04
1784962800000,596.98,597.05,596.82,596.88
1784966400000,597.05,597.22,595.32,596.05
1784970000000,596.54,596.54,596.13,596.38
1784973600000,596.31,596.59,596.14,596.14
1784977200000,596.03,596.58,595.79,596.14
1784980800000,596.18,596.73,596.18,596.6
1784984400000,596.63,597.48,596.39,597.11
1784988000000,597.17,597.26,596.47,597.26
1784991600000,597.11,597.25,596.38,596.83
1784995200000,596.84,596.93,595.96,596.09
1784998800000,596.14,598.86,596.11,598.31
1785002400000,598.29,598.72,598.26,598.56
1785006000000,598.47,600.1,598.47,599.53
1785009600000,599.64,599.91,599.44,599.65
1785013200000,600.08,600.08,598.48,598.48
1785016800000,598.49,599.86,598.47,599.61
1785020400000,599.7,600.19,599.57,600.03
1785024000000,599.38,599.97,599.35,599.72
1785027600000,599.71,600.29,599.56,600.08
1785031200000,600.08,600.08,599.81,599.81
1785034800000,599.97,599.97,596.84,597.22
1785038400000,597.37,600.74,597.19,600.46
1785042000000,600.43,601.29,599.65,599.65
1785045600000,599.6,600.69,598.72,600.21
1785049200000,600.21,600.23,599.56,599.62
1785052800000,599.61,599.61,598.77,598.83
1785056400000,598.93,599.22,598.9,599.22
1785060000000,599.26,599.79,599.1,599.73
1785063600000,599.7,599.85,599.25,599.8
1785067200000,599.91,600.19,599.81,599.88
1785070800000,599.92,599.92,598.09,598.91
1785074400000,598.98,598.98,597.84,598.34
1785078000000,598.5,599.29,598.5,598.89
1785081600000,598.94,600.55,598.82,600.02
1785085200000,599.99,602.39,599.74,602.33
1785088800000,602.29,603.11,601.82,602.09
1785092400000,602.09,602.37,597.55,598.42
1785096000000,598.37,598.42,597.08,597.52
1785099600000,597.57,598.95,597.46,598.9
1785103200000,598.9,602.8,598.9,602.22
1785106800000,602.33,603.59,601.37,603.55
1785110400000,603.18,603.18,599.69,600.25
1785114000000,600.43,601.26,599.82,600.67
1785117600000,600.53,601.89,600.53,601.56
1785121200000,601.61,602.27,600.94,601.06
1785124800000,601.13,603.42,600.82,602.86
1785128400000,602.79,603.83,602.07,603.67
1785132000000,603.68,604.8,603.58,603.67
1785135600000,603.5,604.03,602.55,602.77
1785139200000,602.74,606.0,602.55,605.37
1785142800000,605.37,606.31,604.87,606.17
1785146400000,606.19,607.86,605.46,606.57
1785150000000,606.64,607.16,604.84,605.23
1785153600000,605.23,606.97,604.85,606.73
1785157200000,606.64,610.8,600.58,606.15
1785160800000,605.56,609.7,599.45,603.19
1785164400000,602.88,607.12,601.25,601.54
1785168000000,601.55,601.92,597.36,597.81
1785171600000,597.66,598.09,594.85,594.96
1785175200000,595.27,598.2,593.73,596.96
1785178800000,597.0,597.0,593.36,593.8
1785182400000,594.09,596.09,594.05,595.88
1785186000000,595.83,596.87,595.36,596.66
1785189600000,596.68,596.72,595.0,595.14
1785193200000,595.16,595.55,594.51,594.88
1785196800000,595.2,595.5,594.0,594.58
1785200400000,594.62,595.08,593.05,594.03
1785204000000,594.14,594.43,593.21,593.82
1785207600000,593.78,595.8,593.57,595.29
1785211200000,594.99,595.0,593.57,593.66
1785214800000,593.82,594.27,593.39,593.57
1785218400000,593.65,595.31,593.27,595.27
1785222000000,595.41,596.83,595.34,596.52
1785225600000,596.18,597.73,595.68,596.85
1785229200000,597.02,598.01,596.43,596.72
1785232800000,596.67,596.76,595.48,596.34
1785236400000,596.18,598.51,595.91,598.13
1785240000000,598.19,600.76,598.11,600.57
1785243600000,600.44,600.97,591.6,593.22
1785247200000,593.23,595.18,590.0,590.01
1785250800000,589.92,595.54,587.16,595.1
1785254400000,595.61,598.21,594.2,594.72
1785258000000,594.48,594.92,592.63,594.92
1785261600000,594.72,595.25,592.76,594.56
1785265200000,595.11,595.51,593.33,593.52
1785268800000,593.92,595.27,593.84,594.74
1785272400000,594.77,595.33,594.68,594.9
1785276000000,594.95,595.85,593.53,595.29
1785279600000,595.16,597.69,593.76,597.41
1785283200000,597.21,598.51,596.61,596.75
1785286800000,596.81,596.87,595.12,595.19
1785290400000,595.07,596.77,594.88,595.6
1785294000000,595.78,596.34,594.22,594.64
1785297600000,594.6,595.54,594.18,595.44
1785301200000,595.53,597.22,595.53,595.78
1785304800000,595.92,597.41,595.12,597.05
1785308400000,597.22,599.11,597.19,598.6
1785312000000,598.5,598.7,596.99,598.15
1785315600000,598.15,598.27,595.67,596.07
1785319200000,595.96,597.68,595.95,597.12
1785322800000,596.97,598.1,595.35,596.47
1785326400000,596.34,596.34,593.66,594.55
1785330000000,594.77,595.6,587.71,589.74
1785333600000,589.87,591.61,586.68,589.18
1785337200000,589.07,593.25,585.6,586.72
1785340800000,587.04,593.74,585.7,593.74
1785344400000,593.51,595.56,592.48,593.91
1785348000000,593.67,600.21,593.22,598.0
1785351600000,598.27,598.31,582.85,586.98
1785355200000,586.94,587.06,532.8,536.95
1785358800000,537.35,541.6,518.76,527.86
1785362400000,528.01,544.1,528.01,542.06
1785366000000,542.19,550.41,541.67,542.64
1785369600000,542.51,549.62,542.51,546.82
1785373200000,547.08,548.58,545.03,545.03
1785376800000,545.06,545.98,543.08,543.97
1785380400000,543.9,546.05,543.38,545.14
1785384000000,545.12,546.1,541.29,541.52
1785387600000,541.52,542.47,540.85,541.54
1785391200000,541.87,542.76,541.07,541.49
1785394800000,541.54,542.74,536.34,537.11
1785398400000,537.06,538.21,530.92,533.35
1785402000000,533.66,539.73,531.95,534.48
1785405600000,534.36,537.41,531.04,535.82
1785409200000,536.44,542.93,529.03,529.03
1785412800000,529.09,529.9,524.77,527.79
1785416400000,527.69,537.49,525.58,532.13
1785420000000,532.51,536.13,527.98,534.91
1785423600000,534.79,538.96,532.41,532.88
1785427200000,532.44,537.01,530.0,530.97
1785430800000,531.26,535.03,530.64,533.1
1785434400000,533.23,535.17,532.16,534.86
1785438000000,534.91,540.08,532.5,539.13
1785441600000,539.3,543.54,538.66,541.36
1785445200000,541.4,542.03,539.55,541.94
1785448800000,541.9,543.17,540.95,543.17
1785452400000,543.17,544.82,542.75,543.01
1785456000000,543.01,546.39,542.28,546.37
1785459600000,546.44,547.19,545.42,546.56
1785463200000,546.59,546.95,544.89,546.37
1785466800000,546.39,547.61,545.95,546.09
1785470400000,546.06,546.91,545.53,546.36
1785474000000,546.37,547.47,546.25,547.04
1785477600000,546.83,550.85,546.73,547.99
1785481200000,547.91,549.92,547.69,549.53
1785484800000,549.46,556.86,548.75,552.68
1785488400000,552.78,552.78,547.39,547.96
1785492000000,548.01,549.96,546.94,546.94
