t,o,h,l,c
1783602000000,161.0,164.99,155.91,164.99
1783605600000,164.96,164.99,158.58,159.31
1783609200000,159.21,161.41,158.67,160.6
1783612800000,160.96,164.3,160.36,163.51
1783616400000,163.51,164.99,162.54,164.94
1783620000000,164.93,164.99,163.9,164.8
1783623600000,164.99,165.0,157.8,163.82
1783627200000,163.8,167.37,163.26,167.16
1783630800000,167.16,167.29,163.17,164.33
1783634400000,164.46,166.74,164.36,165.43
1783638000000,165.36,165.59,162.99,164.5
1783641600000,164.5,164.5,158.75,161.42
1783645200000,161.69,164.82,160.55,163.11
1783648800000,163.06,163.06,160.51,162.31
1783652400000,161.91,165.12,161.91,164.11
1783656000000,164.74,167.07,164.29,166.7
1783659600000,166.67,167.41,161.8,162.95
1783663200000,162.72,163.48,161.2,162.13
1783666800000,162.61,162.7,158.6,160.6
1783670400000,160.6,164.17,160.59,162.44
1783674000000,162.44,164.29,161.34,164.03
1783677600000,164.03,164.48,161.45,162.0
1783681200000,161.98,166.48,161.97,164.66
1783684800000,164.5,165.51,163.23,163.23
1783688400000,163.24,174.66,159.5,170.07
1783692000000,170.09,173.76,164.3,167.05
1783695600000,167.36,172.65,165.58,171.5
1783699200000,171.43,176.34,171.12,173.59
1783702800000,173.62,173.63,170.4,170.98
1783706400000,170.99,172.13,160.3,169.56
1783710000000,169.6,170.6,167.66,168.0
1783713600000,168.03,169.33,167.72,169.1
1783717200000,169.17,170.19,169.05,170.05
1783720800000,170.05,171.05,169.6,171.02
1783724400000,170.98,173.49,170.94,171.83
1783728000000,171.83,172.83,170.87,171.89
1783731600000,171.86,172.77,170.86,171.11
1783735200000,171.11,172.45,171.07,171.94
1783738800000,171.91,172.14,170.74,171.01
1783742400000,171.0,171.06,170.46,170.91
1783746000000,170.88,171.0,170.61,170.7
1783749600000,170.64,170.93,170.29,170.35
1783753200000,170.36,170.71,170.22,170.36
1783756800000,170.41,170.97,169.97,170.54
1783760400000,170.52,170.68,170.12,170.63
1783764000000,170.66,170.87,170.6,170.63
1783767600000,170.64,170.71,170.18,170.19
1783771200000,170.24,171.02,169.92,170.27
1783774800000,170.24,170.34,169.25,169.77
1783778400000,169.69,170.13,169.5,169.99
1783782000000,169.98,170.18,169.55,169.8
1783785600000,169.81,169.97,169.55,169.78
1783789200000,169.71,170.16,169.68,169.88
1783792800000,169.86,171.01,169.7,171.01
1783796400000,170.9,171.38,170.66,171.19
1783800000000,171.19,172.0,171.04,171.66
1783803600000,171.65,171.97,171.1,171.69
1783807200000,171.77,172.11,171.37,171.44
1783810800000,171.43,172.0,170.66,171.12
1783814400000,171.13,172.54,171.0,171.89
1783818000000,171.89,172.2,171.24,171.91
1783821600000,171.91,172.1,171.56,171.79
1783825200000,171.77,172.36,170.78,171.48
1783828800000,171.49,172.4,171.07,172.16
1783832400000,172.14,172.44,171.44,171.97
1783836000000,171.9,172.45,171.39,172.44
1783839600000,172.35,172.43,171.78,172.02
1783843200000,172.06,172.27,171.71,171.99
1783846800000,171.99,172.12,170.85,171.34
1783850400000,171.38,171.58,171.12,171.28
1783854000000,171.32,171.65,171.19,171.39
1783857600000,171.42,171.71,171.11,171.23
1783861200000,171.26,171.49,171.06,171.3
1783864800000,171.32,171.36,171.08,171.17
1783868400000,171.06,171.23,170.81,170.99
1783872000000,170.99,171.19,170.61,170.85
1783875600000,170.79,170.98,170.42,170.68
1783879200000,170.77,171.3,170.0,170.57
1783882800000,170.63,170.88,170.36,170.67
1783886400000,170.69,170.74,170.34,170.39
1783890000000,170.4,170.72,170.32,170.62
1783893600000,170.65,171.07,169.54,170.63
1783897200000,170.6,170.61,167.05,167.15
1783900800000,167.32,170.64,162.75,163.66
1783904400000,163.67,164.48,160.58,161.11
1783908000000,161.11,164.28,159.22,160.53
1783911600000,160.54,160.77,158.3,159.03
1783915200000,158.96,159.5,157.52,158.12
1783918800000,158.19,159.86,156.31,157.82
1783922400000,157.78,158.6,156.0,157.49
1783926000000,157.4,157.65,150.84,152.47
1783929600000,152.47,154.09,150.45,151.79
1783933200000,151.83,155.13,151.79,154.6
1783936800000,154.53,154.76,153.01,154.55
1783940400000,154.39,155.02,152.4,153.54
1783944000000,153.52,153.6,150.38,152.85
1783947600000,152.8,159.01,151.99,156.77
1783951200000,156.79,161.82,155.04,157.02
1783954800000,156.93,158.66,151.32,152.97
1783958400000,152.94,155.18,152.06,155.08
1783962000000,154.94,157.4,154.87,156.81
1783965600000,156.82,158.1,153.0,153.5
1783969200000,153.36,154.92,151.39,153.31
1783972800000,153.32,153.42,151.97,152.45
1783976400000,152.48,152.96,152.14,152.29
1783980000000,152.28,153.13,152.12,152.51
1783983600000,152.5,152.93,149.35,152.66
1783987200000,152.67,158.49,150.25,158.49
1783990800000,158.42,160.36,155.08,155.18
1783994400000,155.35,155.76,150.64,152.68
1783998000000,152.67,154.91,149.32,153.56
1784001600000,153.89,159.6,151.7,159.23
1784005200000,159.24,164.6,157.82,161.27
1784008800000,161.3,163.43,161.0,162.96
1784012400000,162.93,164.96,162.06,162.38
1784016000000,162.55,163.14,160.68,162.1
1784019600000,162.1,162.55,161.79,162.28
1784023200000,162.28,163.07,162.06,162.92
1784026800000,162.92,162.92,161.35,162.25
1784030400000,162.25,165.98,160.51,164.28
1784034000000,164.34,172.7,164.33,170.26
1784037600000,170.28,175.5,165.36,174.55
1784041200000,174.61,182.32,174.11,178.31
1784044800000,178.31,187.24,177.83,182.31
1784048400000,182.36,186.42,181.99,183.66
1784052000000,183.75,189.44,183.22,186.34
1784055600000,186.22,193.99,184.28,193.6
1784059200000,193.61,195.17,189.09,189.09
1784062800000,189.29,189.49,181.77,182.48
1784066400000,182.51,186.52,181.54,186.25
1784070000000,186.24,187.63,184.91,185.83
1784073600000,185.78,195.01,185.37,191.72
1784077200000,191.77,191.8,186.19,188.64
1784080800000,188.56,190.25,187.51,187.55
1784084400000,187.55,191.25,187.31,190.56
1784088000000,190.59,191.9,188.17,189.59
1784091600000,189.63,190.37,185.91,187.51
1784095200000,187.58,188.52,186.61,187.14
1784098800000,187.21,188.14,183.07,184.77
1784102400000,184.72,185.43,181.3,182.47
1784106000000,182.46,183.46,180.5,181.07
1784109600000,181.08,182.92,179.91,182.02
1784113200000,182.07,183.25,181.42,181.98
1784116800000,182.02,182.18,178.36,178.99
1784120400000,179.06,184.86,176.1,183.73
1784124000000,183.84,187.47,171.31,174.65
1784127600000,174.64,176.26,170.37,171.06
1784131200000,171.04,173.0,166.42,172.8
1784134800000,172.7,175.89,172.51,175.72
1784138400000,175.78,180.61,174.27,175.37
1784142000000,175.35,176.91,172.74,176.34
1784145600000,176.33,176.54,173.35,173.92
1784149200000,173.95,174.2,172.67,173.02
1784152800000,173.02,173.42,170.13,171.37
1784156400000,171.34,171.69,169.45,169.8
1784160000000,169.89,172.36,166.4,166.89
1784163600000,167.05,170.44,165.23,168.78
1784167200000,168.73,171.11,167.36,170.6
1784170800000,170.57,171.74,168.59,169.93
1784174400000,170.0,170.02,166.34,168.12
1784178000000,168.18,172.47,167.62,170.89
1784181600000,170.96,171.93,167.97,168.66
1784185200000,168.68,168.86,165.51,166.4
1784188800000,166.45,166.95,162.63,166.29
1784192400000,166.24,167.05,164.96,165.22
1784196000000,165.24,166.07,164.72,165.63
1784199600000,165.7,165.97,163.27,163.6
1784203200000,163.61,164.14,162.09,163.22
1784206800000,163.23,167.95,161.0,163.84
1784210400000,163.77,165.96,160.47,161.9
1784214000000,161.93,163.62,159.41,161.44
1784217600000,161.58,163.75,159.26,160.5
1784221200000,160.46,160.55,154.12,156.48
1784224800000,156.61,157.69,155.62,156.46
1784228400000,156.41,156.95,151.47,152.83
1784232000000,152.88,154.75,152.46,154.36
1784235600000,154.37,156.91,153.88,156.2
1784239200000,156.28,156.79,152.59,153.95
1784242800000,153.97,154.11,151.44,152.79
1784246400000,152.77,155.58,151.63,154.31
1784250000000,154.23,156.19,152.42,153.54
1784253600000,153.58,154.04,151.13,151.74
1784257200000,151.78,155.73,151.6,154.48
1784260800000,154.46,154.59,152.54,153.44
1784264400000,153.35,153.4,148.33,148.49
1784268000000,148.51,153.84,148.43,150.28
1784271600000,150.29,151.04,148.0,148.45
1784275200000,148.43,150.13,146.36,147.03
1784278800000,147.05,153.57,146.95,153.57
1784282400000,153.56,160.89,153.43,156.28
1784286000000,156.24,156.87,152.85,154.79
1784289600000,154.75,155.03,151.5,152.33
1784293200000,152.34,157.17,145.74,157.05
1784296800000,157.13,161.89,154.23,154.51
1784300400000,154.54,164.12,152.43,163.96
1784304000000,163.92,167.19,161.56,164.42
1784307600000,164.43,165.76,158.55,159.18
1784311200000,159.18,162.45,158.88,159.32
1784314800000,159.32,159.73,152.66,154.11
1784318400000,154.09,154.14,152.42,153.75
1784322000000,153.86,154.62,153.3,153.63
1784325600000,153.55,154.07,153.05,153.41
1784329200000,153.37,153.79,153.21,153.7
1784332800000,153.56,154.58,152.84,154.53
1784336400000,154.51,154.77,153.83,154.25
1784340000000,154.11,154.44,153.86,154.07
1784343600000,154.01,154.46,153.83,154.27
1784347200000,154.26,154.71,153.99,154.09
1784350800000,154.08,154.27,153.59,153.61
1784354400000,153.58,153.76,153.09,153.47
1784358000000,153.46,153.65,152.95,153.57
1784361600000,153.65,153.95,153.45,153.83
1784365200000,153.85,153.99,153.09,153.21
1784368800000,153.2,153.58,153.16,153.4
1784372400000,153.39,153.66,153.25,153.42
1784376000000,153.43,153.45,152.43,152.68
1784379600000,152.75,153.22,152.42,152.56
1784383200000,152.58,153.12,151.37,151.76
1784386800000,151.79,152.39,151.61,151.93
1784390400000,151.92,152.07,151.6,152.0
1784394000000,152.03,152.03,151.57,151.69
1784397600000,151.69,152.33,151.61,152.1
1784401200000,152.05,152.57,152.02,152.46
1784404800000,152.46,152.67,152.31,152.52
1784408400000,152.53,152.95,152.29,152.71
1784412000000,152.69,152.85,151.91,152.1
1784415600000,152.18,152.61,152.06,152.32
1784419200000,152.38,153.08,152.36,152.94
1784422800000,152.94,153.12,152.65,153.07
1784426400000,153.05,153.37,152.7,153.21
1784430000000,153.18,153.71,152.92,153.62
1784433600000,153.64,155.25,153.64,154.79
1784437200000,154.8,154.85,153.86,154.5
1784440800000,154.5,154.99,154.33,154.89
1784444400000,154.86,155.33,154.59,155.12
1784448000000,155.05,157.0,155.05,156.89
1784451600000,156.87,156.94,155.22,155.36
1784455200000,155.36,155.4,154.1,154.59
1784458800000,154.57,154.85,153.55,153.78
1784462400000,153.8,154.48,153.45,154.31
1784466000000,154.26,155.27,154.14,154.73
1784469600000,154.7,154.7,153.55,153.71
1784473200000,153.71,154.13,153.56,153.91
1784476800000,153.95,154.27,152.27,152.81
1784480400000,152.81,153.77,152.37,153.58
1784484000000,153.55,153.55,152.65,153.33
1784487600000,153.37,154.72,153.25,154.04
1784491200000,154.07,154.86,153.88,154.78
1784494800000,154.78,155.01,154.51,154.6
1784498400000,154.65,158.0,154.21,157.49
1784502000000,157.57,157.57,152.99,153.18
1784505600000,153.28,163.45,152.94,156.87
1784509200000,156.88,159.03,153.1,154.64
1784512800000,154.56,157.44,154.16,155.99
1784516400000,155.96,158.77,155.02,157.32
1784520000000,157.3,159.06,155.93,157.94
1784523600000,158.06,158.15,156.09,156.44
1784527200000,156.57,157.98,155.8,156.23
1784530800000,156.45,158.11,155.72,157.99
1784534400000,158.02,160.78,157.87,159.11
1784538000000,159.08,162.12,158.81,160.89
1784541600000,160.84,162.62,160.37,161.49
1784545200000,161.54,163.72,161.53,163.14
1784548800000,163.18,163.24,160.87,162.18
1784552400000,162.16,163.67,156.82,158.36
1784556000000,158.39,159.67,153.83,154.16
1784559600000,154.19,158.61,153.81,158.07
1784563200000,158.08,158.99,156.13,156.86
1784566800000,156.85,157.33,155.75,156.67
1784570400000,156.73,157.01,154.05,154.27
1784574000000,154.23,154.29,149.74,151.15
1784577600000,151.2,152.39,150.96,151.73
1784581200000,151.74,152.72,151.57,152.53
1784584800000,152.56,153.18,151.89,153.18
1784588400000,153.09,154.75,152.74,153.56
1784592000000,153.5,156.11,150.8,154.07
1784595600000,154.13,156.93,153.81,155.32
1784599200000,155.33,156.07,153.85,156.03
1784602800000,156.0,160.18,155.94,159.26
1784606400000,159.18,160.31,158.16,158.33
1784610000000,158.39,158.89,157.21,158.36
1784613600000,158.28,160.1,158.26,160.0
1784617200000,159.83,160.25,159.31,160.07
1784620800000,160.1,162.71,159.63,161.8
1784624400000,161.81,162.32,160.87,160.87
1784628000000,160.93,162.39,160.93,161.63
1784631600000,161.56,161.61,159.73,160.1
1784635200000,160.09,160.82,158.95,160.43
1784638800000,160.39,166.01,159.75,163.87
1784642400000,163.83,166.53,161.61,166.47
1784646000000,166.48,168.56,164.46,164.7
1784649600000,164.77,168.21,164.57,167.77
1784653200000,167.67,171.39,167.38,171.21
1784656800000,171.22,172.81,169.56,170.45
1784660400000,170.41,172.21,169.23,171.72
1784664000000,171.71,173.11,170.9,173.06
1784667600000,173.1,174.55,172.69,172.71
1784671200000,172.71,173.32,171.89,172.78
1784674800000,172.78,173.03,171.81,172.93
1784678400000,172.89,175.65,171.28,173.57
1784682000000,173.51,174.21,171.85,172.29
1784685600000,172.43,172.48,169.11,169.37
1784689200000,169.4,169.67,167.04,168.75
1784692800000,168.73,169.9,167.08,167.61
1784696400000,167.81,167.9,162.57,163.73
1784700000000,163.73,163.8,161.16,163.54
1784703600000,163.46,163.53,161.8,162.41
1784707200000,162.4,163.01,161.28,161.54
1784710800000,161.54,162.88,161.05,162.15
1784714400000,162.15,162.58,161.49,161.99
1784718000000,162.01,162.66,159.96,160.71
1784721600000,160.7,160.93,158.69,159.94
1784725200000,160.0,168.62,159.66,168.56
1784728800000,168.54,168.94,165.3,166.98
1784732400000,166.98,169.5,166.9,168.97
1784736000000,168.92,169.79,167.05,167.88
1784739600000,167.83,168.83,165.91,165.99
1784743200000,166.05,166.88,165.27,166.56
1784746800000,166.5,167.17,164.9,165.25
1784750400000,165.25,169.88,164.28,168.03
1784754000000,167.85,172.82,167.81,169.96
1784757600000,170.12,170.87,166.95,168.05
1784761200000,168.05,170.07,167.07,169.59
1784764800000,169.65,172.62,169.54,171.76
1784768400000,171.71,173.34,167.34,167.49
1784772000000,167.49,168.71,165.78,167.76
1784775600000,167.81,170.2,166.44,169.11
1784779200000,169.17,170.79,168.41,170.18
1784782800000,170.3,171.59,168.52,169.55
1784786400000,169.58,171.09,169.08,170.48
1784790000000,170.48,172.91,169.04,172.76
1784793600000,172.74,177.33,171.94,176.68
1784797200000,176.68,177.12,175.48,176.01
1784800800000,176.0,177.28,175.78,176.32
1784804400000,176.36,176.44,172.09,173.29
1784808000000,173.24,173.29,169.06,170.58
1784811600000,170.57,177.81,168.09,173.09
1784815200000,173.09,176.68,171.74,172.82
1784818800000,172.87,172.94,167.8,172.48
1784822400000,172.54,175.03,172.03,173.14
1784826000000,173.17,174.49,172.32,172.95
1784829600000,172.89,173.13,168.95,169.15
1784833200000,169.15,170.23,167.07,169.33
1784836800000,169.32,172.39,169.32,171.01
1784840400000,170.99,171.95,169.78,170.23
1784844000000,170.24,170.6,167.99,170.5
1784847600000,170.46,170.97,168.83,169.62
1784851200000,169.71,170.37,164.92,167.56
1784854800000,167.55,169.43,166.53,166.55
1784858400000,166.53,166.63,162.54,163.24
1784862000000,163.27,164.57,161.92,162.36
1784865600000,162.28,164.76,161.65,164.25
1784869200000,164.26,166.38,164.0,164.65
1784872800000,164.68,164.68,162.92,164.0
1784876400000,164.07,166.0,163.93,165.09
1784880000000,165.12,165.65,163.72,165.12
1784883600000,165.09,167.07,165.04,167.03
1784887200000,167.04,167.05,163.99,164.7
1784890800000,164.7,165.88,164.3,165.57
1784894400000,165.49,166.75,164.03,164.46
1784898000000,164.44,165.02,157.29,157.75
1784901600000,157.76,160.05,156.42,159.29
1784905200000,159.38,159.72,157.68,158.84
1784908800000,158.79,159.67,156.71,157.29
1784912400000,157.33,157.43,155.68,156.09
1784916000000,156.04,156.16,153.38,154.35
1784919600000,154.37,155.07,153.12,154.6
1784923200000,154.52,155.58,154.52,155.37
1784926800000,155.37,155.37,154.59,154.76
1784930400000,154.83,155.45,154.8,155.19
1784934000000,155.22,155.46,152.82,154.38
1784937600000,154.33,155.08,153.97,155.04
1784941200000,155.06,155.23,154.66,154.98
1784944800000,154.96,157.22,154.63,156.13
1784948400000,156.13,156.81,155.97,156.43
1784952000000,156.45,157.37,156.41,157.03
1784955600000,157.03,157.23,156.52,156.96
1784959200000,157.01,157.49,156.93,157.37
1784962800000,157.32,157.56,156.91,157.24
1784966400000,157.26,157.49,157.12,157.26
1784970000000,157.25,157.56,156.89,157.32
1784973600000,157.34,157.75,157.32,157.56
1784977200000,157.58,157.81,157.5,157.73
1784980800000,157.73,158.32,157.43,158.07
1784984400000,158.07,158.31,157.88,157.97
1784988000000,157.95,157.97,157.32,157.77
1784991600000,157.76,157.82,157.58,157.7
1784995200000,157.7,158.64,157.69,158.49
1784998800000,158.49,158.98,158.43,158.83
1785002400000,158.8,159.06,158.7,158.75
1785006000000,158.74,159.14,158.66,159.12
1785009600000,159.13,159.38,159.01,159.08
1785013200000,159.07,159.33,158.93,159.11
1785016800000,159.1,159.57,159.04,159.45
1785020400000,159.43,159.89,159.41,159.8
1785024000000,159.81,159.89,158.7,159.04
1785027600000,159.12,160.49,159.08,159.92
1785031200000,160.02,160.62,159.86,160.59
1785034800000,160.59,161.59,160.56,161.21
1785038400000,161.22,162.28,161.12,161.86
1785042000000,161.87,161.88,160.35,161.2
1785045600000,161.21,161.61,161.05,161.39
1785049200000,161.36,161.75,160.52,160.68
1785052800000,160.78,161.09,160.06,160.87
1785056400000,160.86,161.05,160.0,160.92
1785060000000,160.9,161.77,160.89,161.7
1785063600000,161.72,161.84,161.28,161.54
1785067200000,161.53,161.6,160.78,161.11
1785070800000,161.12,161.42,161.03,161.35
1785074400000,161.33,161.87,161.13,161.18
1785078000000,161.18,161.57,161.09,161.26
1785081600000,161.3,161.71,161.13,161.46
1785085200000,161.46,161.56,161.32,161.51
1785088800000,161.51,161.68,161.36,161.44
1785092400000,161.44,161.44,161.06,161.08
1785096000000,161.07,161.07,160.45,160.72
1785099600000,160.71,161.04,160.67,160.85
1785103200000,160.94,163.76,160.87,162.92
1785106800000,162.92,164.66,162.69,163.6
1785110400000,163.63,163.8,159.54,160.96
1785114000000,161.01,161.26,156.54,159.04
1785117600000,159.07,160.47,158.16,159.22
1785121200000,159.16,160.84,159.09,159.68
1785124800000,159.78,161.28,159.2,160.81
1785128400000,160.8,163.24,160.59,161.95
1785132000000,161.91,164.1,161.84,164.03
1785135600000,164.0,164.57,163.11,163.82
1785139200000,163.84,164.31,162.44,163.17
1785142800000,163.16,164.23,162.74,163.81
1785146400000,163.8,163.91,162.85,163.2
1785150000000,163.06,163.08,160.62,161.45
1785153600000,161.45,162.0,160.05,161.92
1785157200000,161.92,162.04,149.76,149.93
1785160800000,149.93,150.11,139.37,145.61
1785164400000,145.65,146.2,140.49,141.57
1785168000000,141.59,142.6,139.12,140.09
1785171600000,140.1,142.77,139.21,142.66
1785175200000,142.67,144.32,141.58,144.26
1785178800000,144.23,146.27,142.71,143.26
1785182400000,143.26,144.57,142.97,143.7
1785186000000,143.71,143.94,142.63,142.67
1785189600000,142.66,142.68,141.18,141.34
1785193200000,141.26,142.43,139.4,142.37
1785196800000,142.36,143.44,138.91,139.94
1785200400000,139.94,140.86,138.18,138.64
1785204000000,138.59,140.29,137.67,138.15
1785207600000,138.15,139.73,136.24,139.03
1785211200000,139.02,139.14,136.49,138.0
1785214800000,138.06,139.2,136.8,137.11
1785218400000,137.17,137.92,136.39,137.84
1785222000000,137.87,138.29,137.02,137.21
1785225600000,137.2,138.97,135.28,138.29
1785229200000,138.27,138.89,136.26,136.63
1785232800000,136.62,136.95,135.19,136.23
1785236400000,136.21,137.34,133.71,137.03
1785240000000,137.01,137.67,135.7,136.7
1785243600000,136.69,137.45,128.9,129.29
1785247200000,129.27,134.54,128.46,131.44
1785250800000,131.44,134.05,129.09,133.26
1785254400000,133.31,134.23,131.27,133.4
1785258000000,133.37,133.81,130.94,131.66
1785261600000,131.67,131.92,129.62,130.91
1785265200000,130.91,133.46,129.42,130.25
1785268800000,130.28,135.2,129.84,134.15
1785272400000,134.18,135.76,133.81,135.39
1785276000000,135.38,136.08,118.33,119.79
1785279600000,119.79,133.33,119.79,132.39
1785283200000,132.4,138.39,129.73,132.04
1785286800000,131.99,132.93,122.46,122.82
1785290400000,122.79,125.64,120.5,121.73
1785294000000,121.71,124.36,118.55,118.74
1785297600000,118.78,120.37,113.97,119.95
1785301200000,120.09,126.38,119.36,124.61
1785304800000,124.5,128.13,122.16,126.96
1785308400000,126.96,128.33,126.25,127.91
1785312000000,127.9,128.13,125.0,127.1
1785315600000,127.09,131.94,127.09,131.01
1785319200000,131.01,132.0,126.62,127.07
1785322800000,127.06,129.43,126.95,129.39
1785326400000,129.36,129.68,126.64,128.45
1785330000000,128.49,133.42,127.01,131.69
1785333600000,131.7,135.98,128.28,129.55
1785337200000,129.54,131.04,126.53,128.19
1785340800000,128.17,128.76,124.87,127.35
1785344400000,127.35,128.96,126.77,128.56
1785348000000,128.56,135.24,127.24,135.23
1785351600000,135.28,137.03,125.88,126.83
1785355200000,126.84,126.95,123.24,124.28
1785358800000,124.23,124.49,121.66,123.56
1785362400000,123.56,127.9,123.56,126.47
1785366000000,126.46,127.11,124.67,125.77
1785369600000,125.77,127.49,122.22,125.08
1785373200000,125.11,131.92,125.11,129.97
1785376800000,129.97,130.85,125.53,125.85
1785380400000,125.85,126.28,122.85,125.32
1785384000000,125.39,125.56,122.72,123.17
1785387600000,123.2,125.6,123.01,125.08
1785391200000,125.08,125.47,122.92,123.05
1785394800000,123.05,124.13,121.81,122.08
1785398400000,122.07,123.42,120.42,122.04
1785402000000,122.04,124.03,121.97,123.48
1785405600000,123.48,128.09,123.25,127.12
1785409200000,127.09,131.33,127.05,130.56
1785412800000,130.64,134.73,130.5,134.48
1785416400000,134.48,142.33,133.65,142.26
1785420000000,142.22,148.98,140.07,144.03
1785423600000,144.02,147.3,143.12,146.63
1785427200000,146.7,148.03,145.47,147.1
1785430800000,147.11,149.36,147.09,147.93
1785434400000,147.94,148.75,147.3,148.61
1785438000000,148.61,150.22,147.82,148.77
1785441600000,148.78,151.77,148.29,150.04
1785445200000,150.04,154.36,149.11,151.53
1785448800000,151.54,155.07,150.98,153.37
1785452400000,153.36,154.76,150.3,153.69
1785456000000,153.68,160.95,152.51,160.91
1785459600000,160.9,161.62,154.28,155.81
1785463200000,155.78,156.79,152.53,155.35
1785466800000,155.4,156.43,154.12,155.9
1785470400000,155.92,158.74,155.26,158.55
1785474000000,158.54,161.66,157.95,160.56
1785477600000,160.55,162.21,154.85,157.77
1785481200000,157.64,159.76,156.58,158.61
1785484800000,158.6,159.76,156.76,159.64
1785488400000,159.66,160.91,157.18,157.23
1785492000000,157.17,159.97,156.91,158.39
1785495600000,158.41,159.87,158.28,159.37
1785499200000,159.37,159.37,155.82,156.47
1785502800000,156.48,162.49,149.32,150.51
1785506400000,150.52,151.12,144.65,147.58
1785510000000,147.58,149.21,145.11,146.59
1785513600000,146.6,148.5,144.68,148.08
1785517200000,148.02,149.43,147.2,148.09
1785520800000,148.08,148.24,146.25,147.41
1785524400000,147.37,147.72,143.55,143.66
1785528000000,143.71,144.14,142.17,142.41
1785531600000,142.4,143.38,142.1,142.42
1785535200000,142.43,143.12,141.89,142.75
1785538800000,142.78,143.15,142.37,142.64
1785542400000,142.7,147.11,142.7,143.78
1785546000000,143.79,144.78,143.69,144.21
1785549600000,144.21,144.74,144.21,144.41
1785553200000,144.42,144.54,144.06,144.37
1785556800000,144.38,144.77,144.36,144.55
1785560400000,144.53,144.92,144.22,144.5
1785564000000,144.52,145.94,144.42,145.15
1785567600000,145.2,145.93,145.11,145.85
1785571200000,145.86,145.98,145.25,145.25
1785574800000,145.25,145.55,145.15,145.31
1785578400000,145.33,145.78,145.25,145.49
1785582000000,145.51,145.95,145.44,145.68
1785585600000,145.65,145.82,145.18,145.25
1785589200000,145.22,145.31,144.4,144.53
1785592800000,144.51,145.15,144.21,144.54
1785596400000,144.54,144.83,144.25,144.32
1785600000000,144.34,144.4,143.43,144.05
1785603600000,144.03,144.75,143.46,143.57
1785607200000,143.55,143.92,141.18,142.56
1785610800000,142.57,142.65,141.75,142.1
1785614400000,142.07,142.77,141.7,142.53
1785618000000,142.58,145.0,141.88,144.88
1785621600000,144.9,145.06,143.87,144.63
1785625200000,144.61,145.12,144.32,144.85
1785628800000,144.85,145.77,144.85,145.16
1785632400000,145.16,145.25,144.69,144.99
1785636000000,144.98,149.3,144.87,147.74
1785639600000,147.7,148.38,147.28,147.81
1785643200000,147.9,148.88,147.84,148.0
1785646800000,147.97,148.2,147.46,148.13
1785650400000,148.14,148.35,147.82,147.88
1785654000000,147.88,148.95,147.76,148.69
1785657600000,148.74,149.31,148.7,148.73
1785661200000,148.72,149.12,148.09,148.96
1785664800000,148.96,149.05,148.05,148.05
1785668400000,148.06,148.08,145.16,145.82
1785672000000,145.82,146.89,145.62,146.3
1785675600000,146.21,146.59,145.99,146.31
1785679200000,146.29,146.69,146.09,146.34
1785682800000,146.35,146.69,146.23,146.67
1785686400000,146.68,147.7,146.39,147.35
1785690000000,147.33,149.1,147.32,148.01
1785693600000,148.02,149.07,147.91,148.35
1785697200000,148.37,149.74,148.37,149.29
1785700800000,149.25,149.63,148.46,148.58
1785704400000,148.6,149.99,148.04,149.05
1785708000000,149.07,149.82,147.86,149.2
1785711600000,149.22,151.89,148.66,150.1
1785715200000,150.01,150.01,145.13,148.49
1785718800000,148.57,148.8,143.99,146.55
1785722400000,146.56,147.45,145.4,146.07
1785726000000,146.08,146.4,144.96,145.54
1785729600000,145.54,146.46,144.65,144.72
1785733200000,144.74,145.94,144.44,145.22
1785736800000,145.19,145.57,144.06,144.27
1785740400000,144.29,144.63,143.1,143.66
1785744000000,143.59,143.86,140.27,142.71
1785747600000,142.7,143.81,140.87,141.63
1785751200000,141.63,141.65,138.54,139.91
1785754800000,139.93,140.11,137.2,137.54
1785758400000,137.51,139.46,137.07,138.55
1785762000000,138.57,141.32,134.71,138.41
1785765600000,138.37,141.76,135.46,141.22
1785769200000,141.29,141.35,137.76,139.32
1785772800000,139.29,141.23,139.24,139.79
1785776400000,139.78,143.44,139.71,143.29
1785780000000,143.37,144.15,142.07,142.4
1785783600000,142.39,143.35,141.18,142.7
1785787200000,142.68,143.69,142.3,143.69
1785790800000,143.69,144.42,143.37,143.91
1785794400000,143.94,145.88,143.85,145.48
1785798000000,145.49,147.0,145.39,146.88
1785801600000,146.85,147.56,139.38,139.72
1785805200000,139.68,144.85,139.2,144.53
1785808800000,144.54,144.7,141.57,141.8
1785812400000,141.79,142.3,140.28,141.35
1785816000000,141.39,141.49,139.72,140.79
1785819600000,140.78,144.07,140.42,144.02
1785823200000,144.02,145.71,143.22,145.71
1785826800000,145.71,146.17,144.92,145.66
1785830400000,145.67,147.63,145.36,146.09
1785834000000,146.06,146.09,143.78,145.39
1785837600000,145.47,147.68,145.23,146.74
1785841200000,146.7,149.82,146.68,149.74
1785844800000,149.8,149.8,147.9,149.5
1785848400000,149.52,152.53,147.52,148.13
1785852000000,148.15,149.68,146.82,148.32
1785855600000,148.31,151.28,148.17,150.33
1785859200000,150.35,152.02,150.13,151.94
1785862800000,151.9,154.66,151.31,154.1
1785866400000,154.1,155.32,152.86,153.09
1785870000000,153.1,154.62,152.94,154.23
1785873600000,154.31,155.36,150.21,151.58
1785877200000,151.57,152.92,150.88,152.08
1785880800000,152.09,153.47,151.83,153.33
1785884400000,153.28,155.4,152.71,155.27
