t,o,h,l,c
1782727200000,736.25,737.47,736.07,737.4
1782730800000,737.4,737.84,736.62,737.13
1782734400000,737.13,737.56,736.31,737.17
1782738000000,737.17,739.79,735.39,736.8
1782741600000,736.8,738.29,732.21,737.85
1782745200000,737.85,738.55,736.53,738.5
1782748800000,738.5,739.12,737.99,738.68
1782752400000,738.68,740.79,738.67,740.38
1782756000000,740.38,741.17,740.12,740.67
1782759600000,740.67,741.5,740.25,741.02
1782763200000,741.02,741.1,740.32,740.55
1782766800000,740.55,740.84,740.47,740.72
1782770400000,740.72,740.87,740.25,740.63
1782774000000,740.63,741.01,740.41,740.74
1782777600000,740.74,741.29,739.51,740.48
1782781200000,740.48,741.39,739.72,741.06
1782784800000,741.06,741.08,740.2,740.45
1782788400000,740.45,741.95,740.39,741.51
1782792000000,741.51,742.62,741.46,742.39
1782795600000,742.39,742.72,741.73,742.35
1782799200000,742.35,742.45,741.55,742.18
1782802800000,742.18,742.57,741.52,741.6
1782806400000,741.6,742.28,740.69,741.45
1782810000000,741.45,742.07,741.15,741.85
1782813600000,741.85,742.73,741.66,742.54
1782817200000,742.54,742.95,742.19,742.33
1782820800000,742.33,742.37,740.49,740.98
1782824400000,740.98,743.86,740.55,743.86
1782828000000,743.86,745.31,742.89,743.31
1782831600000,743.31,745.99,743.31,745.78
1782835200000,745.78,747.03,745.76,746.77
1782838800000,746.77,747.12,746.15,746.48
1782842400000,746.48,747.43,746.33,747.14
1782846000000,747.14,748,746.62,746.62
1782849600000,746.62,746.89,745.56,745.87
1782853200000,745.87,746.12,745.78,746
1782856800000,746,746.67,745.83,745.97
1782860400000,745.97,746.4,745.91,746.21
1782864000000,746.21,746.52,745.83,746.19
1782867600000,746.19,746.23,744.95,744.99
1782871200000,744.99,745.02,743.55,744.69
1782874800000,744.69,745.17,744.46,745.01
1782878400000,745.01,745.26,744.52,744.82
1782882000000,744.82,745.04,744.47,744.57
1782885600000,744.57,744.76,744.07,744.29
1782889200000,744.29,744.38,742.97,744.07
1782892800000,744.07,744.7,743.71,744.69
1782896400000,744.69,744.9,744.02,744.87
1782900000000,744.87,745.51,744.4,745.36
1782903600000,745.36,745.72,744.77,744.84
1782907200000,744.84,745.58,744.25,744.62
1782910800000,744.62,745.66,742.42,745.32
1782914400000,745.32,747.12,745.05,746.94
1782918000000,746.94,749.33,746.9,749.01
1782921600000,749.01,749.41,747.57,747.75
1782925200000,747.75,748.39,747.08,747.25
1782928800000,747.25,747.67,746.77,747.2
1782932400000,747.2,747.67,745.29,745.83
1782936000000,745.83,745.9,744.51,744.89
1782939600000,744.89,745.28,744.59,745.11
