t,o,h,l,c
1788404400000,81.123,81.381,81.1,81.375
1788408000000,81.38,81.542,81.305,81.313
1788411600000,81.313,81.325,80.169,80.909
1788415200000,80.909,81.057,80.793,80.892
1788418800000,80.894,81.111,80.885,80.895
1788422400000,81.006,81.384,80.882,80.933
1788426000000,80.94,80.944,80.514,80.522
1788429600000,80.525,80.643,80.38,80.499
1788433200000,80.545,80.65,80.063,80.189
1788436800000,80.189,81.028,80.117,80.855
1788440400000,80.85,80.866,79.096,80.124
1788444000000,80.148,81.907,79.522,81.617
1788447600000,81.694,83.285,81.482,83.285
1788451200000,83.302,83.687,82.909,83.585
1788454800000,83.433,83.895,83.341,83.786
1788458400000,83.826,84.371,83.732,84.37
1788462000000,84.392,84.813,84.104,84.599
1788465600000,84.601,84.709,84.28,84.314
1788469200000,84.304,84.508,84.287,84.308
1788472800000,84.31,84.427,84.147,84.427
1788476400000,84.416,84.446,84.325,84.409
1788480000000,84.436,84.835,84.34,84.762
1788483600000,84.762,84.78,84.416,84.725
1788487200000,84.725,84.965,84.664,84.8
1788490800000,84.8,84.927,84.605,84.625
1788494400000,84.631,85.034,84.607,84.995
1788498000000,84.962,85.28,84.524,84.71
1788501600000,84.71,84.983,84.659,84.68
1788505200000,84.681,85.249,84.681,85.248
1788508800000,85.237,85.622,85.04,85.448
1788512400000,85.442,85.667,85.2,85.646
1788516000000,85.648,86.076,85.572,86.061
1788519600000,86.072,86.482,85.754,86.146
1788523200000,86.142,87.185,84.373,85.274
1788526800000,85.242,87.815,84.867,86.892
1788530400000,87.074,87.399,86.394,86.822
1788534000000,86.802,87.955,86.639,87.843
1788537600000,87.818,88.65,87.756,88.574
1788541200000,88.573,88.967,87.873,88.702
1788544800000,88.693,88.838,88.0,88.02
1788548400000,88.02,89.664,88.009,89.323
1788552000000,89.34,89.69,89.037,89.097
1788555600000,89.132,89.285,89.0,89.007
1788559200000,89.01,89.09,88.99,89.008
1788562800000,89.015,89.076,88.948,89.058
1788566400000,89.01,89.157,88.909,89.02
1788570000000,88.987,89.075,88.958,88.964
1788573600000,88.983,89.114,88.933,89.072
1788577200000,89.07,89.082,88.86,89.023
1788580800000,89.004,89.077,88.705,88.968
1788584400000,88.968,89.098,88.898,88.964
1788588000000,88.944,89.09,88.934,89.09
1788591600000,89.1,89.1,88.902,88.951
1788595200000,88.94,89.003,88.81,89.003
1788598800000,88.964,89.075,88.933,88.995
1788602400000,89.011,89.068,88.955,89.037
1788606000000,89.013,89.094,89.006,89.094
1788609600000,89.093,89.148,89.065,89.087
1788613200000,89.092,89.127,88.989,89.054
1788616800000,89.029,89.17,89.015,89.126
1788620400000,89.174,89.242,89.128,89.13
1788624000000,89.148,89.25,89.098,89.248
1788627600000,89.262,89.504,89.255,89.327
1788631200000,89.333,89.455,89.333,89.375
1788634800000,89.4,89.407,89.202,89.219
1788638400000,89.21,89.51,89.21,89.363
1788642000000,89.335,89.506,89.333,89.383
1788645600000,89.387,89.423,89.315,89.423
1788649200000,89.372,89.431,89.32,89.355
1788652800000,89.387,89.561,89.27,89.512
1788656400000,89.524,89.565,89.342,89.373
1788660000000,89.397,89.75,89.352,89.552
1788663600000,89.617,89.913,89.617,89.797
1788667200000,89.808,89.878,89.684,89.847
1788670800000,89.84,89.989,89.836,89.981
1788674400000,89.994,90.0,89.89,89.987
1788678000000,90.0,90.0,89.819,89.895
1788681600000,89.903,90.0,89.7,89.874
1788685200000,89.874,90.0,89.85,89.97
1788688800000,89.966,90.0,89.953,89.979
1788692400000,89.986,90.0,89.92,89.971
1788696000000,89.971,90.114,89.935,90.03
1788699600000,90.072,90.122,90.072,90.111
