t,o,h,l,c
1787936400000,6.6569,6.667,6.6529,6.6646
1787940000000,6.6645,6.6645,6.6359,6.639
1787943600000,6.6385,6.6433,6.6302,6.6364
1787947200000,6.6375,6.6456,6.6353,6.6422
1787950800000,6.6413,6.6481,6.6358,6.6471
1787954400000,6.6471,6.6474,6.637,6.6414
1787958000000,6.6414,6.6415,6.5953,6.6275
1787961600000,6.6276,6.64,6.6249,6.6355
1787965200000,6.6355,6.6363,6.6185,6.6312
1787968800000,6.6311,6.6399,6.6311,6.6373
1787972400000,6.6371,6.6373,6.6297,6.6317
1787976000000,6.6317,6.633,6.6269,6.6288
1787979600000,6.6281,6.6353,6.6279,6.6288
1787983200000,6.6287,6.6299,6.6152,6.6179
1787986800000,6.6178,6.618,6.6086,6.6167
1787990400000,6.6167,6.618,6.6023,6.618
1787994000000,6.6171,6.618,6.6147,6.6168
1787997600000,6.6161,6.618,6.6161,6.618
1788001200000,6.618,6.618,6.6162,6.6179
1788004800000,6.618,6.618,6.6154,6.618
1788008400000,6.618,6.6231,6.6169,6.6231
1788012000000,6.6231,6.6912,6.6226,6.6603
1788015600000,6.659,6.6607,6.6454,6.6592
1788019200000,6.6597,6.6602,6.6471,6.6537
1788022800000,6.6536,6.6551,6.6505,6.6532
1788026400000,6.6504,6.6676,6.6488,6.6676
1788030000000,6.6654,6.6694,6.655,6.6631
1788033600000,6.6626,6.67,6.6626,6.6699
1788037200000,6.67,6.67,6.663,6.67
1788040800000,6.6698,6.67,6.6657,6.67
1788044400000,6.67,6.6711,6.6654,6.6671
1788048000000,6.6699,6.6699,6.6546,6.6569
1788051600000,6.6558,6.66,6.6558,6.66
1788055200000,6.66,6.6712,6.66,6.6697
1788058800000,6.6706,6.6746,6.6706,6.6746
1788062400000,6.6719,6.6723,6.6686,6.6719
1788066000000,6.6717,6.6743,6.6695,6.6701
1788069600000,6.6711,6.6787,6.6702,6.6764
1788073200000,6.6764,6.6766,6.6705,6.6716
1788076800000,6.6718,6.6771,6.6714,6.6745
1788080400000,6.6765,6.6794,6.6717,6.673
1788084000000,6.6737,6.6737,6.6678,6.6726
1788087600000,6.6723,6.6769,6.6723,6.6764
1788091200000,6.6776,6.68,6.6685,6.6733
1788094800000,6.6756,6.6829,6.6756,6.6819
1788098400000,6.6812,6.6888,6.6812,6.6885
1788102000000,6.6885,6.6887,6.6778,6.6842
1788105600000,6.6839,6.6999,6.6838,6.6971
1788109200000,6.6989,6.7,6.6933,6.6998
1788112800000,6.6995,6.6995,6.6957,6.696
1788116400000,6.6965,6.6977,6.6802,6.6802
1788120000000,6.683,6.6866,6.6789,6.6824
1788123600000,6.6824,6.6838,6.661,6.6694
1788127200000,6.6685,6.6685,6.6247,6.6435
1788130800000,6.6419,6.6448,6.5992,6.6267
1788134400000,6.6256,6.6461,6.6191,6.6421
1788138000000,6.6358,6.6415,6.5986,6.6148
1788141600000,6.6115,6.6296,6.6055,6.6291
1788145200000,6.632,6.6542,6.632,6.6521
1788148800000,6.6517,6.6733,6.6459,6.6733
1788152400000,6.674,6.6898,6.6708,6.6802
1788156000000,6.6803,6.6971,6.6606,6.6907
1788159600000,6.69,6.6973,6.6835,6.6874
1788163200000,6.6891,6.6968,6.667,6.667
1788166800000,6.6657,6.6763,6.6646,6.6685
1788170400000,6.6685,6.6849,6.6632,6.6849
1788174000000,6.6855,6.7048,6.6807,6.6962
1788177600000,6.6966,6.7035,6.6824,6.6885
1788181200000,6.6909,6.7273,6.6876,6.7069
1788184800000,6.7092,6.7157,6.6808,6.6909
1788188400000,6.6913,6.6992,6.6687,6.6688
1788192000000,6.6657,6.6952,6.6652,6.6882
1788195600000,6.6887,6.6955,6.6825,6.6866
1788199200000,6.6878,6.6882,6.6757,6.6765
1788202800000,6.6773,6.695,6.6767,6.6949
1788206400000,6.6919,6.6936,6.6901,6.6906
1788210000000,6.6898,6.6965,6.6862,6.6917
1788213600000,6.6902,6.6995,6.6902,6.6942
1788217200000,6.6931,6.7017,6.6927,6.7005
1788220800000,6.7032,6.7319,6.7032,6.7287
1788224400000,6.7298,6.7427,6.7149,6.7179
1788228000000,6.7197,6.7306,6.7104,6.7306
1788231600000,6.733,6.733,6.7131,6.7228
1788235200000,6.7239,6.7239,6.7111,6.7114
1788238800000,6.7126,6.7382,6.7086,6.7312
1788242400000,6.7312,6.7312,6.7002,6.7064
1788246000000,6.705,6.719,6.6935,6.7179
1788249600000,6.7081,6.7112,6.6104,6.6104
1788253200000,6.61,6.6183,6.5819,6.5871
1788256800000,6.5874,6.6155,6.5871,6.5931
1788260400000,6.5941,6.6032,6.5793,6.5929
1788264000000,6.5934,6.6124,6.5887,6.6071
1788267600000,6.6076,6.6085,6.5679,6.5996
1788271200000,6.5987,6.608,6.5865,6.5929
1788274800000,6.5933,6.6209,6.5887,6.6155
1788278400000,6.6157,6.6195,6.5873,6.5979
1788282000000,6.595,6.5962,6.5747,6.5772
1788285600000,6.577,6.5771,6.5219,6.5241
1788289200000,6.5241,6.5365,6.512,6.5264
1788292800000,6.5275,6.5374,6.5178,6.532
1788296400000,6.5319,6.5364,6.5243,6.5272
1788300000000,6.5298,6.5382,6.5286,6.5374
1788303600000,6.5379,6.545,6.5306,6.5416
1788307200000,6.544,6.5534,6.5381,6.5388
1788310800000,6.5389,6.5602,6.5075,6.5107
1788314400000,6.5115,6.5378,6.5087,6.524
1788318000000,6.5238,6.5318,6.5066,6.5172
1788321600000,6.5182,6.5249,6.51,6.5238
1788325200000,6.5238,6.5471,6.5192,6.5399
1788328800000,6.5399,6.5575,6.5385,6.5408
1788332400000,6.5391,6.5511,6.5376,6.5443
1788336000000,6.5416,6.5531,6.5247,6.5247
1788339600000,6.5243,6.5431,6.5243,6.5404
1788343200000,6.5404,6.5486,6.5369,6.5462
1788346800000,6.5469,6.6189,6.5468,6.6162
1788350400000,6.6168,6.6168,6.6028,6.6081
1788354000000,6.6037,6.6387,6.6037,6.6376
1788357600000,6.6392,6.643,6.6159,6.6203
1788361200000,6.6196,6.626,6.5979,6.6047
1788364800000,6.6056,6.6104,6.5828,6.593
1788368400000,6.59,6.606,6.5866,6.6041
1788372000000,6.6019,6.6048,6.597,6.598
1788375600000,6.5978,6.6067,6.5967,6.6052
1788379200000,6.6066,6.6075,6.6013,6.6052
1788382800000,6.6063,6.6146,6.6024,6.6146
1788386400000,6.6144,6.6144,6.5996,6.6005
1788390000000,6.5995,6.6049,6.5979,6.5979
1788393600000,6.5987,6.5994,6.5902,6.5969
1788397200000,6.5963,6.616,6.5923,6.6028
1788400800000,6.6049,6.6112,6.5924,6.5939
1788404400000,6.599,6.614,6.599,6.6137
1788408000000,6.6126,6.6141,6.6072,6.6081
1788411600000,6.608,6.608,6.5737,6.5918
1788415200000,6.5912,6.6002,6.5787,6.5798
1788418800000,6.5795,6.5971,6.5725,6.5921
1788422400000,6.5886,6.6254,6.5886,6.619
1788426000000,6.6181,6.6365,6.6128,6.6128
1788429600000,6.6145,6.6145,6.5939,6.6101
1788433200000,6.6094,6.6291,6.604,6.6281
1788436800000,6.6232,6.6656,6.6201,6.662
1788440400000,6.6635,6.6662,6.6331,6.6378
1788444000000,6.6383,6.6434,6.6265,6.6424
1788447600000,6.6457,6.6678,6.6419,6.6454
1788451200000,6.6466,6.6619,6.6438,6.6596
1788454800000,6.6599,6.67,6.6573,6.669
1788458400000,6.67,6.6755,6.6667,6.6687
1788462000000,6.6693,6.6718,6.6665,6.6672
1788465600000,6.6684,6.6699,6.6629,6.665
1788469200000,6.6645,6.6708,6.6606,6.6703
1788472800000,6.6674,6.6732,6.6673,6.6717
1788476400000,6.6707,6.676,6.6707,6.6748
1788480000000,6.6767,6.6796,6.6749,6.6763
1788483600000,6.6764,6.6993,6.6742,6.6907
1788487200000,6.6947,6.6947,6.6716,6.6775
1788490800000,6.6776,6.6776,6.6614,6.6614
1788494400000,6.6608,6.6708,6.6601,6.6697
1788498000000,6.6697,6.6717,6.6498,6.6498
1788501600000,6.6505,6.657,6.6403,6.6407
1788505200000,6.6434,6.677,6.6412,6.673
1788508800000,6.6733,6.6879,6.6733,6.6785
1788512400000,6.6785,6.6795,6.6485,6.6485
1788516000000,6.6478,6.6572,6.64,6.6484
1788519600000,6.6486,6.6677,6.647,6.6612
1788523200000,6.662,6.6781,6.6154,6.6268
1788526800000,6.627,6.6806,6.6208,6.6631
1788530400000,6.6651,6.6828,6.6592,6.6703
1788534000000,6.6721,6.6914,6.6698,6.6814
1788537600000,6.6786,6.6865,6.6768,6.6805
1788541200000,6.6801,6.6801,6.6592,6.6592
1788544800000,6.6548,6.6583,6.6497,6.6564
1788548400000,6.6539,6.6704,6.6527,6.6696
1788552000000,6.6691,6.6699,6.6655,6.6674
1788555600000,6.666,6.6674,6.6621,6.6674
1788559200000,6.6674,6.6674,6.6666,6.6672
1788562800000,6.6653,6.6673,6.6653,6.6663
1788566400000,6.6662,6.6685,6.6657,6.6685
1788570000000,6.669,6.6726,6.6689,6.6726
1788573600000,6.6719,6.6726,6.6702,6.6702
1788577200000,6.6699,6.6714,6.6677,6.6714
1788580800000,6.6702,6.6722,6.6698,6.6711
1788584400000,6.6714,6.6717,6.671,6.6717
1788588000000,6.6712,6.6717,6.6641,6.6651
1788591600000,6.6652,6.6726,6.6652,6.6726
1788595200000,6.6712,6.6727,6.6659,6.6667
1788598800000,6.6665,6.6727,6.6645,6.6724
1788602400000,6.6709,6.6709,6.6687,6.6702
1788606000000,6.6701,6.6764,6.6701,6.6764
1788609600000,6.677,6.6786,6.6754,6.6785
1788613200000,6.6785,6.682,6.6785,6.6786
1788616800000,6.6793,6.6825,6.6769,6.6817
1788620400000,6.6823,6.6902,6.6812,6.6902
1788624000000,6.6917,6.6981,6.6917,6.6963
1788627600000,6.6958,6.711,6.6955,6.7083
1788631200000,6.7074,6.7093,6.6999,6.7035
1788634800000,6.7045,6.7061,6.7008,6.7019
1788638400000,6.7014,6.702,6.7,6.7018
1788642000000,6.7012,6.705,6.6974,6.705
1788645600000,6.7011,6.7093,6.7008,6.7065
1788649200000,6.7081,6.7081,6.7045,6.7058
1788652800000,6.7066,6.7085,6.7014,6.7041
1788656400000,6.7041,6.7041,6.6998,6.7011
1788660000000,6.7015,6.7015,6.6888,6.6888
1788663600000,6.6894,6.7021,6.689,6.698
1788667200000,6.6979,6.7007,6.6921,6.6983
1788670800000,6.6982,6.6983,6.6956,6.6968
1788674400000,6.6968,6.7032,6.696,6.7032
1788678000000,6.7032,6.7032,6.6965,6.7017
1788681600000,6.698,6.7018,6.6973,6.7018
1788685200000,6.7006,6.7031,6.6981,6.6981
1788688800000,6.699,6.6993,6.6845,6.6882
1788692400000,6.6864,6.6981,6.6862,6.6931
1788696000000,6.6953,6.6997,6.6897,6.6984
1788699600000,6.6977,6.6985,6.6977,6.6985
