t,o,h,l,c
1783209600000,62.868,62.889,62.777,62.788
1783213200000,62.79,62.852,62.77,62.77
1783216800000,62.777,62.777,62.544,62.546
1783220400000,62.545,62.613,62.54,62.6
1783224000000,62.594,62.702,62.59,62.664
1783227600000,62.664,62.687,62.601,62.65
1783231200000,62.65,62.668,62.613,62.664
1783234800000,62.662,62.662,62.627,62.64
1783238400000,62.639,62.696,62.637,62.691
1783242000000,62.691,62.814,62.691,62.762
1783245600000,62.761,62.85,62.761,62.838
1783249200000,62.838,62.887,62.73,62.842
1783252800000,62.848,62.935,62.785,62.932
1783256400000,62.932,63.081,62.907,62.94
1783260000000,62.94,62.94,62.788,62.801
1783263600000,62.802,63.126,62.746,62.859
1783267200000,62.864,62.89,62.782,62.881
1783270800000,62.88,62.88,62.753,62.791
1783274400000,62.791,62.873,62.763,62.787
1783278000000,62.787,62.904,62.665,62.749
1783281600000,62.748,62.813,62.721,62.736
1783285200000,62.736,62.853,62.639,62.771
1783288800000,62.762,63.243,62.511,63.171
1783292400000,63.171,63.333,62.738,62.846
1783296000000,62.852,62.961,62.49,62.789
1783299600000,62.777,63.14,62.43,62.464
1783303200000,62.479,62.508,61.984,62.087
1783306800000,62.087,62.139,61.791,61.891
1783310400000,61.888,61.939,61.751,61.909
1783314000000,61.909,62.008,61.616,61.688
1783317600000,61.693,61.985,61.63,61.729
1783321200000,61.736,62.397,61.671,62.37
1783324800000,62.37,62.396,61.912,62.028
1783328400000,62.029,62.197,61.86,62.016
1783332000000,62.001,62.266,61.877,62.128
1783335600000,62.118,62.266,62.044,62.214
1783339200000,62.216,62.295,61.478,61.632
1783342800000,61.635,62.07,61.381,61.892
1783346400000,61.883,61.996,61.553,61.762
1783350000000,61.763,61.964,61.676,61.843
1783353600000,61.843,61.926,61.565,61.841
1783357200000,61.86,62.11,61.759,62.008
1783360800000,62.023,62.369,61.929,62.204
1783364400000,62.212,62.252,62.055,62.1
1783368000000,62.11,62.128,62.012,62.11
1783371600000,62.105,62.192,62.104,62.12
1783375200000,62.122,62.182,62.035,62.064
1783378800000,62.061,62.11,61.788,61.811
1783382400000,61.796,62.062,61.49,61.515
1783386000000,61.515,61.6,60.952,61.548
1783389600000,61.548,61.703,61.232,61.305
1783393200000,61.32,61.435,60.927,61.133
1783396800000,61.134,61.315,60.863,60.899
1783400400000,60.898,60.98,60.349,60.578
1783404000000,60.582,61.299,60.582,61.159
1783407600000,61.159,61.167,60.849,60.865
1783411200000,60.865,61.296,60.836,60.961
1783414800000,60.961,61.043,60.791,60.928
1783418400000,60.924,61.162,60.801,60.831
1783422000000,60.837,61.45,60.699,61.424
1783425600000,61.429,61.779,61.365,61.67
1783429200000,61.68,61.909,61.148,61.359
1783432800000,61.356,61.458,60.704,60.964
1783436400000,60.963,61.031,60.517,60.677
1783440000000,60.688,61.037,60.652,60.96
1783443600000,60.969,61.092,60.785,61.046
1783447200000,61.045,61.06,60.455,60.483
1783450800000,60.478,60.494,59.487,60.26
1783454400000,60.274,60.355,59.934,60.003
1783458000000,60.01,60.07,59.933,60.006
1783461600000,60.005,60.007,59.615,59.809
1783465200000,59.791,59.99,59.635,59.698
1783468800000,59.707,60.298,59.646,60.122
1783472400000,60.121,60.316,59.64,60.034
1783476000000,60.033,60.163,59.909,60.045
1783479600000,60.045,60.756,60.045,60.386
1783483200000,60.373,60.478,60.273,60.367
1783486800000,60.368,60.981,60.345,60.861
1783490400000,60.861,61.044,60.591,60.71
1783494000000,60.703,60.823,60.478,60.637
1783497600000,60.644,60.712,58.202,58.435
1783501200000,58.436,58.782,58.273,58.325
1783504800000,58.332,58.798,58.332,58.449
1783508400000,58.453,59.057,58.064,58.751
1783512000000,58.767,58.98,58.359,58.579
1783515600000,58.588,58.985,58.344,58.468
1783519200000,58.471,58.505,57.657,57.844
1783522800000,57.859,57.937,57.261,57.437
1783526400000,57.445,58.046,57.396,57.951
1783530000000,57.922,58.5,57.833,58.158
1783533600000,58.155,58.663,58.117,58.555
1783537200000,58.557,58.706,58.374,58.436
1783540800000,58.424,58.456,58.145,58.301
1783544400000,58.306,58.413,58.306,58.393
1783548000000,58.393,58.515,58.325,58.409
1783551600000,58.41,58.49,58.326,58.433
1783555200000,58.446,58.607,58.276,58.315
1783558800000,58.315,58.409,57.847,58.201
1783562400000,58.202,58.471,57.889,57.892
1783566000000,57.897,57.966,57.619,57.885
1783569600000,57.887,58.046,57.736,58.041
1783573200000,58.04,58.543,57.95,58.478
1783576800000,58.479,59.093,58.476,59.057
1783580400000,59.062,59.307,58.988,59.245
1783584000000,59.247,59.485,59.164,59.218
1783587600000,59.218,59.276,59.103,59.205
1783591200000,59.204,59.233,58.782,58.896
1783594800000,58.896,59.148,58.832,59.06
1783598400000,59.058,59.689,58.954,59.343
1783602000000,59.342,60.343,59.253,60.274
1783605600000,60.276,60.495,59.901,60.27
1783609200000,60.29,60.53,60.232,60.33
1783612800000,60.341,60.628,60.306,60.42
1783616400000,60.409,60.481,60.213,60.447
1783620000000,60.44,60.44,60.015,60.074
1783623600000,60.086,60.094,59.902,59.935
1783627200000,59.935,60.054,59.899,59.978
1783630800000,59.98,60.059,59.968,59.992
1783634400000,59.994,60.045,59.926,59.983
1783638000000,59.982,60.085,59.962,60.043
1783641600000,60.059,60.239,59.777,60.201
1783645200000,60.202,60.375,59.806,60.172
1783648800000,60.169,60.497,60.105,60.436
1783652400000,60.444,60.788,60.339,60.44
1783656000000,60.439,60.531,60.312,60.361
1783659600000,60.362,60.398,59.965,60.258
1783663200000,60.252,60.415,60.062,60.095
1783666800000,60.094,60.228,59.817,59.959
1783670400000,59.962,60.0,59.41,59.544
1783674000000,59.543,59.637,59.436,59.524
1783677600000,59.523,59.74,59.32,59.324
1783681200000,59.322,59.6,59.308,59.436
1783684800000,59.437,59.891,59.37,59.671
1783688400000,59.671,59.931,59.387,59.767
1783692000000,59.768,60.072,58.951,59.49
1783695600000,59.488,60.022,59.454,60.003
1783699200000,60.001,60.052,59.766,59.77
1783702800000,59.765,59.837,59.591,59.594
1783706400000,59.595,59.738,59.573,59.618
1783710000000,59.611,59.755,59.55,59.743
1783713600000,59.74,59.965,59.728,59.914
1783717200000,59.911,59.965,59.876,59.877
1783720800000,59.887,59.908,59.872,59.872
1783724400000,59.864,59.915,59.862,59.905
1783728000000,59.901,59.961,59.888,59.904
1783731600000,59.903,59.936,59.895,59.903
1783735200000,59.904,59.911,59.89,59.903
1783738800000,59.903,59.926,59.897,59.924
1783742400000,59.924,59.948,59.914,59.935
1783746000000,59.941,59.946,59.918,59.945
1783749600000,59.945,59.951,59.893,59.903
1783753200000,59.903,59.911,59.861,59.903
1783756800000,59.903,59.912,59.894,59.908
1783760400000,59.908,59.913,59.896,59.91
1783764000000,59.911,59.913,59.907,59.913
1783767600000,59.913,59.921,59.892,59.904
1783771200000,59.905,59.909,59.851,59.855
1783774800000,59.856,59.883,59.834,59.85
1783778400000,59.849,59.895,59.845,59.883
1783782000000,59.883,59.901,59.818,59.839
1783785600000,59.841,59.869,59.832,59.851
1783789200000,59.852,59.862,59.836,59.847
1783792800000,59.846,59.846,59.806,59.835
1783796400000,59.835,59.835,59.808,59.808
1783800000000,59.806,59.806,59.782,59.793
1783803600000,59.796,59.832,59.773,59.818
1783807200000,59.814,59.864,59.813,59.83
1783810800000,59.829,59.837,59.748,59.773
1783814400000,59.773,59.773,59.711,59.717
1783818000000,59.717,59.771,59.706,59.746
1783821600000,59.746,59.774,59.734,59.767
1783825200000,59.768,59.799,59.763,59.791
1783828800000,59.791,59.8,59.771,59.796
1783832400000,59.796,59.8,59.767,59.79
1783836000000,59.789,59.79,59.736,59.746
1783839600000,59.746,59.758,59.727,59.753
1783843200000,59.753,59.753,59.715,59.728
1783846800000,59.727,59.738,59.71,59.727
1783850400000,59.727,59.763,59.715,59.748
1783854000000,59.747,59.779,59.721,59.778
1783857600000,59.775,59.806,59.746,59.802
1783861200000,59.801,59.851,59.675,59.686
1783864800000,59.687,59.7,59.654,59.67
1783868400000,59.67,59.711,59.648,59.679
1783872000000,59.679,59.688,59.626,59.647
1783875600000,59.646,59.647,59.616,59.626
1783879200000,59.626,59.653,59.598,59.623
1783882800000,59.624,59.64,59.612,59.63
1783886400000,59.638,59.643,59.612,59.641
1783890000000,59.641,59.659,59.53,59.567
1783893600000,59.573,59.579,58.552,58.776
1783897200000,58.771,58.988,58.663,58.971
1783900800000,58.977,59.405,58.736,58.84
1783904400000,58.829,59.173,58.488,58.534
1783908000000,58.538,58.634,58.279,58.441
1783911600000,58.43,58.442,58.061,58.21
1783915200000,58.201,58.284,58.037,58.275
1783918800000,58.274,58.562,57.976,58.073
1783922400000,58.073,58.229,57.75,58.004
1783926000000,58.007,58.551,57.891,58.521
1783929600000,58.522,59.014,58.522,58.886
1783933200000,58.887,58.903,58.481,58.498
1783936800000,58.498,58.598,58.302,58.442
1783940400000,58.441,58.77,58.358,58.56
1783944000000,58.559,58.706,58.261,58.696
1783947600000,58.696,58.728,58.089,58.222
1783951200000,58.22,58.283,57.539,58.139
1783954800000,58.157,58.215,57.941,57.999
1783958400000,58.018,58.095,57.434,57.616
1783962000000,57.625,57.794,57.316,57.359
1783965600000,57.365,57.739,57.315,57.625
1783969200000,57.634,57.742,57.448,57.727
1783972800000,57.725,57.806,57.553,57.689
1783976400000,57.681,57.723,57.68,57.69
1783980000000,57.689,57.753,57.631,57.648
1783983600000,57.643,57.643,57.426,57.639
1783987200000,57.639,57.667,57.109,57.501
1783990800000,57.503,57.505,56.899,57.432
1783994400000,57.45,57.79,57.348,57.597
1783998000000,57.596,57.715,57.349,57.7
1784001600000,57.703,57.867,57.553,57.842
1784005200000,57.842,58.451,57.835,58.25
1784008800000,58.257,58.288,58.04,58.186
1784012400000,58.187,58.264,57.966,58.001
1784016000000,58.002,58.163,57.864,57.991
1784019600000,57.983,58.198,57.966,58.122
1784023200000,58.125,58.133,57.872,57.882
1784026800000,57.885,58.14,57.765,58.103
1784030400000,58.107,59.683,57.836,59.028
1784034000000,59.046,59.585,58.923,59.126
1784037600000,59.112,59.42,58.876,59.327
1784041200000,59.326,59.68,58.763,58.816
1784044800000,58.824,58.921,58.665,58.779
1784048400000,58.784,58.868,58.634,58.844
1784052000000,58.843,58.887,58.518,58.661
1784055600000,58.661,58.87,58.636,58.842
1784059200000,58.856,58.856,58.665,58.746
1784062800000,58.746,58.829,58.743,58.806
1784066400000,58.794,58.808,58.676,58.711
1784070000000,58.706,58.876,58.668,58.819
1784073600000,58.833,59.048,58.762,58.971
1784077200000,58.972,59.085,58.432,58.469
1784080800000,58.462,58.73,58.299,58.566
1784084400000,58.564,58.619,58.246,58.427
1784088000000,58.428,58.541,58.379,58.507
1784091600000,58.511,58.575,58.146,58.549
1784095200000,58.553,58.579,58.075,58.376
1784098800000,58.38,58.563,58.016,58.19
1784102400000,58.208,58.427,58.09,58.401
1784106000000,58.393,58.476,58.25,58.299
1784109600000,58.302,58.334,57.955,58.042
1784113200000,58.031,58.233,57.878,58.194
1784116800000,58.194,58.75,57.827,58.662
1784120400000,58.658,58.874,58.198,58.366
1784124000000,58.371,58.488,58.0,58.15
1784127600000,58.159,58.211,57.488,57.678
1784131200000,57.68,57.72,56.656,56.921
1784134800000,56.921,57.766,56.887,57.682
1784138400000,57.676,58.418,57.676,57.915
1784142000000,57.914,58.059,57.653,57.789
1784145600000,57.788,57.895,57.751,57.827
1784149200000,57.828,57.902,57.828,57.888
1784152800000,57.893,57.926,57.778,57.831
1784156400000,57.831,57.9,57.796,57.819
1784160000000,57.822,57.867,57.484,57.507
1784163600000,57.487,57.622,56.922,57.139
1784167200000,57.143,57.195,56.91,57.16
1784170800000,57.157,57.254,56.967,57.234
1784174400000,57.232,57.25,57.06,57.112
1784178000000,57.106,57.326,56.976,57.183
1784181600000,57.187,57.491,56.888,57.198
1784185200000,57.196,57.21,56.755,56.883
1784188800000,56.882,57.091,56.597,57.086
1784192400000,57.087,57.144,56.908,56.962
1784196000000,56.954,56.969,56.55,56.582
1784199600000,56.591,56.846,56.458,56.761
1784203200000,56.779,56.855,55.801,55.895
1784206800000,55.878,56.456,55.473,55.786
1784210400000,55.788,56.343,55.719,56.164
1784214000000,56.176,56.557,56.022,56.332
1784217600000,56.335,56.34,55.858,56.11
1784221200000,56.112,56.156,55.643,55.762
1784224800000,55.764,55.93,55.39,55.606
1784228400000,55.6,55.78,55.426,55.778
1784232000000,55.774,55.774,55.506,55.599
1784235600000,55.6,55.798,55.6,55.718
1784239200000,55.717,55.721,55.505,55.599
1784242800000,55.601,55.661,55.475,55.647
1784246400000,55.645,55.82,55.416,55.805
1784250000000,55.789,55.813,55.111,55.275
1784253600000,55.286,55.365,54.817,54.964
1784257200000,54.973,55.786,54.971,55.445
1784260800000,55.444,55.461,55.148,55.256
1784264400000,55.256,55.6,54.996,55.505
1784268000000,55.505,56.027,55.499,55.572
1784271600000,55.568,55.64,55.436,55.476
1784275200000,55.473,55.69,55.248,55.492
1784278800000,55.487,55.757,55.484,55.584
1784282400000,55.606,55.606,55.305,55.305
1784286000000,55.3,55.586,55.283,55.45
1784289600000,55.45,55.478,55.027,55.101
1784293200000,55.107,55.83,54.907,55.83
1784296800000,55.822,56.006,55.563,55.723
1784300400000,55.729,56.215,55.659,56.104
1784304000000,56.101,56.119,55.915,56.027
1784307600000,56.03,56.209,55.929,55.971
1784311200000,55.974,56.216,55.925,56.169
1784314800000,56.158,56.224,55.912,56.189
1784318400000,56.189,56.189,55.919,56.006
1784322000000,56.006,56.059,55.98,56.041
1784325600000,56.042,56.042,55.995,55.996
1784329200000,55.996,56.002,55.964,55.982
1784332800000,55.982,56.028,55.981,56.027
1784336400000,56.028,56.033,56.014,56.019
1784340000000,56.019,56.023,55.999,56.007
1784343600000,56.007,56.007,55.987,55.987
1784347200000,55.986,55.99,55.984,55.99
1784350800000,55.989,56.012,55.989,56.01
1784354400000,56.011,56.023,55.996,56.001
1784358000000,56.0,56.042,55.985,56.028
1784361600000,56.03,56.053,56.027,56.049
1784365200000,56.048,56.051,56.033,56.036
1784368800000,56.037,56.042,56.026,56.035
1784372400000,56.035,56.045,56.028,56.038
1784376000000,56.038,56.043,56.037,56.041
1784379600000,56.04,56.041,56.023,56.035
1784383200000,56.034,56.043,56.024,56.035
1784386800000,56.037,56.043,56.026,56.033
1784390400000,56.032,56.061,56.006,56.035
1784394000000,56.036,56.05,56.014,56.041
1784397600000,56.04,56.041,55.933,55.97
1784401200000,55.971,56.001,55.914,55.927
1784404800000,55.927,56.017,55.909,55.93
1784408400000,55.928,55.932,55.895,55.916
1784412000000,55.915,55.971,55.914,55.961
1784415600000,55.96,55.983,55.956,55.983
1784419200000,55.982,56.011,55.982,56.006
1784422800000,56.007,56.021,56.001,56.021
1784426400000,56.015,56.097,56.015,56.034
1784430000000,56.035,56.041,56.024,56.027
1784433600000,56.027,56.031,56.013,56.028
1784437200000,56.029,56.053,56.024,56.045
1784440800000,56.046,56.053,56.041,56.051
1784444400000,56.051,56.051,56.016,56.023
1784448000000,56.023,56.024,55.992,55.995
1784451600000,55.996,56.058,55.979,56.024
1784455200000,56.025,56.025,55.961,55.98
1784458800000,55.98,55.981,55.931,55.942
1784462400000,55.943,55.943,55.914,55.931
1784466000000,55.925,55.987,55.925,55.978
1784469600000,55.979,56.014,55.926,55.933
1784473200000,55.933,55.954,55.889,55.895
1784476800000,55.895,55.908,55.785,55.805
1784480400000,55.801,55.832,55.797,55.814
1784484000000,55.815,55.822,55.757,55.809
1784487600000,55.809,55.855,55.809,55.84
1784491200000,55.834,55.855,55.794,55.799
1784494800000,55.802,55.814,55.718,55.718
1784498400000,55.712,55.913,55.563,55.767
1784502000000,55.775,55.928,55.701,55.926
1784505600000,55.927,56.694,55.66,56.625
1784509200000,56.625,56.878,56.384,56.674
1784512800000,56.682,57.355,56.641,57.211
1784516400000,57.215,57.376,57.042,57.076
1784520000000,57.083,57.096,56.911,56.935
1784523600000,56.936,56.982,56.517,56.536
1784527200000,56.554,56.721,56.468,56.484
1784530800000,56.485,57.04,56.421,57.016
1784534400000,57.03,57.22,56.848,56.867
1784538000000,56.861,57.118,56.744,57.027
1784541600000,57.027,57.027,56.852,56.867
1784545200000,56.866,57.509,56.851,57.126
1784548800000,57.125,57.125,56.681,56.779
1784552400000,56.774,57.071,56.698,56.784
1784556000000,56.78,57.023,56.41,56.755
1784559600000,56.769,57.185,56.701,56.951
1784563200000,56.95,57.178,56.627,56.839
1784566800000,56.835,56.975,56.648,56.773
1784570400000,56.772,56.874,56.52,56.616
1784574000000,56.615,56.814,56.399,56.42
1784577600000,56.446,56.506,56.381,56.436
1784581200000,56.441,56.567,56.441,56.556
1784584800000,56.558,56.559,56.155,56.219
1784588400000,56.213,56.401,56.209,56.392
1784592000000,56.392,56.952,56.229,56.924
1784595600000,56.925,57.277,56.835,56.961
1784599200000,56.96,57.85,56.855,57.605
1784602800000,57.611,57.854,57.588,57.849
1784606400000,57.848,57.917,57.745,57.888
1784610000000,57.89,58.213,57.842,58.101
1784613600000,58.095,58.957,58.095,58.917
1784617200000,58.914,59.181,58.836,59.179
1784620800000,59.18,59.226,58.923,58.988
1784624400000,58.988,59.279,58.988,59.105
1784628000000,59.102,59.206,58.924,58.938
1784631600000,58.938,58.97,58.737,58.866
1784635200000,58.862,59.219,58.846,58.942
1784638800000,58.936,59.075,58.263,58.459
1784642400000,58.462,59.136,58.461,58.952
1784646000000,58.955,59.218,58.852,58.963
1784649600000,58.968,59.115,58.794,58.857
1784653200000,58.855,58.902,58.713,58.764
1784656800000,58.762,59.025,58.738,58.864
1784660400000,58.875,58.932,58.717,58.741
1784664000000,58.74,58.876,58.674,58.818
1784667600000,58.826,58.958,58.826,58.904
1784671200000,58.903,58.936,58.765,58.79
1784674800000,58.79,58.883,58.752,58.88
1784678400000,58.881,59.222,58.799,59.199
1784682000000,59.201,59.958,59.195,59.933
1784685600000,59.953,59.99,59.551,59.634
1784689200000,59.619,59.974,59.599,59.793
1784692800000,59.796,59.818,59.59,59.686
1784696400000,59.692,59.779,59.46,59.676
1784700000000,59.677,59.796,59.241,59.302
1784703600000,59.303,59.509,59.106,59.149
1784707200000,59.165,59.537,59.159,59.506
1784710800000,59.508,59.644,59.369,59.393
1784714400000,59.395,59.521,59.329,59.356
1784718000000,59.368,59.447,59.138,59.358
1784721600000,59.355,59.562,58.945,59.037
1784725200000,59.058,60.556,59.026,60.497
1784728800000,60.497,60.938,60.136,60.245
1784732400000,60.245,60.434,60.182,60.27
1784736000000,60.268,60.295,59.91,60.066
1784739600000,60.066,60.078,59.773,59.983
1784743200000,59.986,59.995,59.8,59.909
1784746800000,59.895,59.963,59.569,59.669
1784750400000,59.68,59.936,59.616,59.74
1784754000000,59.75,59.821,59.737,59.764
1784757600000,59.765,59.788,58.886,59.391
1784761200000,59.4,59.757,59.337,59.747
1784764800000,59.754,59.899,59.646,59.867
1784768400000,59.866,60.066,59.435,59.517
1784772000000,59.518,59.872,59.435,59.846
1784775600000,59.848,59.922,59.696,59.751
1784779200000,59.753,59.918,59.615,59.638
1784782800000,59.637,59.881,59.577,59.618
1784786400000,59.619,59.707,59.426,59.457
1784790000000,59.453,59.459,58.642,58.938
1784793600000,58.941,59.012,58.701,58.872
1784797200000,58.872,59.025,58.722,58.737
1784800800000,58.75,58.842,58.6,58.756
1784804400000,58.757,58.774,58.121,58.544
1784808000000,58.545,58.547,57.669,57.691
1784811600000,57.678,58.056,57.09,57.642
1784815200000,57.651,58.003,57.584,57.808
1784818800000,57.806,57.84,57.345,57.605
1784822400000,57.62,57.835,57.62,57.832
1784826000000,57.828,57.93,57.505,57.505
1784829600000,57.512,57.603,57.42,57.585
1784833200000,57.586,57.697,57.461,57.605
1784836800000,57.597,57.683,57.564,57.672
1784840400000,57.672,57.72,57.626,57.627
1784844000000,57.627,57.719,57.579,57.667
1784847600000,57.667,57.68,57.536,57.536
1784851200000,57.546,57.862,57.39,57.843
1784854800000,57.843,57.898,57.407,57.667
1784858400000,57.666,57.787,57.108,57.207
1784862000000,57.201,57.408,57.124,57.3
1784865600000,57.3,57.424,57.196,57.323
1784869200000,57.327,57.611,57.269,57.354
1784872800000,57.36,57.818,57.313,57.731
1784876400000,57.731,58.415,57.71,58.183
1784880000000,58.186,58.333,58.068,58.306
1784883600000,58.302,58.464,58.257,58.451
1784887200000,58.456,58.63,58.366,58.379
1784890800000,58.395,58.553,58.225,58.464
1784894400000,58.47,58.641,58.277,58.415
1784898000000,58.42,58.512,57.863,58.364
1784901600000,58.387,58.687,58.178,58.512
1784905200000,58.514,58.992,58.379,58.898
1784908800000,58.893,58.922,58.553,58.635
1784912400000,58.63,58.771,58.487,58.556
1784916000000,58.559,58.612,58.211,58.315
1784919600000,58.319,58.35,58.093,58.227
1784923200000,58.227,58.292,58.125,58.232
1784926800000,58.234,58.32,58.202,58.308
1784930400000,58.31,58.339,58.281,58.333
1784934000000,58.334,58.334,58.301,58.302
1784937600000,58.303,58.373,58.303,58.339
1784941200000,58.342,58.345,58.327,58.345
1784944800000,58.341,58.346,58.333,58.34
1784948400000,58.339,58.348,58.337,58.342
1784952000000,58.343,58.345,58.332,58.341
1784955600000,58.341,58.342,58.287,58.295
1784959200000,58.297,58.319,58.276,58.3
1784962800000,58.313,58.341,58.312,58.326
1784966400000,58.326,58.346,58.324,58.328
1784970000000,58.328,58.342,58.299,58.307
1784973600000,58.309,58.311,58.293,58.303
1784977200000,58.304,58.308,58.268,58.271
1784980800000,58.271,58.281,58.264,58.281
1784984400000,58.28,58.394,58.28,58.343
1784988000000,58.342,58.451,58.316,58.409
1784991600000,58.409,58.436,58.366,58.367
1784995200000,58.367,58.376,58.323,58.375
1784998800000,58.376,58.442,58.372,58.437
1785002400000,58.439,58.481,58.403,58.456
1785006000000,58.451,58.475,58.429,58.433
1785009600000,58.431,58.439,58.405,58.421
1785013200000,58.42,58.485,58.4,58.438
1785016800000,58.438,58.473,58.435,58.465
1785020400000,58.464,58.465,58.424,58.449
1785024000000,58.45,58.463,58.446,58.446
1785027600000,58.448,58.45,58.432,58.44
1785031200000,58.44,58.441,58.405,58.42
1785034800000,58.42,58.488,58.415,58.484
1785038400000,58.485,58.531,58.48,58.53
1785042000000,58.531,58.531,58.347,58.505
1785045600000,58.501,58.501,58.458,58.485
1785049200000,58.486,58.62,58.484,58.577
1785052800000,58.573,58.649,58.573,58.635
1785056400000,58.635,58.708,58.635,58.656
1785060000000,58.656,58.967,58.621,58.96
1785063600000,58.965,59.0,58.873,58.893
1785067200000,58.901,58.971,58.762,58.951
1785070800000,58.952,59.036,58.928,59.034
1785074400000,59.034,59.111,58.914,58.914
1785078000000,58.914,59.046,58.904,58.92
1785081600000,58.922,59.189,58.922,59.02
1785085200000,59.021,59.323,58.896,59.088
1785088800000,59.09,59.182,59.061,59.127
1785092400000,59.126,59.126,59.015,59.045
1785096000000,59.044,59.109,58.997,58.997
1785099600000,58.997,59.289,58.905,59.131
1785103200000,59.131,59.875,59.126,59.693
1785106800000,59.699,59.748,59.32,59.66
1785110400000,59.653,60.088,59.545,59.601
1785114000000,59.61,59.822,59.507,59.819
1785117600000,59.818,59.829,59.342,59.354
1785121200000,59.345,59.466,59.297,59.326
1785124800000,59.33,59.374,59.159,59.315
1785128400000,59.315,59.456,59.145,59.41
1785132000000,59.433,59.599,59.383,59.443
1785135600000,59.451,59.809,59.208,59.214
1785139200000,59.218,59.48,59.112,59.429
1785142800000,59.415,59.479,59.188,59.314
1785146400000,59.314,59.376,59.063,59.275
1785150000000,59.277,59.316,59.041,59.084
1785153600000,59.088,59.167,58.731,58.965
1785157200000,58.966,59.093,58.481,58.566
1785160800000,58.58,58.743,58.288,58.7
1785164400000,58.702,58.75,58.532,58.648
1785168000000,58.648,59.01,58.609,58.663
1785171600000,58.67,58.684,58.407,58.529
1785175200000,58.528,58.547,58.191,58.396
1785178800000,58.397,58.673,58.333,58.565
1785182400000,58.563,58.578,58.368,58.459
1785186000000,58.46,58.57,58.46,58.513
1785189600000,58.515,58.554,58.378,58.409
1785193200000,58.405,58.483,58.334,58.404
1785196800000,58.407,58.455,57.749,57.779
1785200400000,57.775,57.806,57.11,57.257
1785204000000,57.259,57.439,57.124,57.258
1785207600000,57.254,57.5,57.101,57.383
1785211200000,57.381,57.404,57.182,57.202
1785214800000,57.198,57.233,56.738,57.112
1785218400000,57.115,57.566,57.113,57.431
1785222000000,57.436,57.562,57.336,57.48
1785225600000,57.476,57.698,57.38,57.57
1785229200000,57.577,57.621,57.173,57.211
1785232800000,57.207,57.336,57.047,57.203
1785236400000,57.209,57.433,57.128,57.389
1785240000000,57.389,57.527,57.23,57.34
1785243600000,57.334,57.442,56.727,56.854
1785247200000,56.852,57.297,56.672,57.035
1785250800000,57.033,57.468,56.959,57.463
1785254400000,57.466,57.56,57.295,57.349
1785258000000,57.352,57.489,57.049,57.124
1785261600000,57.131,57.211,57.085,57.142
1785265200000,57.142,57.316,57.133,57.214
1785268800000,57.2,57.201,57.107,57.158
1785272400000,57.157,57.2,57.156,57.176
1785276000000,57.173,57.201,56.911,56.961
1785279600000,56.959,57.269,56.907,57.26
1785283200000,57.266,57.384,57.13,57.169
1785286800000,57.167,57.643,56.964,57.508
1785290400000,57.504,58.001,57.395,57.668
1785294000000,57.669,57.744,57.364,57.383
1785297600000,57.39,57.531,57.337,57.501
1785301200000,57.506,58.059,57.495,57.785
1785304800000,57.789,58.163,57.783,58.145
1785308400000,58.151,58.251,58.084,58.117
1785312000000,58.12,58.128,57.783,57.922
1785315600000,57.923,57.944,57.742,57.759
1785319200000,57.76,57.772,57.403,57.443
1785322800000,57.441,57.77,57.392,57.676
1785326400000,57.68,57.722,56.884,57.307
1785330000000,57.312,57.514,56.889,57.007
1785333600000,57.018,57.262,56.8,57.012
1785337200000,57.017,57.137,56.897,57.033
1785340800000,57.032,58.021,56.85,57.74
1785344400000,57.75,58.134,57.69,57.958
1785348000000,57.952,59.122,57.899,59.055
1785351600000,59.063,59.268,57.293,57.305
1785355200000,57.303,57.686,57.105,57.669
1785358800000,57.652,57.667,57.591,57.614
1785362400000,57.615,58.338,57.555,58.312
1785366000000,58.314,58.52,58.208,58.211
1785369600000,58.212,58.273,57.741,57.968
1785373200000,57.962,58.666,57.924,58.412
1785376800000,58.407,58.526,57.713,57.736
1785380400000,57.734,57.944,57.378,57.562
1785384000000,57.563,57.577,57.137,57.209
1785387600000,57.197,57.508,56.974,57.096
1785391200000,57.099,57.356,57.072,57.228
1785394800000,57.194,57.58,56.988,57.01
1785398400000,57.007,57.893,56.966,57.609
1785402000000,57.625,57.986,57.625,57.753
1785405600000,57.75,58.286,57.728,58.079
1785409200000,58.063,58.169,57.972,58.144
1785412800000,58.125,58.344,57.914,58.04
1785416400000,58.021,58.545,57.818,58.522
1785420000000,58.523,58.632,57.95,58.35
1785423600000,58.348,58.648,58.084,58.597
1785427200000,58.604,58.967,58.59,58.727
1785430800000,58.727,58.877,58.562,58.775
1785434400000,58.777,58.997,58.777,58.85
1785438000000,58.863,59.267,58.845,59.21
1785441600000,59.214,59.334,58.92,59.036
1785445200000,59.036,59.07,59.017,59.022
1785448800000,59.022,59.113,59.005,59.074
1785452400000,59.066,59.166,58.986,59.084
1785456000000,59.094,59.164,58.797,58.874
1785459600000,58.881,59.146,58.654,58.7
1785463200000,58.701,58.864,58.462,58.533
1785466800000,58.533,58.533,58.343,58.395
1785470400000,58.394,58.679,58.375,58.675
1785474000000,58.676,58.779,58.263,58.375
1785477600000,58.376,58.607,58.277,58.307
1785481200000,58.307,58.41,58.065,58.259
1785484800000,58.261,58.31,58.039,58.18
1785488400000,58.175,58.237,57.919,57.99
1785492000000,57.989,58.089,57.872,57.899
