t,o,h,l,c
1783209600000,19.585,19.585,19.585,19.585
1783213200000,19.639,19.709,19.637,19.708
1783216800000,19.708,19.708,19.666,19.705
1783220400000,19.705,19.767,19.697,19.767
1783224000000,19.767,19.888,19.767,19.853
1783227600000,19.844,19.844,19.844,19.844
1783231200000,19.884,19.895,19.865,19.865
1783234800000,19.935,19.967,19.935,19.967
1783238400000,19.929,19.929,19.922,19.922
1783242000000,19.923,19.923,19.859,19.863
1783245600000,19.926,19.954,19.909,19.93
1783249200000,19.93,19.93,19.93,19.93
1783252800000,19.901,19.901,19.849,19.867
1783256400000,19.92,19.92,19.876,19.876
1783260000000,19.893,19.893,19.892,19.892
1783263600000,19.919,19.919,19.919,19.919
1783267200000,19.923,19.923,19.843,19.879
1783270800000,19.907,19.907,19.907,19.907
1783274400000,19.907,19.907,19.878,19.878
1783278000000,19.877,19.877,19.877,19.877
1783281600000,19.919,19.925,19.919,19.925
1783285200000,19.925,19.925,19.925,19.925
1783288800000,19.915,19.965,19.878,19.965
1783292400000,19.954,19.978,19.94,19.94
1783296000000,19.901,19.901,19.378,19.499
1783299600000,19.518,19.55,19.455,19.472
1783303200000,19.414,19.424,19.333,19.378
1783306800000,19.37,19.408,19.37,19.379
1783310400000,19.393,19.453,19.393,19.409
1783314000000,19.425,19.5,19.366,19.47
1783317600000,19.517,19.517,19.517,19.517
1783321200000,19.5,19.504,19.487,19.5
1783324800000,19.505,19.592,19.505,19.558
1783328400000,19.557,19.582,19.522,19.582
1783332000000,19.589,19.589,19.557,19.567
1783335600000,19.54,19.54,19.466,19.468
1783339200000,19.452,19.486,19.352,19.352
1783342800000,19.332,19.83,19.1,19.692
1783346400000,19.68,19.892,19.367,19.813
1783350000000,19.835,19.987,19.419,19.609
1783353600000,19.624,19.673,19.471,19.471
1783357200000,19.48,19.541,19.288,19.288
1783360800000,19.382,19.479,19.252,19.286
1783364400000,19.291,19.507,19.271,19.355
1783368000000,19.328,19.447,19.279,19.426
1783371600000,19.45,19.469,19.412,19.427
1783375200000,19.468,19.468,19.434,19.434
1783378800000,19.445,19.459,19.412,19.412
1783382400000,19.34,19.393,19.324,19.376
1783386000000,19.387,19.387,19.319,19.321
1783389600000,19.343,19.367,19.343,19.367
1783393200000,19.376,19.376,19.227,19.227
1783396800000,19.249,19.249,19.223,19.226
1783400400000,19.215,19.307,19.195,19.307
1783404000000,19.294,19.311,19.294,19.297
1783407600000,19.305,19.342,19.304,19.335
1783411200000,19.327,19.398,19.237,19.325
1783414800000,19.307,19.307,19.249,19.296
1783418400000,19.273,19.273,19.23,19.239
1783422000000,19.245,19.265,19.133,19.163
1783425600000,19.201,19.888,19.095,19.159
1783429200000,19.151,19.159,17.811,17.885
1783432800000,17.904,18.012,17.304,17.724
1783436400000,17.701,17.921,17.631,17.86
1783440000000,17.863,18.127,17.863,18.043
1783443600000,18.099,18.163,18.056,18.133
1783447200000,18.184,18.184,17.854,17.854
1783450800000,17.847,17.935,17.647,17.829
1783454400000,17.85,17.96,17.85,17.899
1783458000000,17.907,17.907,17.788,17.788
1783461600000,17.788,17.788,17.788,17.788
1783465200000,17.742,17.742,17.722,17.727
1783468800000,17.731,17.899,17.668,17.896
1783472400000,17.933,17.969,17.87,17.879
1783476000000,17.891,17.898,17.831,17.84
1783479600000,17.878,17.904,17.856,17.856
1783483200000,17.836,17.836,17.759,17.788
1783486800000,17.839,17.839,17.794,17.794
1783490400000,17.797,17.797,17.74,17.771
1783494000000,17.761,17.761,17.692,17.749
1783497600000,17.719,17.807,17.186,17.224
1783501200000,17.2,17.206,17.05,17.175
1783504800000,17.17,17.259,17.137,17.259
1783508400000,17.184,17.37,17.135,17.34
1783512000000,17.31,17.524,17.303,17.473
1783515600000,17.473,18.66,17.412,18.634
1783519200000,18.601,18.671,18.079,18.277
1783522800000,18.34,18.34,17.79,17.79
1783526400000,17.925,18.34,17.925,18.243
1783530000000,18.268,18.45,18.064,18.419
1783533600000,18.412,18.511,18.29,18.29
1783537200000,18.318,18.548,18.268,18.467
1783540800000,18.422,18.539,18.42,18.5
1783544400000,18.466,18.543,18.46,18.47
1783548000000,18.507,18.579,18.507,18.569
1783551600000,18.551,18.6,18.551,18.592
1783555200000,18.606,18.656,18.549,18.611
1783558800000,18.552,18.648,18.483,18.483
1783562400000,18.525,18.624,18.525,18.545
1783566000000,18.511,18.569,18.307,18.569
1783569600000,18.568,18.781,18.532,18.68
1783573200000,18.653,18.707,18.614,18.707
1783576800000,18.719,18.758,18.7,18.7
1783580400000,18.711,18.828,18.711,18.828
1783584000000,18.796,18.93,18.74,18.891
1783587600000,18.887,18.887,18.854,18.854
1783591200000,18.853,18.927,18.748,18.748
1783594800000,18.776,18.793,18.726,18.793
1783598400000,18.793,18.898,18.793,18.868
1783602000000,18.85,19.215,18.272,19.066
1783605600000,19.099,19.192,18.684,19.147
1783609200000,19.163,19.23,19.067,19.067
1783612800000,19.098,19.102,19.038,19.102
1783616400000,19.037,19.115,19.025,19.053
1783620000000,19.045,19.147,19.029,19.125
1783623600000,18.981,19.028,18.75,18.858
1783627200000,18.897,19.0,18.875,18.966
1783630800000,18.966,18.99,18.953,18.99
1783634400000,18.98,19.031,18.98,19.031
1783638000000,19.05,19.078,19.048,19.077
1783641600000,19.091,19.091,19.013,19.049
1783645200000,19.021,19.14,19.008,19.14
1783648800000,19.089,19.089,19.039,19.087
1783652400000,19.109,19.151,19.061,19.121
1783656000000,19.143,19.157,19.127,19.129
1783659600000,19.131,19.131,19.089,19.119
1783663200000,19.083,19.083,19.081,19.081
1783666800000,19.019,19.019,18.979,18.979
1783670400000,18.967,18.996,18.93,18.951
1783674000000,18.902,18.982,18.887,18.982
1783677600000,19.0,19.087,18.969,19.087
1783681200000,19.107,19.107,19.034,19.04
1783684800000,19.01,19.123,18.989,19.08
1783688400000,19.054,19.064,18.469,18.501
1783692000000,18.502,18.665,18.371,18.382
1783695600000,18.429,18.516,18.319,18.337
1783699200000,18.456,18.605,18.4,18.504
1783702800000,18.543,18.723,18.531,18.54
1783706400000,18.614,18.657,18.58,18.628
1783710000000,18.554,18.614,18.454,18.454
1783713600000,18.529,18.563,18.489,18.532
1783717200000,18.567,18.632,18.543,18.599
1783720800000,18.573,18.59,18.573,18.59
1783724400000,18.588,18.588,18.544,18.581
1783728000000,18.562,18.589,18.522,18.57
1783731600000,18.569,18.582,18.508,18.508
1783735200000,18.515,18.515,18.515,18.515
1783738800000,18.534,18.607,18.534,18.607
1783742400000,18.607,18.61,18.596,18.61
1783746000000,18.608,18.625,18.608,18.625
1783749600000,18.643,18.652,18.643,18.652
1783753200000,18.699,18.7,18.699,18.7
1783756800000,18.688,18.689,18.666,18.689
1783760400000,18.666,18.7,18.644,18.7
1783764000000,18.699,18.699,18.67,18.67
1783767600000,18.642,18.642,18.621,18.626
1783771200000,18.626,18.626,18.62,18.62
1783774800000,18.62,18.62,18.62,18.62
1783778400000,18.609,18.626,18.608,18.626
1783782000000,18.636,18.701,18.636,18.701
1783785600000,18.645,18.665,18.645,18.659
1783789200000,18.645,18.68,18.589,18.68
1783792800000,18.68,18.68,18.68,18.68
1783796400000,18.667,18.711,18.667,18.711
1783800000000,18.713,18.713,18.713,18.713
1783803600000,18.709,18.709,18.709,18.709
1783807200000,18.718,18.737,18.608,18.662
1783810800000,18.669,18.669,18.509,18.54
1783814400000,18.552,18.569,18.551,18.551
1783818000000,18.569,18.633,18.544,18.617
1783821600000,18.557,18.557,18.52,18.52
1783825200000,18.519,18.554,18.506,18.506
1783828800000,18.559,18.559,18.558,18.558
1783832400000,18.548,18.548,18.548,18.548
1783836000000,18.498,18.501,18.406,18.459
1783839600000,18.459,18.459,18.459,18.459
1783843200000,18.478,18.478,18.478,18.478
1783846800000,18.478,18.503,18.478,18.503
1783850400000,18.496,18.496,18.496,18.496
1783854000000,18.496,18.549,18.478,18.549
1783857600000,18.552,18.552,18.532,18.549
1783861200000,18.549,18.549,18.532,18.532
1783864800000,18.532,18.532,18.532,18.532
1783868400000,18.551,18.577,18.551,18.577
1783872000000,18.515,18.515,18.515,18.515
1783875600000,18.501,18.501,18.496,18.496
1783879200000,18.496,18.521,18.496,18.509
1783882800000,18.496,18.509,18.496,18.509
1783886400000,18.485,18.485,18.485,18.485
1783890000000,18.495,18.531,18.495,18.514
1783893600000,18.495,18.495,18.45,18.45
1783897200000,18.46,18.47,18.46,18.47
1783900800000,18.405,18.466,18.358,18.371
1783904400000,18.379,18.379,18.279,18.279
1783908000000,18.243,18.3,18.225,18.3
1783911600000,18.27,18.27,18.149,18.149
1783915200000,18.157,18.157,18.11,18.127
1783918800000,18.163,18.225,18.137,18.225
1783922400000,18.197,18.23,18.196,18.23
1783926000000,18.233,18.249,18.216,18.233
1783929600000,18.243,18.258,18.194,18.204
1783933200000,18.238,18.267,18.223,18.256
1783936800000,18.261,18.261,18.187,18.187
1783940400000,18.186,18.223,18.18,18.214
1783944000000,18.124,18.138,18.079,18.113
1783947600000,18.141,18.151,17.625,17.97
1783951200000,17.995,17.995,17.734,17.84
1783954800000,17.875,17.908,17.688,17.714
1783958400000,17.741,17.741,17.348,17.348
1783962000000,17.315,17.359,17.189,17.232
1783965600000,17.215,17.287,17.143,17.165
1783969200000,17.181,17.2,17.0,17.181
1783972800000,17.183,17.273,17.179,17.266
1783976400000,17.237,17.264,17.226,17.249
1783980000000,17.249,17.249,17.152,17.16
1783983600000,17.15,17.15,17.126,17.15
1783987200000,17.227,17.285,17.192,17.283
1783990800000,17.279,17.355,17.259,17.259
1783994400000,17.235,17.235,17.16,17.224
1783998000000,17.217,17.217,17.113,17.166
1784001600000,17.198,17.233,17.198,17.233
1784005200000,17.245,17.431,17.245,17.385
1784008800000,17.383,17.384,17.383,17.384
1784012400000,17.381,17.407,17.338,17.339
1784016000000,17.35,17.465,17.35,17.386
1784019600000,17.387,17.409,17.387,17.409
1784023200000,17.41,17.453,17.402,17.402
1784026800000,17.402,17.461,17.363,17.374
1784030400000,17.392,17.846,17.283,17.803
1784034000000,17.803,18.44,17.711,18.44
1784037600000,18.405,18.405,17.914,18.243
1784041200000,18.213,18.38,18.138,18.21
1784044800000,18.177,18.237,18.042,18.042
1784048400000,17.944,18.097,17.899,18.097
1784052000000,18.042,18.107,18.02,18.074
1784055600000,18.05,18.205,18.021,18.163
1784059200000,18.178,18.247,18.178,18.209
1784062800000,18.248,18.268,18.211,18.211
1784066400000,18.239,18.242,18.239,18.242
1784070000000,18.242,18.242,18.242,18.242
1784073600000,18.29,18.29,18.073,18.22
1784077200000,18.247,18.28,18.241,18.265
1784080800000,18.283,18.323,18.283,18.323
1784084400000,18.323,18.341,18.323,18.341
1784088000000,18.323,18.324,18.323,18.324
1784091600000,18.295,18.295,18.201,18.25
1784095200000,18.291,18.334,18.291,18.301
1784098800000,18.305,18.321,18.256,18.267
1784102400000,18.303,18.465,18.214,18.257
1784106000000,18.293,18.293,18.263,18.263
1784109600000,18.232,18.247,18.202,18.202
1784113200000,18.205,18.236,18.205,18.236
1784116800000,18.22,18.393,18.2,18.38
1784120400000,18.392,18.392,17.5,17.681
1784124000000,17.807,17.807,17.302,17.379
1784127600000,17.425,17.454,17.228,17.255
1784131200000,17.298,17.298,16.923,17.162
1784134800000,17.237,17.416,17.2,17.416
1784138400000,17.43,17.44,17.194,17.194
1784142000000,17.196,17.323,17.16,17.262
1784145600000,17.325,17.415,17.276,17.347
1784149200000,17.377,17.383,17.343,17.383
1784152800000,17.378,17.378,17.342,17.342
1784156400000,17.372,17.372,17.337,17.337
1784160000000,17.324,17.324,17.254,17.281
1784163600000,17.292,17.373,17.285,17.373
1784167200000,17.3,17.329,17.3,17.329
1784170800000,17.325,17.325,17.325,17.325
1784174400000,17.317,17.327,17.282,17.327
1784178000000,17.329,17.372,17.329,17.371
1784181600000,17.353,17.353,17.31,17.325
1784185200000,17.304,17.316,17.234,17.234
1784188800000,17.251,17.262,17.04,17.179
1784192400000,17.25,17.25,17.213,17.213
1784196000000,17.18,17.18,17.159,17.16
1784199600000,17.112,17.112,17.069,17.11
1784203200000,17.059,17.065,16.894,16.894
1784206800000,16.905,16.968,16.312,16.39
1784210400000,16.35,16.477,15.985,16.082
1784214000000,16.0,16.184,15.976,15.999
1784217600000,15.985,15.985,15.745,15.884
1784221200000,15.885,15.968,15.782,15.792
1784224800000,15.795,15.895,15.793,15.874
1784228400000,15.929,15.941,15.767,15.867
1784232000000,15.939,16.105,15.939,15.987
1784235600000,16.003,16.003,15.945,15.945
1784239200000,15.976,15.976,15.918,15.918
1784242800000,15.885,15.917,15.822,15.917
1784246400000,15.964,16.032,15.889,16.024
1784250000000,16.022,16.055,15.824,15.824
1784253600000,15.797,15.848,15.717,15.743
1784257200000,15.81,15.827,15.79,15.799
1784260800000,15.722,15.737,15.714,15.737
1784264400000,15.728,15.729,15.611,15.612
1784268000000,15.623,15.797,15.608,15.757
1784271600000,15.743,15.743,15.706,15.706
1784275200000,15.679,15.679,15.522,15.589
1784278800000,15.576,15.628,15.573,15.628
1784282400000,15.671,15.811,15.671,15.722
1784286000000,15.744,15.757,15.669,15.739
1784289600000,15.665,15.665,15.521,15.521
1784293200000,15.511,15.603,15.167,15.527
1784296800000,15.556,15.793,15.556,15.57
1784300400000,15.532,15.831,15.363,15.831
1784304000000,15.882,15.996,15.735,15.996
1784307600000,16.06,16.172,15.996,15.996
1784311200000,15.983,16.011,15.802,15.814
1784314800000,15.829,15.834,15.645,15.645
1784318400000,15.701,15.706,15.639,15.639
1784322000000,15.694,15.725,15.694,15.725
1784325600000,15.725,15.725,15.725,15.725
1784329200000,15.716,15.744,15.705,15.744
1784332800000,15.743,15.744,15.743,15.743
1784336400000,15.743,15.743,15.743,15.743
1784340000000,15.77,15.783,15.77,15.783
1784343600000,15.774,15.775,15.774,15.775
1784347200000,15.771,15.771,15.771,15.771
1784350800000,15.771,15.771,15.771,15.771
1784354400000,15.771,15.771,15.771,15.771
1784358000000,15.771,15.771,15.771,15.771
1784361600000,15.73,15.739,15.711,15.719
1784365200000,15.716,15.716,15.678,15.678
1784368800000,15.682,15.7,15.681,15.7
1784372400000,15.704,15.704,15.704,15.704
1784376000000,15.722,15.74,15.721,15.721
1784379600000,15.721,15.721,15.721,15.721
1784383200000,15.715,15.717,15.696,15.696
1784386800000,15.711,15.712,15.699,15.699
1784390400000,15.726,15.726,15.697,15.697
1784394000000,15.719,15.719,15.719,15.719
1784397600000,15.719,15.719,15.719,15.719
1784401200000,15.697,15.697,15.697,15.697
1784404800000,15.697,15.697,15.697,15.697
1784408400000,15.718,15.718,15.718,15.718
1784412000000,15.73,15.747,15.71,15.711
1784415600000,15.711,15.711,15.711,15.711
1784419200000,15.711,15.711,15.711,15.711
1784422800000,15.767,15.775,15.757,15.775
1784426400000,15.771,15.789,15.771,15.789
1784430000000,15.788,15.806,15.775,15.775
1784433600000,15.814,15.814,15.814,15.814
1784437200000,15.814,15.814,15.814,15.814
1784440800000,15.823,15.825,15.823,15.825
1784444400000,15.825,15.825,15.825,15.825
1784448000000,15.813,15.847,15.813,15.847
1784451600000,15.841,15.841,15.835,15.835
1784455200000,15.835,15.839,15.835,15.839
1784458800000,15.832,15.839,15.821,15.839
1784462400000,15.82,15.82,15.82,15.82
1784466000000,15.835,15.839,15.819,15.819
1784469600000,15.819,15.819,15.818,15.819
1784473200000,15.84,15.848,15.833,15.833
1784476800000,15.803,15.803,15.803,15.803
1784480400000,15.807,15.847,15.807,15.847
1784484000000,15.843,15.848,15.843,15.848
1784487600000,15.847,15.847,15.816,15.845
1784491200000,15.845,15.845,15.845,15.845
1784494800000,15.819,15.819,15.819,15.819
1784498400000,15.868,15.902,15.857,15.902
1784502000000,15.895,15.923,15.847,15.867
1784505600000,15.858,15.88,15.807,15.854
1784509200000,15.812,15.812,15.642,15.644
1784512800000,15.645,15.751,15.64,15.711
1784516400000,15.711,15.711,15.711,15.711
1784520000000,15.734,15.757,15.734,15.757
1784523600000,15.724,15.724,15.675,15.675
1784527200000,15.708,15.708,15.635,15.635
1784530800000,15.641,15.742,15.641,15.71
1784534400000,15.742,15.83,15.685,15.814
1784538000000,15.839,15.97,15.838,15.966
1784541600000,15.952,15.973,15.938,15.94
1784545200000,15.907,16.231,15.352,16.186
1784548800000,16.141,16.141,15.929,16.011
1784552400000,15.979,15.979,15.125,15.125
1784556000000,15.1,15.148,14.88,14.9
1784559600000,14.901,15.041,14.878,15.041
1784563200000,15.001,15.146,14.985,15.122
1784566800000,15.107,15.131,14.971,15.096
1784570400000,15.134,15.137,14.92,14.967
1784574000000,14.964,15.444,14.87,15.244
1784577600000,15.226,15.43,15.165,15.216
1784581200000,15.28,15.281,15.205,15.243
1784584800000,15.251,15.252,15.209,15.229
1784588400000,15.224,15.266,15.211,15.265
1784592000000,15.262,15.366,15.228,15.35
1784595600000,15.345,15.375,15.341,15.351
1784599200000,15.326,15.435,15.325,15.435
1784602800000,15.472,15.495,15.472,15.495
1784606400000,15.503,15.51,15.496,15.503
1784610000000,15.496,15.496,15.479,15.479
1784613600000,15.513,15.578,15.513,15.542
1784617200000,15.542,15.656,15.542,15.63
1784620800000,15.623,15.66,15.618,15.658
1784624400000,15.643,15.643,15.55,15.55
1784628000000,15.539,15.553,15.5,15.509
1784631600000,15.494,15.522,15.478,15.507
1784635200000,15.497,15.564,15.484,15.564
1784638800000,15.59,15.749,15.366,15.461
1784642400000,15.535,15.853,15.431,15.772
1784646000000,15.793,15.959,15.754,15.871
1784649600000,15.877,16.037,15.876,15.955
1784653200000,15.966,16.007,15.848,15.854
1784656800000,15.838,15.965,15.787,15.787
1784660400000,15.774,15.822,15.713,15.822
1784664000000,15.798,15.953,15.798,15.953
1784667600000,15.925,16.02,15.925,16.02
1784671200000,16.012,16.012,15.958,15.958
1784674800000,15.967,16.017,15.967,15.981
1784678400000,16.059,16.1,15.966,15.98
1784682000000,15.962,15.962,15.857,15.889
1784685600000,15.913,15.972,15.913,15.93
1784689200000,15.873,15.899,15.844,15.869
1784692800000,15.872,15.877,15.847,15.847
1784696400000,15.833,15.848,15.79,15.828
1784700000000,15.824,15.849,15.796,15.848
1784703600000,15.847,15.876,15.771,15.876
1784707200000,15.85,15.934,15.809,15.839
1784710800000,15.827,15.93,15.827,15.848
1784714400000,15.862,15.903,15.849,15.903
1784718000000,15.898,15.925,15.83,15.83
1784721600000,15.786,15.786,15.651,15.677
1784725200000,15.714,16.203,15.53,16.158
1784728800000,16.12,16.148,15.775,16.047
1784732400000,16.087,16.402,16.044,16.213
1784736000000,16.19,16.222,15.88,15.975
1784739600000,15.99,16.03,15.793,15.794
1784743200000,15.808,15.851,15.7,15.803
1784746800000,15.813,15.855,15.755,15.855
1784750400000,15.824,15.913,15.815,15.897
1784754000000,15.88,15.88,15.877,15.879
1784757600000,15.867,15.867,15.85,15.853
1784761200000,15.842,15.884,15.818,15.884
1784764800000,15.888,15.96,15.864,15.96
1784768400000,15.971,16.029,15.971,16.01
1784772000000,16.006,16.007,15.896,15.955
1784775600000,15.951,15.969,15.944,15.948
1784779200000,15.963,15.996,15.949,15.949
1784782800000,15.95,15.981,15.932,15.979
1784786400000,15.947,15.961,15.932,15.961
1784790000000,15.939,15.962,15.83,15.842
1784793600000,15.918,15.975,15.894,15.959
1784797200000,15.993,16.002,15.91,15.917
1784800800000,15.937,15.975,15.935,15.975
1784804400000,15.966,15.969,15.836,15.85
1784808000000,15.837,15.872,15.576,15.576
1784811600000,15.588,15.689,15.143,15.325
1784815200000,15.32,15.54,15.204,15.22
1784818800000,15.162,15.162,14.895,15.12
1784822400000,15.101,15.331,15.098,15.124
1784826000000,15.193,15.193,15.067,15.083
1784829600000,15.063,15.063,15.05,15.061
1784833200000,15.007,15.234,14.987,15.134
1784836800000,15.196,15.279,15.146,15.219
1784840400000,15.202,15.202,15.175,15.194
1784844000000,15.154,15.182,15.153,15.182
1784847600000,15.181,15.199,15.165,15.165
1784851200000,15.184,15.185,15.146,15.154
1784854800000,15.195,15.195,15.159,15.159
1784858400000,15.172,15.172,15.029,15.034
1784862000000,15.043,15.118,15.043,15.115
1784865600000,15.104,15.141,15.1,15.14
1784869200000,15.15,15.181,15.138,15.168
1784872800000,15.152,15.156,15.11,15.12
1784876400000,15.133,15.2,15.133,15.156
1784880000000,15.169,15.189,15.136,15.189
1784883600000,15.183,15.216,15.163,15.214
1784887200000,15.206,15.219,15.199,15.2
1784890800000,15.2,15.2,15.2,15.2
1784894400000,15.226,15.264,15.2,15.235
1784898000000,15.179,15.184,14.515,14.556
1784901600000,14.574,14.683,14.275,14.505
1784905200000,14.487,14.675,14.403,14.494
1784908800000,14.496,14.609,14.415,14.415
1784912400000,14.414,14.479,14.375,14.459
1784916000000,14.438,14.451,14.223,14.303
1784919600000,14.287,14.287,14.164,14.172
1784923200000,14.227,14.246,14.208,14.23
1784926800000,14.257,14.26,14.257,14.26
1784930400000,14.25,14.272,14.242,14.261
1784934000000,14.234,14.258,14.234,14.258
1784937600000,14.212,14.26,14.21,14.21
1784941200000,14.222,14.247,14.222,14.238
1784944800000,14.238,14.238,14.238,14.238
1784948400000,14.26,14.26,14.25,14.257
1784952000000,14.281,14.281,14.28,14.28
1784955600000,14.254,14.263,14.254,14.263
1784959200000,14.255,14.255,14.255,14.255
1784962800000,14.273,14.284,14.26,14.262
1784966400000,14.236,14.238,14.208,14.217
1784970000000,14.221,14.26,14.221,14.243
1784973600000,14.225,14.225,14.225,14.225
1784977200000,14.231,14.231,14.231,14.231
1784980800000,14.217,14.224,14.21,14.215
1784984400000,14.231,14.263,14.231,14.247
1784988000000,14.236,14.244,14.236,14.244
1784991600000,14.273,14.285,14.273,14.275
1784995200000,14.246,14.246,14.246,14.246
1784998800000,14.281,14.337,14.281,14.337
1785002400000,14.336,14.345,14.334,14.334
1785006000000,14.333,14.333,14.33,14.333
1785009600000,14.344,14.356,14.326,14.338
1785013200000,14.318,14.346,14.318,14.345
1785016800000,14.366,14.367,14.353,14.361
1785020400000,14.353,14.364,14.353,14.364
1785024000000,14.366,14.384,14.366,14.384
1785027600000,14.384,14.398,14.376,14.398
1785031200000,14.398,14.4,14.387,14.391
1785034800000,14.401,14.404,14.401,14.404
1785038400000,14.404,14.404,14.395,14.404
1785042000000,14.395,14.404,14.366,14.367
1785045600000,14.364,14.372,14.364,14.372
1785049200000,14.355,14.372,14.355,14.372
1785052800000,14.359,14.378,14.358,14.378
1785056400000,14.391,14.391,14.372,14.387
1785060000000,14.392,14.461,14.392,14.461
1785063600000,14.446,14.447,14.436,14.437
1785067200000,14.449,14.449,14.438,14.449
1785070800000,14.438,14.439,14.438,14.439
1785074400000,14.438,14.478,14.438,14.478
1785078000000,14.478,14.519,14.478,14.515
1785081600000,14.554,14.575,14.554,14.565
1785085200000,14.569,14.589,14.569,14.575
1785088800000,14.573,14.588,14.559,14.56
1785092400000,14.56,14.576,14.56,14.567
1785096000000,14.556,14.568,14.54,14.552
1785099600000,14.555,14.559,14.54,14.559
1785103200000,14.572,14.678,14.572,14.626
1785106800000,14.642,14.71,14.642,14.689
1785110400000,14.667,14.667,14.469,14.525
1785114000000,14.53,14.565,14.432,14.547
1785117600000,14.547,14.615,14.527,14.591
1785121200000,14.591,14.591,14.505,14.541
1785124800000,14.541,14.552,14.374,14.537
1785128400000,14.536,14.563,14.51,14.551
1785132000000,14.549,14.635,14.549,14.615
1785135600000,14.615,14.658,14.597,14.631
