t,o,h,l,c
1783209600000,143.19,143.19,142.88,143.1
1783213200000,143.14,143.55,142.96,143.52
1783216800000,143.56,143.6,143.15,143.25
1783220400000,143.3,143.44,143.2,143.44
1783224000000,143.43,143.58,143.33,143.48
1783227600000,143.56,143.61,143.38,143.61
1783231200000,143.54,143.57,143.27,143.43
1783234800000,143.44,143.65,143.09,143.65
1783238400000,143.67,143.67,143.51,143.66
1783242000000,143.59,143.63,143.03,143.07
1783245600000,143.09,143.59,142.95,143.45
1783249200000,143.5,143.67,143.26,143.62
1783252800000,143.62,143.75,143.52,143.72
1783256400000,143.75,143.92,143.75,143.92
1783260000000,143.89,143.94,143.47,143.94
1783263600000,143.93,144.0,143.71,143.97
1783267200000,143.97,144.02,143.77,143.91
1783270800000,143.91,144.15,143.48,143.85
1783274400000,143.84,143.93,143.81,143.93
1783278000000,143.95,143.95,143.76,143.95
1783281600000,143.88,144.13,143.8,144.02
1783285200000,144.04,144.25,143.89,144.18
1783288800000,144.22,144.4,143.81,144.06
1783292400000,144.12,144.4,143.79,143.93
1783296000000,143.95,144.0,142.54,143.02
1783299600000,142.99,143.22,142.68,142.8
1783303200000,142.79,143.14,142.56,142.81
1783306800000,142.76,143.01,142.65,142.78
1783310400000,142.75,143.23,142.62,143.1
1783314000000,143.09,143.27,142.92,143.14
1783317600000,143.12,143.57,143.07,143.4
1783321200000,143.44,144.22,143.38,143.77
1783324800000,143.81,146.92,143.81,145.59
1783328400000,145.59,145.91,145.31,145.39
1783332000000,145.39,145.54,144.82,145.11
1783335600000,145.06,145.06,143.64,143.64
1783339200000,143.71,144.35,143.48,143.81
1783342800000,144.13,145.54,141.57,142.54
1783346400000,142.77,143.3,141.38,141.97
1783350000000,142.15,143.13,142.03,142.58
1783353600000,142.54,144.41,142.54,143.74
1783357200000,143.64,144.84,143.56,143.59
1783360800000,143.66,143.96,143.22,143.27
1783364400000,143.48,144.54,143.07,143.87
1783368000000,143.69,144.11,143.36,143.83
1783371600000,143.83,144.01,143.73,143.87
1783375200000,143.9,144.33,143.84,144.33
1783378800000,144.32,144.37,143.49,143.58
1783382400000,143.58,144.2,143.44,144.01
1783386000000,143.97,143.97,142.68,143.18
1783389600000,143.75,144.07,143.7,143.75
1783393200000,143.83,144.41,143.03,143.41
1783396800000,143.28,143.62,142.44,142.53
1783400400000,142.58,143.94,142.14,143.85
1783404000000,143.95,144.1,143.41,144.02
1783407600000,143.96,144.3,143.57,143.72
1783411200000,143.77,145.72,143.7,145.28
1783414800000,145.18,145.74,144.96,145.16
1783418400000,145.23,146.43,145.1,145.23
1783422000000,145.04,145.55,144.82,145.24
1783425600000,145.33,145.71,144.96,145.39
1783429200000,145.34,145.52,143.58,144.69
1783432800000,144.57,144.59,137.66,138.74
1783436400000,138.64,140.03,138.45,139.97
1783440000000,140.05,140.81,140.02,140.65
1783443600000,140.77,141.18,140.33,140.91
1783447200000,140.87,142.05,140.81,140.91
1783450800000,140.92,141.84,140.36,141.84
1783454400000,141.66,142.14,141.57,142.02
1783458000000,141.92,142.01,141.36,141.58
1783461600000,141.53,141.76,141.48,141.62
1783465200000,141.61,141.63,140.32,140.34
1783468800000,140.31,142.31,140.18,142.09
1783472400000,142.02,142.02,141.11,141.41
1783476000000,141.23,141.91,141.17,141.83
1783479600000,141.87,142.34,141.81,142.05
1783483200000,142.05,142.16,141.45,141.57
1783486800000,141.61,141.85,141.16,141.47
1783490400000,141.42,141.68,141.29,141.6
1783494000000,141.42,141.78,141.21,141.54
1783497600000,141.5,142.14,137.74,138.02
1783501200000,138.0,138.69,137.42,138.24
1783504800000,138.36,139.06,138.13,138.74
1783508400000,138.83,139.52,138.46,139.16
1783512000000,139.04,139.83,139.04,139.43
1783515600000,139.42,141.25,138.69,140.71
1783519200000,140.48,140.86,138.21,138.74
1783522800000,138.5,139.11,137.68,137.96
1783526400000,138.05,138.62,137.97,138.39
1783530000000,138.39,138.89,138.09,138.44
1783533600000,138.35,139.65,138.35,139.14
1783537200000,139.3,141.88,139.18,140.7
1783540800000,140.75,140.91,140.22,140.43
1783544400000,140.38,140.77,140.36,140.75
1783548000000,140.72,141.16,140.7,141.1
1783551600000,141.12,141.42,141.04,141.33
1783555200000,141.38,142.08,141.23,141.87
1783558800000,141.91,142.26,141.58,141.58
1783562400000,141.51,142.13,141.18,141.24
1783566000000,141.2,141.49,140.8,141.42
1783569600000,141.42,141.73,141.29,141.73
1783573200000,141.59,141.98,141.5,141.9
1783576800000,141.89,142.6,141.88,142.54
1783580400000,142.52,142.8,142.29,142.6
1783584000000,142.52,143.48,142.42,142.84
1783587600000,142.83,143.14,142.34,142.82
1783591200000,142.88,142.91,141.34,141.67
1783594800000,141.56,141.89,140.39,141.75
1783598400000,141.76,142.17,141.02,141.71
1783602000000,141.68,148.94,141.13,148.42
1783605600000,148.64,149.14,144.06,145.04
1783609200000,145.24,146.84,145.24,146.33
1783612800000,146.47,146.59,144.98,145.16
1783616400000,145.34,146.43,145.25,145.66
1783620000000,145.66,145.75,143.62,144.22
1783623600000,144.23,144.79,143.7,144.36
1783627200000,144.3,144.88,144.14,144.77
1783630800000,144.77,144.85,144.54,144.69
1783634400000,144.69,145.11,144.69,144.96
1783638000000,144.91,145.01,144.68,144.89
1783641600000,144.75,145.37,143.81,144.69
1783645200000,144.6,145.02,144.1,144.64
1783648800000,144.36,145.09,144.36,144.94
1783652400000,145.11,145.3,144.78,144.95
1783656000000,144.92,145.18,144.55,144.55
1783659600000,144.64,145.12,144.62,145.0
1783663200000,144.99,145.03,144.3,144.52
1783666800000,144.46,144.56,144.25,144.51
1783670400000,144.45,146.63,144.43,146.13
1783674000000,146.07,146.59,145.83,146.29
1783677600000,146.26,146.6,146.17,146.41
1783681200000,146.41,146.62,145.54,145.81
1783684800000,145.85,146.34,145.31,145.66
1783688400000,145.53,146.35,141.68,142.09
1783692000000,141.71,142.43,139.41,140.57
1783695600000,140.52,141.45,139.76,141.36
1783699200000,141.44,143.09,140.94,142.92
1783702800000,142.96,143.08,141.26,141.46
1783706400000,141.4,141.69,141.0,141.19
1783710000000,141.17,141.43,140.63,140.7
1783713600000,140.73,141.08,140.64,141.06
1783717200000,141.07,141.29,141.01,141.08
1783720800000,141.08,141.14,140.96,141.03
1783724400000,141.01,141.21,140.86,140.95
1783728000000,140.93,141.81,140.92,141.63
1783731600000,141.66,141.73,141.43,141.49
1783735200000,141.54,141.7,141.54,141.58
1783738800000,141.59,141.8,141.59,141.68
1783742400000,141.68,141.7,141.57,141.62
1783746000000,141.6,141.86,141.6,141.86
1783749600000,141.8,141.87,141.66,141.75
1783753200000,141.78,142.47,141.7,142.09
1783756800000,141.93,141.95,141.81,141.89
1783760400000,142.12,142.18,141.98,142.05
1783764000000,141.77,142.31,141.77,142.25
1783767600000,142.09,142.17,142.0,142.05
1783771200000,142.04,142.12,141.88,141.92
1783774800000,141.9,141.96,141.73,141.92
1783778400000,141.8,141.83,141.23,141.31
1783782000000,141.33,141.52,141.03,141.11
1783785600000,141.05,141.25,141.02,141.21
1783789200000,141.16,141.34,141.16,141.16
1783792800000,141.16,141.65,141.14,141.65
1783796400000,141.56,141.66,141.47,141.57
1783800000000,141.6,142.0,141.6,141.96
1783803600000,141.99,142.23,141.95,142.06
1783807200000,142.07,142.13,141.95,141.97
1783810800000,142.02,142.04,141.95,141.95
1783814400000,141.97,142.08,141.95,141.96
1783818000000,141.95,141.99,141.95,141.97
1783821600000,142.0,142.0,141.95,141.99
1783825200000,142.0,142.14,141.97,142.14
1783828800000,142.16,142.26,141.95,142.2
1783832400000,142.2,142.32,141.99,142.21
1783836000000,142.25,142.25,142.2,142.22
1783839600000,142.22,142.29,142.2,142.25
1783843200000,142.24,142.31,141.22,141.67
1783846800000,141.67,141.71,141.11,141.24
1783850400000,141.23,141.35,141.16,141.23
1783854000000,141.23,141.54,140.95,141.25
1783857600000,141.25,141.49,141.2,141.47
1783861200000,141.47,141.7,141.45,141.56
1783864800000,141.56,141.7,141.52,141.64
1783868400000,141.62,141.74,141.53,141.71
1783872000000,141.73,141.74,141.1,141.67
1783875600000,141.65,141.65,141.06,141.15
1783879200000,141.17,141.24,141.13,141.24
1783882800000,141.22,141.26,141.12,141.23
1783886400000,141.25,141.25,141.2,141.2
1783890000000,141.15,141.38,140.88,140.95
1783893600000,140.91,140.96,140.71,140.77
1783897200000,140.71,140.94,140.54,140.54
1783900800000,140.91,141.53,140.0,140.11
1783904400000,140.01,140.37,139.12,139.21
1783908000000,139.22,139.92,139.08,139.31
1783911600000,139.22,139.55,138.41,139.18
1783915200000,139.15,139.18,138.67,138.93
1783918800000,138.9,139.46,138.55,139.08
1783922400000,139.24,139.24,138.67,139.07
1783926000000,139.29,140.01,139.26,139.56
1783929600000,139.65,141.23,139.64,140.68
1783933200000,140.79,141.06,140.44,140.9
1783936800000,140.93,141.12,140.79,141.05
1783940400000,140.83,141.01,140.36,140.46
1783944000000,140.37,140.41,139.81,140.27
1783947600000,140.2,140.38,136.16,137.15
1783951200000,137.1,137.13,135.19,135.85
1783954800000,135.97,136.96,135.33,135.37
1783958400000,135.35,135.47,133.87,134.29
1783962000000,134.29,135.07,132.15,132.8
1783965600000,132.85,133.34,132.47,133.07
1783969200000,133.1,133.39,131.53,131.81
1783972800000,131.75,132.47,131.6,132.27
1783976400000,132.31,132.34,131.89,132.23
1783980000000,132.28,132.51,131.93,131.93
1783983600000,131.87,132.0,130.9,131.32
1783987200000,131.52,132.51,130.8,132.51
1783990800000,132.62,132.77,131.8,131.8
1783994400000,132.01,132.29,131.69,132.03
1783998000000,132.01,132.12,131.06,131.92
1784001600000,132.0,132.36,131.74,132.36
1784005200000,132.17,133.09,132.17,132.96
1784008800000,132.97,133.27,132.95,132.98
1784012400000,132.77,133.15,132.77,132.79
1784016000000,132.87,133.54,132.8,132.99
1784019600000,132.9,133.14,132.5,132.88
1784023200000,132.98,133.06,132.64,132.74
1784026800000,132.58,132.58,127.27,128.26
1784030400000,128.26,130.97,128.1,129.98
1784034000000,129.89,132.86,129.16,130.45
1784037600000,130.38,130.74,128.51,129.77
1784041200000,129.83,129.88,128.75,128.85
1784044800000,128.78,130.52,128.61,129.8
1784048400000,129.83,130.13,129.47,129.71
1784052000000,129.75,130.2,129.65,129.77
1784055600000,129.73,129.78,127.95,128.12
1784059200000,128.16,128.48,128.13,128.47
1784062800000,128.61,128.81,128.44,128.69
1784066400000,128.69,128.75,128.51,128.51
1784070000000,128.6,129.09,128.55,129.09
1784073600000,129.13,129.53,128.85,129.41
1784077200000,129.32,129.48,129.11,129.48
1784080800000,129.46,129.69,129.45,129.6
1784084400000,129.53,129.53,128.86,129.2
1784088000000,129.12,129.37,128.91,129.27
1784091600000,129.2,129.33,128.85,129.11
1784095200000,129.16,129.64,129.13,129.55
1784098800000,129.5,129.53,129.05,129.14
1784102400000,129.13,130.29,128.97,130.26
1784106000000,130.17,130.32,129.9,130.12
1784109600000,130.08,130.19,129.59,129.77
1784113200000,129.78,129.84,129.09,129.27
1784116800000,129.16,130.25,129.15,130.07
1784120400000,130.09,133.0,129.0,130.54
1784124000000,130.79,132.97,130.57,131.23
1784127600000,131.31,132.05,130.8,132.05
1784131200000,132.04,132.87,131.37,132.68
1784134800000,132.8,133.57,132.35,132.79
1784138400000,132.81,134.0,132.27,132.32
1784142000000,132.19,133.38,132.03,132.64
1784145600000,132.64,133.1,132.18,132.58
1784149200000,132.51,132.76,132.47,132.61
1784152800000,132.64,132.84,132.62,132.81
1784156400000,132.77,133.09,132.77,133.09
1784160000000,133.1,133.47,132.51,132.55
1784163600000,132.65,132.67,132.14,132.52
1784167200000,132.59,133.06,132.38,133.05
1784170800000,133.0,133.37,132.94,133.32
1784174400000,133.33,133.55,133.25,133.25
1784178000000,133.21,133.58,132.85,132.93
1784181600000,133.1,133.15,132.55,132.92
1784185200000,132.9,132.9,132.27,132.41
1784188800000,132.43,133.87,132.29,133.7
1784192400000,133.74,135.4,133.74,135.25
1784196000000,135.08,135.3,134.19,134.2
1784199600000,134.3,134.31,133.35,133.47
1784203200000,133.53,133.53,132.4,132.82
1784206800000,132.87,133.35,126.27,127.5
1784210400000,127.41,127.81,126.06,127.01
1784214000000,126.92,127.3,126.06,126.56
1784217600000,126.52,127.09,125.74,126.95
1784221200000,126.53,127.05,125.95,126.08
1784224800000,126.07,126.43,125.86,126.07
1784228400000,125.98,125.98,123.81,124.36
1784232000000,124.28,124.59,124.03,124.53
1784235600000,124.51,124.58,124.23,124.48
1784239200000,124.46,124.59,124.2,124.29
1784242800000,124.32,124.43,123.62,123.71
1784246400000,123.75,123.98,123.25,123.76
1784250000000,123.85,123.89,122.5,122.63
1784253600000,122.74,122.88,121.9,122.62
1784257200000,122.61,123.25,122.61,122.67
1784260800000,122.61,122.71,122.16,122.36
1784264400000,122.27,122.37,121.14,121.27
1784268000000,121.26,122.2,121.16,121.46
1784271600000,121.53,122.02,121.53,121.82
1784275200000,121.96,122.2,120.77,121.68
1784278800000,121.78,122.79,121.48,122.34
1784282400000,122.36,123.42,122.33,122.64
1784286000000,122.75,123.15,121.93,122.09
1784289600000,122.05,122.11,120.54,121.1
1784293200000,121.11,125.38,120.84,125.02
1784296800000,124.88,126.4,124.53,125.44
1784300400000,125.32,127.0,125.12,126.95
1784304000000,126.96,128.48,126.9,128.11
1784307600000,128.09,128.47,127.55,127.72
1784311200000,127.63,127.84,126.23,126.42
1784314800000,126.44,126.9,125.76,126.64
1784318400000,126.47,126.54,126.11,126.47
1784322000000,126.52,126.63,126.35,126.6
1784325600000,126.61,126.85,126.48,126.81
1784329200000,126.78,126.79,126.56,126.56
1784332800000,126.54,126.66,126.52,126.59
1784336400000,126.6,126.64,126.58,126.58
1784340000000,126.56,126.64,126.47,126.47
1784343600000,126.55,126.67,126.46,126.49
1784347200000,126.45,126.59,126.39,126.4
1784350800000,126.4,126.4,126.29,126.33
1784354400000,126.38,126.44,126.27,126.42
1784358000000,126.4,126.44,126.27,126.32
1784361600000,126.3,126.3,126.22,126.22
1784365200000,126.21,126.3,126.07,126.29
1784368800000,126.25,126.25,126.1,126.1
1784372400000,126.16,126.22,126.15,126.19
1784376000000,126.13,126.38,126.13,126.26
1784379600000,126.31,126.39,126.28,126.38
1784383200000,126.35,126.53,126.32,126.53
1784386800000,126.48,126.53,126.4,126.47
1784390400000,126.51,126.53,126.38,126.51
1784394000000,126.51,126.51,126.35,126.36
1784397600000,126.36,126.36,125.61,126.24
1784401200000,126.18,126.36,126.16,126.22
1784404800000,126.22,126.25,126.09,126.15
1784408400000,126.15,126.21,125.91,126.21
1784412000000,126.21,126.23,126.05,126.19
1784415600000,126.18,126.18,126.03,126.03
1784419200000,126.08,126.17,125.95,126.13
1784422800000,126.14,126.14,125.99,126.06
1784426400000,126.06,126.24,126.06,126.24
1784430000000,126.22,126.23,126.01,126.14
1784433600000,126.13,126.3,126.12,126.27
1784437200000,126.31,126.31,126.09,126.25
1784440800000,126.16,126.24,126.15,126.21
1784444400000,126.26,126.59,126.26,126.57
1784448000000,126.57,126.81,126.44,126.81
1784451600000,126.86,126.91,126.62,126.63
1784455200000,126.63,126.64,126.46,126.55
1784458800000,126.58,127.05,126.58,126.98
1784462400000,126.94,127.04,126.87,127.04
1784466000000,127.04,127.07,126.96,127.01
1784469600000,127.04,127.18,126.99,127.15
1784473200000,127.12,127.19,127.0,127.12
1784476800000,127.12,127.16,126.88,126.89
1784480400000,126.89,127.09,126.83,126.9
1784484000000,126.91,126.91,126.65,126.7
1784487600000,126.7,126.88,126.63,126.88
1784491200000,126.82,126.85,126.64,126.69
1784494800000,126.67,126.9,126.67,126.72
1784498400000,126.85,127.0,126.52,126.82
1784502000000,126.74,127.23,126.54,127.2
1784505600000,127.24,127.63,126.52,126.54
1784509200000,126.52,126.92,126.47,126.59
1784512800000,126.55,127.08,126.55,127.08
1784516400000,127.11,127.46,126.88,127.26
1784520000000,127.28,127.42,126.9,126.91
1784523600000,126.97,127.05,126.65,126.88
1784527200000,126.88,127.02,126.54,126.72
1784530800000,126.82,127.8,126.77,127.8
1784534400000,127.58,127.75,127.09,127.25
1784538000000,127.21,127.58,127.02,127.46
1784541600000,127.48,127.53,125.85,126.33
1784545200000,126.45,126.55,125.62,126.25
1784548800000,126.22,126.25,124.73,125.06
1784552400000,125.11,125.52,121.73,122.04
1784556000000,121.87,122.47,120.18,121.11
1784559600000,121.02,122.58,120.92,121.95
1784563200000,121.92,123.2,121.83,122.02
1784566800000,121.99,123.23,121.94,122.9
1784570400000,122.98,123.79,122.48,122.61
1784574000000,122.96,122.96,121.4,121.4
1784577600000,121.65,122.06,121.4,121.69
1784581200000,121.81,121.95,121.51,121.75
1784584800000,121.73,121.73,121.28,121.46
1784588400000,121.42,121.85,121.42,121.8
1784592000000,121.76,122.54,121.39,122.34
1784595600000,122.15,122.67,122.15,122.26
1784599200000,122.41,122.71,121.91,122.71
1784602800000,122.7,123.5,122.7,123.25
1784606400000,123.33,123.33,123.03,123.04
1784610000000,123.09,123.3,122.56,123.06
1784613600000,123.12,123.34,122.69,122.76
1784617200000,122.83,123.14,122.73,123.14
1784620800000,123.05,123.26,122.87,123.19
1784624400000,123.26,123.28,122.75,122.79
1784628000000,122.81,123.0,122.56,122.61
1784631600000,122.66,122.68,121.99,122.35
1784635200000,122.38,123.05,122.29,123.05
1784638800000,123.03,126.01,122.35,125.7
1784642400000,125.82,126.16,124.76,125.11
1784646000000,125.06,125.55,124.56,125.24
1784649600000,125.13,126.9,125.12,126.0
1784653200000,125.82,127.12,125.57,127.12
1784656800000,127.09,127.26,126.35,126.35
1784660400000,126.35,127.45,126.05,127.22
1784664000000,127.19,127.31,126.9,127.26
1784667600000,127.28,127.87,127.26,127.72
1784671200000,127.73,127.81,127.59,127.63
1784674800000,127.6,128.07,127.59,128.03
1784678400000,128.01,128.92,127.7,128.1
1784682000000,127.93,128.45,127.59,128.28
1784685600000,128.24,128.57,127.81,128.18
1784689200000,128.18,128.18,127.59,127.95
1784692800000,127.97,128.34,127.94,128.07
1784696400000,128.07,128.08,127.1,127.13
1784700000000,127.11,127.21,126.8,127.06
1784703600000,126.99,127.11,126.35,126.66
1784707200000,126.65,126.91,126.14,126.36
1784710800000,126.31,126.82,126.3,126.74
1784714400000,126.7,127.34,126.7,127.03
1784718000000,126.86,126.98,126.19,126.28
1784721600000,126.3,126.32,124.34,124.93
1784725200000,125.08,128.8,125.02,128.24
1784728800000,128.17,128.37,126.22,126.51
1784732400000,126.37,126.96,125.38,125.97
1784736000000,125.89,126.77,125.68,126.75
1784739600000,126.7,126.88,125.51,125.56
1784743200000,125.56,125.56,124.85,124.89
1784746800000,124.83,126.83,124.83,126.08
1784750400000,125.95,127.29,125.27,126.64
1784754000000,126.64,127.28,126.33,126.33
1784757600000,126.52,126.52,125.87,126.1
1784761200000,126.08,126.11,125.91,126.04
1784764800000,126.05,127.27,126.01,127.16
1784768400000,127.15,127.16,126.46,126.58
1784772000000,126.58,126.68,125.98,126.38
1784775600000,126.37,126.85,126.24,126.61
1784779200000,126.58,126.87,126.28,126.78
1784782800000,126.78,126.78,126.29,126.34
1784786400000,126.35,126.55,126.27,126.37
1784790000000,126.37,126.37,125.41,125.83
1784793600000,125.92,126.72,125.86,126.58
1784797200000,126.58,126.77,126.37,126.41
1784800800000,126.33,126.69,126.18,126.57
1784804400000,126.59,126.72,125.56,125.7
1784808000000,125.64,125.67,124.26,124.6
1784811600000,124.55,124.68,122.21,123.59
1784815200000,123.86,123.97,121.27,121.35
1784818800000,121.35,121.35,119.73,120.56
1784822400000,120.57,121.35,120.47,121.31
1784826000000,121.2,121.42,120.2,120.28
1784829600000,120.19,120.23,119.58,119.97
1784833200000,120.14,120.3,119.58,120.15
1784836800000,120.1,120.86,120.0,120.72
1784840400000,120.77,124.69,120.77,122.24
1784844000000,122.22,122.65,121.74,122.46
1784847600000,122.5,122.62,122.28,122.47
1784851200000,122.5,122.93,122.02,122.52
1784854800000,122.5,122.78,122.25,122.32
1784858400000,122.24,122.73,122.15,122.18
1784862000000,122.22,122.34,121.18,121.56
1784865600000,121.57,121.78,121.43,121.56
1784869200000,121.45,121.56,121.16,121.39
1784872800000,121.61,122.03,121.43,121.98
1784876400000,121.86,122.6,121.86,122.4
1784880000000,122.41,123.75,122.36,123.46
1784883600000,123.34,124.22,123.21,123.5
1784887200000,123.56,123.56,123.01,123.09
1784890800000,123.35,123.49,122.3,122.65
1784894400000,122.67,122.98,121.97,121.97
1784898000000,122.13,122.88,116.11,117.37
1784901600000,117.52,118.51,116.04,118.49
1784905200000,118.49,119.12,117.8,118.03
1784908800000,117.84,119.23,117.84,118.41
1784912400000,118.28,118.7,117.9,118.14
1784916000000,117.91,117.91,116.24,116.54
1784919600000,116.53,116.58,114.82,115.02
1784923200000,115.09,115.3,115.01,115.09
1784926800000,115.1,115.27,114.86,114.89
1784930400000,114.94,115.04,114.86,114.86
1784934000000,114.88,114.96,114.77,114.87
1784937600000,114.83,115.23,114.83,115.15
1784941200000,115.15,115.25,115.14,115.24
1784944800000,115.24,115.34,114.08,114.72
1784948400000,114.71,115.03,114.71,114.79
1784952000000,114.78,115.09,114.78,115.07
1784955600000,115.07,115.08,114.9,115.04
1784959200000,115.04,115.36,115.04,115.24
1784962800000,115.24,115.48,115.17,115.28
1784966400000,115.28,115.47,115.2,115.25
1784970000000,115.14,115.34,115.04,115.16
1784973600000,115.17,115.18,115.0,115.09
1784977200000,115.08,115.11,114.91,114.91
1784980800000,114.97,115.02,114.77,115.0
1784984400000,115.03,115.08,114.95,115.05
1784988000000,115.01,115.02,114.97,115.0
1784991600000,115.0,115.22,114.98,114.98
1784995200000,114.98,115.11,114.95,115.05
1784998800000,115.09,115.23,115.05,115.22
1785002400000,115.27,115.27,115.16,115.16
1785006000000,115.16,115.33,115.16,115.33
1785009600000,115.24,115.34,115.15,115.29
1785013200000,115.34,115.38,115.34,115.34
1785016800000,115.37,115.59,115.37,115.59
1785020400000,115.56,116.07,115.44,116.07
1785024000000,116.02,116.07,115.86,116.07
1785027600000,116.06,116.12,115.62,115.96
1785031200000,115.95,116.07,115.82,115.96
1785034800000,115.96,116.27,115.9,116.27
1785038400000,116.29,116.43,116.29,116.29
1785042000000,116.25,116.25,116.06,116.06
1785045600000,116.08,116.29,116.07,116.22
1785049200000,116.13,116.31,116.13,116.16
1785052800000,116.22,116.22,115.99,115.99
1785056400000,116.0,116.04,115.97,115.97
1785060000000,116.08,116.3,116.08,116.28
1785063600000,116.29,116.31,116.08,116.09
1785067200000,116.08,116.16,115.61,116.06
1785070800000,116.04,116.38,115.88,116.29
1785074400000,116.32,116.35,116.15,116.17
1785078000000,116.07,116.37,116.06,116.32
1785081600000,116.32,116.38,116.12,116.27
1785085200000,116.25,116.42,116.16,116.36
1785088800000,116.39,116.42,116.26,116.34
1785092400000,116.3,116.3,116.21,116.21
1785096000000,116.19,116.19,116.01,116.01
1785099600000,115.97,116.11,115.97,116.09
1785103200000,116.34,117.13,116.34,117.08
1785106800000,117.08,119.21,116.9,118.3
1785110400000,118.3,118.3,116.65,116.89
1785114000000,116.77,117.3,116.58,117.02
1785117600000,117.07,117.42,116.87,117.0
1785121200000,117.06,117.14,116.91,117.03
1785124800000,117.06,117.4,116.93,117.31
1785128400000,117.36,117.7,117.08,117.44
1785132000000,117.47,117.77,117.47,117.65
1785135600000,117.65,117.79,117.44,117.49
1785139200000,117.5,119.18,117.47,118.41
1785142800000,118.4,118.48,118.05,118.36
1785146400000,118.39,118.67,118.12,118.23
1785150000000,118.08,118.57,117.5,117.85
1785153600000,117.96,118.19,117.75,118.0
1785157200000,117.94,121.98,117.04,120.77
1785160800000,120.72,122.0,119.19,120.79
1785164400000,120.64,121.43,119.28,119.36
1785168000000,119.33,120.95,118.42,120.13
1785171600000,120.09,120.61,119.92,120.53
1785175200000,120.67,120.71,119.24,120.0
1785178800000,120.05,120.22,119.52,120.03
1785182400000,120.01,120.24,119.78,120.21
1785186000000,120.15,120.6,120.14,120.35
1785189600000,120.39,120.41,119.75,119.79
1785193200000,119.76,119.79,119.57,119.77
1785196800000,119.77,119.96,118.49,118.53
1785200400000,118.54,119.18,118.2,118.65
1785204000000,118.55,118.91,118.39,118.57
1785207600000,118.43,119.13,117.91,119.11
1785211200000,119.03,119.09,118.6,118.69
1785214800000,118.58,118.82,118.1,118.12
1785218400000,118.24,118.52,117.98,118.47
1785222000000,118.53,118.93,118.41,118.68
1785225600000,118.67,118.98,118.11,118.78
1785229200000,118.73,119.07,118.73,118.95
1785232800000,118.94,118.98,118.02,118.42
1785236400000,118.45,118.45,117.64,118.13
1785240000000,118.33,119.1,118.19,118.84
1785243600000,118.83,118.83,115.02,115.36
1785247200000,115.37,118.48,114.51,117.7
1785250800000,117.63,120.82,117.29,120.12
1785254400000,120.16,121.66,120.15,121.53
1785258000000,121.49,121.52,120.27,120.55
1785261600000,120.75,121.64,120.32,121.64
1785265200000,121.76,122.35,120.02,120.02
1785268800000,120.13,120.46,119.53,120.25
1785272400000,120.24,120.29,119.96,120.13
1785276000000,120.06,120.16,118.66,118.74
1785279600000,118.68,120.25,118.58,120.16
1785283200000,120.2,121.34,120.17,120.22
1785286800000,120.08,120.22,119.27,119.27
1785290400000,119.14,119.75,118.96,119.33
1785294000000,119.4,119.72,118.18,118.18
1785297600000,118.33,118.53,117.54,118.47
1785301200000,118.36,119.9,118.36,119.35
1785304800000,119.23,120.29,119.04,120.27
1785308400000,120.14,120.82,120.08,120.51
1785312000000,120.71,120.79,120.09,120.48
1785315600000,120.49,120.51,119.88,119.9
1785319200000,119.92,120.34,119.79,119.83
1785322800000,119.87,120.71,119.87,120.55
1785326400000,120.55,120.81,119.44,119.86
1785330000000,119.92,120.39,117.76,118.93
1785333600000,119.16,120.3,117.24,117.91
1785337200000,117.91,118.26,116.66,116.72
1785340800000,116.97,118.62,116.33,118.62
1785344400000,118.66,119.13,118.19,119.13
1785348000000,119.4,121.65,119.24,121.65
1785351600000,121.68,121.9,117.73,117.94
1785355200000,117.95,118.24,116.8,116.99
1785358800000,117.04,117.04,115.5,115.85
1785362400000,115.84,117.75,115.81,117.46
1785366000000,117.42,118.35,117.42,118.31
1785369600000,118.32,119.03,117.87,118.58
1785373200000,118.7,119.58,118.65,119.52
1785376800000,119.3,119.44,118.77,118.96
1785380400000,118.72,118.96,118.11,118.6
1785384000000,118.72,118.87,118.22,118.31
1785387600000,118.3,118.78,118.08,118.69
1785391200000,118.71,118.81,118.19,118.19
1785394800000,118.13,118.71,117.79,118.31
1785398400000,118.27,119.26,118.16,119.0
1785402000000,118.96,119.37,118.91,118.91
1785405600000,118.92,119.54,118.67,119.03
1785409200000,119.02,121.66,118.74,121.09
1785412800000,121.12,123.2,120.3,121.81
1785416400000,121.87,127.01,121.61,126.99
1785420000000,126.9,128.41,125.65,126.39
1785423600000,126.4,126.49,124.82,125.21
1785427200000,125.15,126.52,124.88,125.83
1785430800000,125.87,127.6,125.86,126.25
1785434400000,126.21,126.93,126.06,126.64
1785438000000,126.89,128.22,126.66,127.63
1785441600000,127.59,129.52,127.56,128.74
1785445200000,128.74,129.05,128.45,128.99
1785448800000,128.99,129.69,128.9,129.62
1785452400000,129.62,129.69,129.01,129.38
1785456000000,129.39,130.5,129.01,130.36
1785459600000,130.52,130.79,129.15,129.26
1785463200000,129.26,129.78,128.96,129.42
1785466800000,129.42,129.85,128.98,129.56
1785470400000,129.54,130.41,129.3,130.25
1785474000000,130.25,130.71,130.2,130.66
1785477600000,130.7,130.88,129.34,129.65
1785481200000,129.56,130.37,129.41,130.28
1785484800000,130.33,132.85,129.95,132.12
1785488400000,132.2,133.13,131.06,131.29
1785492000000,131.29,131.54,130.8,130.84
