t,o,h,l,c
1787778000000,178.09,178.09,176.65,177.24
1787781600000,177.21,178.41,176.95,177.82
1787785200000,177.76,178.19,177.74,178.17
1787788800000,178.18,178.18,176.49,176.62
1787792400000,176.6,177.24,176.39,177.07
1787796000000,177.1,177.28,176.84,177.15
1787799600000,177.1,177.25,176.98,177.01
1787803200000,177.0,177.03,176.55,176.64
1787806800000,176.69,176.72,176.27,176.27
1787810400000,176.21,176.6,176.07,176.52
1787814000000,176.47,176.83,176.47,176.78
1787817600000,176.81,177.25,176.26,176.34
1787821200000,176.21,176.61,176.12,176.61
1787824800000,176.45,176.53,176.23,176.5
1787828400000,176.73,176.95,176.57,176.95
1787832000000,176.89,177.3,176.63,177.11
1787835600000,177.12,184.73,177.09,184.07
1787839200000,184.05,185.27,182.31,184.84
1787842800000,184.92,186.23,183.63,185.98
1787846400000,186.01,186.44,184.9,186.29
1787850000000,186.29,186.81,185.18,185.86
1787853600000,185.84,186.12,185.14,186.08
1787857200000,185.86,186.4,185.65,185.83
1787860800000,185.85,185.85,184.62,184.63
1787864400000,184.8,184.8,184.63,184.66
1787868000000,184.74,184.75,184.62,184.72
1787871600000,184.68,184.82,184.51,184.81
1787875200000,185.0,185.5,184.87,185.3
1787878800000,185.28,185.71,185.27,185.59
1787882400000,185.67,185.72,185.05,185.35
1787886000000,185.37,185.4,185.04,185.08
1787889600000,185.05,185.13,184.84,185.03
1787893200000,184.97,184.97,184.68,184.9
1787896800000,184.88,185.35,184.88,185.33
1787900400000,185.37,185.38,185.07,185.23
1787904000000,185.28,185.33,184.62,184.81
1787907600000,184.85,184.89,184.35,184.44
1787911200000,184.45,184.79,184.0,184.77
1787914800000,184.74,185.09,184.44,184.66
1787918400000,184.58,185.89,184.58,185.26
1787922000000,185.3,187.24,184.52,185.54
1787925600000,185.58,186.8,184.31,186.48
1787929200000,186.62,188.2,186.11,186.11
1787932800000,186.13,186.58,185.36,186.04
1787936400000,185.81,186.05,185.6,185.92
1787940000000,185.89,186.17,185.54,185.68
1787943600000,185.67,187.09,185.59,186.11
1787947200000,186.06,186.1,185.78,185.87
1787950800000,185.85,185.89,185.4,185.45
1787954400000,185.45,185.45,185.2,185.29
1787958000000,185.25,185.42,185.15,185.38
1787961600000,185.44,185.64,185.42,185.45
1787965200000,185.48,185.59,185.46,185.46
1787968800000,185.52,185.94,185.38,185.9
1787972400000,185.9,185.9,185.53,185.59
1787976000000,185.58,185.74,185.58,185.67
1787979600000,185.71,185.85,185.71,185.83
1787983200000,185.8,185.87,185.79,185.86
1787986800000,185.85,185.95,185.85,185.95
1787990400000,185.94,186.07,185.94,186.03
1787994000000,186.02,186.05,185.78,185.78
1787997600000,185.78,185.92,185.75,185.85
1788001200000,185.91,186.04,185.85,185.87
1788004800000,185.85,185.85,185.62,185.62
1788008400000,185.66,185.66,185.62,185.65
1788012000000,185.6,185.79,185.55,185.77
1788015600000,185.69,186.04,185.68,186.04
1788019200000,186.02,186.17,186.0,186.13
1788022800000,186.12,186.14,186.06,186.08
1788026400000,186.12,186.12,185.94,185.98
1788030000000,186.03,186.17,186.02,186.16
1788033600000,186.13,186.19,186.11,186.14
1788037200000,186.16,186.38,186.03,186.37
1788040800000,186.37,186.5,186.16,186.18
1788044400000,186.18,186.35,186.18,186.35
1788048000000,186.33,186.34,186.12,186.17
1788051600000,186.22,186.25,186.22,186.23
1788055200000,186.26,186.37,186.13,186.14
1788058800000,186.14,186.41,186.08,186.39
1788062400000,186.4,186.42,186.35,186.39
1788066000000,186.41,186.56,186.41,186.5
1788069600000,186.52,186.59,186.5,186.57
1788073200000,186.57,186.7,186.55,186.58
1788076800000,186.57,186.66,186.56,186.61
1788080400000,186.59,186.91,186.57,186.89
1788084000000,186.87,186.94,186.65,186.92
1788087600000,186.93,186.94,186.63,186.64
1788091200000,186.64,186.75,186.47,186.48
1788094800000,186.48,186.82,186.48,186.78
1788098400000,186.8,186.97,186.75,186.91
1788102000000,186.95,186.96,186.72,186.84
1788105600000,186.85,187.09,186.74,186.74
1788109200000,186.81,186.84,186.78,186.83
1788112800000,186.82,186.86,186.79,186.86
1788116400000,186.87,186.94,186.76,186.82
1788120000000,186.8,186.86,186.5,186.61
1788123600000,186.6,186.87,186.44,186.6
1788127200000,186.58,186.58,185.71,185.92
1788130800000,185.91,185.95,184.46,184.62
1788134400000,184.71,185.31,184.48,184.7
1788138000000,184.62,184.7,183.52,183.74
1788141600000,183.71,184.13,183.3,183.5
1788145200000,183.5,183.67,183.42,183.42
1788148800000,183.41,184.0,183.38,183.98
1788152400000,183.96,184.59,183.96,184.04
1788156000000,184.05,184.47,184.04,184.24
1788159600000,184.22,184.33,184.07,184.12
1788163200000,184.19,184.2,183.41,183.61
1788166800000,183.58,183.88,183.54,183.54
1788170400000,183.6,183.76,183.52,183.68
1788174000000,183.67,183.79,183.32,183.46
1788177600000,183.55,183.91,182.97,183.16
1788181200000,183.19,186.89,183.16,185.05
1788184800000,184.97,186.02,183.87,185.42
1788188400000,185.65,186.23,185.46,185.8
1788192000000,185.85,187.86,185.73,186.56
1788195600000,186.46,186.67,185.39,186.51
1788199200000,186.24,187.49,186.24,187.36
1788202800000,187.35,187.58,185.9,186.32
1788206400000,186.31,186.31,185.92,186.16
1788210000000,186.17,186.27,185.88,185.88
1788213600000,185.91,186.01,185.84,185.86
1788217200000,185.88,186.31,185.83,186.31
1788220800000,186.42,186.42,185.91,186.02
1788224400000,185.93,185.98,185.73,185.78
1788228000000,185.86,185.97,185.56,185.93
1788231600000,185.86,185.86,185.71,185.83
1788235200000,185.85,185.97,185.73,185.73
1788238800000,185.77,186.01,185.6,186.0
1788242400000,186.06,186.06,185.58,185.61
1788246000000,185.58,185.73,184.86,185.0
1788249600000,185.06,185.06,183.34,183.41
1788253200000,183.42,183.48,182.89,183.22
1788256800000,183.23,183.44,183.07,183.13
1788260400000,183.19,183.6,182.79,182.98
1788264000000,182.9,183.12,181.89,182.45
1788267600000,182.4,185.24,181.29,182.35
1788271200000,182.4,186.36,182.31,183.99
1788274800000,183.95,184.43,182.74,183.34
1788278400000,183.29,183.7,181.73,183.68
1788282000000,183.5,183.5,182.04,182.13
1788285600000,182.09,182.35,180.41,180.82
1788289200000,180.93,181.97,179.74,179.8
1788292800000,179.87,180.26,179.02,179.49
1788296400000,179.45,180.34,179.43,179.96
1788300000000,180.01,180.25,179.58,180.17
1788303600000,180.17,180.26,179.59,179.97
1788307200000,180.1,180.32,179.24,179.51
1788310800000,179.36,179.41,178.57,178.93
1788314400000,178.98,179.29,178.73,179.08
1788318000000,179.09,179.2,178.7,178.77
1788321600000,178.76,179.06,178.73,179.01
1788325200000,179.03,179.37,178.76,178.97
1788328800000,178.99,179.01,178.5,178.7
1788332400000,178.7,179.13,178.7,178.84
1788336000000,178.85,178.92,177.09,177.32
1788339600000,177.32,177.57,176.66,177.03
1788343200000,177.06,177.09,176.45,176.68
1788346800000,176.68,177.41,175.83,177.11
1788350400000,177.27,177.84,176.71,176.85
1788354000000,176.91,177.91,172.84,175.88
1788357600000,175.53,175.53,172.17,172.23
1788361200000,172.24,172.62,166.54,167.18
1788364800000,167.19,168.92,165.68,168.39
1788368400000,168.34,170.28,167.68,170.16
1788372000000,170.16,170.17,168.31,168.43
1788375600000,168.55,169.94,168.52,169.4
1788379200000,169.4,170.54,169.32,169.96
1788382800000,169.89,170.17,169.65,169.92
1788386400000,169.92,169.92,169.45,169.65
1788390000000,169.7,170.05,169.68,169.93
1788393600000,169.92,169.94,169.39,169.48
1788397200000,169.56,170.16,169.56,169.56
1788400800000,169.43,170.01,169.42,169.86
1788404400000,169.87,170.19,169.73,170.15
1788408000000,170.13,170.15,169.96,169.97
1788411600000,169.92,169.93,169.01,169.92
1788415200000,169.92,170.0,169.68,169.72
1788418800000,169.75,170.69,169.72,170.39
1788422400000,170.41,171.75,170.37,171.44
1788426000000,171.41,171.41,170.55,170.58
1788429600000,170.59,170.73,170.05,170.11
1788433200000,170.18,171.08,170.16,170.52
1788436800000,170.5,171.53,170.46,171.05
1788440400000,171.02,183.44,170.75,183.0
1788444000000,183.14,185.64,181.45,181.46
1788447600000,181.49,184.03,181.03,183.87
1788451200000,183.87,183.93,182.46,182.62
1788454800000,182.71,183.23,182.45,182.89
1788458400000,182.95,183.59,182.57,182.84
1788462000000,182.82,183.9,182.14,182.36
1788465600000,182.4,182.66,181.98,182.4
1788469200000,182.36,182.51,182.27,182.27
1788472800000,182.23,182.35,181.65,181.91
1788476400000,181.9,182.36,181.9,182.35
1788480000000,182.33,182.64,182.06,182.33
1788483600000,182.33,182.33,182.1,182.31
1788487200000,182.3,182.47,182.28,182.47
1788490800000,182.43,182.82,182.3,182.79
1788494400000,182.71,182.98,182.71,182.95
1788498000000,182.97,182.97,182.0,182.0
1788501600000,181.98,182.06,181.8,181.8
1788505200000,181.93,182.28,181.9,181.9
1788508800000,181.93,182.03,180.69,181.4
1788512400000,181.34,181.7,180.74,181.57
1788516000000,181.54,181.94,181.46,181.88
1788519600000,181.87,181.87,180.36,180.65
1788523200000,180.7,180.84,179.1,179.97
1788526800000,179.84,181.9,176.6,176.82
1788530400000,176.68,177.11,175.72,176.38
1788534000000,176.77,177.13,175.25,175.42
1788537600000,175.41,175.45,174.69,174.91
1788541200000,174.94,174.94,174.07,174.08
1788544800000,174.05,174.94,173.97,174.15
1788548400000,174.05,174.37,173.67,174.13
1788552000000,174.21,174.38,174.03,174.03
1788555600000,174.21,174.45,174.11,174.44
1788559200000,174.42,174.47,174.31,174.46
1788562800000,174.37,174.55,174.37,174.43
1788566400000,174.52,174.57,174.41,174.57
1788570000000,174.54,174.6,174.51,174.55
1788573600000,174.59,174.77,174.59,174.77
1788577200000,174.75,174.85,174.58,174.82
1788580800000,174.79,174.84,174.78,174.81
1788584400000,174.76,174.86,174.76,174.76
1788588000000,174.78,174.87,174.77,174.86
1788591600000,174.87,175.01,174.87,175.01
1788595200000,174.99,175.0,174.9,174.9
1788598800000,174.98,175.02,174.92,175.02
1788602400000,174.99,175.02,174.99,175.01
1788606000000,175.0,175.26,175.0,175.18
1788609600000,175.11,175.41,175.11,175.41
1788613200000,175.35,175.44,175.35,175.4
1788616800000,175.44,175.56,175.38,175.55
1788620400000,175.56,175.7,175.44,175.56
1788624000000,175.58,175.7,175.58,175.7
1788627600000,175.64,175.77,175.63,175.64
1788631200000,175.68,175.91,175.62,175.9
1788634800000,175.86,176.01,175.69,175.69
1788638400000,175.67,175.96,175.67,175.96
1788642000000,175.84,176.06,175.83,175.96
1788645600000,175.99,176.1,175.89,176.04
1788649200000,176.0,176.08,175.91,175.91
1788652800000,175.9,175.9,175.66,175.8
1788656400000,175.79,176.01,175.79,176.0
1788660000000,176.0,176.16,176.0,176.16
1788663600000,176.16,176.16,175.96,175.99
1788667200000,176.17,176.23,176.08,176.17
1788670800000,176.16,176.28,175.98,176.2
1788674400000,176.17,176.23,176.06,176.08
1788678000000,176.1,176.15,175.9,175.92
1788681600000,175.95,176.04,175.93,176.03
1788685200000,176.08,176.46,176.08,176.34
1788688800000,176.36,176.42,176.28,176.35
1788692400000,176.37,176.92,176.23,176.88
1788696000000,176.76,177.06,176.6,176.6
1788699600000,176.63,176.63,176.63,176.63
