t,o,h,l,c
1788548400000,174.2,177.41,174.08,176.75
1788552000000,176.75,176.77,175.51,175.65
1788555600000,175.65,176.03,175.11,175.29
1788559200000,175.29,175.29,174.83,174.87
1788562800000,174.87,175.44,174.8,174.9
1788566400000,174.9,174.97,174.83,174.93
1788570000000,174.93,175.3,174.92,175.23
1788573600000,175.23,175.55,175.23,175.55
1788577200000,175.55,175.56,175.4,175.49
1788580800000,175.49,176.29,175.49,176.29
1788584400000,176.29,176.95,176.29,176.41
1788588000000,176.41,176.42,176,176.28
1788591600000,176.28,176.28,175.73,175.8
1788595200000,175.8,175.81,175.54,175.75
1788598800000,175.75,175.93,175.59,175.83
1788602400000,175.83,175.84,175.62,175.63
1788606000000,175.63,176.02,175.63,176.02
1788609600000,176.02,176.02,175.75,175.75
1788613200000,175.75,175.8,175.5,175.53
1788616800000,175.53,175.66,175.52,175.64
1788620400000,175.64,175.69,175.46,175.49
1788624000000,175.49,175.49,175.29,175.31
1788627600000,175.31,175.84,175.29,175.81
1788631200000,175.81,175.93,175.8,175.93
1788634800000,175.93,175.99,175.87,175.88
1788638400000,175.88,176.07,175.81,175.86
1788642000000,175.86,175.92,175.79,175.86
1788645600000,175.86,175.98,175.84,175.92
1788649200000,175.92,175.92,175.79,175.84
1788652800000,175.84,175.89,175.78,175.89
1788656400000,175.89,176.02,175.69,175.72
1788660000000,175.72,175.91,175.58,175.91
1788663600000,175.91,176.12,175.87,175.95
1788667200000,175.95,176.08,175.86,176.04
1788670800000,176.04,176.72,176.02,176.72
1788674400000,176.72,176.92,176.69,176.72
1788678000000,176.72,176.74,176.45,176.58
1788681600000,176.58,176.83,176.57,176.83
1788685200000,176.83,176.91,176.73,176.82
1788688800000,176.82,177.17,176.82,176.99
1788692400000,176.99,177.04,176.93,176.99
1788696000000,176.99,177.57,176.93,177.47
1788699600000,177.47,177.49,176.26,176.28
1788703200000,176.28,176.28,175.12,175.2
1788706800000,175.2,176,175.01,176
1788710400000,176,176,175.5,175.5
1788714000000,175.5,176.2,175.47,176.2
1788717600000,176.2,176.42,176.04,176.42
1788721200000,176.42,176.83,176.42,176.67
1788724800000,176.67,176.77,176.63,176.67
1788728400000,176.67,176.68,176.37,176.65
1788732000000,176.65,176.74,176.17,176.17
1788735600000,176.17,176.4,175.92,176.4
1788739200000,176.4,178.21,176.4,178.21
1788742800000,178.21,178.65,176.8,176.85
1788746400000,176.85,176.86,176.55,176.73
1788750000000,176.73,177.36,176.66,177.36
1788753600000,177.36,179.04,177.36,178.93
1788757200000,178.93,179.13,178.31,178.92
1788760800000,178.92,180.37,178.92,180.3
1788764400000,180.3,180.3,179.07,179.37
1788768000000,179.37,179.68,179.34,179.68
1788771600000,179.68,179.95,179.66,179.9
1788775200000,179.9,180.23,179.85,179.85
1788778800000,179.85,179.87,179.37,179.69
1788782400000,179.69,179.71,179.16,179.35
1788786000000,179.35,180.05,179.3,180.05
1788789600000,180.05,180.18,179.64,180.12
1788793200000,180.12,180.13,179.66,179.67
1788796800000,179.67,180.65,179.67,180.65
1788800400000,180.65,181.53,180.65,181.5
1788804000000,181.5,181.6,181.15,181.53
1788807600000,181.53,181.7,181.53,181.7
1788811200000,181.7,181.7,181.37,181.47
1788814800000,181.47,182.06,181.45,181.9
1788818400000,181.9,181.91,180.89,180.89
1788822000000,180.89,181.41,180.12,181.2
1788825600000,181.2,186.57,179.47,186.09
1788829200000,186.09,186.84,184.8,186.58
1788832800000,186.58,186.59,185.39,186.09
1788836400000,186.09,188.69,186,188.45
1788840000000,188.45,188.66,186.11,186.19
1788843600000,186.19,186.55,183.21,183.25
1788847200000,183.25,183.37,180.13,181.91
1788850800000,181.91,182.5,180.41,180.83
1788854400000,180.83,180.86,179.19,180.37
1788858000000,180.37,182.12,179.87,181.86
1788861600000,181.86,182.56,181.43,182.03
1788865200000,182.03,182.43,180.48,180.74
1788868800000,180.74,181.8,179.54,181.65
1788872400000,181.65,187.82,181.37,187.17
1788876000000,187.17,188.72,186.16,188.05
1788879600000,188.05,189.65,187.08,188.65
1788883200000,188.65,189.06,186.12,186.29
1788886800000,186.29,187.53,186.29,186.58
1788890400000,186.58,188.04,186.22,187.06
1788894000000,187.06,187.24,183.94,185.27
1788897600000,185.27,185.75,184.64,185.26
1788901200000,185.26,185.63,184.93,185.21
1788904800000,185.21,185.43,184.9,185.18
1788908400000,185.18,185.72,184.07,184.37
1788912000000,184.37,188.25,184.19,187.86
1788915600000,187.86,188.62,186.87,187.59
1788919200000,187.59,189.49,187.47,188.75
1788922800000,188.75,188.95,186.74,187.01
1788926400000,187.01,188.32,186.39,188.12
1788930000000,188.12,188.3,186.84,187.86
1788933600000,187.86,188.62,187.5,188.13
1788937200000,188.13,188.17,187.51,187.94
1788940800000,187.94,188.58,187.77,188.26
1788944400000,188.26,188.28,185.57,185.83
1788948000000,185.83,186.57,184.82,186
1788951600000,186,186.73,185.51,186.3
1788955200000,186.3,186.66,185.78,186.35
1788958800000,186.35,196.23,186.25,195.77
1788962400000,195.77,195.86,192.94,195.24
1788966000000,195.24,195.89,192.98,193.63
1788969600000,193.63,194.7,192.31,194.07
1788973200000,194.07,195.95,193.8,195.3
1788976800000,195.3,198.38,195.3,197.97
1788980400000,197.97,199.54,196.85,198.45
1788984000000,198.45,198.53,197.83,198
1788987600000,198,198.15,197.09,197.14
1788991200000,197.14,197.36,196.39,196.86
1788994800000,196.86,197.42,195.25,196.14
1788998400000,196.14,197.23,191.51,191.59
1789002000000,191.59,193.03,190.54,193.01
1789005600000,193.01,194.46,192.17,193.45
1789009200000,193.45,194.13,192.3,192.51
1789012800000,192.51,194.22,192.43,194.15
1789016400000,194.15,194.96,193.16,193.75
1789020000000,193.75,194.22,193.17,193.5
1789023600000,193.5,193.61,192.33,193.14
1789027200000,193.14,193.36,191.71,191.71
1789030800000,191.71,192.13,190.69,191.38
1789034400000,191.38,191.93,190.96,191.62
1789038000000,191.62,192.12,190.52,190.94
1789041600000,190.94,191.42,188.01,188.7
1789045200000,188.7,191.16,188.27,190.09
