t,o,h,l,c
1783209600000,307.74,307.88,307.46,307.48
1783213200000,307.45,307.55,307.29,307.31
1783216800000,307.36,307.45,307.2,307.23
1783220400000,307.34,307.35,306.98,307.27
1783224000000,307.23,307.34,307.2,307.26
1783227600000,307.29,308.09,307.24,307.97
1783231200000,307.98,308.26,307.75,307.86
1783234800000,307.99,308.18,307.91,308.11
1783238400000,308.03,308.12,307.67,307.7
1783242000000,307.85,308.03,307.2,307.22
1783245600000,307.19,308.06,307.19,307.59
1783249200000,307.7,307.7,307.26,307.43
1783252800000,307.47,307.6,307.25,307.35
1783256400000,307.34,307.86,307.25,307.77
1783260000000,307.87,308.06,307.67,307.67
1783263600000,307.91,308.09,307.66,307.89
1783267200000,308.03,308.03,307.51,307.57
1783270800000,307.56,308.31,307.53,308.22
1783274400000,308.23,308.79,308.23,308.57
1783278000000,308.67,308.84,308.66,308.81
1783281600000,308.81,308.81,308.42,308.5
1783285200000,308.51,308.51,307.85,308.39
1783288800000,308.33,308.33,307.06,308.23
1783292400000,308.01,309.01,307.74,308.59
1783296000000,308.37,308.37,305.06,306.07
1783299600000,305.98,306.38,305.57,305.94
1783303200000,305.94,307.14,305.73,306.61
1783306800000,306.71,306.86,305.9,306.07
1783310400000,306.2,306.57,306.07,306.23
1783314000000,306.25,307.14,305.97,306.17
1783317600000,306.14,306.48,305.69,305.69
1783321200000,305.68,306.13,305.51,305.95
1783324800000,306.04,306.58,305.0,305.66
1783328400000,305.59,305.67,305.11,305.44
1783332000000,305.65,305.84,305.39,305.72
1783335600000,305.65,306.98,305.65,306.9
1783339200000,306.81,307.88,306.75,307.35
1783342800000,307.38,309.68,305.89,309.3
1783346400000,309.3,312.43,308.74,312.43
1783350000000,312.52,313.96,312.4,313.4
1783353600000,313.41,313.55,311.66,312.37
1783357200000,312.29,312.61,311.95,312.43
1783360800000,312.41,313.12,312.17,313.02
1783364400000,313.01,313.41,312.16,312.5
1783368000000,312.46,312.68,312.26,312.38
1783371600000,312.35,312.66,312.2,312.49
1783375200000,312.45,312.62,312.11,312.41
1783378800000,312.38,312.75,312.23,312.62
1783382400000,312.7,313.3,312.54,313.14
1783386000000,313.14,314.83,312.92,313.93
1783389600000,313.86,313.97,313.36,313.37
1783393200000,313.42,314.02,313.1,314.02
1783396800000,313.9,314.33,313.71,314.31
1783400400000,314.33,315.57,311.06,313.15
1783404000000,313.16,313.19,312.34,312.4
1783407600000,312.42,313.33,312.42,312.75
1783411200000,312.75,314.19,312.53,313.95
1783414800000,313.92,314.78,313.71,314.41
1783418400000,314.4,315.32,314.09,314.24
1783422000000,314.16,314.85,314.12,314.73
1783425600000,314.76,315.42,314.55,314.86
1783429200000,314.87,315.34,309.76,311.15
1783432800000,311.34,313.15,310.84,312.63
1783436400000,312.61,314.52,312.47,314.06
1783440000000,314.1,314.1,312.57,313.5
1783443600000,313.4,313.4,311.9,311.9
1783447200000,311.73,312.85,311.64,311.88
1783450800000,311.83,312.2,310.21,310.44
1783454400000,310.62,311.15,310.6,310.81
1783458000000,310.82,310.99,310.35,310.77
1783461600000,310.7,311.26,310.53,311.11
1783465200000,311.05,312.38,310.96,311.41
1783468800000,311.48,312.02,311.05,311.51
1783472400000,311.52,311.52,310.85,311.07
1783476000000,311.06,311.19,309.95,310.74
1783479600000,310.72,311.03,310.42,310.55
1783483200000,310.55,310.82,310.36,310.37
1783486800000,310.36,311.22,310.36,311.13
1783490400000,310.96,311.59,310.92,311.15
1783494000000,311.23,311.42,310.83,311.28
1783497600000,311.25,311.26,308.95,309.0
1783501200000,309.0,309.95,308.61,308.96
1783504800000,308.95,309.51,308.57,309.44
1783508400000,309.46,309.83,308.97,309.6
1783512000000,309.5,310.23,309.32,309.6
1783515600000,309.54,311.7,306.96,308.94
1783519200000,308.86,310.47,308.41,308.88
1783522800000,308.67,310.68,308.67,309.95
1783526400000,310.05,313.12,309.87,313.0
1783530000000,312.84,314.43,312.81,314.14
1783533600000,314.14,314.59,313.6,313.82
1783537200000,313.8,313.97,312.59,313.18
1783540800000,313.2,313.2,312.81,312.98
1783544400000,313.03,313.45,312.82,313.33
1783548000000,313.34,313.34,312.92,313.18
1783551600000,313.12,313.21,312.73,313.08
1783555200000,313.06,313.36,312.48,312.69
1783558800000,312.61,313.3,312.52,312.55
1783562400000,312.55,313.44,312.54,313.08
1783566000000,313.01,314.14,313.0,313.94
1783569600000,313.91,314.26,313.46,314.15
1783573200000,314.23,314.77,314.05,314.48
1783576800000,314.59,314.61,313.12,313.23
1783580400000,313.28,313.43,312.58,312.82
1783584000000,312.87,312.99,312.37,312.37
1783587600000,312.34,312.48,311.95,312.4
1783591200000,312.35,312.48,311.98,312.11
1783594800000,312.05,312.4,311.86,312.15
1783598400000,312.18,312.56,311.16,311.2
1783602000000,311.48,311.94,308.2,310.61
1783605600000,310.8,312.11,310.05,311.22
1783609200000,311.34,314.72,311.34,314.52
1783612800000,314.65,315.29,314.0,314.56
1783616400000,314.67,314.9,314.22,314.8
1783620000000,314.77,315.05,314.09,314.15
1783623600000,314.35,316.47,314.35,316.01
1783627200000,316.01,316.13,315.37,315.38
1783630800000,315.37,315.95,315.32,315.69
1783634400000,315.6,315.7,315.24,315.33
1783638000000,315.25,315.56,315.1,315.17
1783641600000,315.12,315.64,315.0,315.05
1783645200000,315.07,315.15,314.74,314.87
1783648800000,314.89,315.24,314.54,315.22
1783652400000,315.13,315.32,314.86,315.09
1783656000000,314.97,315.08,314.69,314.75
1783659600000,314.75,314.9,314.65,314.85
1783663200000,314.87,315.26,314.87,315.08
1783666800000,315.07,315.29,314.99,315.2
1783670400000,315.16,315.6,314.97,314.97
1783674000000,315.0,315.51,314.79,315.06
1783677600000,315.12,315.45,315.04,315.15
1783681200000,315.19,315.2,314.01,314.06
1783684800000,314.02,314.52,313.48,314.34
1783688400000,314.37,316.04,313.25,314.41
1783692000000,314.23,314.27,312.14,313.62
1783695600000,313.56,313.89,312.28,313.08
1783699200000,313.06,314.5,313.0,314.47
1783702800000,314.47,314.47,313.85,314.1
1783706400000,313.97,315.11,313.95,315.02
1783710000000,315.03,316.61,314.71,315.26
1783713600000,315.27,315.3,314.14,314.99
1783717200000,315.02,315.05,314.77,314.92
1783720800000,314.94,315.0,314.81,314.89
1783724400000,314.89,315.0,314.8,314.9
1783728000000,314.96,316.38,314.96,316.05
1783731600000,316.06,316.15,315.71,315.86
1783735200000,315.84,315.92,315.68,315.87
1783738800000,315.91,315.91,315.71,315.77
1783742400000,315.79,315.84,315.25,315.25
1783746000000,315.25,315.33,315.09,315.32
1783749600000,315.2,315.72,314.95,315.49
1783753200000,315.49,315.59,314.81,315.37
1783756800000,315.39,315.62,315.36,315.6
1783760400000,315.51,315.62,314.95,315.01
1783764000000,315.14,315.17,314.75,314.79
1783767600000,314.98,315.03,314.95,315.0
1783771200000,315.0,315.31,314.78,315.31
1783774800000,315.3,315.6,315.01,315.09
1783778400000,315.02,315.52,314.85,315.35
1783782000000,315.19,315.46,315.0,315.41
1783785600000,315.36,315.52,314.74,314.95
1783789200000,315.11,315.51,314.95,315.51
1783792800000,315.48,315.55,315.46,315.53
1783796400000,315.54,315.61,315.45,315.6
1783800000000,315.61,315.69,315.52,315.64
1783803600000,315.59,315.7,315.16,315.56
1783807200000,315.49,315.66,314.52,314.81
1783810800000,314.93,315.12,314.43,315.11
1783814400000,315.09,315.14,313.89,313.95
1783818000000,314.0,314.86,313.86,314.16
1783821600000,314.22,314.32,313.64,313.86
1783825200000,313.98,314.06,313.52,313.81
1783828800000,313.84,314.07,313.44,313.86
1783832400000,313.74,314.17,313.57,313.6
1783836000000,313.54,313.64,313.4,313.63
1783839600000,313.69,313.69,313.41,313.41
1783843200000,313.53,313.96,313.4,313.9
1783846800000,313.93,313.93,313.66,313.74
1783850400000,313.68,313.86,313.64,313.81
1783854000000,313.95,314.27,313.79,314.27
1783857600000,314.31,314.63,313.96,314.21
1783861200000,314.25,314.77,313.87,314.08
1783864800000,314.16,314.67,314.15,314.64
1783868400000,314.71,314.85,314.53,314.84
1783872000000,314.79,315.07,314.29,314.82
1783875600000,314.57,314.92,314.26,314.38
1783879200000,314.47,314.95,314.3,314.44
1783882800000,314.46,314.94,314.4,314.69
1783886400000,314.69,314.92,314.69,314.83
1783890000000,314.78,314.97,314.24,314.24
1783893600000,314.32,314.32,312.0,312.83
1783897200000,312.79,313.55,312.27,313.52
1783900800000,313.65,314.26,313.16,313.54
1783904400000,313.46,314.63,313.15,314.63
1783908000000,314.63,315.0,314.45,314.48
1783911600000,314.44,314.87,314.23,314.82
1783915200000,314.82,315.96,314.79,315.36
1783918800000,315.34,315.43,314.63,314.94
1783922400000,314.93,315.81,314.43,315.42
1783926000000,315.5,315.85,315.16,315.53
1783929600000,315.48,315.92,315.33,315.81
1783933200000,315.85,315.89,315.19,315.58
1783936800000,315.6,316.69,315.17,316.09
1783940400000,316.05,316.31,315.49,315.56
1783944000000,315.65,316.52,315.37,316.52
1783947600000,316.5,323.2,316.06,320.96
1783951200000,320.99,321.5,318.14,318.85
1783954800000,318.91,319.0,315.84,316.86
1783958400000,316.81,317.62,315.79,316.39
1783962000000,316.32,316.48,315.6,315.97
1783965600000,315.86,317.23,315.71,316.88
1783969200000,316.95,317.43,315.85,317.2
1783972800000,317.26,317.36,316.2,316.96
1783976400000,316.94,317.14,316.84,317.1
1783980000000,317.07,317.5,316.89,316.89
1783983600000,316.93,317.76,316.76,317.76
1783987200000,317.6,317.92,316.95,317.22
1783990800000,317.22,317.36,316.39,316.65
1783994400000,316.62,316.71,316.16,316.16
1783998000000,316.02,316.16,314.71,316.02
1784001600000,316.03,316.32,315.73,316.26
1784005200000,316.26,316.32,314.7,315.35
1784008800000,315.34,315.82,314.84,314.85
1784012400000,314.88,315.18,313.83,314.62
1784016000000,314.62,314.62,312.61,313.31
1784019600000,313.31,313.57,311.98,313.42
1784023200000,313.43,313.79,313.35,313.61
1784026800000,313.65,315.24,313.65,314.29
1784030400000,314.32,316.71,313.82,313.83
1784034000000,313.83,315.53,311.65,314.37
1784037600000,314.19,315.82,313.08,314.76
1784041200000,314.79,315.78,312.93,313.13
1784044800000,313.13,314.05,312.59,313.95
1784048400000,313.91,315.04,313.67,315.04
1784052000000,315.0,315.38,314.7,315.28
1784055600000,315.32,315.69,314.56,314.76
1784059200000,314.81,314.93,313.35,314.63
1784062800000,314.64,314.96,314.43,314.78
1784066400000,314.8,314.97,314.34,314.49
1784070000000,314.49,315.54,314.38,315.53
1784073600000,315.41,315.59,314.08,314.93
1784077200000,314.93,315.18,314.82,315.14
1784080800000,315.19,315.59,315.1,315.55
1784084400000,315.57,315.57,315.12,315.37
1784088000000,315.34,315.74,315.12,315.33
1784091600000,315.35,315.88,315.32,315.59
1784095200000,315.61,315.73,315.05,315.05
1784098800000,315.11,315.21,314.42,315.01
1784102400000,314.92,319.22,314.77,318.31
1784106000000,318.27,318.36,317.17,317.34
1784109600000,317.35,318.28,317.05,317.2
1784113200000,317.11,317.29,316.22,316.43
1784116800000,316.39,317.73,316.17,316.96
1784120400000,316.96,321.67,316.42,320.49
1784124000000,320.64,325.45,320.64,323.67
1784127600000,323.68,326.89,323.36,326.23
1784131200000,326.17,328.31,326.15,327.56
1784134800000,327.65,327.7,325.79,327.45
1784138400000,327.43,327.67,326.91,327.28
1784142000000,327.28,328.45,325.56,327.12
1784145600000,327.37,327.48,327.0,327.36
1784149200000,327.36,327.65,327.08,327.37
1784152800000,327.32,327.83,327.26,327.81
1784156400000,327.74,327.85,327.51,327.61
1784160000000,327.53,328.34,327.16,327.93
1784163600000,328.04,328.11,327.21,327.72
1784167200000,327.72,327.85,327.06,327.35
1784170800000,327.34,327.79,327.33,327.79
1784174400000,327.79,328.2,327.66,328.07
1784178000000,328.07,328.27,327.41,327.48
1784181600000,327.57,327.73,326.96,327.36
1784185200000,327.36,327.79,327.08,327.27
1784188800000,327.59,329.31,327.15,329.04
1784192400000,328.82,328.82,327.87,328.44
1784196000000,328.34,328.38,326.01,327.67
1784199600000,327.67,328.91,327.4,328.21
1784203200000,328.21,328.76,327.75,328.19
1784206800000,328.19,330.68,326.51,330.63
1784210400000,330.72,331.0,327.55,329.88
1784214000000,329.79,332.1,329.07,331.64
1784217600000,331.69,331.82,329.76,331.76
1784221200000,331.86,333.36,330.67,331.48
1784224800000,331.51,333.25,329.13,333.04
1784228400000,332.99,334.55,330.61,333.01
1784232000000,333.07,333.11,332.29,332.39
1784235600000,332.36,332.92,332.34,332.82
1784239200000,332.78,334.4,332.77,334.08
1784242800000,334.07,334.97,333.88,334.49
1784246400000,334.56,336.0,333.13,334.65
1784250000000,334.69,338.69,333.88,337.53
1784253600000,337.43,338.38,335.93,336.24
1784257200000,336.36,336.38,334.01,334.77
1784260800000,334.76,335.24,333.73,333.87
1784264400000,334.0,335.99,333.94,335.61
1784268000000,335.62,335.62,334.21,334.49
1784271600000,334.46,337.03,334.31,336.03
1784275200000,335.95,336.2,334.41,334.5
1784278800000,334.54,334.71,333.29,333.29
1784282400000,333.3,333.7,332.78,333.4
1784286000000,333.4,333.41,332.46,333.07
1784289600000,333.07,333.26,332.62,333.0
1784293200000,332.94,334.76,330.57,330.75
1784296800000,330.79,333.85,328.99,332.84
1784300400000,333.08,334.73,331.88,332.12
1784304000000,332.12,332.7,329.85,330.44
1784307600000,330.34,331.82,329.14,331.78
1784311200000,331.73,334.48,331.51,333.71
1784314800000,333.73,334.28,332.19,333.38
1784318400000,333.43,334.12,333.23,334.03
1784322000000,334.03,334.08,333.46,333.49
1784325600000,333.63,333.86,333.44,333.73
1784329200000,333.79,333.84,333.43,333.5
1784332800000,333.49,333.62,333.36,333.5
1784336400000,333.5,333.56,332.87,333.13
1784340000000,333.13,333.16,332.66,332.96
1784343600000,333.0,333.14,332.69,332.78
1784347200000,332.77,333.22,332.77,333.22
1784350800000,333.21,333.25,332.74,332.95
1784354400000,332.92,333.18,332.69,333.12
1784358000000,333.11,333.36,332.91,333.19
1784361600000,333.15,334.05,332.97,333.29
1784365200000,333.26,333.69,333.26,333.34
1784368800000,333.42,333.77,333.22,333.31
1784372400000,333.22,333.52,332.41,333.17
1784376000000,333.11,333.35,332.53,332.78
1784379600000,332.77,333.53,332.29,332.99
1784383200000,333.08,334.38,332.5,334.21
1784386800000,334.29,334.34,332.34,332.34
1784390400000,332.39,333.75,332.15,333.2
1784394000000,333.25,333.9,332.7,333.05
1784397600000,333.09,333.23,332.7,333.14
1784401200000,333.02,333.02,332.34,332.77
1784404800000,332.73,333.19,332.43,332.47
1784408400000,332.47,333.1,332.21,333.1
1784412000000,333.18,333.61,333.17,333.45
1784415600000,333.54,333.89,333.13,333.87
1784419200000,333.87,333.9,332.33,332.87
1784422800000,332.95,333.06,332.44,332.58
1784426400000,332.58,333.2,332.37,332.76
1784430000000,332.74,333.58,332.44,333.16
1784433600000,333.19,333.57,332.93,332.93
1784437200000,333.2,333.91,332.94,333.85
1784440800000,333.91,333.99,332.65,333.37
1784444400000,333.32,333.65,332.83,333.26
1784448000000,333.23,333.53,332.7,333.29
1784451600000,333.29,333.73,332.89,333.34
1784455200000,333.29,333.61,332.91,333.28
1784458800000,333.23,333.55,332.9,333.13
1784462400000,333.05,333.4,332.54,333.04
1784466000000,332.97,333.35,332.77,333.13
1784469600000,332.95,334.18,332.77,333.62
1784473200000,333.71,333.84,333.14,333.47
1784476800000,333.2,333.62,332.97,332.97
1784480400000,332.97,333.93,332.78,333.73
1784484000000,333.8,333.93,333.34,333.34
1784487600000,333.34,333.65,332.81,333.07
1784491200000,333.26,333.62,332.98,333.2
1784494800000,333.17,334.05,333.1,333.87
1784498400000,333.87,334.77,332.8,333.41
1784502000000,333.42,334.79,332.74,334.39
1784505600000,334.33,334.83,332.29,332.88
1784509200000,333.0,334.03,332.24,334.03
1784512800000,334.03,335.0,333.98,334.53
1784516400000,334.53,334.7,334.09,334.09
1784520000000,334.1,334.23,333.21,333.29
1784523600000,333.33,333.54,332.79,333.02
1784527200000,333.03,333.09,332.65,332.78
1784530800000,333.01,333.16,332.71,332.98
1784534400000,333.0,333.88,333.0,333.19
1784538000000,333.28,333.37,333.04,333.17
1784541600000,333.24,334.51,332.41,332.61
1784545200000,332.61,332.69,331.19,331.5
1784548800000,331.45,332.54,331.1,332.41
1784552400000,332.36,333.42,328.36,328.82
1784556000000,328.76,328.79,326.0,326.31
1784559600000,326.58,326.94,324.39,325.95
1784563200000,325.89,325.99,324.14,324.32
1784566800000,324.32,325.18,324.0,325.04
1784570400000,324.88,327.13,324.88,326.64
1784574000000,326.87,329.53,326.2,326.37
1784577600000,326.5,327.1,326.22,326.79
1784581200000,326.66,327.01,326.44,326.55
1784584800000,326.54,326.54,325.08,325.13
1784588400000,325.19,326.51,325.19,325.71
1784592000000,325.78,326.69,325.21,326.54
1784595600000,326.53,326.53,325.69,325.94
1784599200000,326.03,326.35,325.79,326.31
1784602800000,326.35,326.77,326.01,326.01
1784606400000,326.06,326.65,326.0,326.29
1784610000000,326.3,326.66,326.2,326.56
1784613600000,326.57,326.65,326.12,326.24
1784617200000,326.26,326.47,325.4,325.53
1784620800000,325.53,325.62,324.5,324.53
1784624400000,324.58,325.13,324.5,324.97
1784628000000,324.95,325.4,324.63,324.79
1784631600000,324.83,325.31,324.48,324.8
1784635200000,324.88,325.22,324.36,325.01
1784638800000,324.97,325.47,321.97,323.91
1784642400000,323.92,327.37,323.86,327.03
1784646000000,327.07,328.83,326.11,328.56
1784649600000,328.64,329.44,327.26,328.24
1784653200000,328.24,328.61,326.66,327.64
1784656800000,327.54,328.31,326.9,328.1
1784660400000,328.08,328.43,327.42,327.49
1784664000000,327.52,327.65,325.08,325.23
1784667600000,325.16,325.44,325.02,325.19
1784671200000,325.07,325.32,324.24,324.45
1784674800000,324.45,324.53,324.17,324.47
1784678400000,324.49,324.92,323.66,324.27
1784682000000,324.27,324.89,324.17,324.76
1784685600000,324.65,326.09,324.54,326.02
1784689200000,326.07,327.26,325.42,325.93
1784692800000,325.95,326.46,325.72,325.79
1784696400000,325.83,327.47,325.82,327.37
1784700000000,327.32,327.67,326.24,326.36
1784703600000,326.36,326.95,326.24,326.52
1784707200000,326.5,327.54,326.27,327.38
1784710800000,327.42,327.44,326.52,326.73
1784714400000,326.72,327.14,326.6,326.95
1784718000000,326.91,327.4,326.46,327.38
1784721600000,327.38,327.95,326.84,327.2
1784725200000,327.39,328.84,325.53,325.74
1784728800000,325.79,326.06,323.97,325.43
1784732400000,325.5,325.82,324.14,325.04
1784736000000,324.95,324.96,323.84,324.22
1784739600000,324.19,324.23,323.3,323.89
1784743200000,323.86,324.6,323.67,324.21
1784746800000,324.25,326.77,323.97,325.95
1784750400000,325.84,326.67,325.32,325.78
1784754000000,325.71,325.97,325.29,325.49
1784757600000,325.5,325.99,324.89,325.35
1784761200000,325.34,325.82,325.25,325.67
1784764800000,325.65,326.06,324.83,325.88
1784768400000,325.91,325.91,325.27,325.62
1784772000000,325.58,326.06,325.38,325.58
1784775600000,325.56,325.62,325.07,325.29
1784779200000,325.28,325.79,325.04,325.5
1784782800000,325.55,325.55,324.84,324.89
1784786400000,324.91,325.4,324.06,324.26
1784790000000,324.23,324.45,323.65,324.45
1784793600000,324.45,325.03,324.22,324.26
1784797200000,324.27,324.43,323.61,324.02
1784800800000,324.09,324.18,323.72,323.94
1784804400000,323.94,324.21,322.38,322.96
1784808000000,322.95,324.34,322.59,323.3
1784811600000,323.4,323.91,319.5,320.15
1784815200000,320.2,322.84,319.85,321.27
1784818800000,321.28,322.24,320.46,320.94
1784822400000,320.92,321.5,320.02,320.67
1784826000000,320.59,321.29,320.28,320.52
1784829600000,320.47,320.61,319.8,320.61
1784833200000,320.72,321.96,320.06,321.58
1784836800000,321.47,321.73,320.5,320.57
1784840400000,320.59,321.28,320.43,321.04
1784844000000,320.98,321.83,320.91,321.66
1784847600000,321.64,321.64,321.19,321.42
1784851200000,321.27,321.6,320.78,321.28
1784854800000,321.35,321.52,320.8,320.92
1784858400000,320.86,321.08,320.57,320.65
1784862000000,320.61,321.32,320.61,320.81
1784865600000,320.8,321.39,320.71,321.29
1784869200000,321.3,321.3,320.81,320.9
1784872800000,320.93,320.93,319.87,320.48
1784876400000,320.42,321.47,320.38,321.32
1784880000000,321.26,322.59,321.08,321.81
1784883600000,321.83,322.53,321.51,322.38
1784887200000,322.38,322.57,321.6,322.31
1784890800000,322.17,323.3,322.16,322.43
1784894400000,322.49,322.62,321.46,321.66
1784898000000,321.56,327.67,321.45,326.76
1784901600000,326.81,330.23,326.81,329.91
1784905200000,329.93,333.5,329.73,333.0
1784908800000,333.01,334.25,332.51,333.02
1784912400000,333.03,333.35,332.0,332.52
1784916000000,332.48,332.99,331.9,332.76
1784919600000,332.77,333.17,331.74,332.86
1784923200000,332.75,333.52,332.63,333.25
1784926800000,333.19,333.69,333.11,333.56
1784930400000,333.68,333.74,332.99,333.18
1784934000000,333.21,333.55,333.14,333.55
1784937600000,333.38,333.38,331.75,332.28
1784941200000,332.21,333.06,331.99,332.95
1784944800000,332.83,332.93,332.22,332.31
1784948400000,332.28,332.46,332.17,332.28
1784952000000,332.32,332.61,331.76,331.8
1784955600000,331.85,332.2,331.75,331.84
1784959200000,331.85,332.11,331.75,331.99
1784962800000,331.97,332.84,331.91,332.53
1784966400000,332.45,332.67,331.94,332.01
1784970000000,331.97,332.49,331.74,331.84
1784973600000,331.89,332.22,331.8,332.22
1784977200000,332.2,332.39,332.01,332.29
1784980800000,332.18,332.34,331.86,331.95
1784984400000,332.03,332.23,331.74,331.99
1784988000000,332.0,332.35,331.99,332.3
1784991600000,332.3,332.58,332.14,332.44
1784995200000,332.44,332.49,332.03,332.12
1784998800000,332.12,332.65,332.03,332.61
1785002400000,332.66,332.99,332.46,332.81
1785006000000,332.83,333.21,332.74,332.93
1785009600000,332.97,333.0,332.67,332.82
1785013200000,332.81,333.33,332.48,333.13
1785016800000,333.1,333.15,332.81,332.88
1785020400000,332.91,332.92,332.6,332.84
1785024000000,332.85,333.05,332.7,333.04
1785027600000,333.04,333.08,332.71,332.82
1785031200000,332.84,332.88,332.39,332.65
1785034800000,332.65,332.89,332.39,332.73
1785038400000,332.72,332.89,332.39,332.75
1785042000000,332.74,332.89,332.55,332.6
1785045600000,332.57,332.71,332.31,332.65
1785049200000,332.58,332.68,332.44,332.5
1785052800000,332.47,332.72,332.34,332.39
1785056400000,332.39,332.78,332.33,332.68
1785060000000,332.74,332.82,332.43,332.74
1785063600000,332.77,332.82,332.6,332.69
1785067200000,332.71,332.89,332.6,332.83
1785070800000,332.82,332.89,332.69,332.88
1785074400000,332.88,333.35,332.7,332.94
1785078000000,332.96,333.24,332.89,333.13
1785081600000,333.13,333.45,333.03,333.35
1785085200000,333.38,333.41,332.94,333.05
1785088800000,333.07,333.12,332.87,333.05
1785092400000,333.09,333.12,332.77,333.01
1785096000000,333.11,333.29,333.06,333.18
1785099600000,333.24,333.39,333.02,333.21
1785103200000,333.22,334.0,333.07,333.48
1785106800000,333.47,334.0,332.66,333.99
1785110400000,333.7,338.62,333.61,335.48
1785114000000,335.46,336.41,335.18,335.68
1785117600000,335.78,335.93,335.3,335.54
1785121200000,335.54,335.91,335.46,335.85
1785124800000,335.84,335.85,334.25,334.25
1785128400000,334.51,334.75,333.23,334.09
1785132000000,334.06,334.31,333.77,333.78
1785135600000,333.78,334.85,333.78,334.22
1785139200000,334.19,334.51,333.64,333.68
1785142800000,333.72,333.91,333.3,333.3
1785146400000,333.3,333.59,333.17,333.51
1785150000000,333.56,334.2,332.89,334.15
1785153600000,334.2,334.67,333.69,333.84
1785157200000,333.84,336.91,333.15,335.38
1785160800000,335.41,338.0,335.16,337.93
1785164400000,337.94,339.25,336.36,336.77
1785168000000,336.8,337.92,335.87,336.44
1785171600000,336.39,336.56,334.96,335.23
1785175200000,335.29,336.08,334.59,335.71
1785178800000,335.69,336.94,335.08,336.54
1785182400000,336.66,337.0,336.37,336.37
1785186000000,336.4,336.74,335.97,336.6
1785189600000,336.66,336.84,336.23,336.35
1785193200000,336.33,337.16,336.32,337.09
1785196800000,337.0,337.84,336.45,337.0
1785200400000,337.14,337.43,336.49,337.12
1785204000000,337.12,338.12,337.02,337.99
1785207600000,337.87,338.1,337.71,337.93
1785211200000,337.88,338.0,337.56,337.66
1785214800000,337.69,337.7,337.03,337.12
1785218400000,337.22,337.58,337.12,337.3
1785222000000,337.34,337.78,337.16,337.71
1785225600000,337.36,338.27,337.19,338.27
1785229200000,338.27,339.0,337.91,338.59
1785232800000,338.61,338.89,338.38,338.47
1785236400000,338.44,338.87,337.98,338.32
1785240000000,338.3,339.2,338.03,339.0
1785243600000,338.96,342.69,337.03,337.41
1785247200000,337.41,338.55,335.43,336.82
1785250800000,336.88,339.71,336.43,339.44
1785254400000,339.4,340.8,338.83,339.61
1785258000000,339.63,339.83,338.78,339.56
1785261600000,339.59,339.93,338.09,339.11
1785265200000,339.11,340.53,338.89,339.94
1785268800000,339.98,340.24,339.49,339.6
1785272400000,339.6,339.91,339.57,339.76
1785276000000,339.79,340.13,338.76,339.95
1785279600000,339.95,341.39,339.4,341.22
1785283200000,341.24,341.3,339.92,340.44
1785286800000,340.4,341.01,340.14,340.63
1785290400000,340.34,341.44,340.34,341.44
1785294000000,341.43,342.97,341.35,342.25
1785297600000,342.23,344.48,340.9,341.52
1785301200000,341.57,341.73,339.98,340.22
1785304800000,340.25,341.33,339.27,340.89
1785308400000,341.01,341.51,340.48,341.51
1785312000000,341.48,341.57,341.08,341.23
1785315600000,341.21,341.22,338.71,339.12
1785319200000,339.23,341.29,339.09,341.04
1785322800000,341.02,341.37,340.46,340.55
1785326400000,340.53,340.58,337.83,338.76
1785330000000,338.75,343.49,338.28,342.52
1785333600000,342.59,343.22,339.99,340.14
1785337200000,340.21,341.09,339.09,340.89
1785340800000,340.9,341.4,339.95,341.1
1785344400000,341.2,343.23,340.99,343.07
1785348000000,343.07,344.39,342.55,342.63
1785351600000,342.69,342.7,337.2,337.82
1785355200000,337.71,339.13,337.0,338.86
1785358800000,338.85,339.81,338.27,338.99
1785362400000,339.28,340.51,338.32,338.97
1785366000000,338.97,340.4,338.69,339.92
1785369600000,339.9,340.59,338.82,339.54
1785373200000,339.49,340.13,337.69,338.05
1785376800000,338.13,339.1,337.87,338.58
1785380400000,338.66,338.91,338.24,338.47
1785384000000,338.44,338.77,338.38,338.75
1785387600000,338.72,338.83,337.27,337.34
1785391200000,337.34,338.22,337.33,337.94
1785394800000,337.95,338.52,337.42,338.42
1785398400000,338.48,339.3,338.42,338.45
1785402000000,338.5,338.7,338.19,338.23
1785405600000,338.28,338.28,335.17,336.89
1785409200000,336.85,336.89,335.74,336.01
1785412800000,335.94,336.71,334.73,334.96
1785416400000,335.0,336.29,330.59,332.0
1785420000000,331.91,332.73,329.54,332.07
1785423600000,332.18,332.83,330.99,331.6
1785427200000,331.61,332.4,330.51,331.5
1785430800000,331.53,333.09,331.53,333.08
1785434400000,333.09,334.08,332.55,333.66
1785438000000,333.59,334.06,332.14,332.99
1785441600000,333.04,339.33,317.32,318.08
1785445200000,317.87,320.83,305.62,311.82
1785448800000,311.82,314.13,311.26,313.47
1785452400000,313.58,315.44,312.2,312.54
1785456000000,312.59,314.82,312.08,313.57
1785459600000,313.66,315.62,312.79,314.7
1785463200000,314.75,315.61,313.49,313.96
1785466800000,313.95,314.44,313.47,314.04
1785470400000,314.04,314.38,312.98,313.45
1785474000000,313.5,313.64,311.8,312.14
1785477600000,312.1,313.25,311.92,312.32
1785481200000,312.3,312.49,310.81,311.29
1785484800000,311.3,312.23,308.28,309.57
1785488400000,309.58,310.6,308.89,309.26
1785492000000,309.21,310.17,307.5,308.63
