t,o,h,l,c
1784343600000,215.08,215.08,211.57,212.86
1784347200000,212.61,213.01,210.34,211.05
1784350800000,211.05,211.45,210.41,211.34
1784354400000,211.04,211.45,209.76,210.83
1784358000000,210.82,211.29,210.82,211.19
1784361600000,211.0,211.0,209.74,210.3
1784365200000,210.46,210.58,209.74,210.58
1784368800000,210.51,211.36,210.35,211.19
1784372400000,211.46,212.34,211.43,211.79
1784376000000,212.44,212.56,212.01,212.56
1784379600000,212.68,213.86,212.48,213.55
1784383200000,213.78,213.78,213.68,213.68
1784386800000,213.23,213.23,212.31,213.12
1784390400000,213.02,213.02,210.96,211.52
1784394000000,211.49,212.55,211.3,212.01
1784397600000,211.42,211.42,211.42,211.42
1784401200000,211.42,211.42,211.42,211.42
1784404800000,211.02,211.16,210.76,210.76
1784408400000,210.73,210.73,210.73,210.73
1784412000000,211.16,211.16,209.51,210.29
1784415600000,210.17,210.36,209.8,209.96
1784419200000,209.91,210.84,209.89,210.84
1784422800000,211.11,211.9,210.93,211.9
1784426400000,211.89,212.07,211.6,211.64
1784430000000,211.7,213.35,211.6,213.35
1784433600000,213.29,213.49,213.03,213.45
1784437200000,213.42,213.91,213.09,213.91
1784440800000,213.97,215.23,213.85,214.66
1784444400000,214.68,215.03,214.22,214.4
1784448000000,213.93,213.93,213.63,213.81
1784451600000,213.4,213.4,212.04,212.16
1784455200000,211.84,211.84,210.83,211.57
1784458800000,210.67,210.67,210.67,210.67
1784462400000,211.51,211.51,211.31,211.34
1784466000000,211.34,212.69,211.34,212.69
1784469600000,212.22,212.5,211.85,212.0
1784473200000,211.85,215.68,211.85,215.53
1784476800000,215.58,218.62,215.45,218.47
1784480400000,218.7,220.02,218.13,218.83
1784484000000,219.04,219.53,217.48,217.49
1784487600000,217.67,218.33,217.37,217.59
1784491200000,217.71,218.51,217.58,218.23
1784494800000,218.03,218.33,218.03,218.33
1784498400000,218.17,219.57,218.17,219.39
1784502000000,218.63,220.0,218.49,219.14
1784505600000,218.32,218.32,214.11,214.18
1784509200000,213.76,214.35,211.85,211.85
1784512800000,213.24,214.31,211.09,213.46
1784516400000,213.73,214.04,213.29,214.04
1784520000000,213.32,215.23,213.32,215.23
1784523600000,214.55,214.7,212.73,212.73
1784527200000,212.66,213.36,212.66,213.3
1784530800000,213.68,215.27,213.5,215.09
1784534400000,214.95,214.95,209.05,210.69
1784538000000,209.55,211.92,207.25,210.3
1784541600000,209.88,211.12,209.8,211.12
1784545200000,212.56,215.67,212.56,215.67
1784548800000,214.17,215.01,212.42,212.42
1784552400000,212.67,218.21,201.13,201.59
1784556000000,201.05,205.91,196.44,197.04
1784559600000,197.56,205.1,195.79,205.1
1784563200000,205.25,206.18,200.95,204.2
1784566800000,204.08,204.9,201.31,204.9
1784570400000,205.72,206.56,203.21,203.21
1784574000000,202.91,202.91,197.77,197.77
1784577600000,197.97,199.73,196.88,199.36
1784581200000,199.19,200.24,198.66,199.05
1784584800000,198.71,198.71,198.3,198.45
1784588400000,198.05,200.22,198.05,199.12
1784592000000,199.36,201.56,198.62,200.74
1784595600000,200.87,203.21,200.87,202.4
1784599200000,202.11,203.24,201.1,202.81
1784602800000,202.88,204.77,202.87,204.77
1784606400000,204.65,205.49,204.65,205.49
1784610000000,204.65,205.57,203.78,205.57
1784613600000,205.89,207.08,205.83,206.8
1784617200000,207.31,207.31,206.19,206.35
1784620800000,207.14,209.37,207.14,208.98
1784624400000,208.84,208.9,207.47,207.48
1784628000000,206.86,207.76,206.86,207.76
1784631600000,207.25,209.76,206.54,208.04
1784635200000,208.03,211.0,207.4,210.62
1784638800000,209.72,222.05,207.75,218.66
1784642400000,218.66,222.0,216.24,221.77
1784646000000,221.46,224.19,220.34,223.22
1784649600000,224.03,228.38,224.03,225.68
1784653200000,226.04,229.99,226.04,228.6
1784656800000,229.54,229.78,225.14,225.65
1784660400000,225.94,227.44,224.42,226.43
1784664000000,227.74,227.89,226.79,227.54
1784667600000,227.48,228.59,227.33,228.52
1784671200000,228.18,228.86,227.86,228.3
1784674800000,228.08,229.4,228.02,229.4
1784678400000,228.61,231.08,228.53,228.53
1784682000000,227.83,229.66,227.83,229.0
1784685600000,228.44,228.55,227.9,227.9
1784689200000,225.41,225.48,223.77,224.75
1784692800000,226.2,226.28,225.18,225.18
1784696400000,224.07,224.07,219.76,220.76
1784700000000,220.15,220.15,216.96,218.64
1784703600000,218.84,219.74,216.89,216.89
1784707200000,218.16,218.51,215.53,217.66
1784710800000,217.51,219.7,217.37,218.9
1784714400000,218.93,220.44,217.27,218.44
1784718000000,218.52,218.52,215.14,215.14
1784721600000,216.12,216.12,213.41,215.11
1784725200000,215.98,227.6,213.84,226.44
1784728800000,226.71,229.66,225.09,227.27
1784732400000,227.06,229.13,226.43,228.07
1784736000000,229.11,229.79,224.71,227.15
1784739600000,227.03,227.28,220.71,221.17
1784743200000,221.37,223.53,220.25,223.53
1784746800000,223.73,226.25,218.89,218.89
1784750400000,218.78,221.8,217.44,220.12
1784754000000,220.01,224.89,220.01,221.17
1784757600000,220.81,220.81,219.23,219.68
1784761200000,219.47,222.69,219.45,222.69
1784764800000,221.43,225.92,221.43,225.92
1784768400000,226.64,227.56,223.87,224.36
1784772000000,223.56,223.56,221.43,221.98
1784775600000,222.27,223.99,221.18,223.99
1784779200000,223.38,223.38,223.38,223.38
1784782800000,223.22,224.66,222.76,223.34
1784786400000,223.37,223.37,223.37,223.37
1784790000000,223.66,223.66,221.06,221.55
1784793600000,221.61,225.42,221.58,225.42
1784797200000,225.26,226.87,225.26,225.59
