t,o,h,l,c
1788202800000,94.4,96.37,94.372,95.512
1788206400000,95.57,95.741,95.169,95.239
1788210000000,95.235,95.287,94.913,95.084
1788213600000,95.084,95.136,94.756,94.85
1788217200000,94.828,95.096,94.345,95.033
1788220800000,95.027,95.619,94.528,94.681
1788224400000,94.737,94.954,94.252,94.415
1788228000000,94.37,94.589,93.814,94.553
1788231600000,94.478,95.023,94.245,94.699
1788235200000,94.706,95.113,94.617,94.669
1788238800000,94.723,95.738,94.723,95.586
1788242400000,95.535,95.608,95.0,95.001
1788246000000,95.0,95.139,94.5,94.602
1788249600000,94.616,94.654,92.656,92.683
1788253200000,92.621,93.16,91.938,92.856
1788256800000,92.824,93.363,92.511,93.076
1788260400000,92.996,93.181,92.328,92.368
1788264000000,92.369,92.719,91.851,91.957
1788267600000,91.929,93.229,88.968,89.52
1788271200000,89.543,92.266,89.301,91.128
1788274800000,91.1,91.52,89.882,91.0
1788278400000,91.022,91.227,89.56,89.623
1788282000000,89.65,90.0,89.072,89.072
1788285600000,89.135,89.279,88.097,88.89
1788289200000,88.873,89.926,88.873,89.532
1788292800000,89.595,89.597,88.9,89.203
1788296400000,89.171,89.247,88.856,89.119
1788300000000,89.135,89.14,88.5,88.668
1788303600000,88.664,89.088,88.516,89.06
1788307200000,89.091,89.412,88.7,88.84
1788310800000,88.821,89.127,87.773,88.37
1788314400000,88.385,88.969,88.109,88.859
1788318000000,88.885,89.707,88.866,89.016
1788321600000,89.017,89.405,88.599,89.386
1788325200000,89.406,90.208,89.119,89.791
1788328800000,89.808,89.869,89.351,89.614
1788332400000,89.622,89.949,89.46,89.478
1788336000000,89.469,89.653,88.039,88.253
1788339600000,88.282,88.545,87.33,87.764
1788343200000,87.765,87.798,86.87,87.495
1788346800000,87.39,88.214,86.991,88.181
1788350400000,88.131,89.388,88.111,88.197
1788354000000,88.139,88.709,85.991,87.983
1788357600000,87.932,89.56,87.89,88.478
1788361200000,88.455,88.832,87.99,88.156
1788364800000,88.171,88.724,87.863,87.884
1788368400000,87.872,88.643,87.661,88.482
1788372000000,88.478,89.35,88.33,89.008
1788375600000,88.973,89.694,88.51,88.704
1788379200000,88.66,89.078,88.66,88.847
1788382800000,88.808,88.894,88.727,88.871
1788386400000,88.812,88.812,88.62,88.632
1788390000000,88.651,88.946,88.597,88.945
1788393600000,88.899,89.132,88.484,88.717
1788397200000,88.601,89.2,88.411,88.889
1788400800000,88.851,89.547,88.716,89.059
1788404400000,89.059,89.337,88.541,89.162
1788408000000,89.186,89.22,88.731,88.947
1788411600000,88.947,89.001,87.962,88.991
1788415200000,88.919,89.108,88.858,88.959
1788418800000,88.984,89.621,88.984,89.139
1788422400000,89.171,90.021,87.023,89.075
1788426000000,89.101,89.328,88.81,88.822
1788429600000,88.823,89.082,88.531,89.056
1788433200000,89.044,89.722,89.002,89.599
1788436800000,89.55,91.271,89.454,91.001
1788440400000,90.994,98.916,90.93,97.188
1788444000000,97.188,101.46,96.505,100.53
1788447600000,100.5,102.73,99.385,102.64
1788451200000,102.64,102.65,101.07,101.87
1788454800000,101.88,102.86,101.5,102.71
1788458400000,102.93,103.2,102.0,102.13
1788462000000,102.15,103.17,101.78,103.15
1788465600000,103.12,103.41,102.14,102.37
1788469200000,102.34,103.07,102.19,102.32
1788472800000,102.3,102.45,101.7,102.3
1788476400000,102.31,102.69,102.14,102.5
1788480000000,102.43,102.87,101.87,101.87
1788483600000,101.95,102.11,101.0,101.57
1788487200000,101.58,101.79,101.08,101.78
1788490800000,101.78,102.11,101.64,101.75
1788494400000,101.73,102.36,101.56,101.72
1788498000000,101.72,101.99,101.28,101.48
1788501600000,101.47,102.73,101.31,102.06
1788505200000,102.03,102.28,101.8,102.0
1788508800000,102.08,102.54,101.19,102.31
1788512400000,102.32,102.57,101.72,102.13
1788516000000,102.13,102.37,101.57,102.35
1788519600000,102.28,102.29,101.38,101.57
1788523200000,101.57,101.65,97.501,98.053
1788526800000,98.058,100.56,97.1,98.735
1788530400000,98.77,99.589,97.981,98.394
1788534000000,98.336,102.61,98.336,102.04
1788537600000,102.01,102.9,101.47,102.38
1788541200000,102.37,102.37,100.96,100.97
1788544800000,101.03,101.53,100.95,101.33
1788548400000,101.39,102.14,101.21,102.12
1788552000000,101.9,101.95,101.5,101.55
1788555600000,101.6,101.86,101.4,101.73
1788559200000,101.71,102.03,101.67,101.67
1788562800000,101.75,101.76,101.68,101.7
1788566400000,101.81,101.98,101.7,101.7
1788570000000,101.75,101.99,101.44,101.47
1788573600000,101.47,101.74,101.46,101.55
1788577200000,101.67,101.69,101.45,101.52
1788580800000,101.54,101.54,101.31,101.46
1788584400000,101.46,101.59,101.37,101.55
1788588000000,101.5,101.68,101.46,101.68
1788591600000,101.65,101.87,101.47,101.78
1788595200000,101.74,101.98,101.63,101.96
1788598800000,101.96,102.06,101.85,101.89
1788602400000,101.88,101.97,101.81,101.92
1788606000000,101.88,101.97,101.71,101.78
1788609600000,101.74,101.88,101.72,101.81
1788613200000,101.72,101.87,101.65,101.68
1788616800000,101.76,101.85,101.71,101.84
1788620400000,101.8,101.99,101.79,101.97
1788624000000,101.99,102.51,101.99,102.48
1788627600000,102.41,102.44,102.09,102.16
1788631200000,102.17,102.17,101.86,101.98
1788634800000,102.0,102.02,101.67,101.79
1788638400000,101.78,101.86,101.67,101.69
1788642000000,101.71,101.99,101.71,101.99
1788645600000,101.99,101.99,101.7,101.72
1788649200000,101.74,101.86,101.29,101.44
1788652800000,101.47,101.83,101.47,101.74
1788656400000,101.81,102.16,101.74,101.92
1788660000000,101.98,102.13,101.89,102.06
1788663600000,102.05,102.44,102.03,102.18
1788667200000,102.17,102.25,102.05,102.12
1788670800000,102.11,102.62,102.05,102.58
1788674400000,102.56,102.8,102.4,102.71
1788678000000,102.7,102.85,102.27,102.69
1788681600000,102.6,103.0,102.57,102.96
1788685200000,102.95,104.19,102.95,103.85
1788688800000,103.85,105.23,103.83,104.95
1788692400000,105.0,105.26,104.34,104.77
1788696000000,104.77,105.03,104.55,104.62
1788699600000,104.63,104.63,104.52,104.52
