t,o,h,l,c
1787774400000,119.91,120.12,119.75,119.99
1787778000000,120.01,120.47,119.94,120.41
1787781600000,120.46,120.69,120.45,120.61
1787785200000,120.69,120.75,120.57,120.61
1787788800000,120.61,120.61,120.04,120.18
1787792400000,120.18,120.68,117.97,118.12
1787796000000,118.16,118.66,117.8,117.86
1787799600000,117.92,119.05,117.92,118.98
1787803200000,118.97,119.0,118.8,118.85
1787806800000,118.88,119.63,118.67,119.05
1787810400000,118.88,118.95,118.46,118.46
1787814000000,118.46,118.49,118.25,118.25
1787817600000,118.35,118.4,118.14,118.15
1787821200000,118.02,118.18,117.96,118.04
1787824800000,118.02,118.02,117.82,117.86
1787828400000,117.97,118.0,117.8,117.8
1787832000000,117.82,117.95,117.82,117.91
1787835600000,117.81,117.96,115.95,115.99
1787839200000,115.98,116.68,115.77,116.16
1787842800000,116.14,116.2,115.44,115.55
1787846400000,115.43,115.62,115.17,115.56
1787850000000,115.6,115.74,115.28,115.36
1787853600000,115.41,115.72,115.33,115.71
1787857200000,115.7,116.37,115.7,116.19
1787860800000,116.33,116.4,116.19,116.26
1787864400000,116.3,116.3,116.16,116.24
1787868000000,116.23,116.24,116.17,116.22
1787871600000,116.16,116.2,115.92,115.92
1787875200000,115.87,115.92,115.77,115.92
1787878800000,116.03,116.4,115.11,116.4
1787882400000,116.41,116.59,115.62,116.12
1787886000000,116.15,116.94,116.14,116.81
1787889600000,116.86,116.86,116.68,116.7
1787893200000,116.75,116.77,116.32,116.35
1787896800000,116.31,116.41,116.04,116.33
1787900400000,116.39,116.39,116.19,116.33
1787904000000,116.29,116.89,116.22,116.89
1787907600000,116.85,116.9,116.77,116.77
1787911200000,116.74,116.85,116.69,116.79
1787914800000,116.77,116.84,116.63,116.76
1787918400000,116.73,116.81,116.72,116.77
1787922000000,116.72,119.71,116.32,119.49
1787925600000,119.47,119.77,118.39,118.97
1787929200000,118.98,119.21,118.48,118.57
1787932800000,118.66,118.8,118.28,118.45
1787936400000,118.29,118.37,118.06,118.24
1787940000000,118.32,118.46,118.12,118.13
1787943600000,118.2,118.91,118.18,118.91
1787947200000,118.84,118.84,118.45,118.74
1787950800000,118.71,118.75,118.63,118.69
1787954400000,118.65,118.65,118.65,118.65
1787958000000,118.63,118.69,118.63,118.68
1787961600000,118.68,118.77,118.68,118.71
1787965200000,118.7,118.7,118.6,118.6
1787968800000,118.6,118.6,118.6,118.6
1787972400000,118.6,118.6,118.56,118.56
1787976000000,118.56,118.58,118.55,118.58
1787979600000,118.56,118.65,118.56,118.6
1787983200000,118.57,118.58,118.55,118.56
1787986800000,118.55,118.56,118.55,118.56
1787990400000,118.55,118.84,118.51,118.75
1787994000000,118.79,118.85,118.79,118.85
1787997600000,118.78,118.83,118.78,118.83
1788001200000,118.79,118.81,118.77,118.81
1788004800000,118.81,118.81,118.75,118.75
1788008400000,118.71,118.71,118.71,118.71
1788012000000,118.68,118.71,118.68,118.71
1788015600000,118.67,118.67,118.66,118.66
1788019200000,118.64,118.64,118.64,118.64
1788022800000,118.64,118.64,118.64,118.64
1788026400000,118.56,118.56,118.56,118.56
1788030000000,118.58,118.6,118.58,118.6
1788033600000,118.72,118.86,118.72,118.82
1788037200000,118.83,118.89,118.68,118.81
1788040800000,118.82,118.82,118.82,118.82
1788044400000,118.8,118.84,118.8,118.84
1788048000000,118.84,118.86,118.77,118.79
1788051600000,118.77,118.78,118.76,118.78
1788055200000,118.77,118.81,118.77,118.81
1788058800000,118.8,118.8,118.8,118.8
1788062400000,118.78,118.78,118.77,118.77
1788066000000,118.77,118.77,118.77,118.77
1788069600000,118.79,118.79,118.79,118.79
1788073200000,118.79,118.79,118.79,118.79
1788076800000,118.82,118.82,118.77,118.77
1788080400000,118.82,118.89,118.81,118.86
1788084000000,118.92,118.92,118.92,118.92
1788087600000,118.93,118.93,118.9,118.9
1788091200000,118.88,118.99,118.88,118.99
1788094800000,118.96,118.98,118.94,118.97
1788098400000,118.96,118.96,118.95,118.95
1788102000000,118.93,118.97,118.89,118.89
1788105600000,118.92,119.22,118.92,119.18
1788109200000,119.22,119.29,119.19,119.26
1788112800000,119.19,119.35,119.19,119.33
1788116400000,119.36,119.38,119.25,119.25
1788120000000,119.17,119.17,119.17,119.17
1788123600000,119.24,119.29,118.98,119.22
1788127200000,119.08,119.12,118.91,118.94
1788130800000,118.96,118.97,118.41,118.63
1788134400000,118.58,118.64,118.0,118.22
1788138000000,118.21,118.21,114.86,115.4
1788141600000,115.4,115.61,115.14,115.31
1788145200000,115.26,116.24,115.19,115.87
1788148800000,115.85,116.15,115.79,116.11
1788152400000,115.92,116.19,115.56,116.04
1788156000000,116.07,116.85,115.98,116.7
1788159600000,116.62,116.86,116.56,116.8
1788163200000,116.78,116.84,116.58,116.7
1788166800000,116.73,116.73,116.44,116.6
1788170400000,116.63,116.75,116.63,116.75
1788174000000,116.82,116.86,116.8,116.84
1788177600000,116.8,116.85,116.52,116.54
1788181200000,116.52,116.87,115.07,115.07
1788184800000,115.1,115.35,114.83,114.92
1788188400000,114.96,115.27,114.96,115.09
1788192000000,115.1,115.12,114.87,114.95
1788195600000,115.0,115.04,114.49,114.68
1788199200000,114.69,114.69,114.24,114.25
1788202800000,114.25,114.46,114.01,114.15
1788206400000,114.15,114.46,114.15,114.36
1788210000000,114.34,114.34,114.23,114.27
1788213600000,114.29,114.37,114.24,114.33
1788217200000,114.31,114.34,114.25,114.34
1788220800000,114.31,114.79,114.31,114.6
1788224400000,114.65,114.88,113.57,113.57
1788228000000,113.58,113.58,112.06,112.72
1788231600000,112.72,112.78,112.39,112.68
1788235200000,112.66,112.89,112.66,112.87
1788238800000,112.67,112.91,112.14,112.64
1788242400000,112.61,113.0,112.48,112.86
1788246000000,113.02,113.08,112.64,112.78
1788249600000,112.96,113.02,112.25,112.27
1788253200000,112.2,112.4,112.15,112.4
1788256800000,112.34,112.34,112.21,112.27
1788260400000,112.33,112.34,112.0,112.01
1788264000000,111.96,112.08,111.64,111.99
1788267600000,111.95,113.79,111.82,113.38
1788271200000,113.38,113.97,113.1,113.15
1788274800000,113.12,113.47,113.09,113.22
1788278400000,113.2,113.24,112.68,113.23
1788282000000,113.22,113.46,113.13,113.13
1788285600000,113.14,113.14,112.7,112.85
1788289200000,112.85,113.0,112.76,112.82
1788292800000,112.92,112.99,112.87,112.88
1788296400000,112.86,112.98,112.81,112.94
1788300000000,112.92,112.92,112.79,112.79
1788303600000,112.77,112.81,112.68,112.68
1788307200000,112.7,112.94,112.66,112.78
1788310800000,112.73,112.73,110.44,110.55
1788314400000,110.5,110.78,109.82,110.6
1788318000000,110.63,110.9,110.42,110.79
1788321600000,110.84,111.03,110.81,110.99
1788325200000,110.79,112.0,110.67,111.94
1788328800000,111.92,112.41,111.66,112.2
1788332400000,112.23,112.32,111.9,112.06
1788336000000,112.12,112.5,112.07,112.11
1788339600000,112.21,112.26,111.65,111.72
1788343200000,111.73,111.9,111.73,111.81
1788346800000,111.83,112.24,111.73,112.22
1788350400000,112.38,112.69,112.38,112.56
1788354000000,112.54,113.06,112.27,112.98
1788357600000,113.01,113.08,112.11,112.17
1788361200000,112.14,112.2,111.87,111.9
1788364800000,112.06,112.22,111.8,111.83
1788368400000,111.84,111.9,111.62,111.77
1788372000000,111.76,112.0,111.76,111.98
1788375600000,111.98,112.18,111.78,111.84
1788379200000,111.87,111.93,111.81,111.87
1788382800000,111.85,111.9,111.8,111.88
1788386400000,111.9,111.9,111.82,111.88
1788390000000,111.93,111.95,111.89,111.92
1788393600000,111.87,112.14,111.86,112.12
1788397200000,112.16,112.87,111.4,111.91
1788400800000,111.91,112.22,111.19,111.36
1788404400000,111.27,111.27,110.83,110.99
1788408000000,110.98,111.24,110.98,111.2
1788411600000,111.13,111.13,110.08,110.33
1788415200000,110.34,110.35,109.45,109.59
1788418800000,109.59,109.7,109.0,109.62
1788422400000,109.64,110.01,109.59,109.92
1788426000000,109.93,109.99,109.76,109.76
1788429600000,109.77,109.87,109.66,109.78
1788433200000,109.9,110.19,109.85,110.02
1788436800000,110.06,110.47,110.05,110.47
1788440400000,110.33,110.54,109.75,110.42
1788444000000,110.37,110.85,110.3,110.85
1788447600000,110.85,111.37,110.8,111.29
1788451200000,111.34,111.66,111.34,111.55
1788454800000,111.69,111.71,111.4,111.49
1788458400000,111.54,111.9,111.54,111.87
1788462000000,111.79,112.07,111.73,111.81
1788465600000,111.79,111.95,111.7,111.78
1788469200000,111.77,111.96,111.77,111.86
1788472800000,111.84,111.85,111.71,111.85
1788476400000,111.87,111.91,111.78,111.78
1788480000000,111.75,111.87,111.7,111.83
1788483600000,111.79,113.23,111.12,113.12
1788487200000,113.14,114.04,113.14,113.91
1788490800000,114.0,114.0,113.34,113.55
1788494400000,113.43,113.48,113.3,113.33
1788498000000,113.4,113.4,112.55,112.74
1788501600000,112.75,113.17,112.37,112.45
1788505200000,112.5,112.69,112.26,112.62
1788508800000,112.6,112.87,112.46,112.75
1788512400000,112.76,112.8,112.68,112.7
1788516000000,112.7,112.92,112.7,112.89
1788519600000,112.86,112.86,112.62,112.63
1788523200000,112.63,112.75,111.8,112.11
1788526800000,112.06,112.95,111.94,112.2
1788530400000,112.22,112.7,112.02,112.58
1788534000000,112.61,113.4,112.58,113.16
1788537600000,113.13,113.25,112.83,113.14
1788541200000,113.07,113.07,112.84,112.88
1788544800000,112.84,113.03,112.82,113.01
1788548400000,112.98,113.37,112.95,113.26
1788552000000,113.28,113.32,113.22,113.25
1788555600000,113.22,113.22,113.16,113.18
1788559200000,113.16,113.19,113.14,113.17
1788562800000,113.16,113.16,113.16,113.16
1788566400000,113.16,113.19,113.13,113.16
1788570000000,113.15,113.32,113.12,113.32
1788573600000,113.28,113.36,113.28,113.35
1788577200000,113.35,113.35,113.23,113.23
1788580800000,113.22,113.22,113.19,113.19
1788584400000,113.13,113.17,113.13,113.17
1788588000000,113.2,113.38,113.2,113.38
1788591600000,113.38,113.39,113.3,113.37
1788595200000,113.34,113.35,113.3,113.3
1788598800000,113.36,113.4,113.36,113.39
1788602400000,113.37,113.37,113.35,113.35
1788606000000,113.42,113.47,113.36,113.47
1788609600000,113.5,113.5,113.44,113.47
1788613200000,113.49,113.53,113.49,113.53
1788616800000,113.51,113.55,113.5,113.5
1788620400000,113.47,113.6,113.42,113.6
1788624000000,113.59,113.64,113.47,113.52
1788627600000,113.57,113.58,113.41,113.42
1788631200000,113.4,113.44,113.35,113.42
1788634800000,113.41,113.41,113.35,113.35
1788638400000,113.33,113.36,113.31,113.31
1788642000000,113.36,113.54,113.36,113.54
1788645600000,113.51,113.61,113.51,113.61
1788649200000,113.61,113.62,113.57,113.57
1788652800000,113.61,113.63,113.57,113.63
1788656400000,113.6,113.66,113.56,113.64
1788660000000,113.66,113.66,113.62,113.66
1788663600000,113.63,113.74,113.48,113.71
1788667200000,113.63,113.63,113.63,113.63
1788670800000,113.6,113.65,113.6,113.61
1788674400000,113.6,113.63,113.59,113.63
1788678000000,113.6,113.8,113.56,113.78
1788681600000,113.77,113.89,113.34,113.63
1788685200000,113.7,113.85,113.7,113.85
1788688800000,113.83,113.9,113.82,113.89
1788692400000,113.88,113.89,113.87,113.89
1788696000000,113.86,113.91,113.65,113.7
