t,o,h,l,c
1786798800000,100.47,100.47,100.44,100.45
1786802400000,100.45,100.45,100.45,100.45
1786806000000,100.45,100.45,100.45,100.45
1786809600000,100.45,100.55,100.45,100.46
1786813200000,100.46,100.46,100.45,100.45
1786816800000,100.45,100.45,100.45,100.45
1786820400000,100.45,100.45,100.45,100.45
1786824000000,100.45,100.45,100.44,100.44
1786827600000,100.44,100.44,100.44,100.44
1786831200000,100.44,100.44,100.44,100.44
1786834800000,100.44,100.44,100.44,100.44
1786838400000,100.44,100.44,100.44,100.44
1786842000000,100.44,100.44,100.44,100.44
1786845600000,100.44,100.44,100.44,100.44
1786849200000,100.44,100.44,100.44,100.44
1786852800000,100.44,100.44,100.43,100.43
1786856400000,100.43,100.43,100.43,100.43
1786860000000,100.43,100.43,100.43,100.43
1786863600000,100.43,100.59,100.43,100.55
1786867200000,100.55,100.67,100.53,100.55
1786870800000,100.55,100.56,100.36,100.38
1786874400000,100.38,100.38,100.31,100.31
1786878000000,100.31,100.31,100.31,100.31
1786881600000,100.31,100.32,100.3,100.32
1786885200000,100.32,100.37,100.32,100.36
1786888800000,100.36,100.45,100.35,100.43
1786892400000,100.43,100.52,100.43,100.49
1786896000000,100.49,100.5,100.48,100.48
1786899600000,100.48,100.48,100.48,100.48
1786903200000,100.48,100.48,100.48,100.48
1786906800000,100.48,100.48,100.48,100.48
1786910400000,100.48,100.48,100.46,100.46
1786914000000,100.46,100.46,100.42,100.42
1786917600000,100.42,100.42,100.42,100.42
1786921200000,100.42,100.42,100.42,100.42
1786924800000,100.42,100.56,100.42,100.44
1786928400000,100.44,100.48,100.42,100.42
1786932000000,100.42,100.45,100.3,100.3
1786935600000,100.3,100.47,100.24,100.47
1786939200000,100.47,100.54,100.47,100.54
1786942800000,100.54,100.56,100.54,100.55
1786946400000,100.55,100.56,100.55,100.55
1786950000000,100.55,100.56,100.55,100.55
1786953600000,100.55,100.55,100.54,100.54
1786957200000,100.54,100.54,100.54,100.54
1786960800000,100.54,100.55,100.54,100.55
1786964400000,100.55,100.55,100.53,100.53
1786968000000,100.53,100.54,100.53,100.54
1786971600000,100.54,100.54,100.54,100.54
1786975200000,100.54,100.56,100.54,100.56
1786978800000,100.56,100.56,100.56,100.56
1786982400000,100.56,100.56,100.56,100.56
1786986000000,100.56,100.56,100.55,100.55
1786989600000,100.55,100.55,100.52,100.52
1786993200000,100.52,100.52,100.51,100.51
1786996800000,100.51,100.52,100.51,100.52
1787000400000,100.52,100.52,100.51,100.51
1787004000000,100.51,100.51,100.51,100.51
1787007600000,100.51,100.56,100.51,100.52
1787011200000,100.52,100.56,100.51,100.53
1787014800000,100.53,100.53,100.53,100.53
1787018400000,100.53,100.53,100.53,100.53
1787022000000,100.53,100.53,100.53,100.53
1787025600000,100.53,100.53,100.53,100.53
1787029200000,100.53,100.53,100.52,100.52
1787032800000,100.52,100.52,100.49,100.49
1787036400000,100.49,100.49,100.49,100.49
1787040000000,100.49,100.5,100.49,100.49
1787043600000,100.49,100.5,100.49,100.5
1787047200000,100.5,100.5,100.49,100.49
1787050800000,100.49,100.5,100.49,100.49
1787054400000,100.49,100.5,100.49,100.49
1787058000000,100.49,100.52,100.47,100.52
1787061600000,100.52,100.53,100.52,100.53
1787065200000,100.53,100.53,100.52,100.52
1787068800000,100.52,100.53,100.52,100.53
1787072400000,100.53,100.53,100.53,100.53
