t,o,h,l,c
1788375600000,337.53,338.26,337.03,337.17
1788379200000,337.2,337.61,337.11,337.45
1788382800000,337.44,337.85,337.15,337.53
1788386400000,337.53,338.28,337.34,338.1
1788390000000,338.11,338.45,337.92,338.42
1788393600000,338.39,338.67,338.06,338.21
1788397200000,338.2,338.63,337.74,337.85
1788400800000,337.87,338.64,337.84,338.59
1788404400000,338.59,339.32,338.56,339.27
1788408000000,339.3,339.38,338.9,338.97
1788411600000,338.96,338.99,337.78,338.35
1788415200000,338.37,339.0,338.24,338.45
1788418800000,338.41,339.06,338.3,338.84
1788422400000,338.86,339.9,338.77,339.57
1788426000000,339.52,339.84,338.85,338.91
1788429600000,338.87,338.96,338.19,338.51
1788433200000,338.53,339.27,338.09,338.09
1788436800000,338.1,339.11,337.81,339.03
1788440400000,339.01,344.61,336.56,342.67
1788444000000,342.7,343.18,341.22,341.5
1788447600000,341.41,343.43,341.01,342.73
1788451200000,342.71,342.83,340.94,341.81
1788454800000,341.79,342.99,341.79,342.82
1788458400000,342.96,343.7,342.41,342.9
1788462000000,342.91,343.64,342.28,342.51
1788465600000,342.55,342.95,342.39,342.74
1788469200000,342.74,342.95,342.58,342.78
1788472800000,342.78,342.88,342.62,342.85
1788476400000,342.86,343.11,342.78,343.01
1788480000000,342.94,342.99,342.36,342.56
1788483600000,342.56,343.14,342.49,343.1
1788487200000,343.11,343.41,343.04,343.21
1788490800000,343.22,343.47,343.1,343.29
1788494400000,343.29,343.61,343.2,343.35
1788498000000,343.33,343.56,343.17,343.31
1788501600000,343.32,343.68,343.26,343.4
1788505200000,343.41,343.58,343.31,343.36
1788508800000,343.34,343.9,342.66,343.9
1788512400000,343.89,343.89,343.16,343.67
1788516000000,343.67,343.67,343.07,343.07
1788519600000,343.07,343.7,342.9,343.64
1788523200000,343.64,343.66,340.66,341.15
1788526800000,341.2,343.51,339.83,341.64
1788530400000,341.6,341.89,337.73,337.73
1788534000000,337.73,338.47,337.22,338.38
1788537600000,338.33,339.0,337.91,338.68
1788541200000,338.69,338.97,338.34,338.6
1788544800000,338.61,339.28,337.9,339.28
1788548400000,339.25,339.76,338.32,338.59
1788552000000,338.58,338.98,338.51,338.98
1788555600000,338.97,339.32,338.83,339.08
1788559200000,339.08,339.14,338.87,338.92
1788562800000,338.93,339.12,338.86,338.86
1788566400000,338.86,338.96,338.57,338.89
1788570000000,338.89,339.06,338.89,339.01
1788573600000,338.97,339.1,338.81,338.91
1788577200000,338.91,338.96,338.82,338.89
1788580800000,338.89,339.04,338.86,339.01
1788584400000,339.02,339.13,338.9,338.92
1788588000000,338.92,339.06,338.78,338.91
1788591600000,338.92,338.99,338.77,338.99
1788595200000,338.96,338.96,338.7,338.78
1788598800000,338.77,339.0,338.73,338.98
1788602400000,338.98,339.37,338.97,339.33
1788606000000,339.35,339.59,339.27,339.33
1788609600000,339.35,339.72,339.25,339.57
1788613200000,339.53,339.72,339.51,339.63
1788616800000,339.64,339.78,339.63,339.76
1788620400000,339.71,339.87,339.7,339.7
1788624000000,339.72,339.87,339.56,339.8
1788627600000,339.8,339.99,339.66,339.95
1788631200000,339.91,340.05,339.88,340.0
1788634800000,339.97,340.08,339.58,339.65
1788638400000,339.71,339.8,339.58,339.73
1788642000000,339.7,339.86,339.66,339.84
1788645600000,339.87,339.97,339.83,339.87
1788649200000,339.87,339.92,339.78,339.88
1788652800000,339.88,339.97,339.73,339.8
1788656400000,339.82,339.93,339.63,339.85
1788660000000,339.83,339.91,339.26,339.55
1788663600000,339.52,339.67,339.48,339.61
1788667200000,339.66,339.66,339.39,339.44
1788670800000,339.44,339.67,339.31,339.44
1788674400000,339.44,339.53,338.98,339.29
1788678000000,339.29,339.49,339.05,339.49
1788681600000,339.5,339.53,338.93,339.01
1788685200000,339.01,339.27,339.01,339.21
1788688800000,339.21,339.59,339.2,339.53
1788692400000,339.49,339.78,339.48,339.76
1788696000000,339.76,339.92,339.55,339.74
1788699600000,339.71,339.72,339.68,339.69
