amount_usd,block_time,token_address,token_qty
101.398059304784,2026-07-25 03:22:40.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.4894014415988028
601.840678679711,2026-07-25 13:45:20.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,2.9017686295059226
12.304582124956,2026-07-25 14:02:13.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.5777509217275161
18.492979240364,2026-07-25 16:16:05.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.08893458862181398
23.299232693085,2026-07-25 23:32:02.000 UTC,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9,0.06983518084856884
183.97598190267598,2026-07-25 00:45:31.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,8.673270179651944
39.91457635136694,2026-07-25 13:55:23.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.36353408507763624
92.062841634207,2026-07-25 04:29:31.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.4435901534868081
108.015301590852,2026-07-25 13:29:53.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,5.116393258885767
61.67290248918,2026-07-25 13:29:05.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,2.8912358690579634
36.57971942235,2026-07-25 23:26:07.000 UTC,0x322f0929c4625ed5bad873c95208d54e1c003b2d,0.11754624903676472
23.473613555860002,2026-07-25 18:43:46.000 UTC,0x117cc2133c37b721f49de2a7a74833232b3b4c0c,0.0317763898018877
463.22990385937203,2026-07-25 17:50:02.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,2.2271756040593305
55.423466999999995,2026-07-25 13:46:04.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.3123338277312237
1.8610558799999999,2026-07-25 17:24:22.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.008959689771777742
12.710132853597,2026-07-25 00:08:50.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.09271133541344813
21.763073945610003,2026-07-25 00:09:04.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.15806993473323253
92.372445,2026-07-25 13:48:08.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.5881953355329297
173.40110997963,2026-07-25 14:18:41.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.8352779492056471
5.000744651,2026-07-25 06:28:20.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.024136373920426318
297.03849689508303,2026-07-25 04:27:24.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,1.4326592332407933
93.857247035263,2026-07-25 15:12:34.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.45182959152122637
0.1452694061,2026-07-25 00:28:42.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.000703871569662758
265.54947641118,2026-07-25 12:13:04.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,1.2803391764413647
63.168423199509,2026-07-25 00:18:38.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.4648941233626986
91.788688714114,2026-07-25 08:30:52.000 UTC,0xe93237c50d904957cf27e7b1133b510c669c2e74,0.23997965480629635
61.3793082348503,2026-07-25 13:38:33.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.5412394470060367
185.176120476545,2026-07-25 17:59:56.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.8903942586343582
20.538742949552,2026-07-25 16:57:50.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.15352873592139735
91.90076334208001,2026-07-25 00:14:39.000 UTC,0x117cc2133c37b721f49de2a7a74833232b3b4c0c,0.12398411549836973
5.5398518999999995,2026-07-25 13:48:13.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.03592799773422506
18.512898617846,2026-07-25 17:59:48.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.08902322150242721
3.70798848,2026-07-25 13:15:27.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.03608646456172886
48.466126086276994,2026-07-25 11:36:03.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.2343368988810968
89.460737971423,2026-07-25 02:13:51.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.43281856098695276
93.41954745486001,2026-07-25 21:49:36.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.44891182062868595
3.150750065001,2026-07-25 14:11:58.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.015184038477139688
87.39315804,2026-07-25 02:44:57.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.4218038295133831
6.12852431786,2026-07-25 21:18:14.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.029442943578600795
1.39044603724,2026-07-25 14:17:12.000 UTC,0x6330d8c3178a418788df01a47479c0ce7ccf450b,0.008845780839614865
0.553533189912,2026-07-25 13:28:50.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.025924491783581503
50.44678325150473,2026-07-25 13:43:24.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.28859106400146495
9.224269878072,2026-07-25 13:25:09.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.02881874815463694
99.398870201164,2026-07-25 17:30:47.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.478064433046127
50.446736349732,2026-07-25 13:38:55.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,2.391251052058521
77.551702270317,2026-07-25 13:38:29.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,3.6760528684754394
12.650726029765,2026-07-25 19:52:13.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.5946908996116639
53.39316558759467,2026-07-25 21:24:24.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.25674084856630813
99.06910200000002,2026-07-25 17:24:37.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.4764839278758616
73.859563028472,2026-07-25 13:56:23.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,3.470552044905583
12.149023727176,2026-07-25 11:46:06.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.0585062312275227
40.238030906582,2026-07-25 11:52:57.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.19388086758818565
89.228582362491,2026-07-25 13:47:33.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.5947656589126229
18.401454192387998,2026-07-25 02:24:28.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.08888085766940858
195.04448772779332,2026-07-25 13:46:53.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,1.4618295297460122
165.88691505607,2026-07-25 01:11:30.000 UTC,0x117cc2133c37b721f49de2a7a74833232b3b4c0c,0.22530510286506253
185.01591833124002,2026-07-25 15:48:06.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.8898690822979973
7.772252902387325,2026-07-25 13:48:06.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.046322189854014824
0.23300956769599998,2026-07-25 11:54:38.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.001122571226671945
73.593223017336,2026-07-25 11:26:07.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.22943392780358093
92.07125076864,2026-07-25 00:12:11.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.663747562908236
174.63642648116098,2026-07-25 11:12:58.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.8412308863578057
185.050493199,2026-07-25 13:54:47.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,1.473932462815631
1.8534978067060002,2026-07-25 09:24:48.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.008925917252125656
927.5456186244991,2026-07-25 11:22:45.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,4.462215846331826
18.393974908160004,2026-07-25 12:16:16.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.08858314568310571
119.86740036469894,2026-07-25 11:49:36.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,1.295602512325016
368.0959897917,2026-07-25 03:30:38.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,17.320923687791293
204.28225173161198,2026-07-25 21:58:49.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.9807203096589403
149.853889293772,2026-07-25 21:54:22.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.7198418945403237
82.508616694152,2026-07-25 03:20:28.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.3996311194261229
51.858539848637996,2026-07-25 11:09:10.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.2502362295733768
133.43645083952802,2026-07-25 07:56:51.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,6.285748466370948
14.877717551890333,2026-07-25 02:24:04.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.07193068212868542
174.490850454212,2026-07-25 04:06:30.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.8421100313984672
75.813939411018,2026-07-25 21:08:09.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.36444063855424114
69.75884044314,2026-07-25 19:40:33.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.33523875153911575
102.20146011229335,2026-07-25 15:12:15.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.49221440618448625
37.006398000000004,2026-07-25 13:53:14.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.19391643711145254
55.326941999999995,2026-07-25 13:42:26.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.47987045463010075
110.89558136765501,2026-07-25 08:39:41.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,5.240267137271823
94.60577621184001,2026-07-25 15:50:07.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,4.444057106284578
4.50212795307,2026-07-25 14:43:32.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.21181127251794682
37.410644577336,2026-07-25 06:49:22.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.7628130825162545
36.746497053272996,2026-07-25 06:29:37.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.17726980264986866
0.8638613947279999,2026-07-25 08:57:18.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.004163931587373448
184.08277009668,2026-07-25 11:45:35.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.8865234794656852
91.911516645123,2026-07-25 07:18:34.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,4.324475505188768
10.237894803696001,2026-07-25 00:31:43.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.07360521300018241
111.61546200000001,2026-07-25 16:13:04.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.537583293928181
44.912732066604704,2026-07-25 13:43:38.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.2916278055150494
3.685247385575,2026-07-25 13:18:53.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.17317839558025674
36.691768385685,2026-07-25 09:11:34.000 UTC,0xe93237c50d904957cf27e7b1133b510c669c2e74,0.09595662895697904
36.384425579740004,2026-07-25 11:40:51.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.17547046307938763
4.594141496917,2026-07-25 06:12:42.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.01432569516758018
39.727772053704,2026-07-25 22:17:08.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.19073367045035172
17.781445799688,2026-07-25 02:55:40.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.8390607794844613
184.72899855734997,2026-07-25 13:53:57.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,8.676831982380994
123.081554508772,2026-07-25 14:09:20.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.5929434495305195
184.72703300316002,2026-07-25 16:22:47.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,8.64678240580754
18.401501226536,2026-07-25 01:59:12.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.08859780581594695
279.072610161675,2026-07-25 00:00:11.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,1.9992760768122808
76.89969309087,2026-07-25 15:37:59.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,3.609301150266225
34.877493289760004,2026-07-25 09:19:44.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.2566462087032442
989.54999946,2026-07-25 12:45:54.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,4.769965758664636
28.841345741707002,2026-07-25 13:49:04.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.21811449865229623
40.503565455879,2026-07-25 13:48:20.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.22040066547384804
5.533401717139999,2026-07-25 13:33:09.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.2595772003677973
101.10569376648999,2026-07-25 11:42:32.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.48757599448966155
181.838837476278,2026-07-25 11:09:01.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.8774155682725294
88.71263047609601,2026-07-25 18:16:38.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.42672505421297063
7.101363385032,2026-07-25 21:39:32.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.03414494080564919
190.633261322876,2026-07-25 21:50:05.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.9156209881847522
1.6343987457469038,2026-07-25 12:16:25.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.007883474566671402
23.358607127185,2026-07-25 21:09:53.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.1122917458301888
1.1362571872931224,2026-07-25 08:05:15.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.0535516037896244
274.898058915357,2026-07-25 01:57:27.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,12.942502942584058
35.357648557307,2026-07-25 16:14:58.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.6604815752887523
6.3808476668820004,2026-07-25 01:33:31.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.3007585419215487
159.55193223818603,2026-07-25 00:23:28.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,7.484219218457314
78.18763268025984,2026-07-25 13:49:31.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.5712755827784799
456.59989224419695,2026-07-25 13:00:45.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,2.2035974638569082
129.648957743208,2026-07-25 11:49:40.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.6249322207904658
5.00606081386,2026-07-25 19:42:31.000 UTC,0x12f190a9f9d7d37a250758b26824b97ce941bf54,0.021538836019153112
233.821430791785,2026-07-25 01:07:34.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,1.1321723068794203
3.783339638068,2026-07-25 02:10:34.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.018301984383532612
262.82277818924604,2026-07-25 20:38:50.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,1.2639045570827574
61.188619448627996,2026-07-25 22:28:48.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.2940537246814227
36.770184,2026-07-25 05:47:03.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.7349991065079076
167.8250574,2026-07-25 13:43:25.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.9454232227784672
46.314263098824,2026-07-25 14:01:08.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.4060679730107342
1.7219007468225807,2026-07-25 05:11:24.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.008312936240868733
113.140146775282,2026-07-25 03:01:34.000 UTC,0x117cc2133c37b721f49de2a7a74833232b3b4c0c,0.15328181331037463
1.282693647,2026-07-25 08:36:20.000 UTC,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9,0.003870422199573271
80.8707594916,2026-07-25 00:26:31.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,3.799322598803372
11.25524354908,2026-07-25 20:29:06.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.0540707311346744
0.8959167842200001,2026-07-25 19:26:31.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.00430786424399953
149.798507765317,2026-07-25 11:38:55.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.7225713176490296
18.543714745742,2026-07-25 01:50:53.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.8722946258444786
10.80394563072,2026-07-25 00:11:01.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.5078101418140172
92.49370157182801,2026-07-25 17:24:32.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.44453899514715706
457.0295265064596,2026-07-25 20:12:59.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,2.1998149766776547
92.447985162476,2026-07-25 17:02:04.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.44460289386649465
18.383910457744,2026-07-25 07:22:53.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.8647135375262546
92.639554329553,2026-07-25 22:06:34.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.44514829285118146
635.714834679104,2026-07-25 11:32:24.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,3.064903340692032
45.93759001164,2026-07-25 12:14:31.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.22133704689950287
497.486047258512,2026-07-25 11:29:16.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,2.396640721535142
53.69258228098179,2026-07-25 21:16:35.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.456375685672066
61.323018655806,2026-07-25 11:20:26.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.2955131492174618
92.2291422503,2026-07-25 13:31:46.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,4.325181091918774
92.152376788452,2026-07-25 00:19:44.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,4.3242984986448665
10.0737987,2026-07-25 13:25:06.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.09508848480304462
183.77933090174,2026-07-25 12:22:01.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.8858351687478371
374.49830754765003,2026-07-25 23:25:53.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,2.7909794808348236
291.26361733224,2026-07-25 11:44:25.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,13.677193780052995
37.173001,2026-07-25 15:24:30.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.1789716451385098
92.158488251688,2026-07-25 00:17:21.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.6650669058541585
79.238680073485,2026-07-25 02:52:27.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.3824322521736946
1.8457491414240002,2026-07-25 14:01:31.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.08667177863939445
91.98649982223,2026-07-25 02:55:02.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,4.341074543550188
55.18849770752001,2026-07-25 12:19:25.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.2657923226457248
10.046243264504838,2026-07-25 13:46:12.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.06624281821370286
9.217127715125,2026-07-25 00:03:41.000 UTC,0x411efb0e7f985935daec3d4c3ebaea0d0ad7d89f,0.17257244470242586
33.89419581652499,2026-07-25 13:42:44.000 UTC,0x322f0929c4625ed5bad873c95208d54e1c003b2d,0.10865493831135363
115.42290813363499,2026-07-25 04:41:09.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.36037633364412675
19.806989400000003,2026-07-25 08:15:07.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.919851817898887
1.0860423104699999,2026-07-25 13:54:50.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.0081583984315244
5.6283102528899995,2026-07-25 13:54:25.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.04110037496218962
111.175299058258,2026-07-25 13:49:42.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.6660240743251754
51.347504558922004,2026-07-25 17:22:50.000 UTC,0x322f0929c4625ed5bad873c95208d54e1c003b2d,0.16421570060703716
36.686485594374,2026-07-25 08:12:46.000 UTC,0xe93237c50d904957cf27e7b1133b510c669c2e74,0.09572090382379116
74.477515199934,2026-07-25 14:11:30.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,3.4574704233663116
40.1600850326,2026-07-25 14:16:11.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.8633399257522523
9.361699624815,2026-07-25 13:43:21.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.0609562708785752
74.2717561812591,2026-07-25 02:53:09.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,3.4987914639188844
198.377201702421,2026-07-25 11:22:00.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,9.310023020016411
14.805720854972,2026-07-25 11:50:27.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.07134994133557199
183.99040510514698,2026-07-25 11:19:46.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.8864063827448212
398.36691674712404,2026-07-25 05:19:57.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,18.79343685094459
6.682924596026,2026-07-25 00:40:47.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.04902569114777141
33.122251152768,2026-07-25 10:22:42.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.5609856683193626
987.278233144108,2026-07-25 20:43:33.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,4.747967904609777
27.768764342464003,2026-07-25 11:49:58.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.13385136283201354
4.495903645409999,2026-07-25 17:53:24.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.021636863055865735
54.638048116128,2026-07-25 15:10:24.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,2.5648800799842406
574.5394919419521,2026-07-25 16:01:58.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,26.98176896553878
36.183393690407996,2026-07-25 13:28:31.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,1.7137604145246086
710.3199231116521,2026-07-25 02:58:58.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,33.466091193327365
0.7277828999999999,2026-07-25 15:06:47.000 UTC,0x1b0e319c6a659f002271b69db8a7df2f911c153e,0.034147234088858135
19.627338894723,2026-07-25 02:28:35.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.09482480867076755
18.565558264134,2026-07-25 19:04:30.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.0891088731590516
185.705930388924,2026-07-25 19:06:12.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.89166633699128
9.07387976838643,2026-07-25 13:53:01.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.05662203955534582
14.92934801321,2026-07-25 13:44:55.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.10122609691350307
20.141355269853,2026-07-25 00:08:52.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.14680963686081328
58.83662522542322,2026-07-25 13:53:16.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.32394941857567977
36.865994173401,2026-07-25 00:15:48.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,0.26803942148368726
0.32791960152,2026-07-25 12:12:55.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.001581224688125706
56.549657177958,2026-07-25 04:30:48.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.27279321899698594
8.0172048714,2026-07-25 12:08:29.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.038727986788404986
95.124345620642,2026-07-25 09:21:15.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.459101712841654
748.5819210886219,2026-07-25 15:14:56.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,3.606483387168557
133.23378233081053,2026-07-25 12:55:49.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.6431825068761539
3.8091609116400003,2026-07-25 02:53:19.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.01845141421248586
32.582783548769996,2026-07-25 13:52:40.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.15721176588129873
33.4061296899,2026-07-25 23:48:32.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.16029372790067295
78.574146964138,2026-07-25 19:30:37.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.3777103286276326
644.5047314675201,2026-07-25 00:11:47.000 UTC,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344,4.691816038067679
114.52595376447161,2026-07-25 22:29:51.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.5501297584355762
3.812856683696,2026-07-25 12:47:47.000 UTC,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9,0.011498842885913772
33.44907418416,2026-07-25 00:46:59.000 UTC,0x322f0929c4625ed5bad873c95208d54e1c003b2d,0.10807835837598223
65.87863785312,2026-07-25 07:43:48.000 UTC,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3,0.20658446935572622
51.25720985913311,2026-07-25 13:49:01.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.3821006923698331
184.848013268392,2026-07-25 16:36:59.000 UTC,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec,0.8874500115952536
18.563444722172,2026-07-25 07:14:13.000 UTC,0xc0d6457c16cc70d6790dd43521c899c87ce02f35,0.031016874299151218
65.998211170332,2026-07-25 14:20:38.000 UTC,0xec262a75e413fafd0df80480274532c79d42da09,0.5612040564760675
