entry_n,entry_qty,entry_vol,exit12h_n,exit12h_qty,exit12h_vol,exit4h_n,exit4h_qty,exit4h_vol,p_n,p_qty,p_vol,t_checkpoint,token_address
19,0.2774619728655449,92.69812064243055,27,3.476270538872812,1190.2159896795472,30,7.877859341612697,2613.840360070466,28,1.8635508796636162,621.6082194560057,2026-07-19 10:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
30,1.831105133931633,612.2464679020095,17,2.1878260912571177,730.115696283066,28,5.357245705302598,1784.6606531636046,42,3.0824073708759756,1025.778375620372,2026-07-19 11:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
21,3.4751324500223717,1156.9415268975124,21,1.24869477536061,415.4650495164293,36,7.366318590173839,2440.180746201682,28,2.246202336425259,743.4491518274215,2026-07-19 12:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
21,1.0574694398063476,351.84150133980216,23,4.101460393350976,1362.160491501598,36,2.1383843424353137,711.5675864976715,30,2.298367069974775,766.7497015850199,2026-07-19 13:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
31,4.917711838784211,1635.9346024623949,22,2.911597732562456,968.2769907155042,114,56.544903291853736,18983.46597873921,30,7.877859341612697,2613.840360070466,2026-07-19 14:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
49,19.670730021461704,6562.800411547833,13,1.3856267330315624,464.6308589011283,58,35.64471199595119,11835.299030303775,28,5.357245705302598,1784.6606531636046,2026-07-19 15:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
38,3.390332109933733,1132.2587235025744,19,1.8411346877957144,612.8980322349596,32,7.087036704110506,2394.4205021566304,36,7.366318590173839,2440.180746201682,2026-07-19 16:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
49,10.414354564466985,3490.8331156691015,28,6.874716434327101,2277.266174026246,45,2.764363645966003,920.4227928536939,36,2.1383843424353137,711.5675864976715,2026-07-19 17:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
152,72.26092131696925,24288.425342164544,31,8.192204052092706,2724.064652809246,27,3.476270538872812,1190.2159896795472,114,56.544903291853736,18983.46597873921,2026-07-19 18:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
37,4.184395145237967,1392.6554989685621,159,17.80453665463535,5938.569229313496,17,2.1878260912571177,730.115696283066,58,35.64471199595119,11835.299030303775,2026-07-19 19:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
44,10.920650319665091,3625.257413998493,21,0.3375247672391394,112.17426776365183,21,1.24869477536061,415.4650495164293,32,7.087036704110506,2394.4205021566304,2026-07-19 20:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
17,0.8256056454535889,274.078026662661,17,1.28556031021769,426.9763540861729,23,4.101460393350976,1362.160491501598,45,2.764363645966003,920.4227928536939,2026-07-19 21:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
51,15.792456994708942,5246.771552468364,34,3.4208426148517463,1143.0091805490454,22,2.911597732562456,968.2769907155042,27,3.476270538872812,1190.2159896795472,2026-07-19 22:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
13,0.954545704403726,318.2661387188366,22,2.048203520269831,682.9705340029914,13,1.3856267330315624,464.6308589011283,17,2.1878260912571177,730.115696283066,2026-07-19 23:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
20,5.409681820076097,1802.2436772522117,101,21.873023873683998,7282.371668009838,19,1.8411346877957144,612.8980322349596,21,1.24869477536061,415.4650495164293,2026-07-20 00:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
42,5.240452391119029,1741.5399794941193,24,1.2307319194415607,407.16163655273596,28,6.874716434327101,2277.266174026246,23,4.101460393350976,1362.160491501598,2026-07-20 01:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
18,4.091265324988782,1366.76239863455,51,9.136394439658515,3015.819554250935,31,8.192204052092706,2724.064652809246,22,2.911597732562456,968.2769907155042,2026-07-20 02:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
32,10.846785616681782,3631.789371360932,28,6.699026242732903,2188.834286582166,159,17.80453665463535,5938.569229313496,13,1.3856267330315624,464.6308589011283,2026-07-20 03:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
22,1.9882235290404529,664.4692403637882,25,2.44504364008612,795.8979473105744,21,0.3375247672391394,112.17426776365183,19,1.8411346877957144,612.8980322349596,2026-07-20 04:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
21,3.458008238799387,1149.292330358554,63,14.506097496698358,4799.239617330721,17,1.28556031021769,426.9763540861729,28,6.874716434327101,2277.266174026246,2026-07-20 05:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
43,5.6601703142117605,1867.8348713435262,169,24.56401234515147,7989.305609978593,34,3.4208426148517463,1143.0091805490454,31,8.192204052092706,2724.064652809246,2026-07-20 06:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
52,6.702000060958168,2242.461242835931,244,121.23282100221492,39721.44745587313,22,2.048203520269831,682.9705340029914,159,17.80453665463535,5938.569229313496,2026-07-20 07:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
12,0.8084061889125058,269.6734571164282,50,14.646114873150234,4793.61727370042,101,21.873023873683998,7282.371668009838,21,0.3375247672391394,112.17426776365183,2026-07-20 08:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
46,7.820339715127849,2602.6599466673506,50,9.176094796030819,3003.4422265440603,24,1.2307319194415607,407.16163655273596,17,1.28556031021769,426.9763540861729,2026-07-20 09:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
30,4.195038426116547,1400.4427167892038,37,5.942640224670405,1933.1516846144052,51,9.136394439658515,3015.819554250935,34,3.4208426148517463,1143.0091805490454,2026-07-20 10:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
84,18.490840961589743,6164.916937472718,29,6.199636714300151,2014.4820816122142,28,6.699026242732903,2188.834286582166,22,2.048203520269831,682.9705340029914,2026-07-20 11:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
30,2.3274822589616684,770.9817750776749,60,11.732562137582725,3833.125982183686,25,2.44504364008612,795.8979473105744,101,21.873023873683998,7282.371668009838,2026-07-20 12:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
31,2.8092439665316506,933.3493623415328,41,14.369555708147567,4667.522826915623,63,14.506097496698358,4799.239617330721,24,1.2307319194415607,407.16163655273596,2026-07-20 13:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
45,14.212426546952402,4655.823156420763,28,1.8570463318287302,604.0273298789076,169,24.56401234515147,7989.305609978593,51,9.136394439658515,3015.819554250935,2026-07-20 14:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
47,6.892022371032207,2247.27982520603,23,2.8732796960263225,934.9068112011349,244,121.23282100221492,39721.44745587313,28,6.699026242732903,2188.834286582166,2026-07-20 15:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
22,0.8755470804091214,284.37864451924173,34,4.569435742695226,1487.7718600158687,50,14.646114873150234,4793.61727370042,25,2.44504364008612,795.8979473105744,2026-07-20 16:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
49,6.57939046153169,2129.7155906689745,10,0.18879914893956615,61.40637749185061,50,9.176094796030819,3003.4422265440603,63,14.506097496698358,4799.239617330721,2026-07-20 17:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
108,29.506458821086774,9642.60932893801,6,0.18222674583307907,59.18953724163978,37,5.942640224670405,1933.1516846144052,169,24.56401234515147,7989.305609978593,2026-07-20 18:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
79,37.3065075167483,12155.2151818625,27,1.5013738414949458,488.90342278513225,29,6.199636714300151,2014.4820816122142,244,121.23282100221492,39721.44745587313,2026-07-20 19:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
61,29.023181713661636,9433.091954798834,19,5.90899730086622,1926.294847812368,60,11.732562137582725,3833.125982183686,50,14.646114873150234,4793.61727370042,2026-07-20 20:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
40,12.277655220328086,4000.3041809469464,19,0.5925127550246817,192.33610591589613,41,14.369555708147567,4667.522826915623,50,9.176094796030819,3003.4422265440603,2026-07-20 21:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
43,11.939538103600142,3873.88346751974,14,2.023768359373988,659.5094818223816,28,1.8570463318287302,604.0273298789076,37,5.942640224670405,1933.1516846144052,2026-07-20 22:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
35,2.534747645888876,827.0664655994967,19,0.6706086968151758,218.14476321743717,23,2.8732796960263225,934.9068112011349,29,6.199636714300151,2014.4820816122142,2026-07-20 23:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
29,4.985787733391862,1622.0576846894328,51,13.002079918415903,4237.729708668132,34,4.569435742695226,1487.7718600158687,60,11.732562137582725,3833.125982183686,2026-07-21 00:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
11,0.3023232238025487,98.48230430167523,113,25.263258115579333,8192.715520922797,10,0.18879914893956615,61.40637749185061,41,14.369555708147567,4667.522826915623,2026-07-21 01:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
20,1.752928614336603,570.8263025510131,91,45.76816594866758,14828.77786846489,6,0.18222674583307907,59.18953724163978,28,1.8570463318287302,604.0273298789076,2026-07-21 02:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
18,4.747682302185331,1545.3478149267696,36,16.1664385758817,5268.15548043915,27,1.5013738414949458,488.90342278513225,23,2.8732796960263225,934.9068112011349,2026-07-21 03:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
14,1.4056355991586407,458.8596481763841,113,33.96864574814905,11154.377360712866,19,5.90899730086622,1926.294847812368,34,4.569435742695226,1487.7718600158687,2026-07-21 04:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
27,0.886531837661975,289.7165494090792,359,156.3903840336711,51320.669062469526,19,0.5925127550246817,192.33610591589613,10,0.18879914893956615,61.40637749185061,2026-07-21 05:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
13,0.16920457271488237,55.3678412659613,64,21.2952970087533,6983.644837849701,14,2.023768359373988,659.5094818223816,6,0.18222674583307907,59.18953724163978,2026-07-21 06:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
13,0.7857908308447002,256.832875222102,103,72.85701581241649,23858.40342674489,19,0.6706086968151758,218.14476321743717,27,1.5013738414949458,488.90342278513225,2026-07-21 07:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
14,0.8886951103653384,288.3617875582804,47,15.934819187323988,5210.629873533361,51,13.002079918415903,4237.729708668132,19,5.90899730086622,1926.294847812368,2026-07-21 08:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
22,5.5444150607666725,1801.9968331583034,46,4.315718252712872,1406.7963929479001,113,25.263258115579333,8192.715520922797,19,0.5925127550246817,192.33610591589613,2026-07-21 09:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
24,3.4611472233252254,1130.28853396263,49,10.992665091844213,3572.563290615103,91,45.76816594866758,14828.77786846489,14,2.023768359373988,659.5094818223816,2026-07-21 10:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
66,13.717795801419264,4472.9268642683655,81,41.48248720819951,13494.909843548496,36,16.1664385758817,5268.15548043915,19,0.6706086968151758,218.14476321743717,2026-07-21 11:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
125,29.520267495184072,9621.817951327312,83,14.035437221796112,4544.604511752657,113,33.96864574814905,11154.377360712866,51,13.002079918415903,4237.729708668132,2026-07-21 12:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
16,6.422799803642206,2080.616042977112,56,7.006374717872356,2276.069379690942,359,156.3903840336711,51320.669062469526,113,25.263258115579333,8192.715520922797,2026-07-21 13:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
72,83.8559453479362,27226.88809522928,145,75.36426662706452,24594.283457717924,64,21.2952970087533,6983.644837849701,91,45.76816594866758,14828.77786846489,2026-07-21 14:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
53,26.0065733682205,8479.15175787527,51,16.92576519356108,5491.300525310503,103,72.85701581241649,23858.40342674489,36,16.1664385758817,5268.15548043915,2026-07-21 15:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
62,13.068091886756733,4310.370758711731,32,20.78262801016892,6750.055933745949,47,15.934819187323988,5210.629873533361,113,33.96864574814905,11154.377360712866,2026-07-21 16:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
61,31.002794425889547,10139.077558439521,24,3.699004951121295,1204.8630261141484,46,4.315718252712872,1406.7963929479001,359,156.3903840336711,51320.669062469526,2026-07-21 17:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
117,33.911536601024,11165.123511687512,57,13.528896461264582,4425.525314632758,49,10.992665091844213,3572.563290615103,64,21.2952970087533,6983.644837849701,2026-07-21 18:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
84,37.67325899173269,12394.094349844721,23,11.976684578922931,3911.912056528354,81,41.48248720819951,13494.909843548496,103,72.85701581241649,23858.40342674489,2026-07-21 19:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
48,12.014190690802806,3926.8711342893353,28,1.6660054534120639,543.6962995154624,83,14.035437221796112,4544.604511752657,47,15.934819187323988,5210.629873533361,2026-07-21 20:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
31,3.2922782116897786,1068.9454613645157,40,2.9826365613796595,973.2604153093814,56,7.006374717872356,2276.069379690942,46,4.315718252712872,1406.7963929479001,2026-07-21 21:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
44,9.945132559342234,3242.770747136885,14,0.6506884945670298,211.86417294363707,145,75.36426662706452,24594.283457717924,49,10.992665091844213,3572.563290615103,2026-07-21 22:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
42,8.347669806107087,2701.224749220643,28,12.000404327130719,3905.8262353246882,51,16.92576519356108,5491.300525310503,81,41.48248720819951,13494.909843548496,2026-07-21 23:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
2,0.06210326060611403,7.8374199646800005,2,0.025684643111809288,3.1673025300900006,0,,,0,,,2026-07-15 00:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
5,0.43061845675187627,51.410163787765526,3,0.09399781063507275,12.132405307382,2,0.43487927350131195,53.29435083632799,0,,,2026-07-15 01:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
6,0.14993336558471218,18.884820581601375,1,0.08418945835470219,11.011715,4,0.11469707615070825,14.376201295163,1,0.002247663668815438,0.27764724636800003,2026-07-15 02:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
2,0.2577809497198723,31.993725209783996,0,,,3,0.9216547591819217,109.34799476663999,2,0.0025780058071677167,0.320220981415,2026-07-15 03:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,7,0.30652113655700886,38.96329920056399,2,0.10068018558771695,12.673014367065,0,,,2026-07-15 04:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.011886268071141385,1.4692150588209998,4,0.05518527994912284,7.148866551943453,4,0.09982979626390262,12.667289872772,2,0.43487927350131195,53.29435083632799,2026-07-15 05:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,0,,,1,0.000132210381728601,0.016482730505,4,0.11469707615070825,14.376201295163,2026-07-15 06:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
2,0.033389087310682776,4.117711747112,5,0.16882140820870523,21.90006532044,0,,,3,0.9216547591819217,109.34799476663999,2026-07-15 07:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
3,0.01792722453981889,2.216352642545,12,0.0020717492798847585,68.01885799175766,2,0.025684643111809288,3.1673025300900006,2,0.10068018558771695,12.673014367065,2026-07-15 08:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.000964162366219754,0.12026269464,7,6.6803821309811e-05,36.38798492849596,3,0.09399781063507275,12.132405307382,4,0.09982979626390262,12.667289872772,2026-07-15 09:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.002288205113543577,0.285152980005,6,1.1076590597026e-05,18.847468782180282,1,0.08418945835470219,11.011715,1,0.000132210381728601,0.016482730505,2026-07-15 10:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.06275890450719275,7.783000265528999,11,1.0364239805985547,140.11889248493927,0,,,0,,,2026-07-15 11:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,10,0.018348826803571472,34.38731884978441,7,0.30652113655700886,38.96329920056399,2,0.025684643111809288,3.1673025300900006,2026-07-15 12:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,7,0.00015711864751158703,34.204943818591296,4,0.05518527994912284,7.148866551943453,3,0.09399781063507275,12.132405307382,2026-07-15 13:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.015767533250449602,1.99080185424,0,,,0,,,1,0.08418945835470219,11.011715,2026-07-15 14:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,6,0.030454112156925353,3.852481900053,5,0.16882140820870523,21.90006532044,0,,,2026-07-15 15:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,6,0.20302242492596184,26.33045648165,12,0.0020717492798847585,68.01885799175766,7,0.30652113655700886,38.96329920056399,2026-07-15 16:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
2,0.08433733310995055,11.158516198455999,1,0.00755739455922847,0.96411891924,7,6.6803821309811e-05,36.38798492849596,4,0.05518527994912284,7.148866551943453,2026-07-15 17:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
4,0.04686575977143939,5.972577646744,0,,,6,1.1076590597026e-05,18.847468782180282,0,,,2026-07-15 18:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,1,0.000373205639632771,4.383031153876098e-05,11,1.0364239805985547,140.11889248493927,5,0.16882140820870523,21.90006532044,2026-07-15 19:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
12,0.3567906237846866,108.70611811455838,0,,,10,0.018348826803571472,34.38731884978441,12,0.0020717492798847585,68.01885799175766,2026-07-15 20:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
6,1.0991568826850001e-05,26.255291857362337,0,,,7,0.00015711864751158703,34.204943818591296,7,6.6803821309811e-05,36.38798492849596,2026-07-15 21:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
6,1.1091810384809001e-05,14.496744535006448,1,0.000687193196986928,0.088356606,0,,,6,1.1076590597026e-05,18.847468782180282,2026-07-15 22:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
3,5.55444643525e-06,34.62738091793641,0,,,6,0.030454112156925353,3.852481900053,11,1.0364239805985547,140.11889248493927,2026-07-15 23:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
6,1.1080052112731e-05,51.05127871546904,2,0.002191875295808665,0.281315320356,6,0.20302242492596184,26.33045648165,10,0.018348826803571472,34.38731884978441,2026-07-16 00:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,1,0.016681350582969257,2.138171014938,1,0.00755739455922847,0.96411891924,7,0.00015711864751158703,34.204943818591296,2026-07-16 01:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,6.83394582455e-06,0.00086594977,1,0.004986526146905801,0.6379859570399999,0,,,0,,,2026-07-16 02:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.04108692974588727,5.417090459914999,1,0.09363247530082329,11.906169567533999,1,0.000373205639632771,4.383031153876098e-05,6,0.030454112156925353,3.852481900053,2026-07-16 03:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.001125699862320611,0.14366569429800002,0,,,0,,,6,0.20302242492596184,26.33045648165,2026-07-16 04:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
2,0.002227995736419732,0.2840156525359999,0,,,0,,,1,0.00755739455922847,0.96411891924,2026-07-16 05:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
4,0.01193172084979504,1.469087896508143,2,0.0025538676898631393,0.322045912168,1,0.000687193196986928,0.088356606,0,,,2026-07-16 06:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,2,0.20779030526401435,25.581220669119997,0,,,1,0.000373205639632771,4.383031153876098e-05,2026-07-16 07:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.052081760304157135,6.598571402269,0,,,2,0.002191875295808665,0.281315320356,0,,,2026-07-16 08:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.12153316900845898,16.1134907571,0,,,1,0.016681350582969257,2.138171014938,0,,,2026-07-16 09:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,2,0.014545215414377099,1.764820167754,1,0.004986526146905801,0.6379859570399999,1,0.000687193196986928,0.088356606,2026-07-16 10:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.003246273496293153,0.41694245974800004,2,0.263594021447597,31.774158170487,1,0.09363247530082329,11.906169567533999,0,,,2026-07-16 11:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,3,2.808695640352756,333.81305130280793,0,,,2,0.002191875295808665,0.281315320356,2026-07-16 12:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,2,0.013287173964887202,1.5957618545440002,0,,,1,0.016681350582969257,2.138171014938,2026-07-16 13:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,15,0.29318707948593214,34.981577694537,2,0.0025538676898631393,0.322045912168,1,0.004986526146905801,0.6379859570399999,2026-07-16 14:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,4,0.5708940106665766,67.656303525221,2,0.20779030526401435,25.581220669119997,1,0.09363247530082329,11.906169567533999,2026-07-16 15:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.001686964267408143,0.21300550925400002,0,,,0,,,0,,,2026-07-16 16:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
2,0.000595947653065183,0.018595833055845945,2,0.4138099441367671,49.71079318058499,0,,,0,,,2026-07-16 17:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
7,0.06720602918535847,8.41510200659729,1,0.005246720410663804,0.6407008000000001,2,0.014545215414377099,1.764820167754,2,0.0025538676898631393,0.322045912168,2026-07-16 18:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,1,0.001178999593186562,0.13792508293000003,2,0.263594021447597,31.774158170487,2,0.20779030526401435,25.581220669119997,2026-07-16 19:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,2,0.047056833820511464,5.501802782487999,3,2.808695640352756,333.81305130280793,0,,,2026-07-16 20:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.000253974034236889,0.030814057281,1,3.1958225145e-08,3.003468e-06,2,0.013287173964887202,1.5957618545440002,0,,,2026-07-16 21:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,1,0.016081168481931456,1.8771988920299998,15,0.29318707948593214,34.981577694537,2,0.014545215414377099,1.764820167754,2026-07-16 22:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
2,0.07893175141515729,9.463834532084,2,0.3359420275910806,41.110971905178005,4,0.5708940106665766,67.656303525221,2,0.263594021447597,31.774158170487,2026-07-16 23:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,1,0.002710164295056428,0.333574999758,0,,,3,2.808695640352756,333.81305130280793,2026-07-17 00:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
5,0.027987706126330357,3.358683381346,1,0.0992228513724163,11.739252125376,2,0.4138099441367671,49.71079318058499,2,0.013287173964887202,1.5957618545440002,2026-07-17 01:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
2,0.060745591139948804,7.206975876182,3,0.4634529970435868,57.34289396138799,1,0.005246720410663804,0.6407008000000001,15,0.29318707948593214,34.981577694537,2026-07-17 02:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
4,0.17329494722406608,21.108105824865,3,0.009263166174323111,1.130198452683,1,0.001178999593186562,0.13792508293000003,4,0.5708940106665766,67.656303525221,2026-07-17 03:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.2482754992287143,29.052491815413003,3,0.49553470756564516,62.726585601336,2,0.047056833820511464,5.501802782487999,0,,,2026-07-17 04:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
2,0.02860067704155929,3.356075412771,1,0.002507180655240002,0.3079336299,1,3.1958225145e-08,3.003468e-06,2,0.4138099441367671,49.71079318058499,2026-07-17 05:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.06941786408873217,8.125835012775,2,0.019620701675005237,2.514235122162,1,0.016081168481931456,1.8771988920299998,1,0.005246720410663804,0.6407008000000001,2026-07-17 06:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.005251468059730957,0.6147492031920001,25,3.3126242316937065,415.383910517973,2,0.3359420275910806,41.110971905178005,1,0.001178999593186562,0.13792508293000003,2026-07-17 07:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,13,0.8939633898998594,110.35091657624,1,0.002710164295056428,0.333574999758,2,0.047056833820511464,5.501802782487999,2026-07-17 08:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
2,0.007585658620695604,0.9215896676000002,18,1.7200085498339888,210.79225099842003,1,0.0992228513724163,11.739252125376,1,3.1958225145e-08,3.003468e-06,2026-07-17 09:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
2,7.50887315085e-06,0.00087511872,6,0.7511681464403633,95.15604801918802,3,0.4634529970435868,57.34289396138799,1,0.016081168481931456,1.8771988920299998,2026-07-17 10:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,3,0.5167075186590889,63.94101497336,3,0.009263166174323111,1.130198452683,2,0.3359420275910806,41.110971905178005,2026-07-17 11:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,9,1.3853371237262602,169.49361991693198,3,0.49553470756564516,62.726585601336,1,0.002710164295056428,0.333574999758,2026-07-17 12:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.021265618246577536,2.509278216621,8,0.5438064334542502,67.98563944972,1,0.002507180655240002,0.3079336299,1,0.0992228513724163,11.739252125376,2026-07-17 13:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
6,0.42078594412424664,52.948966422082,8,1.2696225663773357,159.48451172052003,2,0.019620701675005237,2.514235122162,3,0.4634529970435868,57.34289396138799,2026-07-17 14:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
7,0.46738241869799524,56.824020598824006,1,0.1636478841885467,20.721486119053,25,3.3126242316937065,415.383910517973,3,0.009263166174323111,1.130198452683,2026-07-17 15:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
2,0.6760014992945711,85.957611008142,5,0.29479874279826845,36.81871940091399,13,0.8939633898998594,110.35091657624,3,0.49553470756564516,62.726585601336,2026-07-17 16:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
2,0.9593355367290914,122.5525234453,8,0.13941588447717185,17.278543439856,18,1.7200085498339888,210.79225099842003,1,0.002507180655240002,0.3079336299,2026-07-17 17:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
