entry_n,entry_qty,entry_vol,exit12h_n,exit12h_qty,exit12h_vol,exit4h_n,exit4h_qty,exit4h_vol,p_n,p_qty,p_vol,t_checkpoint,token_address
10,1.7470687180087765,227.25804705684772,16,50.82638493352426,6547.320570959584,9,0.9329178165880925,121.20983402365701,4,7.705904936627302,1008.478161805409,2026-08-27 20:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
6,31.063539746957318,4028.5499876532203,21,112.78879941292266,14528.001266105532,16,18.12500482410306,2350.4943697047847,10,9.883788457572907,1282.4359784466296,2026-08-27 21:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
5,16.185011966007416,2099.2171076284712,11,11.929356014448556,1537.064837869593,25,87.09273054632703,11269.377654116299,19,270.34511645922316,35246.440212595524,2026-08-27 22:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
12,0.9640559940953708,125.14902777288899,18,67.34902995520802,8734.816442546959,31,21.31405347981522,2762.1655352536727,7,0.707151779946887,91.94964456615499,2026-08-27 23:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
18,13.797468643253843,1790.0174675065198,16,51.84137976753642,6687.338995614567,27,8.520848747482388,1101.0419824502562,9,0.9329178165880925,121.20983402365701,2026-08-28 00:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
65,22.40625586093553,2903.459299638972,33,110.3675739189038,14192.685307679058,9,0.9056388394718193,116.92446862303301,16,18.12500482410306,2350.4943697047847,2026-08-28 01:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
7,0.7995823575835702,103.316097582494,5,0.6625440466372392,85.07940671300892,14,36.339395130834646,4685.33353766234,25,87.09273054632703,11269.377654116299,2026-08-28 02:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
57,34.69303426541126,4489.454720907151,24,69.5200109438191,8971.946323383127,7,36.02873017086786,4639.654195482885,31,21.31405347981522,2762.1655352536727,2026-08-28 03:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
11,1.4752218492968752,190.300511051975,9,0.44966450652686757,57.91301068851937,16,50.82638493352426,6547.320570959584,27,8.520848747482388,1101.0419824502562,2026-08-28 04:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
7,0.38420248724589684,49.56719469698248,36,90.80700610053064,11747.116649127274,21,112.78879941292266,14528.001266105532,9,0.9056388394718193,116.92446862303301,2026-08-28 05:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
4,0.5126408450687463,66.08811165111601,174,91.67708494421306,11863.056872748526,11,11.929356014448556,1537.064837869593,14,36.339395130834646,4685.33353766234,2026-08-28 06:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
6,2.991446189041696,386.24054910835,172,114.32069232983713,14784.369376837996,18,67.34902995520802,8734.816442546959,7,36.02873017086786,4639.654195482885,2026-08-28 07:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
12,1.3693719292512971,176.80019313730773,110,52.98134522253609,6852.813304830765,16,51.84137976753642,6687.338995614567,16,50.82638493352426,6547.320570959584,2026-08-28 08:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
18,67.84285343700667,8782.49451362545,175,108.74935955596608,14061.713986426399,33,110.3675739189038,14192.685307679058,21,112.78879941292266,14528.001266105532,2026-08-28 09:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
5,3.257066578537017,420.34179240421696,52,103.12425347700622,13377.468752681028,5,0.6625440466372392,85.07940671300892,11,11.929356014448556,1537.064837869593,2026-08-28 10:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
9,4.259234490552303,551.393967581829,201,309.97146084508114,40058.97005915348,24,69.5200109438191,8971.946323383127,18,67.34902995520802,8734.816442546959,2026-08-28 11:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
17,36.935515285807426,4757.933738248054,139,98.4023151957002,12628.354030336484,9,0.44966450652686757,57.91301068851937,16,51.84137976753642,6687.338995614567,2026-08-28 12:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
19,89.8294998325054,11514.266895944418,174,105.60979447044728,13549.615879496387,36,90.80700610053064,11747.116649127274,33,110.3675739189038,14192.685307679058,2026-08-28 13:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
10,22.22222227241427,2861.415848874376,5,2.413146119395415,309.896740471751,174,91.67708494421306,11863.056872748526,5,0.6625440466372392,85.07940671300892,2026-08-28 14:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
31,56.69804507569659,7326.123312550141,2,0.08783195710851896,11.281391751800001,172,114.32069232983713,14784.369376837996,24,69.5200109438191,8971.946323383127,2026-08-28 15:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
22,85.7983838916584,11038.95308712419,2,1.2681828530441175,162.19202183515003,110,52.98134522253609,6852.813304830765,9,0.44966450652686757,57.91301068851937,2026-08-28 16:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
56,81.30164946585684,10539.836393010688,3,0.36543078944273866,46.883584999924004,175,108.74935955596608,14061.713986426399,36,90.80700610053064,11747.116649127274,2026-08-28 17:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
172,93.53545675539087,12100.991687985561,9,5.065745636454904,651.0753298084301,52,103.12425347700622,13377.468752681028,174,91.67708494421306,11863.056872748526,2026-08-28 18:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
7,1.754934449976738,226.81984605192997,3,5.262248900435875,674.80795760712,201,309.97146084508114,40058.97005915348,172,114.32069232983713,14784.369376837996,2026-08-28 19:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
174,98.29152020694862,12715.721812150767,12,8.991081566935911,1151.06012932771,139,98.4023151957002,12628.354030336484,110,52.98134522253609,6852.813304830765,2026-08-28 20:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
94,68.7529828802839,8902.000022140894,4,0.5097174376928398,65.30988606640793,174,105.60979447044728,13549.615879496387,175,108.74935955596608,14061.713986426399,2026-08-28 21:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
207,314.2641829481054,40833.99082884048,4,9.545815607507391,1227.739846038679,5,2.413146119395415,309.896740471751,52,103.12425347700622,13377.468752681028,2026-08-28 22:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
227,537.1904026402564,68820.37487203554,11,8.247135180245444,1058.5655487251333,2,0.08783195710851896,11.281391751800001,201,309.97146084508114,40058.97005915348,2026-08-28 23:00:00,0xa30fa36db767ad9ed3f7a60fc79526fb4d56d344
115,43.001710788486285,13258.380566031166,390,180.03913459497147,55886.62930081452,143,47.56105087160899,14461.746703812825,111,44.925160478898405,13917.1877081206,2026-08-26 00:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
182,91.1277487247348,28151.00350593788,634,429.8835892741495,133983.5714289223,206,83.50744450959566,25707.827805828932,160,78.71833514686946,24357.739475306047,2026-08-26 01:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
112,52.85834077124269,16348.057684212587,1184,1757.0315085139896,546462.2146557559,194,67.665797143186,20941.560215678935,79,13.881099472742637,4290.027107208108,2026-08-26 02:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
128,36.448757199791835,11351.707363023961,2988,1539.108161153718,481004.6578611983,265,64.86209780954174,20224.352769902267,60,20.790951531403305,6466.92308158805,2026-08-26 03:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
404,122.19117210949622,37506.86993561315,2594,837.9622682768187,262627.3866034777,294,58.53337665667842,17798.804044092085,143,47.56105087160899,14461.746703812825,2026-08-26 04:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
205,78.77401589232197,24480.42459827992,1738,399.24873468099105,124990.38300361279,187,59.24028103233038,18757.290214462984,206,83.50744450959566,25707.827805828932,2026-08-26 05:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
460,108.20095324632251,33611.06908512839,580,274.0629554697503,85920.01130272746,420,93.77567503827059,29071.824751329823,194,67.665797143186,20941.560215678935,2026-08-26 06:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
1131,235.80807469940328,72924.19340729092,519,219.5194043763769,68984.32033085213,1783,824.7373830216214,253033.06815098703,265,64.86209780954174,20224.352769902267,2026-08-26 07:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
211,140.49654774253338,43528.67207407247,344,165.57472132273065,52127.2181032176,390,180.03913459497147,55886.62930081452,294,58.53337665667842,17798.804044092085,2026-08-26 08:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
835,298.5864181937687,93939.7850111109,261,81.98795422242983,25734.1245552868,634,429.8835892741495,133983.5714289223,187,59.24028103233038,18757.290214462984,2026-08-26 09:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
1600,379.66458168578527,116311.17078939622,242,77.83751671768002,24291.332501373137,1184,1757.0315085139896,546462.2146557559,420,93.77567503827059,29071.824751329823,2026-08-26 10:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
663,160.5483312358727,49773.47024069917,363,163.92316280324374,51156.97659045154,2988,1539.108161153718,481004.6578611983,1783,824.7373830216214,253033.06815098703,2026-08-26 11:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
402,171.76395178013047,53335.82809230072,199,86.37953587816384,26951.018944018895,2594,837.9622682768187,262627.3866034777,390,180.03913459497147,55886.62930081452,2026-08-26 12:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
586,464.35483283869144,144196.4031804317,389,266.662502860528,83220.4297829512,1738,399.24873468099105,124990.38300361279,634,429.8835892741495,133983.5714289223,2026-08-26 13:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
548,434.05027076335307,136024.6914502424,175,72.29358466353483,22496.530342460253,580,274.0629554697503,85920.01130272746,1184,1757.0315085139896,546462.2146557559,2026-08-26 14:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
1965,1160.7842734315586,363429.70708159945,137,58.967558022773204,18355.342395415304,519,219.5194043763769,68984.32033085213,2988,1539.108161153718,481004.6578611983,2026-08-26 15:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
1618,522.6209785500597,163856.76690034653,165,57.34838664063765,17893.684825663415,344,165.57472132273065,52127.2181032176,2594,837.9622682768187,262627.3866034777,2026-08-26 16:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
675,337.78819878879125,105705.23040666996,170,47.16955678789313,14693.089997914598,261,81.98795422242983,25734.1245552868,1738,399.24873468099105,124990.38300361279,2026-08-26 17:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
358,150.13170556188095,47028.455994423435,161,44.086851411851534,13719.065039433928,242,77.83751671768002,24291.332501373137,580,274.0629554697503,85920.01130272746,2026-08-26 18:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
276,130.60671897479955,41143.61516936501,132,120.5286566303361,37561.081958882496,363,163.92316280324374,51156.97659045154,519,219.5194043763769,68984.32033085213,2026-08-26 19:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
357,200.98364004464935,63123.297803664245,197,83.09868455717772,25886.61486004917,199,86.37953587816384,26951.018944018895,344,165.57472132273065,52127.2181032176,2026-08-26 20:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
569,476.09679962155093,148859.25170243104,109,21.27181543084298,6615.600747637007,389,266.662502860528,83220.4297829512,261,81.98795422242983,25734.1245552868,2026-08-26 21:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
398,180.2936662203084,56182.425088957156,172,37.349774748147574,11622.857301052134,175,72.29358466353483,22496.530342460253,242,77.83751671768002,24291.332501373137,2026-08-26 22:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
199,88.96254294966775,27777.721920840206,138,45.581015786067034,14164.729221089754,137,58.967558022773204,18355.342395415304,363,163.92316280324374,51156.97659045154,2026-08-26 23:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
224,124.62430259944222,38959.71047626366,332,90.00869174428072,27986.235820873615,165,57.34838664063765,17893.684825663415,199,86.37953587816384,26951.018944018895,2026-08-27 00:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
286,142.55711698677982,44388.68943879406,184,46.81122791104222,14535.585121414133,170,47.16955678789313,14693.089997914598,389,266.662502860528,83220.4297829512,2026-08-27 01:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
157,67.19325269272663,20918.279882711762,604,297.24502169129335,92442.57768669701,161,44.086851411851534,13719.065039433928,175,72.29358466353483,22496.530342460253,2026-08-27 02:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
149,35.78375093101165,11142.852480168605,331,203.34054810969965,63605.91401789654,132,120.5286566303361,37561.081958882496,137,58.967558022773204,18355.342395415304,2026-08-27 03:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
226,52.86602923542096,16473.284201168586,225,96.22913140137624,30325.764529763233,197,83.09868455717772,25886.61486004917,165,57.34838664063765,17893.684825663415,2026-08-27 04:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
186,29.80306961772667,9279.66670179748,195,35.29317037578004,11125.001531624204,109,21.27181543084298,6615.600747637007,170,47.16955678789313,14693.089997914598,2026-08-27 05:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
209,36.18362649076936,11254.10258038307,274,70.58400790800931,22238.007120248374,172,37.349774748147574,11622.857301052134,161,44.086851411851534,13719.065039433928,2026-08-27 06:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
287,63.90069106822536,19886.435033731887,123,32.37828879978118,10172.593911014128,138,45.581015786067034,14164.729221089754,132,120.5286566303361,37561.081958882496,2026-08-27 07:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
190,41.67042417906416,12970.74724121082,207,69.47791773245311,21840.97178501638,332,90.00869174428072,27986.235820873615,197,83.09868455717772,25886.61486004917,2026-08-27 08:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
181,86.47523004507909,26842.646256158063,203,89.81287820195222,28257.18191213918,184,46.81122791104222,14535.585121414133,109,21.27181543084298,6615.600747637007,2026-08-27 09:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
334,92.41821314307758,28768.15955808916,136,91.32104063695483,28747.322957675482,604,297.24502169129335,92442.57768669701,172,37.349774748147574,11622.857301052134,2026-08-27 10:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
245,78.59191095088873,24439.97986342404,136,47.401347074305065,14936.287217196123,331,203.34054810969965,63605.91401789654,138,45.581015786067034,14164.729221089754,2026-08-27 11:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
240,60.61785595509359,18841.319719556872,120,19.43531567983335,6134.089011015776,225,96.22913140137624,30325.764529763233,332,90.00869174428072,27986.235820873615,2026-08-27 12:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
938,251.99963198584948,78315.21008358017,295,51.55358224655709,16262.295745916197,195,35.29317037578004,11125.001531624204,184,46.81122791104222,14535.585121414133,2026-08-27 13:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
311,141.81077335673268,44073.83128651587,233,77.83132291843451,24564.30328521963,274,70.58400790800931,22238.007120248374,604,297.24502169129335,92442.57768669701,2026-08-27 14:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
310,125.5495881179812,39526.090231476795,310,150.2750638206678,47381.106040783685,123,32.37828879978118,10172.593911014128,331,203.34054810969965,63605.91401789654,2026-08-27 15:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
194,32.771508956866924,10321.063828805936,235,97.08931599799622,30600.88409745997,207,69.47791773245311,21840.97178501638,225,96.22913140137624,30325.764529763233,2026-08-27 16:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
171,33.96778656441276,10722.834064452654,671,312.372396523792,98535.96371325932,203,89.81287820195222,28257.18191213918,195,35.29317037578004,11125.001531624204,2026-08-27 17:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
178,26.36468534721949,8296.75598912029,212,98.83666414209108,31157.882511073032,136,91.32104063695483,28747.322957675482,274,70.58400790800931,22238.007120248374,2026-08-27 18:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
145,48.102619509298776,15115.247074771676,112,32.076035921365175,10117.558866548852,136,47.401347074305065,14936.287217196123,123,32.37828879978118,10172.593911014128,2026-08-27 19:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
153,44.214277898176256,13902.96716938022,327,204.04608650407397,64476.97520505794,120,19.43531567983335,6134.089011015776,207,69.47791773245311,21840.97178501638,2026-08-27 20:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
156,33.97042760903593,10687.836704080724,221,103.92920609689067,32823.85226465823,295,51.55358224655709,16262.295745916197,203,89.81287820195222,28257.18191213918,2026-08-27 21:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
132,41.301828102336174,12999.56719941001,827,196.0144373120044,61864.71612181662,233,77.83132291843451,24564.30328521963,136,91.32104063695483,28747.322957675482,2026-08-27 22:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
200,70.57786489966247,22339.145051905718,285,120.95498242273015,38177.85611067001,310,150.2750638206678,47381.106040783685,136,47.401347074305065,14936.287217196123,2026-08-27 23:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
219,26.99191166064631,8509.407721986725,334,122.72410397941405,38831.80667351361,235,97.08931599799622,30600.88409745997,120,19.43531567983335,6134.089011015776,2026-08-28 00:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
171,36.39576985776342,11467.625028412875,481,169.72067600530198,53787.77827795965,671,312.372396523792,98535.96371325932,295,51.55358224655709,16262.295745916197,2026-08-28 01:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
392,187.95157568498732,59368.38864098328,785,375.6704833772096,118999.86420214907,212,98.83666414209108,31157.882511073032,233,77.83132291843451,24564.30328521963,2026-08-28 02:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
484,164.11916166582856,51807.06600323031,497,315.2146631096755,100421.00182321561,112,32.076035921365175,10117.558866548852,310,150.2750638206678,47381.106040783685,2026-08-28 03:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
333,117.11371259014264,36979.04584083422,449,271.590926263872,87522.50636298441,327,204.04608650407397,64476.97520505794,235,97.08931599799622,30600.88409745997,2026-08-28 04:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
569,399.1740237927322,125894.71634803244,309,97.59589824744091,31259.319168521306,221,103.92920609689067,32823.85226465823,671,312.372396523792,98535.96371325932,2026-08-28 05:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
178,80.1687163439716,25276.79551104344,1498,402.20092040996167,128644.34957697653,827,196.0144373120044,61864.71612181662,212,98.83666414209108,31157.882511073032,2026-08-28 06:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
167,42.430680810479856,13407.110000022736,191,50.88900315142064,16245.362484080573,285,120.95498242273015,38177.85611067001,112,32.076035921365175,10117.558866548852,2026-08-28 07:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
226,76.01151890693059,23977.738517359056,228,194.72894131473092,62314.91379312261,334,122.72410397941405,38831.80667351361,327,204.04608650407397,64476.97520505794,2026-08-28 08:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
458,150.85036370356787,47607.871821008346,261,95.3518290576567,30666.735234961463,481,169.72067600530198,53787.77827795965,221,103.92920609689067,32823.85226465823,2026-08-28 09:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
455,149.49184495865092,47244.124483807725,489,121.07437946143757,38754.5410881108,785,375.6704833772096,118999.86420214907,827,196.0144373120044,61864.71612181662,2026-08-28 10:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
208,59.438343810141966,18754.491329007986,1727,868.1093373571172,277649.8608997217,497,315.2146631096755,100421.00182321561,285,120.95498242273015,38177.85611067001,2026-08-28 11:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
557,293.5353943979576,93007.7214002128,294,87.26709122253448,27931.930479611485,449,271.590926263872,87522.50636298441,334,122.72410397941405,38831.80667351361,2026-08-28 12:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
1242,348.06961255325905,110268.2709905318,159,44.60892556527038,14259.191375573218,309,97.59589824744091,31259.319168521306,481,169.72067600530198,53787.77827795965,2026-08-28 13:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
488,163.25541574352977,51783.18416651701,154,64.8391890893968,20738.219233606505,1498,402.20092040996167,128644.34957697653,785,375.6704833772096,118999.86420214907,2026-08-28 14:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
373,115.84669897069165,37223.20317316428,177,50.37665321460886,16181.299169344164,191,50.88900315142064,16245.362484080573,497,315.2146631096755,100421.00182321561,2026-08-28 15:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
372,90.40049115682757,28972.039599386742,295,157.00540668286305,50484.37726153224,228,194.72894131473092,62314.91379312261,449,271.590926263872,87522.50636298441,2026-08-28 16:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
252,74.12317086016522,23736.98204166503,227,158.10619533704062,50787.994901929065,261,95.3518290576567,30666.735234961463,309,97.59589824744091,31259.319168521306,2026-08-28 17:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
418,170.10624579850207,54410.37819890501,265,217.13771059911025,69664.59977270348,489,121.07437946143757,38754.5410881108,1498,402.20092040996167,128644.34957697653,2026-08-28 18:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
207,70.85679674162881,22602.7058013571,315,355.53736769709457,114235.71169193459,1727,868.1093373571172,277649.8608997217,191,50.88900315142064,16245.362484080573,2026-08-28 19:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
203,28.31784732735155,9043.33134278642,293,153.35365084349203,49355.27020275845,294,87.26709122253448,27931.930479611485,228,194.72894131473092,62314.91379312261,2026-08-28 20:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
435,265.2015965255434,85013.88466978805,197,92.98969249856934,29867.00853948505,159,44.60892556527038,14259.191375573218,261,95.3518290576567,30666.735234961463,2026-08-28 21:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
332,146.01906147473636,46744.42318560466,389,173.53183896859287,55813.636192083206,154,64.8391890893968,20738.219233606505,489,121.07437946143757,38754.5410881108,2026-08-28 22:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
538,152.85225626835214,48906.1781256588,314,107.62001935096286,34559.38759982863,177,50.37665321460886,16181.299169344164,1727,868.1093373571172,277649.8608997217,2026-08-28 23:00:00,0xaf3d76f1834a1d425780943c99ea8a608f8a93f9
0,,,0,,,1,0.01851820602094313,2.646781245511818,1,0.00432695818246015,0.613649788626,2026-08-26 00:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,2,0.015150801853395998,2.133503027523,1,0.000409004955538301,0.06481090060703013,1,0.015785062916096635,2.2377008117340003,2026-08-26 01:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,5,0.7630528285101308,113.666687739482,0,,,1,0.00106426455715117,0.15159883407203392,2026-08-26 02:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,0,,,1,0.000228922899604941,0.03257507523653981,0,,,2026-08-26 03:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,0,,,0,,,1,0.01851820602094313,2.646781245511818,2026-08-26 04:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.000509514442152324,0.07262473123525647,2,0.002627373000555441,0.37916933908065253,2,0.011333237636495854,1.628524282816,1,0.000409004955538301,0.06481090060703013,2026-08-26 05:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.018967214259098707,2.7004957140207893,1,0.01657975596379195,2.5238235696910003,0,,,0,,,2026-08-26 06:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,0,,,0,,,1,0.000228922899604941,0.03257507523653981,2026-08-26 07:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
2,0.07282898394328408,10.362904946154066,1,0.003382084408986321,0.49381732701,0,,,0,,,2026-08-26 08:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,0,,,2,0.015150801853395998,2.133503027523,2,0.011333237636495854,1.628524282816,2026-08-26 09:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
2,0.0011698451566702832,0.16563516280864488,0,,,5,0.7630528285101308,113.666687739482,0,,,2026-08-26 10:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
3,0.37843300821042536,54.084727463525,1,0.005585710059776357,0.815479419309,0,,,0,,,2026-08-26 11:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
4,0.007368049555076718,1.0392841397982862,1,0.027771406080332607,4.04870338488,0,,,0,,,2026-08-26 12:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
2,0.4226251193197347,60.258191749844,2,0.003739067697459055,0.5391708214624924,2,0.002627373000555441,0.37916933908065253,2,0.015150801853395998,2.133503027523,2026-08-26 13:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,0,,,1,0.01657975596379195,2.5238235696910003,5,0.7630528285101308,113.666687739482,2026-08-26 14:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,0,,,0,,,0,,,2026-08-26 15:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,0,,,1,0.003382084408986321,0.49381732701,0,,,2026-08-26 16:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.09004156481511545,13.683255084945,0,,,0,,,2,0.002627373000555441,0.37916933908065253,2026-08-26 17:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,0,,,0,,,1,0.01657975596379195,2.5238235696910003,2026-08-26 18:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,0,,,1,0.005585710059776357,0.815479419309,0,,,2026-08-26 19:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,0.009110435788230469,1.4437856144220997,1,0.000157725120457687,0.025197203191500074,1,0.027771406080332607,4.04870338488,1,0.003382084408986321,0.49381732701,2026-08-26 20:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,3,0.01867451760309493,2.8446237087429997,2,0.003739067697459055,0.5391708214624924,0,,,2026-08-26 21:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,3,0.017302438340131523,2.642536889611,0,,,0,,,2026-08-26 22:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
2,0.00966921666796117,1.4073421552482939,0,,,0,,,1,0.005585710059776357,0.815479419309,2026-08-26 23:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
2,0.022013562360063646,3.327979624716,0,,,0,,,1,0.027771406080332607,4.04870338488,2026-08-27 00:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
0,,,2,0.00032473989646693,0.052074564237299545,0,,,2,0.003739067697459055,0.5391708214624924,2026-08-27 01:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
1,4.6356879580463e-05,0.006696989602743943,4,0.18216927727216997,27.85356221020242,0,,,0,,,2026-08-27 02:00:00,0xb0992820e760d836549ba69bc7598b4af75dee03
