entry_n,entry_qty,entry_vol,exit12h_n,exit12h_qty,exit12h_vol,exit4h_n,exit4h_qty,exit4h_vol,p_n,p_qty,p_vol,t_checkpoint,token_address
43,40.66482979327554,13361.54538393876,12,1.2134741003789988,398.4282171615949,64,20.93791943410722,6854.735261949983,26,11.292510780847723,3712.5003739220283,2026-08-12 21:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
37,12.708602327547515,4167.681728733876,4,0.033923471613364065,11.376406356023207,28,7.828063797443968,2566.755885790491,48,28.72372926902292,9425.856463507871,2026-08-12 22:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
153,73.7044147304484,24163.627792251726,14,0.904959051168469,296.43794832640714,21,2.8187184010140194,930.6034799237559,18,2.7692519118813137,913.226596250013,2026-08-12 23:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
57,39.992168893185074,12794.018086351847,8,0.6451954798493372,210.44046352486856,13,0.6556986915689461,214.96320540555018,61,22.43247671027234,7356.997316082584,2026-08-13 00:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
30,14.001483577918663,4577.076772708009,21,1.0682982867427564,347.93811705344825,12,4.048664151036359,1326.0306418829218,64,20.93791943410722,6854.735261949983,2026-08-13 01:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
33,3.932203602156474,1290.5490399471764,217,185.64485001530429,61264.293917521754,3,2.0733210174214043,678.1395118553469,28,7.828063797443968,2566.755885790491,2026-08-13 02:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
19,1.296501436736606,415.6976144125159,69,32.155670996993415,10754.353883498057,7,0.35281866333576634,115.6000096687484,21,2.8187184010140194,930.6034799237559,2026-08-13 03:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
18,2.3971328534672436,788.795690830506,9,1.8914171848350145,630.2611993640071,4,1.7066872166462816,557.998986304521,13,0.6556986915689461,214.96320540555018,2026-08-13 04:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
15,0.49294690806573455,162.21792588705677,107,44.15308956501853,14798.424352168107,12,1.2134741003789988,398.4282171615949,12,4.048664151036359,1326.0306418829218,2026-08-13 05:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
13,1.9070807748476708,625.0539527259864,300,77.83879431031109,26212.551893052765,4,0.033923471613364065,11.376406356023207,3,2.0733210174214043,678.1395118553469,2026-08-13 06:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
14,0.9965428979352927,326.63094783685636,88,41.25094609290021,13956.96399377829,14,0.904959051168469,296.43794832640714,7,0.35281866333576634,115.6000096687484,2026-08-13 07:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
14,0.3328545799809187,109.85675191374827,16,2.2345323885630286,757.9442154956186,8,0.6451954798493372,210.44046352486856,4,1.7066872166462816,557.998986304521,2026-08-13 08:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
22,9.944883154118463,3250.04176525503,122,64.9071132688487,22182.493124358338,21,1.0682982867427564,347.93811705344825,12,1.2134741003789988,398.4282171615949,2026-08-13 09:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
16,0.10095023869146731,33.62712317744396,38,7.090271975354445,2429.317851668362,217,185.64485001530429,61264.293917521754,4,0.033923471613364065,11.376406356023207,2026-08-13 10:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
49,19.430408845188165,6341.743641901369,20,1.9023739477182795,650.6489713114082,69,32.155670996993415,10754.353883498057,14,0.904959051168469,296.43794832640714,2026-08-13 11:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
61,41.91132065882271,13643.23734488816,17,2.6018607653104144,888.047448757011,9,1.8914171848350145,630.2611993640071,8,0.6451954798493372,210.44046352486856,2026-08-13 12:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
37,33.96741605199336,11122.078953198616,19,7.599290384913546,2587.9060444375777,107,44.15308956501853,14798.424352168107,21,1.0682982867427564,347.93811705344825,2026-08-13 13:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
44,11.291515193801038,3763.096933570552,20,3.0659543868928676,1043.2347231122146,300,77.83879431031109,26212.551893052765,217,185.64485001530429,61264.293917521754,2026-08-13 14:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
64,24.30959912497706,8115.029502909774,14,1.7293260188158328,587.6667187434083,88,41.25094609290021,13956.96399377829,69,32.155670996993415,10754.353883498057,2026-08-13 15:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
38,7.3658334772152205,2463.1183722871815,52,1.093137816469582,371.9533993795628,16,2.2345323885630286,757.9442154956186,9,1.8914171848350145,630.2611993640071,2026-08-13 16:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
334,75.35251593926266,25339.549366206687,21,0.9849218521822614,335.0245015715652,122,64.9071132688487,22182.493124358338,107,44.15308956501853,14798.424352168107,2026-08-13 17:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
110,79.89301736495857,26949.75382643078,32,3.535840165805332,1203.5499828074944,38,7.090271975354445,2429.317851668362,300,77.83879431031109,26212.551893052765,2026-08-13 18:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
48,22.62948434725215,7695.279364912415,14,1.4189508375745294,482.1566843915577,20,1.9023739477182795,650.6489713114082,88,41.25094609290021,13956.96399377829,2026-08-13 19:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
22,1.0266170605988658,349.60123623713946,26,5.1728565067137176,1764.0897186119741,17,2.6018607653104144,888.047448757011,16,2.2345323885630286,757.9442154956186,2026-08-13 20:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
30,11.477931858199439,3928.9185030632143,25,8.652493410385496,2958.636137387356,19,7.599290384913546,2587.9060444375777,122,64.9071132688487,22182.493124358338,2026-08-13 21:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
63,11.405746346302902,3890.5173261239584,25,1.28733934602136,440.89918762689825,20,3.0659543868928676,1043.2347231122146,38,7.090271975354445,2429.317851668362,2026-08-13 22:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
35,2.000863243853706,681.1572246734563,12,1.7939734817506547,614.7699735834292,14,1.7293260188158328,587.6667187434083,20,1.9023739477182795,650.6489713114082,2026-08-13 23:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
28,5.191910415745354,1766.205843833294,19,1.6534662598123115,565.8012274355907,52,1.093137816469582,371.9533993795628,17,2.6018607653104144,888.047448757011,2026-08-14 00:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
66,29.877984201709797,10142.052113846414,11,1.8422614761565002,629.1768879869571,21,0.9849218521822614,335.0245015715652,19,7.599290384913546,2587.9060444375777,2026-08-14 01:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
30,0.8501848543780991,289.7549127130293,705,169.76689377292016,58807.219211539625,32,3.535840165805332,1203.5499828074944,20,3.0659543868928676,1043.2347231122146,2026-08-14 02:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
18,0.2641677480699524,90.34827961701745,284,80.55990298215099,27654.732235217918,14,1.4189508375745294,482.1566843915577,14,1.7293260188158328,587.6667187434083,2026-08-14 03:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
57,1.2423981852230528,422.329627508084,71,21.26731248537878,7197.741708362669,26,5.1728565067137176,1764.0897186119741,52,1.093137816469582,371.9533993795628,2026-08-14 04:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
29,0.2589564658204446,88.6592166260753,138,55.50067668922163,18854.059110188166,25,8.652493410385496,2958.636137387356,21,0.9849218521822614,335.0245015715652,2026-08-14 05:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
30,4.675580826929569,1594.3081879501744,389,92.68674067192167,31557.580174916133,25,1.28733934602136,440.89918762689825,32,3.535840165805332,1203.5499828074944,2026-08-14 06:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
36,2.5760658765194853,877.1930108790698,36,2.7420530827312772,935.4438462785864,12,1.7939734817506547,614.7699735834292,14,1.4189508375745294,482.1566843915577,2026-08-14 07:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
43,14.252513810545528,4869.032736581061,40,18.085272770102044,6198.441694746473,19,1.6534662598123115,565.8012274355907,26,5.1728565067137176,1764.0897186119741,2026-08-14 08:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
20,1.532492016201641,524.6400122181097,19,1.6237714795768607,555.7198988216313,11,1.8422614761565002,629.1768879869571,25,8.652493410385496,2958.636137387356,2026-08-14 09:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
21,1.0953544011955174,374.91596098184766,25,1.5866021230456364,543.3784824625096,705,169.76689377292016,58807.219211539625,25,1.28733934602136,440.89918762689825,2026-08-14 10:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
26,6.688664103175421,2290.61745231745,27,2.365052881471441,808.9810377617349,284,80.55990298215099,27654.732235217918,12,1.7939734817506547,614.7699735834292,2026-08-14 11:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
31,9.054666324418564,3105.1656651501094,23,4.514609131833255,1544.0203110534799,71,21.26731248537878,7197.741708362669,19,1.6534662598123115,565.8012274355907,2026-08-14 12:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
371,147.0569521333021,50629.18036322294,28,1.2059133662360597,411.92612653619574,138,55.50067668922163,18854.059110188166,11,1.8422614761565002,629.1768879869571,2026-08-14 13:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
495,106.7852420296985,37216.39038459494,20,1.2602392906701592,429.573969031505,389,92.68674067192167,31557.580174916133,705,169.76689377292016,58807.219211539625,2026-08-14 14:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
253,104.5171534623508,35386.270083266914,22,0.5203659643752263,178.2603548640211,36,2.7420530827312772,935.4438462785864,284,80.55990298215099,27654.732235217918,2026-08-14 15:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
105,39.51257580502984,13434.97263536781,11,2.8968982491496393,992.643877252006,40,18.085272770102044,6198.441694746473,71,21.26731248537878,7197.741708362669,2026-08-14 16:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
262,80.03068020610638,27156.082303524516,26,5.481410970035145,1876.923610967564,19,1.6237714795768607,555.7198988216313,138,55.50067668922163,18854.059110188166,2026-08-14 17:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
158,49.139660738778396,16767.6521380845,9,0.7371589527410982,252.50816303251037,25,1.5866021230456364,543.3784824625096,389,92.68674067192167,31557.580174916133,2026-08-14 18:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
41,4.446777830266054,1520.1469517273067,4,0.041279650825964465,14.154653727119978,27,2.365052881471441,808.9810377617349,36,2.7420530827312772,935.4438462785864,2026-08-14 19:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
43,1.6367662711862412,560.0152081797405,9,0.4132112909209842,141.7895951658228,23,4.514609131833255,1544.0203110534799,40,18.085272770102044,6198.441694746473,2026-08-14 20:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
33,3.029244334793594,1035.2068932911316,17,2.6890962325786267,921.3501974654813,28,1.2059133662360597,411.92612653619574,19,1.6237714795768607,555.7198988216313,2026-08-14 21:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
32,8.659487546589762,2960.709188981678,13,2.2594976397077167,770.3127601387981,20,1.2602392906701592,429.573969031505,25,1.5866021230456364,543.3784824625096,2026-08-14 22:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
16,1.04403157594719,357.0199239736896,9,0.2772809688739436,94.77884118856788,22,0.5203659643752263,178.2603548640211,27,2.365052881471441,808.9810377617349,2026-08-14 23:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
18,3.1854669494950287,1086.6401496578708,7,0.06450556514467064,22.215969606913013,11,2.8968982491496393,992.643877252006,23,4.514609131833255,1544.0203110534799,2026-08-15 00:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
17,0.22067456702381083,75.54918536877706,38,2.3040728750651662,786.3525057486547,26,5.481410970035145,1876.923610967564,28,1.2059133662360597,411.92612653619574,2026-08-15 01:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
12,0.4031456375000773,138.19498885184504,17,3.1386982376321813,1073.7675262632856,9,0.7371589527410982,252.50816303251037,20,1.2602392906701592,429.573969031505,2026-08-15 02:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
44,1.932929364722552,659.0338079799037,23,3.7006158442375097,1264.6067662952714,4,0.041279650825964465,14.154653727119978,22,0.5203659643752263,178.2603548640211,2026-08-15 03:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
43,1.5356909528626677,525.1441468008757,11,0.12932195939540136,44.328020358132854,9,0.4132112909209842,141.7895951658228,11,2.8968982491496393,992.643877252006,2026-08-15 04:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
39,1.6220202709903206,554.5725986459979,15,2.680643511283665,919.4432972841628,17,2.6890962325786267,921.3501974654813,26,5.481410970035145,1876.923610967564,2026-08-15 05:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
39,0.24350449928472997,83.22916622902181,15,2.122977311413012,726.7150033062071,13,2.2594976397077167,770.3127601387981,9,0.7371589527410982,252.50816303251037,2026-08-15 06:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
35,0.6414668296181537,220.00800528539,18,2.270323448712385,777.1816739949498,9,0.2772809688739436,94.77884118856788,4,0.041279650825964465,14.154653727119978,2026-08-15 07:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
37,0.21344497704048015,73.16679329152817,12,0.1336987366242705,45.918497575225516,7,0.06450556514467064,22.215969606913013,9,0.4132112909209842,141.7895951658228,2026-08-15 08:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
39,0.9790724867209659,335.40054689632694,13,0.9159321497497036,313.04334152326055,38,2.3040728750651662,786.3525057486547,17,2.6890962325786267,921.3501974654813,2026-08-15 09:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
35,0.8612722352851407,295.61111355052776,15,0.33604648675134613,115.36322222128337,17,3.1386982376321813,1073.7675262632856,13,2.2594976397077167,770.3127601387981,2026-08-15 10:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
34,0.17329032677395667,59.56895924417605,29,0.416379780070501,142.9439254880323,23,3.7006158442375097,1264.6067662952714,9,0.2772809688739436,94.77884118856788,2026-08-15 11:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
65,2.172755428513913,743.8938377221547,30,0.723918793224587,248.42091926159037,11,0.12932195939540136,44.328020358132854,7,0.06450556514467064,22.215969606913013,2026-08-15 12:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
40,0.982555636760282,337.02263858669824,19,0.16364673410357855,56.28264898316534,15,2.680643511283665,919.4432972841628,38,2.3040728750651662,786.3525057486547,2026-08-15 13:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
67,9.04381510451769,3097.257528609851,25,1.7007113902279665,584.2485831780806,15,2.122977311413012,726.7150033062071,17,3.1386982376321813,1073.7675262632856,2026-08-15 14:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
36,0.7478264365371895,255.3645899293162,10,0.12649632468214872,43.57172171387953,18,2.270323448712385,777.1816739949498,23,3.7006158442375097,1264.6067662952714,2026-08-15 15:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
118,122.12681948959947,41683.4933088412,28,1.5676292032907688,538.521363725737,12,0.1336987366242705,45.918497575225516,11,0.12932195939540136,44.328020358132854,2026-08-15 16:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
61,3.392232454092834,1159.2127996396605,14,0.8011611731578728,274.68451902151793,13,0.9159321497497036,313.04334152326055,15,2.680643511283665,919.4432972841628,2026-08-15 17:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
43,0.892215175408959,304.81413155060176,18,5.275006456278847,1808.2930494699442,15,0.33604648675134613,115.36322222128337,15,2.122977311413012,726.7150033062071,2026-08-15 18:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
39,0.5437306472439946,185.6161513408636,13,1.0934984527729925,376.10324061261747,29,0.416379780070501,142.9439254880323,18,2.270323448712385,777.1816739949498,2026-08-15 19:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
40,0.27742392781703046,95.40472151095288,10,0.4300538407367879,147.72819352635196,30,0.723918793224587,248.42091926159037,12,0.1336987366242705,45.918497575225516,2026-08-15 20:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
41,0.26843159377763065,92.50944688438831,5,0.1654633488105727,56.50714952035245,19,0.16364673410357855,56.28264898316534,13,0.9159321497497036,313.04334152326055,2026-08-15 21:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
60,3.060839383148172,1047.9956129811685,7,0.310109932846363,106.16204075474465,25,1.7007113902279665,584.2485831780806,15,0.33604648675134613,115.36322222128337,2026-08-15 22:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
69,8.54309254217254,2935.409316402314,15,0.3538446322659998,121.68022587855008,10,0.12649632468214872,43.57172171387953,29,0.416379780070501,142.9439254880323,2026-08-15 23:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
56,0.9321553565477838,319.81931776305987,13,0.28538914486368927,97.99319626131438,28,1.5676292032907688,538.521363725737,30,0.723918793224587,248.42091926159037,2026-08-16 00:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
46,1.6191043652056842,556.7489433124108,9,0.518582071685773,177.68338553655332,14,0.8011611731578728,274.68451902151793,19,0.16364673410357855,56.28264898316534,2026-08-16 01:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
71,3.2293563865855774,1111.5870389739669,16,0.40765674347751607,140.16721794434366,18,5.275006456278847,1808.2930494699442,25,1.7007113902279665,584.2485831780806,2026-08-16 02:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
42,0.5930310851758435,203.56261991165292,22,5.603150710333027,1922.3862234571204,13,1.0934984527729925,376.10324061261747,10,0.12649632468214872,43.57172171387953,2026-08-16 03:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
57,1.7816858507200377,612.4534603087124,36,6.797733029371234,2338.367911283996,10,0.4300538407367879,147.72819352635196,28,1.5676292032907688,538.521363725737,2026-08-16 04:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
37,0.3522990673916848,120.9760362717923,19,0.6729297199058777,230.49759034857325,5,0.1654633488105727,56.50714952035245,14,0.8011611731578728,274.68451902151793,2026-08-16 05:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
39,0.42345885954855117,145.60312181208113,9,1.092552914757618,373.7011708315832,7,0.310109932846363,106.16204075474465,18,5.275006456278847,1808.2930494699442,2026-08-16 06:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
31,0.5285694275082309,181.71647298839687,11,0.8957221111790137,306.5927140421868,15,0.3538446322659998,121.68022587855008,13,1.0934984527729925,376.10324061261747,2026-08-16 07:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
35,0.26434699646226256,91.05275842934874,82,13.051889301349096,4480.984353636851,13,0.28538914486368927,97.99319626131438,10,0.4300538407367879,147.72819352635196,2026-08-16 08:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
42,0.07155364790485291,24.837076771015568,17,3.1839067406660218,1089.4243170367931,9,0.518582071685773,177.68338553655332,5,0.1654633488105727,56.50714952035245,2026-08-16 09:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
43,1.1055703632643596,379.027953404305,44,3.0633900561799696,1050.7784163753793,16,0.40765674347751607,140.16721794434366,7,0.310109932846363,106.16204075474465,2026-08-16 10:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
24,0.7933160626879582,272.24322042529076,30,2.411675413371446,826.468415968982,22,5.603150710333027,1922.3862234571204,15,0.3538446322659998,121.68022587855008,2026-08-16 11:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
27,0.14227462407107228,48.943865962337966,41,1.863052553318337,641.2403773150868,36,6.797733029371234,2338.367911283996,13,0.28538914486368927,97.99319626131438,2026-08-16 12:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
33,2.0971200648303694,718.4952889079095,28,1.0221684142591778,351.04828308547275,19,0.6729297199058777,230.49759034857325,9,0.518582071685773,177.68338553655332,2026-08-16 13:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
47,1.4734080266208314,506.15750977133837,12,0.28841695225221836,99.37098214167248,9,1.092552914757618,373.7011708315832,16,0.40765674347751607,140.16721794434366,2026-08-16 14:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
33,0.16689252372931748,57.66548387463532,24,3.5357601620862344,1212.7495423843825,11,0.8957221111790137,306.5927140421868,22,5.603150710333027,1922.3862234571204,2026-08-16 15:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
80,6.703922763242803,2297.7002926022083,16,1.7947971564811716,617.68457419704,82,13.051889301349096,4480.984353636851,36,6.797733029371234,2338.367911283996,2026-08-16 16:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
32,1.282252612481233,439.3335030788305,5,0.07938419798392857,27.36034852379959,17,3.1839067406660218,1089.4243170367931,19,0.6729297199058777,230.49759034857325,2026-08-16 17:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
31,0.09929217228572881,34.08023554733914,19,4.026899968696768,1387.78933522409,44,3.0633900561799696,1050.7784163753793,9,1.092552914757618,373.7011708315832,2026-08-16 18:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
34,1.8528078728562407,637.2695342774382,10,1.7658997092561175,609.2287791816827,30,2.411675413371446,826.468415968982,11,0.8957221111790137,306.5927140421868,2026-08-16 19:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
24,0.2573014931886084,88.26740184085119,12,0.20473014091227265,70.60744667056069,41,1.863052553318337,641.2403773150868,82,13.051889301349096,4480.984353636851,2026-08-16 20:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
52,1.6100800069943932,553.271942943582,7,0.26166378292707587,90.25351502689068,28,1.0221684142591778,351.04828308547275,17,3.1839067406660218,1089.4243170367931,2026-08-16 21:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
55,2.435274439540539,836.7572407135373,4,0.08977961493315795,30.985920491254085,12,0.28841695225221836,99.37098214167248,44,3.0633900561799696,1050.7784163753793,2026-08-16 22:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
59,1.781002193765313,613.591764142653,14,0.9679951227530134,332.21171297377595,24,3.5357601620862344,1212.7495423843825,30,2.411675413371446,826.468415968982,2026-08-16 23:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
61,5.134612294037724,1761.4137551517854,38,13.53064291211221,4608.024340318976,16,1.7947971564811716,617.68457419704,41,1.863052553318337,641.2403773150868,2026-08-17 00:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
54,3.829693446564763,1314.9863678261868,37,15.08104160774846,5133.6078646501865,5,0.07938419798392857,27.36034852379959,28,1.0221684142591778,351.04828308547275,2026-08-17 01:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
34,0.7197381029458009,247.365939693168,278,135.01684224420222,45943.23593964253,19,4.026899968696768,1387.78933522409,12,0.28841695225221836,99.37098214167248,2026-08-17 02:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
34,0.9366762779476017,322.1134500474803,76,27.171517186184154,9274.953332281397,10,1.7658997092561175,609.2287791816827,24,3.5357601620862344,1212.7495423843825,2026-08-17 03:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
44,1.1750870305912782,404.8466057924771,45,14.924614061189729,5085.855549816201,12,0.20473014091227265,70.60744667056069,16,1.7947971564811716,617.68457419704,2026-08-17 04:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
54,3.8071927873503797,1311.8467904763718,19,1.1801865962726383,401.8576796224974,7,0.26166378292707587,90.25351502689068,5,0.07938419798392857,27.36034852379959,2026-08-17 05:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
46,4.191392987554329,1441.3164363064457,33,3.497890315912758,1187.5743060598497,4,0.08977961493315795,30.985920491254085,19,4.026899968696768,1387.78933522409,2026-08-17 06:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
30,0.5939988207040698,204.28385764165316,15,2.986888666634601,1017.0441670844768,14,0.9679951227530134,332.21171297377595,10,1.7658997092561175,609.2287791816827,2026-08-17 07:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
40,1.2952846166574212,447.84713673771165,113,52.41467994975164,17776.311407502326,38,13.53064291211221,4608.024340318976,12,0.20473014091227265,70.60744667056069,2026-08-17 08:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
36,1.0135886764102329,348.84233740294604,24,4.451505570824006,1509.4991482893836,37,15.08104160774846,5133.6078646501865,7,0.26166378292707587,90.25351502689068,2026-08-17 09:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
53,9.556438512458676,3273.970434643711,35,4.668433546983514,1588.3235009250188,278,135.01684224420222,45943.23593964253,4,0.08977961493315795,30.985920491254085,2026-08-17 10:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
36,0.8312088318432806,285.44810005971607,14,0.9480861851950306,322.32658573297977,76,27.171517186184154,9274.953332281397,14,0.9679951227530134,332.21171297377595,2026-08-17 11:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
66,15.219846877383036,5188.989726165828,16,1.215899453338475,413.337767416975,45,14.924614061189729,5085.855549816201,38,13.53064291211221,4608.024340318976,2026-08-17 12:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
105,13.970796482181852,4764.434047820114,9,0.22039923784543025,74.90716353083579,19,1.1801865962726383,401.8576796224974,37,15.08104160774846,5133.6078646501865,2026-08-17 13:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
65,9.36694535615098,3179.368063228156,39,12.871867789352804,4369.473776132839,33,3.497890315912758,1187.5743060598497,278,135.01684224420222,45943.23593964253,2026-08-17 14:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
60,15.628032771905566,5348.519992386373,149,35.49951436000037,11961.280866440444,15,2.986888666634601,1017.0441670844768,76,27.171517186184154,9274.953332281397,2026-08-17 15:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
36,6.166309833384257,2098.767642346602,13,4.0805453224123225,1370.7475993284465,113,52.41467994975164,17776.311407502326,45,14.924614061189729,5085.855549816201,2026-08-17 16:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
58,9.175136001046543,3114.8955758456786,8,0.6579629950888559,221.93107458264654,24,4.451505570824006,1509.4991482893836,19,1.1801865962726383,401.8576796224974,2026-08-17 17:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
59,15.80125974691944,5392.278688260127,7,0.6904113269899959,232.71358915751014,35,4.668433546983514,1588.3235009250188,33,3.497890315912758,1187.5743060598497,2026-08-17 18:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
172,90.44955192898209,30977.877856708892,30,5.758215159473128,1937.350091234067,14,0.9480861851950306,322.32658573297977,15,2.986888666634601,1017.0441670844768,2026-08-17 19:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
43,2.993560089539852,1014.3038078663285,4,0.160004475349173,53.70940066121517,16,1.215899453338475,413.337767416975,113,52.41467994975164,17776.311407502326,2026-08-17 20:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
