minute_utc,pool_address,token_qty,vol_usd
2026-09-09 01:00:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.1948559831263834,2983.2237617987666
2026-09-09 01:01:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,3.332641399616898,8318.462165755134
2026-09-09 01:02:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.6934331106105494,6723.696644028675
2026-09-09 01:03:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.7601875563392745,1897.486559298966
2026-09-09 01:04:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.9852252684483271,4952.874577140446
2026-09-09 01:05:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,5.442771159337772,13576.689258919654
2026-09-09 01:06:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,4.036269527993329,10069.503575430574
2026-09-09 01:07:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.8157308304972062,2035.2547357513813
2026-09-09 01:08:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.7143549186041058,1781.9371072510517
2026-09-09 01:09:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.682822267028196,4197.820054997303
2026-09-09 01:10:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,4.5493808510340905,11355.795521345532
2026-09-09 01:11:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,5.664050483755766,14139.825249304462
2026-09-09 01:12:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.87300609010912,2179.302876301881
2026-09-09 01:13:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,5.302040697270906,13234.202920205607
2026-09-09 01:14:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.5264963671187413,1313.7596040089152
2026-09-09 01:15:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,4.259766892428837,10631.602440267412
2026-09-09 01:16:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,4.263429113014701,10638.927483252055
2026-09-09 01:17:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.3470430033992584,5854.09479339056
2026-09-09 01:18:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.39805352363483,3486.777305509255
2026-09-09 01:19:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.582223894259171,6439.8495398308105
2026-09-09 01:20:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.210733144513141,3016.333812925299
2026-09-09 01:21:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.4798756510523137,6178.794640318097
2026-09-09 01:22:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.3934376440019505,3470.92955642546
2026-09-09 01:23:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.1903161187291695,2965.32694587544
